id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
474674,"jgit logger configuration broken, defaults to DEBUG",RESOLVED FIXED,None,JGit,JGit,4.1,P3 normal,4.1,Andrey Loskutov,,,,,,,2015-08-11 03:58 EDT by Andrey Loskutov,2015-08-11 04:49 EDT,0 users
474675,Please edit versions for my project MDT.RMF,RESOLVED FIXED,None,Community,Bugzilla,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2015-08-11 04:05 EDT by Mark Broerkens,2015-08-17 11:30 EDT,1 user
474676,Integration with Eclipse Sphinx,ASSIGNED,None,MDT.RMF,Reqif-1.0,unspecified,P3 normal,0.14.0,Mark Broerkens,Mark Broerkens,,,,,,2015-08-11 04:23 EDT by Mark Broerkens,2015-08-11 08:47 EDT,0 users
474677,Line style menus and buttons in appearance property section are always disabled,NEW,None,Sirius,Diagram,3.0.0,P3 normal,---,Project Inbox,,,,triaged,461590,,2015-08-11 04:23 EDT by Maxime Porhel,2015-08-21 03:17 EDT,1 user
474678,file never closed,CLOSED FIXED,None,Vertx,Core,2.1.6,P3 major,Unknown,Project Inbox,,,,,,,2015-08-11 04:27 EDT by Missing name,2015-09-01 03:57 EDT,1 user
474679,Remove jre.compilation.profile from build.properties for platform.ui,RESOLVED WORKSFORME,None,Platform,UI,4.6,P3 normal,---,Platform-UI-Inbox,,,,,,,2015-08-11 04:29 EDT by Lars Vogel,2018-11-22 11:16 EST,1 user
474680,[Deprecated] org.eclipse.gmt.modisco.usecase.simpletransformationschain,RESOLVED FIXED,None,MDT.MoDisco,UseCases,0.13.0,P2 enhancement,1.0.0 M6,Gregoire Dupe,,,,,,,2015-08-11 04:38 EDT by Gregoire Dupe,2016-03-15 05:58 EDT,1 user
474681,Add mapping strategy option to support index creation on all cross references,RESOLVED FIXED,None,EMF,cdo.db,4.5,P3 enhancement,---,Eike Stepper,,,,,,,2015-08-11 04:45 EDT by Cedric Brun,2015-08-17 08:17 EDT,1 user
474682,Declare NCX and OPF file types and open these in XML editor,CLOSED FIXED,None,Mylyn Docs,EPUB,unspecified,P3 enhancement,---,Mylyn Inbox,,,,,,,2015-08-11 04:55 EDT by Torkild Resheim,2017-11-09 18:19 EST,0 users
474683,RepositorySearchDialog should give Search Results the initial focus,CLOSED DUPLICATE of bug 476505,None,EGit,UI,unspecified,P3 normal,---,Project Inbox,,,,,,,2015-08-11 05:01 EDT by Lars Vogel,2015-09-03 05:23 EDT,2 users
474684,[Legacy] Improve loading performance,RESOLVED FIXED,None,EMF,cdo.legacy,4.5,P3 enhancement,---,Eike Stepper,,,,,,,2015-08-11 05:10 EDT by Cedric Brun,2015-08-14 09:21 EDT,0 users
474685,Gzip compression stopped working in 9.3.2,RESOLVED FIXED,None,Jetty,other,9.3.2,P3 normal,9.3.x,Project Inbox,,,,,474358,,2015-08-11 05:11 EDT by Micha Niklas,2015-08-25 01:28 EDT,3 users
474686,[compile] Excessive amount of time spent in Scanner.checkTaskTag(),NEW,None,JDT,Core,4.5,P3 normal,---,JDT-Core-Inbox,,,,,,,2015-08-11 05:37 EDT by Lukas Eder,2018-06-15 07:17 EDT,5 users
474687,[Tests] Improve platform.ui tests readability by using lambda expressions,RESOLVED FIXED,None,Platform,UI,4.6,P3 normal,4.6 M3,Lars Vogel,,,,,474544,,2015-08-11 05:39 EDT by Lars Vogel,2015-10-07 15:02 EDT,3 users
474688,Wrong first or last GMF bendpoint in case of rectilinear router and segment removal,CLOSED FIXED,None,Sirius,Diagram,2.0.0,P3 normal,3.1.0,Project Inbox,Julien Dupont,,,triaged,,465328,2015-08-11 05:45 EDT by Laurent Redor,2015-10-16 09:10 EDT,1 user
474689,[generator.java] transition on entry point of refined substate causes compile error,RESOLVED WONTFIX,None,eTrice,Generators,unspecified,P3 normal,0.5.0M3,Project Inbox,,,,,,,2015-08-11 05:53 EDT by Juergen Haug,2018-08-17 03:29 EDT,0 users
474690,"[quick fix] ""quick fix"" cannot create local variable from cast expression",NEW,None,JDT,UI,4.5,P3 normal,---,JDT-UI-Inbox,,,stalebug,,,,2015-08-11 06:10 EDT by Lukas Eder,2019-08-21 05:43 EDT,1 user
474691,Disable auto assist inside strings,CLOSED FIXED,None,PDT,Editor,3.6.0,P3 enhancement,3.6.0,PHP UI,,,,,,,2015-08-11 06:12 EDT by Dawid Pakula,2015-08-25 10:58 EDT,2 users
474692,Support Security Context for Bindings,RESOLVED FIXED,None,z_Archived,Smarthome,unspecified,P3 normal,---,Project Inbox,,,,,,,2015-08-11 06:16 EDT by Dennis Nobel,2016-05-19 15:41 EDT,1 user
474693,[fsm] empty fsm breaks inheritance,RESOLVED WONTFIX,None,eTrice,Core,unspecified,P3 normal,0.5.0M3,Project Inbox,,,,,,,2015-08-11 06:18 EDT by Juergen Haug,2018-08-17 03:29 EDT,0 users
474694,CompareFragment uses wrong log category,CLOSED FIXED,None,TMF,Xtext,2.8.0,P3 trivial,---,Project Inbox,,,v2.9,,,,2015-08-11 06:21 EDT by Karsten Thoms,2017-10-31 11:18 EDT,2 users
474695,pom file of eclipse.platform.runtime/tests does not list the test modules,VERIFIED FIXED,None,Platform,Runtime,4.6,P3 normal,4.6 M2,Lars Vogel,,,,,,,2015-08-11 06:28 EDT by Lars Vogel,2015-08-12 11:35 EDT,1 user
474696,"Extension Point Schema ""adapterFactory"" is missing in build",CLOSED FIXED,None,EMFCompare,Core,3.0.1,P3 normal,---,Stefan Dirix,,,,,,,2015-08-11 06:43 EDT by Stefan Dirix,2016-11-30 09:21 EST,2 users
474697,CA problems with inserting proposals in phpDoc,CLOSED FIXED,None,PDT,Code Assist,3.5.0,P3 minor,3.6.0,PHP Core,Sylvia Tancheva,,,,,,2015-08-11 06:46 EDT by Michal Niewrzal,2015-10-15 08:09 EDT,0 users
474698,[enterprise] No instances available in Stateless Session Bean pool,CLOSED FIXED,None,Virgo,runtime,3.6.3.RELEASE,P3 normal,3.6.4.RELEASE,Violeta Georgieva,,,,,,,2015-08-11 07:10 EDT by Violeta Georgieva,2015-08-11 15:00 EDT,0 users
474699,Make {@inheritdoc} case insensitive,CLOSED FIXED,None,PDT,Core,3.6.0,P3 enhancement,3.6.0,PHP Core,,,,,,,2015-08-11 07:11 EDT by Dawid Pakula,2015-09-29 07:36 EDT,1 user
474700,Add $this/static/self to @return code assist,CLOSED FIXED,None,PDT,Code Assist,3.6.0,P3 enhancement,3.6.0,PHP Core,,,,,,,2015-08-11 07:13 EDT by Dawid Pakula,2015-10-26 10:58 EDT,2 users
474701,[enterprise] Wrong Manifest for org.apache.openejb.core,CLOSED FIXED,None,Virgo,runtime,3.6.3.RELEASE,P3 normal,3.6.4.RELEASE,Violeta Georgieva,,,,,,,2015-08-11 07:16 EDT by Violeta Georgieva,2015-08-11 14:59 EDT,0 users
474702,"Wrong hyperlink if ""return parent::call();"" is used.",CLOSED FIXED,None,PDT,Editor,3.6.0,P3 normal,4.0.0,PHP UI,,,,,,,2015-08-11 07:18 EDT by Dawid Pakula,2016-04-28 09:20 EDT,2 users
474703,Consider harmonization of RMF git branches with structure typically used,NEW,None,MDT.RMF,Other,unspecified,P3 normal,---,Lukas Ladenberger,Lukas Ladenberger,,,,,,2015-08-11 07:43 EDT by Mark Broerkens,2015-08-11 07:43 EDT,0 users
474704,Classpath files are not generated,RESOLVED INVALID,None,Dirigible,releng,2.6,P3 blocker,---,Project Inbox,,,,,,,2015-08-11 07:47 EDT by Yordan Pavlov,2016-10-05 03:40 EDT,1 user
474705,"[Unit Test Failure] org.eclipse.modisco.usecase.modelfilter.tests.SimpleBlackBoxDiscovery.{testValidationOfUmlModelDiscoveryFromJavaProject, testUmlModelDiscoveryFromJavaProject}",NEW,None,MDT.MoDisco,UseCases,0.13.0,P2 normal,---,Project Inbox,,,,,,,2015-08-11 08:31 EDT by Gregoire Dupe,2015-08-11 11:27 EDT,0 users
474706,Remove obsolete CQs from IPLog,NEW,None,MDT.RMF,Other,unspecified,P3 normal,---,Lukas Ladenberger,Lukas Ladenberger,,,,,,2015-08-11 08:55 EDT by Mark Broerkens,2015-08-11 08:55 EDT,0 users
474707,"Start up of loaded components is slow, even on a top notch system.",NEW,None,CDT,cdt-core,8.8.0,P3 enhancement,---,Project Inbox,Doug Schaefer,,,,,,2015-08-11 09:11 EDT by Christian Boepple,2017-01-28 14:32 EST,2 users
474708,[wiring] Bundles org.eclipse.recommenders.(apidocs|calls|models|overrides).* unresolved,NEW,None,z_Archived,Recommenders,unspecified,P3 normal,---,Project inbox,,,,needinfo,,,2015-08-11 09:42 EDT by Mahidhar Depuru,2019-07-24 14:35 EDT,5 users
474709,[MWE2] Xpand check failures uninformative: regression with respect to MWE,NEW,83964e0c@opayq.com,EMFT,MWE,2.0,P3 normal,---,Project Inbox,,,,,,,2015-08-11 10:17 EDT by Peter Keller,2015-08-11 10:17 EDT,0 users
474710,[TMF] Time graph combo expanded state is not synchronized,RESOLVED FIXED,None,Tracecompass,TMF,1.0.0,P3 normal,1.1.0,Patrick Tasse,Project Inbox,,,,,,2015-08-11 10:30 EDT by Patrick Tasse,2015-08-19 18:10 EDT,1 user
474711,TypeError: this.$frame is undefined (in dialog.js),RESOLVED WORKSFORME,None,Orion,Client,10.0,P3 normal,---,Grant Gayed,,,,,,,2015-08-11 10:35 EDT by Grant Gayed,2015-10-09 16:08 EDT,0 users
474712,Settings page has the keybinding for 'Toggle Side Panel' but it doesn't work,CLOSED WONTFIX,None,Orion,Client,10.0,P3 normal,---,Silenio Quarti,,,,,,,2015-08-11 10:47 EDT by Eric Moffatt,2017-01-10 15:42 EST,2 users
474713,There are some inconsistencies in the new bugzilla pages,RESOLVED FIXED,None,Community,Bugzilla,unspecified,P3 normal,---,Eclipse Webmaster,,,stalebug,,,,2015-08-11 10:52 EDT by Eric Moffatt,2019-08-19 11:39 EDT,1 user
474714,[http whiteboard] regression in accessing parent ServletContext init params,RESOLVED FIXED,None,Equinox,Compendium,4.5.0 Mars,P3 normal,Neon M2,Thomas Watson,,,,,,,2015-08-11 10:54 EDT by Thomas Watson,2015-08-11 17:04 EDT,2 users
474715,[Tree] Item text does not align middle,RESOLVED DUPLICATE of bug 361796,None,RAP,RWT,2.3,P3 normal,---,Project Inbox,,,,,,,2015-08-11 10:55 EDT by Michael Weiner,2018-01-30 04:51 EST,1 user
474716,HTTP session setAttribute does not work across servlets on Jetty/OSGi,CLOSED MOVED,None,Jetty,osgi,9.2.9,P3 normal with 1 vote,9.3.x,Jan Bartel,,,,,,,2015-08-11 10:58 EDT by Todor Dimitrov,2016-02-17 09:54 EST,2 users
474717,Docker Container view does not remember the 'Show all Containers' option,CLOSED FIXED,None,Linux Tools,Docker,4.0,P3 normal,4.1.0,Jeff Johnston,,,,,,,2015-08-11 10:59 EDT by Kaloyan Raev,2015-08-12 03:34 EDT,3 users
474718,[Deprecated] org.eclipse.modisco.java.composition.discoverer.DiscoverKDMSourceAndJavaModel,RESOLVED FIXED,None,MDT.MoDisco,Technologies,0.13.0,P2 enhancement,1.0.0 M6,Gregoire Dupe,,,,,,,2015-08-11 11:02 EDT by Gregoire Dupe,2016-03-15 05:46 EDT,1 user
474719,[idea] proposals inside template expressions,CLOSED FIXED,None,Xtend,Core,2.9.0,P3 normal,---,Project Inbox,,,v2.9,,,,2015-08-11 11:08 EDT by Sven Efftinge,2017-10-31 11:17 EDT,1 user
474720,JGit seems to choke on Windows Junctions,NEW,None,JGit,JGit,unspecified,P3 major with 1 vote,---,Project Inbox,,,,,,,2015-08-11 11:14 EDT by Daniel Sokolowski,2015-08-12 17:50 EDT,2 users
474721,Support gitconfig's `ignorecase = true`setting,NEW,None,JGit,JGit,unspecified,P3 critical with 1 vote,---,Project Inbox,,,,,,,2015-08-11 11:18 EDT by Daniel Sokolowski,2015-08-25 04:41 EDT,3 users
474722,Migrate Android Service Project to Android Studio / Gradle,RESOLVED FIXED,None,z_Archived,MQTT-Android,unspecified,P3 enhancement,---,James Sutton,Ian Craggs,,,,,,2015-08-11 11:41 EDT by James Sutton,2017-02-27 11:39 EST,1 user
474723,EMFCompare should support selections adapting to ResourceMapping,CLOSED FIXED,None,EMFCompare,UI,3.0.1,P3 normal,Neon,Stefan Dirix,,,,,,,2015-08-11 12:02 EDT by Stefan Dirix,2016-02-15 04:46 EST,5 users
474724,Server passes date in wrong format [ID-G8E7M],RESOLVED NOT_ECLIPSE,None,Subversive,Connectors,unspecified,P3 normal,---,Alexander Gurov,,,,,,,2015-08-11 12:03 EDT by Paul Krause,2015-08-19 07:45 EDT,0 users
474725,EGit should support selections adapting to ResourceMapping,RESOLVED FIXED,None,EGit,UI,4.0,P3 enhancement,4.1,Stefan Dirix,,,,,,,2015-08-11 12:05 EDT by Stefan Dirix,2015-09-02 15:04 EDT,2 users
474726,ServiceFactoryContextFunction should throw Exception when no factory is found for the source value,RESOLVED FIXED,None,Efxclipse,Runtime,2.0.0,P3 normal,2.1.0,Project Inbox,,,,,,,2015-08-11 12:09 EDT by Thomas Schindl,2015-08-11 12:11 EDT,0 users
474727,[Deprecated] org.eclipse.gmt.modisco.kdm.source.discoverer,RESOLVED FIXED,None,MDT.MoDisco,Technologies,0.13.0,P2 enhancement,1.0.0 M6,Gregoire Dupe,,,,,,,2015-08-11 12:20 EDT by Gregoire Dupe,2016-03-15 05:53 EDT,1 user
474728,Eclipse crashes with empty window after start,CLOSED DUPLICATE of bug 149121,None,Platform,Resources,3.7,P3 normal,---,Platform-Resources-Inbox,,,,,,,2015-08-11 12:25 EDT by Thomas BAI,2016-09-16 05:03 EDT,3 users
474729,[Deprecated] org.eclipse.modisco.kdm.source.extension.discovery.AbstractComposedKDMSourceDiscoverer,RESOLVED FIXED,None,MDT.MoDisco,Technologies,0.13.0,P2 enhancement,1.0.0 M6,Gregoire Dupe,,,,,,,2015-08-11 12:39 EDT by Gregoire Dupe,2016-03-15 05:55 EDT,1 user
474730,[Deprecated] org.eclipse.modisco.kdm.source.extension.discovery.AbstractRegionDiscoverer,RESOLVED FIXED,None,MDT.MoDisco,Technologies,0.13.0,P4 enhancement,1.0.0 M6,Gregoire Dupe,,,,,,,2015-08-11 12:43 EDT by Gregoire Dupe,2016-03-15 05:54 EDT,1 user
474731,"Git: ""Push succeeded"" message contains URL which should be link",RESOLVED FIXED,None,Orion,Client,unspecified,P3 normal,---,Jasmeet Singh,,,,,,,2015-08-11 12:46 EDT by Carolyn MacLeod,2015-10-08 10:52 EDT,1 user
474732,[reconciling] JavaReconciler should not run when non-shared working copy gets created/disposed,RESOLVED FIXED,None,JDT,Text,4.6,P3 normal,4.6 M2,Markus Keller,,,,,,,2015-08-11 13:16 EDT by Markus Keller,2015-08-12 04:31 EDT,1 user
474733,MergeOption text unreadable once selected,CLOSED FIXED,None,EMFStore,ClientUI,1.5.1,P3 normal,1.6.0,Johannes Faltermeier,,,,,,,2015-08-11 13:49 EDT by Edgar Mueller,2015-08-25 04:07 EDT,0 users
474734,[security] xss vulnerability on mmt website,RESOLVED FIXED,None,Community,Website,unspecified,P1 critical,---,phoenix.ui,,https://www.eclipse.org//mmt/download...,,,,,2015-08-11 13:54 EDT by Christopher Guindon,2016-04-05 14:14 EDT,7 users
474735,TextSelectionService,RESOLVED FIXED,None,Sapphire,Forms,8.3,P3 enhancement,8.3,Konstantin Komissarchik,,,,,,,2015-08-11 14:10 EDT by Konstantin Komissarchik,2015-08-28 13:49 EDT,1 user
474736,"""Maven install"" results in Null Pointer Exception",RESOLVED DUPLICATE of bug 453151,None,Platform,UI,4.4.2,P3 normal,---,Platform-UI-Inbox,,,,,,,2015-08-11 14:49 EDT by Frank Spafford,2017-11-27 10:22 EST,2 users
474737,Error when using backtick keys in the Console on Mac,CLOSED DUPLICATE of bug 453407,None,Platform,UI,4.6,P3 normal,---,Platform-UI-Inbox,,,,,,,2015-08-11 14:59 EDT by Adrian Kunz,2019-05-06 17:12 EDT,1 user
474738,Missing var name in debug view,NEW,None,JDT,Debug,4.6,P3 normal,---,JDT-Debug-Inbox,,,,,,,2015-08-11 15:09 EDT by Denilson Telaroli,2015-08-11 15:09 EDT,0 users
474739,[Releng] Neon bundle versions are now behind Mars SR1,RESOLVED FIXED,None,Papyrus,Others,1.1.0,P3 blocker,---,Quentin Le Menez,,,,,,,2015-08-11 15:40 EDT by Christian Damus,2015-08-24 08:47 EDT,4 users
474740,ICE Reactor Perspective - Fixes and Improvements,NEW,None,Ice,Core,unspecified,P3 normal,---,Jordan Deyton,,,,,474743 474744 474742,,2015-08-11 16:02 EDT by Jordan Deyton,2015-08-11 16:14 EDT,1 user
474741,Validating against a moved schema,RESOLVED FIXED,None,WTP Common Tools,wst.internet,3.7,P3 normal,3.7.2,Nitin Dahyabhai,Tim deBoer,,,,,,2015-08-11 16:03 EDT by Rob Stryker,2017-11-13 17:30 EST,4 users
474742,Reactor Editor Colors - Needs cleanup and improvement,CLOSED FIXED,None,Ice,Core,unspecified,P3 normal,---,Jordan Deyton,,,,,,474740,2015-08-11 16:07 EDT by Jordan Deyton,2015-08-11 17:39 EDT,1 user
474743,Double-clicking a Reactor in the Reactors View not working,NEW,None,Ice,Core,unspecified,P3 normal,---,Jordan Deyton,,,,,,474740,2015-08-11 16:08 EDT by Jordan Deyton,2015-08-11 16:08 EDT,1 user
474744,Reactor HDF infrastructure updates,ASSIGNED,None,Ice,Core,unspecified,P3 normal,---,Jordan Deyton,,,,,,474740,2015-08-11 16:14 EDT by Jordan Deyton,2015-09-02 10:34 EDT,1 user
474745,Expanding BatML model tree crashes ICE,CLOSED FIXED,None,Ice,General,unspecified,P3 normal,---,Andrew Bennett,,,,,,,2015-08-11 16:55 EDT by Andrew Bennett,2015-08-18 13:57 EDT,1 user
474746,"ICE Slow to start, persistence broken after restarting when BatML Model has been persisted",CLOSED FIXED,None,Ice,General,unspecified,P3 normal,---,Project Inbox,,,,,,,2015-08-11 16:58 EDT by Andrew Bennett,2015-11-09 23:06 EST,1 user
474747,Widgets do not always get appropriate SWT.MenuDetect using contextMenu,RESOLVED FIXED,None,SWTBot,SWTBot,2.3.0,P3 normal,2.4.0,Marc-Andr¨¦ Laperle,,,,,,474435,2015-08-11 17:11 EDT by Marc-Andr¨¦ Laperle,2015-10-07 02:08 EDT,2 users
474748,Call sites of MQTTClient_cycle are not concurrency-safe.,CLOSED WONTFIX,None,z_Archived,Paho,unspecified,P3 major,---,Ian Craggs,Project Inbox,,,,,,2015-08-11 18:23 EDT by Joe McIlvain,2016-02-05 11:15 EST,1 user
474749,Asjpect Crashing with Java 1.8 and Weblogic 12.1.3,RESOLVED FIXED,None,AspectJ,LTWeaving,1.8.6,P3 blocker,1.8.7,aspectj inbox,,,,,,,2015-08-11 18:27 EDT by Thiru Soma,2015-09-08 11:04 EDT,1 user
474750,UTF8-encoded text file's contents appear to be corrupted when viewing from Commit Viewer,RESOLVED FIXED,None,EGit,Core,4.0,P3 normal,4.1,Andrey Loskutov,,,,,,,2015-08-11 18:36 EDT by Rob Zerr,2015-08-13 18:09 EDT,3 users
474751,Deprecate TaskDataCollector.MAX_HITS and remove logging,RESOLVED FIXED,None,Mylyn Tasks,Framework,unspecified,P3 trivial,3.17,Kenneth Poon,,,,contributed,,,2015-08-11 19:36 EDT by Kenneth Poon,2015-08-12 17:39 EDT,1 user
474752,NPE thrown for embeddable with 1-M association during orphan-removal,RESOLVED FIXED,None,EclipseLink,JPA,2.6.0,P3 normal,2.7.0,Mythily Parthasarathy,,,,,,,2015-08-11 23:05 EDT by Mythily Parthasarathy,2015-08-27 17:05 EDT,2 users
474754,IOException in RegistryBuilderParticipant$DeferredBuilderParticipant.build (161),CLOSED NOT_ECLIPSE,None,TMF,Xtext Errors,unspecified,P3 normal,---,Project Inbox,,,Looks like a problem with the protobu...,,,,2015-08-12 00:00 EDT by EPP Error Reports,2017-10-31 11:16 EDT,1 user
474756,testjobdata files need finer time resolution in name,RESOLVED FIXED,None,Platform,Releng,4.5.1,P3 normal,4.5.1,David Williams,,,,,,,2015-08-12 00:09 EDT by David Williams,2015-08-12 00:25 EDT,0 users
474757,Selection of Radio buttons in Layout composite is not persisting the value chosen during Playback on the Windows platform,RESOLVED FIXED,None,RCPTT,Runtime,2.0M4,P3 normal,2.0.1,Project Inbox,,,,,,,2015-08-12 02:37 EDT by Ulyana Skorokhodova,2015-08-12 02:40 EDT,0 users
474758,"Incorrect statistic is displayed in Execution View when ""Stop on first failure"" button is pressed",RESOLVED FIXED,None,RCPTT,IDE,2.0M4,P3 normal,2.0.1,Project Inbox,,,,,,,2015-08-12 02:43 EDT by Ulyana Skorokhodova,2015-08-17 02:46 EDT,0 users
474759,IOException in UrlConnectionRetrieveFileTransfer.getDecompressedStream (552),RESOLVED FIXED,None,Oomph,Setup,1.2.0,P3 normal,---,Ed Merks,,,,,,,2015-08-12 03:10 EDT by EPP Error Reports,2015-08-12 03:14 EDT,0 users
474760,NullPointerException in ReleaseManager.getComponentModel (284),RESOLVED FIXED,None,Oomph,Version Management,1.2.0,P3 normal,---,Ed Merks,,,,,,,2015-08-12 03:21 EDT by EPP Error Reports,2015-08-12 03:22 EDT,0 users
474761,Generating hashCode() and equals() for whole package using all fields of every class in package,NEW,None,JDT,UI,4.5,P3 enhancement,---,JDT-UI-Inbox,,,,,,,2015-08-12 03:25 EDT by Varun Sharma,2015-08-12 03:37 EDT,0 users
474762,LambdaExpressionsTest.test447119d - 1.8 fails,VERIFIED FIXED,None,JDT,Core,4.5,P3 normal,4.6 M2,Jay Arthanareeswaran,,,,,,,2015-08-12 03:37 EDT by Dani Megert,2015-09-15 23:43 EDT,2 users
474763,Toggle Command Input Field button is not in sync with active terminal,RESOLVED FIXED,None,Target Management,Terminal,3.6,P3 normal,4.1,Anton Leherbauer,Martin Oberhuber,,,,,,2015-08-12 03:59 EDT by Anton Leherbauer,2015-11-07 06:33 EST,2 users
474764,NullPointerException in SetupEditorSupport.findEditor (199),RESOLVED FIXED,None,Oomph,Setup,1.2.0,P3 normal,---,Ed Merks,,,,,,,2015-08-12 04:02 EDT by EPP Error Reports,2015-08-12 04:10 EDT,0 users
474765,NullPointerException in SourceBasedSourceGenerator.getTypeName (SourceBasedSourceGenerator.java:783),NEW,None,JDT,Debug,4.5,P3 normal,---,JDT-Debug-Inbox,,,,,,,2015-08-12 04:02 EDT by EPP Error Reports,2015-08-20 05:32 EDT,1 user
474766,IllegalStateException in PlatformUI.getWorkbench (PlatformUI.java:93),NEW,None,JDT,Debug,4.5,P3 normal,---,JDT-Debug-Inbox,,,,,,,2015-08-12 04:03 EDT by EPP Error Reports,2015-08-12 04:03 EDT,0 users
474767,Error in LaunchManager.cacheNativeEnvironment (LaunchManager.java:795),NEW,None,JDT,Debug,4.5,P3 normal,---,JDT-Debug-Inbox,,,,,,,2015-08-12 04:04 EDT by EPP Error Reports,2015-08-12 04:04 EDT,0 users
474768,ArrayIndexOutOfBoundsException in ASTNode$NodeList.get (ASTNode.java:1369),NEW,None,JDT,Debug,4.5,P3 normal,---,JDT-Debug-Inbox,,,stalebug,,,,2015-08-12 04:05 EDT by EPP Error Reports,2019-11-07 12:14 EST,0 users
474769,ArrayIndexOutOfBoundsException in AnnotationInfo.decodeAnnotation (AnnotationInfo.java:63),RESOLVED DUPLICATE of bug 474007,None,JDT,Core,4.5,P3 normal,---,JDT-Core-Inbox,,,,,,,2015-08-12 04:06 EDT by EPP Error Reports,2015-08-13 02:55 EDT,2 users
