id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
274411,tag projects changed since I20090421-0930 build - jdt text,RESOLVED FIXED,None,JDT,Text,3.4,P3 normal,3.5 M7,JDT-Text-Inbox,,,,,,274388,2009-04-29 15:59 EDT by Kim Moir,2009-04-29 17:58 EDT,1 user
274412,[toString] custom toString builder dialog should offer help,VERIFIED FIXED,None,JDT,UI,3.5,P3 minor,3.5 RC1,Dani Megert,,,,,,,2009-04-29 15:59 EDT by Benjamin Muskalla,2009-05-15 12:07 EDT,2 users
274413,[Metadata] tag projects changed since I20090421-0930 build - platform ui,VERIFIED FIXED,None,Platform,UI,3.5,P3 normal,3.5 M7,Boris Bokowski,Boris Bokowski,,,,,274388,2009-04-29 16:03 EDT by Kim Moir,2009-05-01 15:50 EDT,0 users
274414,[launch] Postmortem launch prompt hangs the UI,RESOLVED FIXED,None,CDT,cdt-debug-dsf-gdb,6.0,P3 normal,6.0,Marc Khouzam,Marc Khouzam,,,,,,2009-04-29 16:03 EDT by Marc Khouzam,2010-05-28 13:39 EDT,2 users
274415,tag projects changed since I20090421-0930 build - ua,RESOLVED FIXED,None,Platform,User Assistance,3.5,P3 normal,3.5 M7,platform-ua-inbox,,,,,,274388,2009-04-29 16:05 EDT by Kim Moir,2009-04-29 16:27 EDT,1 user
274416,[DataBinding] Snippet000HelloWorld will not compile,RESOLVED WORKSFORME,None,Platform,UI,3.5,P3 normal,3.5 RC1,Matthew Hall,Matthew Hall,,,,,,2009-04-29 16:05 EDT by Wim Jongman,2009-05-05 15:20 EDT,2 users
274417,Allow PersistenceProvider derived class to use persistence.xml from any location and using any name,CLOSED FIXED,None,EclipseLink,Foundation,2.1,P3 enhancement,2.1,Doug Clarke,,,submitted_patch,,267391,,2009-04-29 16:09 EDT by Sebastien Tardif,2010-06-04 07:35 EDT,8 users
274418,Carbon: Unable to access tree item by typing the first character,RESOLVED DUPLICATE of bug 158246,None,Platform,SWT,3.5,P3 normal,---,Silenio Quarti,,,,,,,2009-04-29 16:10 EDT by Lakshmi Shanmugam,2009-07-07 11:23 EDT,2 users
274419,API setup wizard accepts binary projects,VERIFIED FIXED,None,PDE,API Tools,3.5,P3 normal,3.5 M7,Michael Rennie,,,,,,,2009-04-29 16:11 EDT by Michael Rennie,2009-04-30 14:57 EDT,1 user
274420,tag projects changed since I20090421-0930 build - pde build,RESOLVED FIXED,None,PDE,Build,3.5,P3 normal,3.5 M7,pde-build-inbox,,,,,,274388,2009-04-29 16:12 EDT by Kim Moir,2009-04-29 17:51 EDT,1 user
274421,[toString] toString wizard ignores variable name conventions,RESOLVED INVALID,None,JDT,UI,3.5,P3 normal,---,JDT-UI-Inbox,,,,,,,2009-04-29 16:17 EDT by Benjamin Muskalla,2009-05-06 03:10 EDT,3 users
274422,[quick fix] new quickfix to make class non-abstract,ASSIGNED,None,JDT,UI,3.5,P3 enhancement,---,JDT-UI-Inbox,,,,,,,2009-04-29 16:25 EDT by Benjamin Muskalla,2009-04-30 07:10 EDT,1 user
274423,[toString] toString wizard should support nested arrays,ASSIGNED,None,JDT,UI,3.5,P3 enhancement,---,JDT-UI-Inbox,,,,,,,2009-04-29 16:33 EDT by Benjamin Muskalla,2009-05-11 03:44 EDT,2 users
274424,NoClassDefFoundError when Validating model with org.eclipse.resources,VERIFIED FIXED,None,EMF,Edit,unspecified,P3 normal,---,Dave Steinberg,,,,,,,2009-04-29 16:35 EDT by Tom Seidel,2009-06-25 02:49 EDT,1 user
274425,[target] Installation bundle containers silently fail with bad configuration area,RESOLVED FIXED,None,PDE,UI,3.5,P3 normal,3.6 M2,Curtis Windatt,,,,,,,2009-04-29 16:36 EDT by Curtis Windatt,2009-08-31 16:38 EDT,1 user
274426,[target] Add implicit dependencies dialog should filter duplicates,VERIFIED FIXED,None,PDE,UI,3.5,P3 minor,3.5 RC1,Ankur Sharma,,,,,,,2009-04-29 16:59 EDT by Curtis Windatt,2009-05-04 14:26 EDT,1 user
274427,Indexer causes Stack Overflow with large projects.,RESOLVED INVALID,None,CDT,cdt-indexer,6.0,P3 critical,---,Project Inbox,Markus Schorn,,,,,,2009-04-29 17:01 EDT by Brian Markey,2009-05-04 09:13 EDT,0 users
274428,Links to Unit tests are broken,RESOLVED FIXED,None,Modeling,Releng,unspecified,P3 normal,2009-Galileo,Nick Boldt,,,,,274429,,2009-04-29 17:01 EDT by Michael Spector,2009-05-28 18:41 EDT,0 users
274429,Downloads page does not correctly link to test results and logs,RESOLVED FIXED,None,Modeling,Releng,unspecified,P3 normal,2009-Galileo,Nick Boldt,,,,,,259054 274428,2009-04-29 17:04 EDT by Michael Spector,2009-05-28 18:33 EDT,1 user
274430,Generating XML statistics report causes an NPE,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P3 normal,---,Eugene Chan,Kathy Chan,,,,,,2009-04-29 17:12 EDT by Joel Cayne,2016-05-05 11:09 EDT,2 users
274431,Pessismistic locking failed for a non-version entity,RESOLVED DUPLICATE of bug 248489,None,EclipseLink,JPA,unspecified,P2 critical,1.2.0,Project Inbox,,,,,,,2009-04-29 17:20 EDT by Sherry Hill,2009-08-26 10:02 EDT,5 users
274432,"Carbon:Calling shell fullscreen in fullscreen mode, normal window size is lost",RESOLVED FIXED,None,Platform,SWT,3.5,P3 normal,3.6 M3,Lakshmi Shanmugam,Kevin Barnes,,,,,,2009-04-29 17:27 EDT by Lakshmi Shanmugam,2009-10-22 14:20 EDT,4 users
274433,SimplePlanner.createIUForMetaRequirements can create illegal versions,RESOLVED FIXED,None,Equinox,p2,3.5,P3 normal,3.5 M7,P2 Inbox,,,,,,,2009-04-29 17:29 EDT by Simon Kaegi,2009-04-29 18:56 EDT,0 users
274434,NullPointerException in SWT Browser using Adobe Acrobat 9.x,RESOLVED DUPLICATE of bug 248187,None,Platform,SWT,3.4,P3 major,---,Platform-SWT-Inbox,,,,,,,2009-04-29 17:39 EDT by Joe Mihalich,2009-04-30 09:45 EDT,1 user
274435,No content assist in details pane after first try,RESOLVED WORKSFORME,None,JDT,Debug,3.5,P3 normal,4.11 M3,Sarika Sinha,,,stalebug,,,,2009-04-29 17:54 EDT by Samantha Chan,2019-01-22 23:42 EST,2 users
274436,Custom QueryKeys fail to auto join,RESOLVED FIXED,None,EclipseLink,Foundation,1.0.2,P3 normal,1.1.1,Project Inbox,,,,,,,2009-04-29 18:00 EDT by Andrei Ilitchev,2009-05-01 09:18 EDT,1 user
274437,NPE in org.eclipse.core.internal.resources.ModelObjectWriter.write,RESOLVED FIXED,None,Platform,Resources,3.4.2,P3 major,3.5 RC1,Szymon Brandys,,,,,,,2009-04-29 18:05 EDT by Robert Konigsberg,2009-05-05 10:19 EDT,2 users
274438,[aspects] rename classes/interfaces in base hook,RESOLVED FIXED,None,Equinox,Incubator,3.5,P3 normal,---,equinox.incubator-inbox,,,,,,,2009-04-29 18:07 EDT by Martin Lippert,2009-05-13 15:29 EDT,0 users
274439,CMPPolicy not checked after customizers are run,NEW,None,EclipseLink,Foundation,1.1,P4 normal,Future,Project Inbox,,,,,,,2009-04-29 18:08 EDT by Frank,2009-04-30 14:22 EDT,1 user
274440,[Perspectives] Switch perspective flashes the top of the workbench window,NEW,None,Platform,UI,3.5,P3 normal,---,Platform UI Triaged,,,,,,,2009-04-29 18:08 EDT by Silenio Quarti,2019-09-06 15:32 EDT,1 user
274441,Warning message on Settings page not accurate,NEW,None,CDT,cdt-build-managed,6.0,P3 enhancement,---,Project Inbox,Chris Recoskie,,,,,,2009-04-29 18:22 EDT by Miwako Tokugawa,2010-05-10 19:35 EDT,1 user
274442,Spelling error in dataExtraction extension point,VERIFIED FIXED,None,BIRT,Report Viewer,2.3.2,P3 minor,2.5.0 RC1,Ning Zhang,mindan xu,,Obsolete,,,,2009-04-29 18:25 EDT by Jane Tatchell,2009-05-14 05:32 EDT,2 users
274443,[transport][test] Add ECF file transfer tests to p2 test suite / testserver,NEW,None,Equinox,p2,3.5,P3 normal,---,P2 Inbox,,,,,273094,,2009-04-29 19:08 EDT by Henrik Lindberg,2019-09-06 16:13 EDT,1 user
274444,"unclear documentation on ""Convert to C/C++ Make project""",CLOSED FIXED,None,CDT,cdt-doc,6.0,P3 enhancement,---,L. Frank Turovich,Chris Recoskie,,,,,,2009-04-29 19:11 EDT by Miwako Tokugawa,2010-05-28 16:26 EDT,1 user
274445,Default native artifact cache location is wrong in ProfileMetadataRepository,RESOLVED FIXED,None,Equinox,p2,3.5,P3 normal,3.5 M7,P2 Inbox,,,,,,,2009-04-29 19:16 EDT by Simon Kaegi,2009-04-29 20:02 EDT,1 user
274446,implement image scaling for XSL-FO output,RESOLVED WONTFIX,None,Mylyn Docs,Wikitext,unspecified,P3 enhancement,---,David Green,,,,,273355,,2009-04-29 19:20 EDT by David Green,2013-08-02 12:43 EDT,1 user
274447,[repository] Make unavailable repo list remember status,NEW,None,Equinox,p2,3.5,P3 normal,---,Henrik Lindberg,,,stalebug,,,275690,2009-04-29 19:20 EDT by Henrik Lindberg,2019-10-13 14:13 EDT,3 users
274448,Support qualified reference call to non-contextual operations using implicit source,RESOLVED FIXED,None,QVTo,Engine,1.0,P3 normal,2.0 M7,Radomil Dvorak,,,,,,,2009-04-29 19:32 EDT by Radomil Dvorak,2009-04-29 19:51 EDT,0 users
274449,Pkg.generatedFiles does not prevent files from being added to a release,CLOSED FIXED,None,RTSC,Core,unspecified,P3 normal,---,Sasha Slijepcevic,,,,,,,2009-04-29 20:07 EDT by Sasha Slijepcevic,2010-04-29 13:47 EDT,1 user
274450,[DataBinding] Optimize Observable[List|Map|Set].equals() with identity checks,RESOLVED FIXED,None,Platform,UI,3.5,P3 critical,3.5 RC1,Matthew Hall,Matthew Hall,,,,,,2009-04-29 20:25 EDT by Hasan Ceylan,2009-05-08 11:51 EDT,1 user
274451,"When a browser is in modal context, a second request coming from the same session causes Context exception",RESOLVED INVALID,None,RAP,Workbench,1.2,P3 normal,---,Project Inbox,,,,needinfo,,,2009-04-29 20:30 EDT by Hasan Ceylan,2009-10-09 10:04 EDT,0 users
274452,log file disappears too quickly,RESOLVED FIXED,None,z_Archived,Buckminster,unspecified,P3 normal,---,buckminster.core-inbox,,,,,,,2009-04-29 20:41 EDT by David Williams,2019-02-25 14:41 EST,1 user
274453,Re-enable the creation of the agent download,RESOLVED FIXED,None,Platform,Releng,3.5,P3 normal,3.5 RC1,Kim Moir,,,,,,266488,2009-04-29 20:50 EDT by Pascal Rapicault,2009-05-15 09:07 EDT,4 users
274454,DBCS3.5:Externalize string from PDE tools for project with DBCS name results in Error,CLOSED FIXED,None,PDE,UI,3.5,P3 normal,3.5 RC1,Benjamin Cabé,,,,,,,2009-04-29 20:51 EDT by Harendra,2009-05-25 04:35 EDT,10 users
274455,Accessibility problem in Snippet114 after double-click,RESOLVED WORKSFORME,None,Platform,SWT,3.5,P3 normal,---,Platform-SWT-Inbox,,,,,,,2009-04-29 22:31 EDT by Praveen,2009-04-30 15:51 EDT,2 users
274456,[GTK3] Snippet80 eats away navigation through keyboard,NEW,None,Platform,SWT,3.5,P3 normal,---,Platform-SWT-Inbox,,,,triaged,,,2009-04-29 22:40 EDT by Praveen,2018-03-20 12:37 EDT,3 users
274457,consider using ICU4J for XPlanner,RESOLVED NOT_ECLIPSE,None,Mylyn,XPlanner,unspecified,P3 enhancement,---,Mylyn Inbox,,,,helpwanted,,,2009-04-29 22:42 EDT by Steffen Pingel,2011-11-23 05:31 EST,0 users
274458,Failures occurs in Junit test of eclipse.birt.report.engine.tests in 2.5.0 daily build v20090430-0630,CLOSED FIXED,None,BIRT,Report Engine,2.5.0,P3 normal,2.5.0 RC1,Gang Liu,,,Obsolete,,,,2009-04-29 23:12 EDT by Yong Jiang,2010-03-19 05:02 EDT,3 users
274459,GB18030: 4-byte GB18030 characters corrupted when export report in Word & PostScript Format.,NEW,None,BIRT,Report Engine,2.5.0,P3 normal,Future,Wei Yan,Xiaodan Wang,,,,271982,,2009-04-29 23:26 EDT by Xi Mei Kong,2012-05-11 04:43 EDT,7 users
274460,First sample chart in Charting web project preview should be Tube chart.,VERIFIED FIXED,None,BIRT,Chart,2.5.0,P3 normal,2.5.0 RC1,Yulin Wang,Maggie Shen,,Obsolete,,,,2009-04-29 23:28 EDT by Maggie Shen,2009-06-24 02:49 EDT,1 user
274461,[Subversive] - Bug report ID-IVJPS,RESOLVED DUPLICATE of bug 263859,None,Subversive,Core,unspecified,P3 normal,---,Igor Burilo,,,,,,,2009-04-29 23:48 EDT by Mitchell Mebane,2009-05-05 04:00 EDT,0 users
274462,[Automation][Regression]A unexpected blank page found while previewing report in PDF,CLOSED DUPLICATE of bug 274458,None,BIRT,Report Engine,2.5.0,P3 normal,2.5.0 RC1,Gang Liu,,,,,,,2009-04-30 01:00 EDT by Wen Lin,2009-05-13 01:58 EDT,1 user
274463,"eclipse hangs after splash screen, Initializing Java Tooling: (1%)",RESOLVED NOT_ECLIPSE,None,Platform,IDE,3.4.1,P3 blocker,---,Platform-UI-Inbox,,,,,,,2009-04-30 01:01 EDT by Kourtni Marshall,2009-10-01 09:36 EDT,2 users
274464,[console] Console overflows on rapid write causing crash,RESOLVED WORKSFORME,None,Platform,Debug,3.4.2,P3 major,---,Platform-Debug-Inbox,,,,,,,2009-04-30 01:47 EDT by Matthew Walker,2011-06-07 12:29 EDT,4 users
274465,[publisher] Error when exporting product,RESOLVED DUPLICATE of bug 273115,None,Equinox,p2,3.5,P3 major,---,P2 Inbox,,,,,274394,,2009-04-30 01:47 EDT by Ian Bull,2009-04-30 09:04 EDT,3 users
274466,[assist] Assert expressions should be proposed with high relevance,VERIFIED FIXED,None,JDT,Core,3.5,P3 normal,3.6 M1,Jay Arthanareeswaran,,,,,,,2009-04-30 01:48 EDT by Jay Arthanareeswaran,2010-05-27 17:35 EDT,2 users
274467,[publisher] exporting for multiple platforms results in multiple entries in the eclipse.ini file,RESOLVED FIXED,None,Equinox,p2,unspecified,P3 normal,3.5 RC1,Ian Bull,,,,,,,2009-04-30 02:20 EDT by Ian Bull,2009-05-07 18:47 EDT,3 users
274468,org.eclipse.wst.web_tests.feature needs its version incremented for 3.0.5,RESOLVED FIXED,None,WTP Java EE Tools,wst.web,3.0.5,P3 normal,---,wst.web,Chuck Bridgham,,,,,,2009-04-30 02:22 EDT by Nitin Dahyabhai,2009-09-28 19:27 EDT,1 user
274469,[doc] Document the new Director application,RESOLVED FIXED,None,Equinox,p2,3.5,P3 normal,3.5 RC4,Pascal Rapicault,,,,Documentation,,,2009-04-30 02:28 EDT by Thomas Hallgren,2009-06-02 10:32 EDT,2 users
274470,[director] Add meaningful output for -help option,RESOLVED FIXED,None,Equinox,p2,3.5,P3 normal,3.5 RC1,Pascal Rapicault,,,,,,273889,2009-04-30 02:30 EDT by Thomas Hallgren,2009-05-04 11:56 EDT,1 user
274471,"[xpath2] improvements to function, fn:string()",RESOLVED FIXED,None,WTP Source Editing,wst.xpath,unspecified,P4 normal,3.2 M1,David Carver,David Carver,,,contributed,,262765,2009-04-30 02:48 EDT by Mukul Gandhi,2010-08-11 17:08 EDT,2 users
274472,Content assist depends on the location of the definition,RESOLVED DUPLICATE of bug 185652,None,CDT,cdt-indexer,6.0,P3 normal,---,Project Inbox,Markus Schorn,,,,,,2009-04-30 02:52 EDT by vbagga,2009-05-04 09:16 EDT,0 users
274473,[call hierarchy] callers and constructor color updating broken,VERIFIED FIXED,None,JDT,UI,3.5,P3 normal,3.5 RC1,Markus Keller,,,,,,,2009-04-30 02:54 EDT by Dani Megert,2009-05-15 12:09 EDT,0 users
274474,[call hierarchy] Expand With Constructors action should cancel all other current jobs running,VERIFIED FIXED,None,JDT,UI,3.5,P3 normal,3.5 RC1,Markus Keller,,,,,,,2009-04-30 03:23 EDT by Raksha Vasisht,2009-05-15 12:11 EDT,2 users
274475,[Automation] [Regression] Exception is thrown out when preview a report using a jar containing the label's event handler [0800] [0002],CLOSED FIXED,None,BIRT,Report Engine,2.5.0,P3 normal,2.5.0 RC1,Jun Ouyang,,,Autoed,,,,2009-04-30 03:32 EDT by Xiaodan Wang,2009-05-20 21:49 EDT,2 users
274476,setpref command displays {1} instead of set value,RESOLVED FIXED,None,z_Archived,Buckminster,unspecified,P3 minor,---,buckminster.core-inbox,,,,,,,2009-04-30 03:32 EDT by Michael Pfeiffer,2019-02-25 14:40 EST,1 user
274477,[nls tooling] Externalize Strings dialog: confirmation message box before closing/cancelling,RESOLVED INVALID,None,JDT,UI,3.4.2,P3 normal,---,JDT-UI-Inbox,,,,,,,2009-04-30 03:47 EDT by ukasz Sierant,2009-04-30 08:12 EDT,1 user
274478,ClassCircularityError when installing ECF core in a headless PDE build,RESOLVED FIXED,None,ECF,ecf.core,3.0.0,P3 blocker,---,ecf.core-inbox,,,,,254684,,2009-04-30 04:40 EDT by Patrick Schonbach,2011-07-27 12:14 EDT,5 users
274479,Bidi3.5: Improper rendering for profile name with mixed Arabic and English segments,NEW,None,Data Tools,Connectivity,unspecified,P3 normal,Next Major Release,dtp.connectivity-inbox,,,,,,,2009-04-30 05:08 EDT by Ahmed,2010-04-13 11:39 EDT,8 users
274480,[Viewers] I20090430-0100 broken due to AFEs,VERIFIED FIXED,None,Platform,UI,3.5,P3 blocker,3.5 M7,Boris Bokowski,Boris Bokowski,,,,,,2009-04-30 05:14 EDT by Dani Megert,2009-05-01 13:41 EDT,3 users
274481,Adding themeable widgets not supported in RWT standalone,RESOLVED FIXED,None,RAP,RWT,1.2,P3 normal,1.5 M3,Project Inbox,,,,,,,2009-04-30 05:32 EDT by Ralf Sternberg,2011-10-17 19:45 EDT,1 user
274482,Initial contribution of JWT Desktop,NEW,None,JWT,Desktop,1.1.0,P3 enhancement,---,Project Inbox,,,,,,,2009-04-30 05:36 EDT by Florian Lautenbacher,2010-06-30 07:54 EDT,0 users
274483,Bidi3.5: Improper segment ordering when export Database connection to file name with Arabic-English segments.,NEW,None,Data Tools,Data Source Explorer,unspecified,P3 normal,future,dtp.connectivity-inbox,,,,,,,2009-04-30 05:39 EDT by Ahmed,2010-04-13 11:03 EDT,6 users
274484,[nls tooling] properties editor: selected string not in search text field,RESOLVED WORKSFORME,None,JDT,Text,3.4.2,P3 normal,---,JDT-Text-Inbox,,,,,,,2009-04-30 05:52 EDT by arne anka,2009-04-30 06:45 EDT,1 user
274485,"""Table does not support multi selection"" exception",RESOLVED FIXED,None,SWTBot,SWTBot,2.0.0-dev,P3 critical,2.0.0,Project Inbox,,,,,,,2009-04-30 05:53 EDT by Hans Schwaebli,2009-05-21 01:48 EDT,0 users
274486,[PerspectiveBar] [Perspectives] Perspective Bar - Dock On Left throws IndexOutOfBoundsException,VERIFIED FIXED,None,Platform,UI,3.4.2,P2 normal,3.5 RC1,Eric Moffatt,Eric Moffatt,,,,,,2009-04-30 05:54 EDT by Lars,2009-06-03 13:34 EDT,2 users
274487,Enable PDE tooling for com.thoughtworks.qdox,RESOLVED FIXED,None,Orbit,bundles,unspecified,P2 normal,---,Ketan Padegaonkar,,,,,,,2009-04-30 05:55 EDT by Markus Keller,2009-05-04 07:40 EDT,2 users
274488,[target] Editing target definition after setting as active makes it out of synch without warning,NEW,None,PDE,UI,3.5,P3 normal,---,PDE-UI-Inbox,,,stalebug,,,,2009-04-30 06:15 EDT by Ankur Sharma,2019-09-09 02:40 EDT,3 users
274489,[Perspectives] Firing sequence of partHidden and partVisible is wrong,NEW,None,Platform,UI,3.6,P3 normal,---,Platform UI Triaged,,,,,,,2009-04-30 06:19 EDT by Prakash Rangaraj,2019-09-06 16:17 EDT,0 users
274490,Return type stored in the ICElement- IFunctionDeclaration contains method qualifiers as well,RESOLVED FIXED,None,CDT,cdt-core,5.0.1,P3 major,5.0.3,Anton Leherbauer,Doug Schaefer,,,,,,2009-04-30 06:23 EDT by Pavan V,2009-05-29 13:26 EDT,2 users
274491,BIDI3.5:Date is displayed as question marks in class editor,RESOLVED WORKSFORME,None,CDT,cdt-editor,1.0,P3 normal,---,Project Inbox,Anton Leherbauer,,,,,,2009-04-30 06:23 EDT by Mohamed Tarief,2016-10-10 17:44 EDT,7 users
274492,[BIDI3.5]prefix and suffix of a chart do not appear in arabic indic format for arabic numerals,RESOLVED WONTFIX,None,BIRT,Chart,2.5.0,P3 normal,2.5.0 RC3,Xingsheng Zhu,,,,,,,2009-04-30 06:30 EDT by Marwa Arafa,2009-06-01 22:02 EDT,7 users
274493,invalid title text on embedded window,RESOLVED FIXED,None,Riena,UI,unspecified,P2 normal,---,Christian Campo,,,,,,,2009-04-30 07:31 EDT by Stefan Flick,2009-10-13 08:51 EDT,2 users
274494,Add missing Methods for Tree and Table to UIControlsFactory,RESOLVED FIXED,None,Riena,UI,unspecified,P3 enhancement,1.1.0.M7,Carsten Drossel,,,,,,,2009-04-30 07:33 EDT by Sabine Achilles,2009-11-18 15:08 EST,2 users
274495,Bidi3.5: RTL Query Builder in RTL Eclipse,NEW,None,Data Tools,SQL Query Builder,unspecified,P3 normal,1.9,Brian Payton,,,,,,,2009-04-30 07:35 EDT by Ahmed,2010-10-25 16:42 EDT,6 users
274496,Duplicated java files shown in logical view of test navigator,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P3 normal,---,Bozier jerome,,,,,,,2009-04-30 07:48 EDT by Ben Chen,2016-05-05 11:08 EDT,3 users
274497,Implementing an interface that extends a @noimplement interface creates warnings,RESOLVED WORKSFORME,None,PDE,API Tools,3.5,P3 normal,---,Michael Rennie,,,,,,,2009-04-30 07:48 EDT by Remy Suen,2012-06-12 10:25 EDT,3 users
274498,[call hierarchy] root node does not refresh on 'expand with constructors' uncheck,RESOLVED DUPLICATE of bug 274474,None,JDT,UI,3.5,P3 normal,3.5 RC1,Raksha Vasisht,,,,,,,2009-04-30 07:50 EDT by Raksha Vasisht,2009-05-07 10:30 EDT,2 users
274499,Add Global Variables dialog not work when the user uncheck all variables,RESOLVED FIXED,None,CDT,cdt-debug,6.0,P3 normal,6.0,Nobody - feel free to take it,Ken Ryall,,,,,,2009-04-30 08:05 EDT by Gaetano Santoro,2012-05-22 16:03 EDT,3 users
274500,Rhino error when running the report on server,RESOLVED WORKSFORME,None,BIRT,Data,2.3.1,P3 normal,2.5.1,xiaofeng zhang,,,,,,,2009-04-30 08:13 EDT by Pujan Zaverchand,2009-06-18 22:34 EDT,3 users
274501,Finish button stay grey when creating a valid JUnit/JUnit Plugin test,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P3 normal,---,Paul Slauenwhite,,,,,,,2009-04-30 08:17 EDT by Ben Chen,2016-05-05 11:08 EDT,1 user
274502,[tml][deviceframework]Change labels: Instance Management view and Services label,RESOLVED FIXED,None,z_Archived,Sequoyah,unspecified,P3 minor,---,TmL Inbox,,,,,,,2009-04-30 08:21 EDT by Mauren Brenner,2016-11-08 14:46 EST,2 users
274503,[tml][deviceframework] Device instance names should accept a suffix,RESOLVED FIXED,None,z_Archived,Sequoyah,unspecified,P3 minor,---,Mauren Brenner,,,,,,,2009-04-30 08:24 EDT by Mauren Brenner,2016-11-08 14:46 EST,2 users
274504,Example Client alternate LnF doesnt show Statusline,RESOLVED DUPLICATE of bug 266293,None,Riena,UI,unspecified,P3 normal,1.1.0.M7,Project Inbox,,,,,,,2009-04-30 08:48 EDT by ekkehard gentz,2009-05-14 11:18 EDT,0 users
274505,Support explicit iterator variable with 'xselect' shortcut,RESOLVED FIXED,None,QVTo,Engine,1.0,P3 normal,---,Alexander Igdalov,,,,,,,2009-04-30 08:56 EDT by Radomil Dvorak,2013-08-05 08:37 EDT,3 users
