id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
535109,[Tips] Pulling html content from mirror sites,RESOLVED FIXED,None,Community,Servers,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2018-05-25 06:58 EDT by Wim Jongman,2018-05-28 10:14 EDT,1 user
535110,I can't view Bugzilla milestones for jgit,CLOSED DUPLICATE of bug 535031,None,Community,CommitterTools,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2018-05-25 07:35 EDT by Matthias Sohn,2018-05-28 15:03 EDT,1 user
535111,Use CIEC_STRING in HTTP layer and get rid of httpIpLayer,CLOSED FIXED,None,4DIAC,FORTE,1.9.0,P3 normal,1.10.0 M1,Project Inbox,,,,,,,2018-05-25 07:57 EDT by Jose Maria Jesus Cabral Lassalle,2018-05-25 10:51 EDT,1 user
535112,VCategory should show the same elements in IDE as containers,CLOSED DUPLICATE of bug 528402,None,ECP,EMF Forms,unspecified,P3 normal,1.18.0,Eugen Neufeld,,,,,,,2018-05-25 08:47 EDT by Eugen Neufeld,2018-06-14 04:54 EDT,1 user
535113,Update Eclipse Foundation at Github account,CLOSED FIXED,None,Community,GitHub,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2018-05-25 09:06 EDT by Otavio Santana,2018-05-25 09:43 EDT,1 user
535114,Containers are overlapping when using ELK layouts,CLOSED FIXED,None,Sirius,Core,unspecified,P3 normal,6.0.0,Project inbox,,,,,,,2018-05-25 09:21 EDT by Pierre Guilet,2018-06-27 11:55 EDT,0 users
535115,Invalid OSGi manfiest error: 'Bundle-Version' header is required,NEW,None,PDE,Build,4.7.3,P3 normal,---,pde-build-inbox,,,,,,,2018-05-25 09:25 EDT by Duch Bechlegor,2018-05-25 09:25 EDT,0 users
535116,[ELK] Container sub node are overlapping the container label with ELK layouting,VERIFIED WORKSFORME,None,Sirius,Diagram,unspecified,P3 normal,6.3.0,Project Inbox,,,,,547306 550368,,2018-05-25 09:26 EDT by Pierre Guilet,2019-10-29 10:54 EDT,2 users
535117,New git repository for Eclipse KUKSA,CLOSED FIXED,None,Community,Git,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2018-05-25 09:26 EDT by Philippe Krief,2018-06-28 12:17 EDT,5 users
535118,Create 4.8 maintenance branch and open master for development,RESOLVED FIXED,None,Platform,Releng,4.8,P3 normal,4.8 RC3,Platform-Releng-Inbox,,,routine releng,,,,2018-05-25 09:38 EDT by Sravan Kumar Lakkimsetti,2018-06-02 09:17 EDT,1 user
535119,[release] modeling.emf.diffmerge 0.10.0,RESOLVED FIXED,None,Community,Proposals and Reviews,unspecified,P3 normal,---,Eclipse Management Organization,,https://projects.eclipse.org/projects...,,,,,2018-05-25 09:58 EDT by Wayne Beaton,2018-06-06 10:58 EDT,2 users
535120,[Table] NPE coming from NatTableDragSourceListener,RESOLVED FIXED,None,Papyrus,Table,3.4.0,P3 normal,4.0.0,vincent lorenzo,,,,,,,2018-05-25 10:08 EDT by vincent lorenzo,2018-05-28 04:35 EDT,0 users
535121,[release] modeling.mdt.papyrus 4.0.0,RESOLVED FIXED,None,Community,Proposals and Reviews,unspecified,P3 normal,---,Eclipse Management Organization,,https://projects.eclipse.org/projects...,,,,,2018-05-25 10:11 EDT by Wayne Beaton,2018-06-20 09:38 EDT,5 users
535122,Launch configuration 'Main' tab: Show the value for the Default Java command,VERIFIED FIXED,None,PDE,UI,4.8,P3 normal,4.8 RC4,Dani Megert,,,,,,,2018-05-25 10:14 EDT by Vikas Chandra,2018-06-06 04:10 EDT,3 users
535123,[HiDPI][GTK3] Black bands visible in Eclipse UI on x2 display,RESOLVED FIXED,None,Platform,SWT,4.8,P3 major,4.8 RC4,Sravan Kumar Lakkimsetti,Leo Ufimtsev,,,,534817,537441 535783,2018-05-25 10:21 EDT by Peter Severin,2018-07-27 06:01 EDT,10 users
535124,CSS tree selection issue on Linux only,VERIFIED FIXED,None,Platform,SWT,4.6,P3 critical,4.9 M2,Eric Williams,,,,triaged,,535255,2018-05-25 10:29 EDT by Page Wang,2018-08-03 09:56 EDT,3 users
535125,Property panels for ad-hoc properties that are not part of the model,NEW,None,Sirius,Properties,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2018-05-25 10:35 EDT by Hallvard Traetteberg,2018-05-25 10:35 EDT,0 users
535126,"eclipse tomcat integration: ""... .server is not a valid server""",NEW,None,WTP ServerTools,jst.server,unspecified,P3 normal,---,jst.server,Elson Yuen,,,,,,2018-05-25 10:53 EDT by Roger Fischlin,2018-05-29 03:44 EDT,1 user
535127,sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,CLOSED NOT_ECLIPSE,None,m2e,Core,1.8.3,P3 normal,---,Project Inbox,,,,,,,2018-05-25 11:06 EDT by Gaurav Upadhayaya,2018-07-18 10:06 EDT,1 user
535128,Local variable type inference only infers Object,CLOSED INVALID,None,JDT,Core,4.7.3,P3 normal,---,JDT-Core-Inbox,,,,,,,2018-05-25 11:07 EDT by Sina Madani,2018-05-25 20:10 EDT,1 user
535129,ECA is listed twice listed twice,RESOLVED FIXED,None,Community,Accounts.eclipse.org,unspecified,P3 normal,---,Dummy accounts inbox,,https://accounts.eclipse.org/users/wb...,,,,,2018-05-25 11:46 EDT by Wayne Beaton,2019-02-19 22:27 EST,3 users
535130,"Too many propositions after ""throw""",NEW,None,PDT,Code Assist,6.0.0,P3 normal,---,PHP Core,,,,,,,2018-05-25 11:47 EDT by Dawid Pakula,2018-05-25 11:47 EDT,0 users
535131,NPE during hover,RESOLVED FIXED,None,lsp4e,IDE,0.6.0,P3 enhancement,0.7.0,Mickael Istria,,,,,,,2018-05-25 12:03 EDT by Mickael Istria,2018-05-31 13:50 EDT,0 users
535132,The call graph statistics view is not populated,RESOLVED FIXED,None,Tracecompass,TMF,unspecified,P3 normal,4.0.0,Project Inbox,Project Inbox,,,,,,2018-05-25 12:51 EDT by Genevieve Bastien,2018-05-30 13:20 EDT,0 users
535133,Failed to load in PDF a chart in SVG format in Photon RC1 build,CLOSED FIXED,None,BIRT,Report Engine,unspecified,P3 normal,4.8.0,Yulin Wang,,,,,522740,,2018-05-25 12:53 EDT by Galina Derenshteyn,2018-06-07 17:09 EDT,1 user
535134,Creating a new model project freezes if Docker launch feature installed and Docker is running,CLOSED INVALID,None,CDT,cdt-build,9.5.0,P3 normal,---,Jeff Johnston,Doug Schaefer,,,,,,2018-05-25 13:25 EDT by Jeff Johnston,2018-05-25 15:26 EDT,0 users
535135,Encodings in the Extended Encoding Set not respected for imports when executing batch compiler under JRE9 on MacOSX,NEW,None,JDT,Core,4.8,P3 normal,---,JDT-Core-Inbox,,,,,,,2018-05-25 13:30 EDT by Ryan Ulch,2019-01-24 15:46 EST,3 users
535136,[release] eclipse 4.8.0,RESOLVED FIXED,None,Community,Proposals and Reviews,unspecified,P3 normal,---,Eclipse Management Organization,,https://projects.eclipse.org/projects...,,,,,2018-05-25 13:32 EDT by Wayne Beaton,2018-06-06 12:12 EDT,6 users
535137,Provide a channel for monitoring all new project activity,NEW,None,Community,Process,unspecified,P3 normal,---,Eclipse Management Organization,,,,,,,2018-05-25 14:06 EDT by Wayne Beaton,2018-05-25 14:06 EDT,1 user
535138,"In dlg ""Export Report"" few items displayed duplicated in Tomcat with .war deployed from OSGI package",CLOSED WORKSFORME,None,BIRT,Report Viewer,unspecified,P3 normal,---,Birt-ReportViewer,,,,,,,2018-05-25 15:20 EDT by Galina Derenshteyn,2018-05-25 18:39 EDT,0 users
535139,Container target set-up causes NPE,RESOLVED FIXED,None,CDT,launchbar,9.5.0,P3 normal,9.5.0,Jeff Johnston,Doug Schaefer,,,,,,2018-05-25 15:27 EDT by Jeff Johnston,2018-05-28 13:45 EDT,0 users
535140,Type check constraints can be erroneously inline neg'd,RESOLVED FIXED,None,Viatra,Query,2.0.0,P3 normal,2.0.0RC,Zoltan Ujhelyi,,,,,,,2018-05-25 15:31 EDT by Zoltan Ujhelyi,2018-05-28 07:44 EDT,1 user
535141,Make it clear that the project website must be hosted on EF managed servers,NEW,None,Dash,Handbook,unspecified,P2 normal,---,Project Dash Incoming bugs,,,,,,,2018-05-25 16:25 EDT by Wayne Beaton,2018-05-25 16:25 EDT,1 user
535142,Clean up the metadata,ASSIGNED,None,EclipseLink,Foundation,unspecified,P3 normal,2.7.3,Lukas Jungmann,,https://projects.eclipse.org/projects...,,,,,2018-05-25 18:25 EDT by Wayne Beaton,2018-06-27 18:52 EDT,2 users
535143,"GDB Remote target Generic serial assumes 'target remote', cannot do 'target extended-remote'",ASSIGNED,None,CDT,cdt-debug-dsf-gdb,9.4.3,P3 minor,9.7.0,Jonah Graham,Jonah Graham,,,,,,2018-05-26 04:03 EDT by Ian Shillingford,2018-12-19 14:51 EST,3 users
535144,EcorePlugin.getPluginXMLs fails to identify plugin.xml during maven-surefire testing,CLOSED FIXED,None,EMF,Core,2.14.0,P3 normal,---,Ed Merks,,,,,,,2018-05-26 06:36 EDT by Ed Willink,2018-06-27 05:55 EDT,0 users
535145,Incorrect editor positions for spanned cells,CLOSED FIXED,None,NatTable,Core,1.5.0,P3 normal,1.6.0,Dirk Fauth,,,,,,,2018-05-26 10:36 EDT by Dirk Fauth,2019-09-19 03:15 EDT,0 users
535146,Semi-colon expected after await,NEW,None,JSDT,General,unspecified,P3 normal with 1 vote,---,Project Inbox,Victor Rubezhny,,,,,,2018-05-26 11:45 EDT by Vasili Gulevich,2018-05-26 11:45 EDT,0 users
535147,org.eclipse.jgit.errors.NoRemoteRepositoryException,NEW,None,CDT,cdt-core,6.0,P3 normal,---,Project Inbox,Doug Schaefer,,,,,,2018-05-26 12:36 EDT by PRASANTA PAN,2018-05-26 12:36 EDT,0 users
535148,Export launch wizard confirmation dialog typo,VERIFIED FIXED,None,Platform,Debug,4.8,P3 trivial,4.9 M2,Michael Keppler,,,,,,,2018-05-26 13:17 EDT by Michael Keppler,2018-07-31 06:13 EDT,1 user
535149,Export launch config dialog displays Windows directory wrongly,NEW,None,Platform,Debug,4.8,P3 normal,---,Platform-Debug-Inbox,,,,,,,2018-05-26 13:25 EDT by Michael Keppler,2018-05-26 13:25 EDT,0 users
535150,"Launch config validation misses icon for ""Require Capability""",RESOLVED FIXED,None,PDE,UI,4.8,P3 trivial,4.9 M2,Michael Keppler,,,,,,,2018-05-26 13:31 EDT by Michael Keppler,2018-07-31 05:05 EDT,2 users
535151,Export launch config dialog shows launch types without any launch config,VERIFIED FIXED,None,Platform,Debug,4.8,P3 enhancement,4.9 M2,Michael Keppler,,,,,,,2018-05-26 14:06 EDT by Michael Keppler,2018-07-31 09:41 EDT,2 users
535152,[Tips][Linux] Tips don't take high-dpi display into account,RESOLVED FIXED,None,Platform,User Assistance,4.8,P3 major,4.8 RC3,Wim Jongman,,,,,,534347,2018-05-26 14:36 EDT by Andreas Sewe,2018-05-29 04:22 EDT,2 users
535153,Content assist tooltips are misplaced under Wayland,CLOSED DUPLICATE of bug 530138,None,Platform,SWT,4.8,P3 normal,---,Platform-SWT-Inbox,,,,,,,2018-05-26 15:03 EDT by Andreas Sewe,2018-05-27 16:16 EDT,2 users
535154,"[Tips] If all tips are read, Tips dialog shows empty page",RESOLVED FIXED,None,Platform,User Assistance,4.8,P3 normal,4.8 RC3,Platform-UI-Inbox,,,,,,534347,2018-05-26 15:13 EDT by Andreas Sewe,2019-07-11 04:41 EDT,2 users
535155,[Tips] Tips dialog looks rather ugly (should be more wizard-like),RESOLVED FIXED,None,Platform,User Assistance,4.8,P3 normal,4.8 RC3,Platform-UI-Inbox,,,,,,534347,2018-05-26 15:25 EDT by Andreas Sewe,2018-05-29 04:22 EDT,2 users
535156,ajc-compiled binary consumes 100% of system resources and may even crash drivers,RESOLVED FIXED,None,AspectJ,Compiler,1.9.1,P3 critical,---,aspectj inbox,,,,,,,2018-05-26 16:05 EDT by Peter Millauer,2018-06-01 11:05 EDT,1 user
535157,Update the empty *a.jre* IUs to Java 10,CLOSED WORKSFORME,None,Tycho,Core,unspecified,P3 normal,1.2.0,Project Inbox,,,,,530207 532233,,2018-05-26 17:27 EDT by Jonah Graham,2018-05-28 11:27 EDT,3 users
535158,"Eclipse Service Status reports ""JIPP/CI Farm"" All Good despite HIPP5 being offline (as reported in details page)",NEW,None,Community,Servers,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2018-05-26 17:47 EDT by Jonah Graham,2018-05-28 10:07 EDT,2 users
535159,Anyone aware the babel.eclipse.org web site is down?,RESOLVED FIXED,None,Community,vservers,unspecified,P1 major,---,Eclipse Webmaster,,,,,,,2018-05-26 19:54 EDT by jan baeyens,2018-06-04 14:05 EDT,2 users
535160,Reveal newly created entry in configuration editor,RESOLVED FIXED,None,EGit,UI,5.0,P3 enhancement,5.1,Project Inbox,,,,,,,2018-05-27 04:04 EDT by Michael Keppler,2018-06-23 09:21 EDT,1 user
535161,Implement a buffer tracer,RESOLVED FIXED,None,EMF,cdo.net4j,4.7,P3 enhancement,---,Eike Stepper,,,,,,,2018-05-27 05:27 EDT by Eike Stepper,2018-05-27 05:32 EDT,0 users
535162,[content assist] Possible NPE during async computeFilteredProposals,RESOLVED FIXED,None,Platform,Text,4.8,P3 normal,4.8 RC3,Dawid Pakula,,,,,,,2018-05-27 07:18 EDT by Dawid Pakula,2018-05-28 05:06 EDT,4 users
535163,"GDB Hardware Debugging launch should use ""reset and halt"" command where available",RESOLVED FIXED,None,CDT,cdt-debug-hardware,9.4.3,P3 normal,9.9.0,John Dallaway,John Dallaway,,,,,550963,2018-05-27 08:19 EDT by John Dallaway,2019-09-11 06:03 EDT,2 users
535164,Not possible to make controls on abstract classes,CLOSED DUPLICATE of bug 534743,None,ECP,EMF Forms,1.16.0,P3 normal,1.20.0,Eugen Neufeld,,,,,,,2018-05-27 09:17 EDT by Michel Schaffers,2018-12-12 04:14 EST,1 user
535165,empty diagnostic range (start==end) seem to not set the column to underline,RESOLVED FIXED,None,lsp4e,IDE,unspecified,P3 normal,0.7.0,Mickael Istria,,,,,,,2018-05-27 09:35 EDT by Mickael Istria,2018-05-31 13:49 EDT,1 user
535166,AIOBE for some docker image,NEW,None,Linux Tools,Docker,unspecified,P3 major,---,Jeff Johnston,,,,,,,2018-05-27 09:59 EDT by Mickael Istria,2018-05-29 15:52 EDT,1 user
535167,"""Build Image..."" run config doesn't accept *.dockerfile files",NEW,None,Linux Tools,Docker,unspecified,P3 normal,---,Jeff Johnston,,,,,,,2018-05-27 10:44 EDT by Mickael Istria,2018-05-30 11:39 EDT,1 user
535168,Unresolved requirement: Import-Package: javax.annotation on headless tests,RESOLVED FIXED,None,Tycho,Core,1.0.0,P3 normal,---,Project Inbox,,,,,,539038,2018-05-27 11:13 EDT by Dawid Pakula,2019-02-26 13:44 EST,4 users
535169,[Tips] Tips hashCode/equals should be final,RESOLVED WONTFIX,None,Platform,User Assistance,4.8,P3 normal,4.9 M2,Wim Jongman,,,,,,537716,2018-05-27 11:21 EDT by Andreas Sewe,2018-08-06 06:24 EDT,2 users
535170,Replace XDebug by Xdebug in labels and documentation,CLOSED FIXED,None,PDT,Debugger,6.0.0,P3 minor,6.0,PHP Debug,,,,,,,2018-05-27 15:21 EDT by Dawid Pakula,2018-05-28 08:29 EDT,0 users
535171,FetchGerritChangePage: trigger content-assist on paste replacing the whole refText,RESOLVED FIXED,None,EGit,UI,5.0,P3 enhancement,5.1,Project Inbox,,,,,,,2018-05-27 16:47 EDT by Thomas Wolf,2018-05-31 16:34 EDT,0 users
535172,Eclipse freezes forever and needed a restart,CLOSED DUPLICATE of bug 407405,None,CDT,cdt-build,9.5.0,P3 normal,---,cdt-build-inbox@eclipse.org,Doug Schaefer,,,,,,2018-05-27 18:23 EDT by Alessandro Fardin,2018-06-21 02:53 EDT,2 users
535173,Remove serialization warnings,CLOSED DUPLICATE of bug 479928,None,JDT,Core,4.8,P3 normal,---,JDT-Core-Inbox,,,,needinfo,,,2018-05-27 18:25 EDT by Alberto Alonso,2018-05-28 11:37 EDT,1 user
535174,Exception around ElementCollections and lazy loading once an entity has CacheType=ISOLATED,NEW,None,EclipseLink,JPA,2.6.3,P3 major,Future,Project Inbox,,,,,,,2018-05-28 03:03 EDT by Thomas Buckel,2018-05-28 03:04 EDT,1 user
535175,[Activity Explorer] An exception is thrown when setting Activity Explorer as default editor on the session file,CLOSED FIXED,None,Amalgam,UI,unspecified,P3 major,---,Project Inbox,,,,,,,2018-05-28 03:27 EDT by Faycal Abka,2018-06-01 04:00 EDT,0 users
535176,[Tips] Gray borders around provider selector buttons look bad on the dark theme,RESOLVED DUPLICATE of bug 535048,None,Platform,User Assistance,4.8,P3 normal,---,Wim Jongman,,,,,,534347,2018-05-28 03:59 EDT by Lars Vogel,2018-05-29 04:22 EDT,1 user
535177,[Tips] Provide some platform tips,NEW,None,Platform,User Assistance,4.8,P3 normal,---,Lars Vogel,,,,,,,2018-05-28 04:01 EDT by Lars Vogel,2018-06-12 18:28 EDT,2 users
535178,SWT build Input is failing after move to R4_8_maintenance,RESOLVED FIXED,None,Platform,SWT,4.8,P3 blocker,---,Sravan Kumar Lakkimsetti,,,,,,,2018-05-28 04:18 EDT by Sravan Kumar Lakkimsetti,2018-05-29 04:27 EDT,1 user
535179,the terminal connection dialog will Continuous enlarge when choose the connect options several times.,NEW,None,Target Management,Terminal,unspecified,P3 normal,---,dsdp.tm.core-inbox,Martin Oberhuber,,,,,,2018-05-28 04:55 EDT by Aijun Shi,2018-05-28 04:55 EDT,1 user
535180,Switch to EPL 2.0,CLOSED FIXED,None,ECP,Common,1.17.0,P1 major,1.21.0,Johannes Faltermeier,,,,noteworthy,,,2018-05-28 05:10 EDT by Jonas Helming,2019-05-16 06:01 EDT,2 users
535181,Update Base builder to RC2 to build RC3,RESOLVED FIXED,None,Platform,Releng,4.8,P3 normal,4.8 RC3,Platform-Releng-Inbox,,,routine releng,,,,2018-05-28 05:30 EDT by Sravan Kumar Lakkimsetti,2018-05-28 06:11 EDT,0 users
535182,Update JDT core compiler and apt compiler to use Photon RC2 to produce RC3,RESOLVED FIXED,None,Platform,Releng,4.8,P3 normal,4.8 RC3,Platform-Releng-Inbox,,,routine releng,,,,2018-05-28 05:34 EDT by Sravan Kumar Lakkimsetti,2018-05-28 06:11 EDT,0 users
535183,Failed to Download Index,NEW,None,z_Archived,Recommenders,unspecified,P3 minor,---,Project inbox,,,,,,,2018-05-28 05:38 EDT by Rahul Dev,2019-07-24 14:35 EDT,1 user
535184,DirCacheBuildIterator is not resettable,NEW,None,JGit,JGit,4.11,P3 normal,---,Project Inbox,,,,,,,2018-05-28 05:44 EDT by Arthur Daussy,2018-06-01 08:49 EDT,1 user
535185,Add Automatic-Module-Name header for Java 9 compatibility,RESOLVED FIXED,None,Papyrus,Core,3.4.0,P3 enhancement,4.0.0,Benoit Maggi,Quentin Le Menez,,,,,,2018-05-28 05:54 EDT by Benoit Maggi,2018-05-28 08:49 EDT,1 user
535186,Open master for 4.9 development,RESOLVED FIXED,None,Platform,Releng,4.8,P3 normal,4.9,Platform-Releng-Inbox,,,,,535187 535188 535191 535192 535193 535197 535379 535387 535645,,2018-05-28 05:55 EDT by Alexander Kurtakov,2018-06-26 07:44 EDT,2 users
535187,Copy jobs from platform to releng JIPPs,CLOSED FIXED,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,535186,2018-05-28 06:00 EDT by Alexander Kurtakov,2018-05-29 01:42 EDT,3 users
535188,Create 4.9-I-builds repo,RESOLVED FIXED,None,Platform,Releng,4.8,P3 normal,4.9,Sravan Kumar Lakkimsetti,,,,,,535186,2018-05-28 06:13 EDT by Sravan Kumar Lakkimsetti,2018-05-29 08:35 EDT,0 users
535189,Git for Windows config file ignored,CLOSED WONTFIX,None,JGit,JGit,4.7,P3 enhancement,---,Thomas Wolf,,,,,,,2018-05-28 06:14 EDT by John Holman,2019-11-07 06:36 EST,8 users
535190,New Splash Screen for 4.9,RESOLVED FIXED,None,Platform,Releng,4.8,P3 normal,---,Platform-Releng-Inbox,,,,,,,2018-05-28 06:16 EDT by Sravan Kumar Lakkimsetti,2019-06-16 08:09 EDT,5 users
535191,POM version change for 4.9 release,RESOLVED FIXED,None,Platform,Releng,4.8,P3 normal,4.9,Sravan Kumar Lakkimsetti,,,,,,535186,2018-05-28 06:20 EDT by Sravan Kumar Lakkimsetti,2018-06-01 03:56 EDT,2 users
535192,Update Comparator repo and eclipse run repo to 4.9-I-builds repo,RESOLVED FIXED,None,Platform,Releng,4.8,P3 normal,4.9,Platform-Releng-Inbox,,,,,,535186,2018-05-28 06:22 EDT by Sravan Kumar Lakkimsetti,2018-06-07 05:36 EDT,1 user
535193,Update product version number to 4.9 across build scripts,RESOLVED FIXED,None,Platform,Releng,4.8,P3 normal,---,Sravan Kumar Lakkimsetti,,,,,,535186,2018-05-28 06:24 EDT by Sravan Kumar Lakkimsetti,2018-05-30 06:00 EDT,0 users
535194,in team subclise plugin most DELETE FILE or DIR fails,NEW,None,Platform,Team,4.8,P3 normal,---,Platform Team Inbox,,,,,,,2018-05-28 06:43 EDT by Norbert Lamprecht,2018-05-28 06:43 EDT,0 users
535195,Retire org.eclipse.jface.internal.provisional.action,RESOLVED WORKSFORME,None,Platform,UI,4.8,P3 normal,---,Platform-UI-Inbox,,,,,,,2018-05-28 07:00 EDT by Lars Vogel,2018-05-28 07:03 EDT,1 user
535196,[C++17] Support *this in lambda capture,RESOLVED FIXED,None,CDT,cdt-parser,Next,P3 normal,9.5.0,Hansruedi Patzen,Doug Schaefer,,,,,519734,2018-05-28 07:41 EDT by Hansruedi Patzen,2018-05-29 02:35 EDT,2 users
535197,Create new test jobs for 4.9,RESOLVED FIXED,None,Platform,Releng,4.8,P3 normal,---,Platform-Releng-Inbox,,,,,,535186,2018-05-28 07:48 EDT by Sravan Kumar Lakkimsetti,2018-05-31 04:56 EDT,0 users
535198,Cannot add version/milestone to LSP4E on Bugzilla,CLOSED DUPLICATE of bug 535031,None,Community,Bugzilla,unspecified,P3 major,---,Eclipse Webmaster,,,,,,,2018-05-28 07:49 EDT by Mickael Istria,2018-05-28 11:22 EDT,0 users
535199,"Rename ""legacy mode"" into ""manual mode"" in the documentation",NEW,None,Sirius,Documentation,2.0.0,P3 enhancement,---,Projet Inbox,,,,triaged,,,2018-05-28 08:14 EDT by Pierre-Charles David,2018-06-05 05:41 EDT,1 user
535200,Merging two branches raiseq a 'Duplicate stages not allowed' error,CLOSED FIXED,None,EMFCompare,Team,3.3.0,P3 normal,---,EMF Compare,,,,,,,2018-05-28 08:24 EDT by Arthur Daussy,2018-07-18 05:20 EDT,1 user
535201,Clean merged local branches,CLOSED INVALID,None,EGit,UI,5.0,P3 enhancement,---,Project Inbox,,,,,,,2018-05-28 08:45 EDT by Karsten Thoms,2018-05-28 09:59 EDT,1 user
