id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
136346,Inconsistent behaviour for the Add/Insert buttons of the Behavior tab of hte test suite editors.,CLOSED DUPLICATE of bug 136345,None,z_Archived,TPTP,unspecified,P3 normal,---,Jerome Gout,,,,,,,2006-04-12 10:52 EDT by Paul Slauenwhite,2016-05-05 11:07 EDT,0 users
136347,XMLResource.OPTION_SAVE_TYPE_INFORMATION has no effect,VERIFIED FIXED,None,EMF,XML/XMI,2.2,P3 normal,---,Elena Litani,,,,,,,2006-04-12 10:57 EDT by Marco Mosconi,2008-01-28 16:46 EST,1 user
136348,ANT does not recognize source compatibility level 5.0,ASSIGNED,None,Platform,Ant,3.1.2,P3 normal,---,Platform-Ant-Inbox,,http://www.zitecs.de,stalebug,,,,2006-04-12 10:57 EDT by Andreas Zimmer,2019-09-04 03:04 EDT,0 users
136349,"[manifest] ""Save As..."" always disabled",RESOLVED WONTFIX,None,PDE,UI,3.0,P3 minor,---,PDE-UI-Inbox,,,,,,,2006-04-12 10:59 EDT by Dani Megert,2011-06-09 12:26 EDT,3 users
136350,Return error message when launching manual tests on unsupported platforms.,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P1 normal,---,Paul Slauenwhite,,,,plan,,,2006-04-12 11:00 EDT by Paul Slauenwhite,2016-05-05 10:29 EDT,1 user
136351,Flash in Virtual Tree updating from a second thread,RESOLVED WORKSFORME,None,Platform,SWT,3.2,P3 normal,---,Steve Northover,,,,,,,2006-04-12 11:01 EDT by Veronika Irvine,2006-04-13 15:37 EDT,1 user
136352,"Test parent class is not updated when unchecking ""Implement Test Behavior as code""",CLOSED FIXED,None,z_Archived,TPTP,unspecified,P3 normal,---,Julien Canches,,,,,134254,,2006-04-12 11:04 EDT by Julien Canches,2016-05-05 11:06 EDT,1 user
136353,[implementation] clean up performSaveAs(...) workaround,VERIFIED FIXED,None,Platform,Text,3.2,P2 normal,3.3 M2,Platform-Text-Inbox,,,,,,,2006-04-12 11:04 EDT by Dani Megert,2006-09-20 03:37 EDT,0 users
136354,ECF tutorial documentation needed,RESOLVED FIXED,None,ECF,ecf.doc,unspecified,P3 normal,---,ecf.doc-inbox,,,,,,,2006-04-12 11:30 EDT by Scott Lewis,2006-06-21 15:26 EDT,1 user
136355,User-specified default values for debug/run arguments,RESOLVED DUPLICATE of bug 41353,None,JDT,Debug,3.2,P3 enhancement,---,JDT-Debug-Inbox,,,,,,,"2006-04-12 11:30 EDT by ""Z"" Zorzella",2006-04-12 11:33 EDT,0 users
136356,ChangeCommand,VERIFIED FIXED,None,EMF,Edit,2.2,P3 enhancement,---,Marcelo Paternostro,,,,,,,2006-04-12 11:31 EDT by Marcelo Paternostro,2008-01-28 16:46 EST,0 users
136357,IAC hardcodes incorrect command line arguments,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P3 critical,---,Samson Wai,,,,,,135916,2006-04-12 11:32 EDT by George Christelis,2016-05-05 11:00 EDT,1 user
136358,ChangeRecorder: Problems when adding a resource to a ResourceSet,VERIFIED FIXED,None,EMF,Core,2.2,P3 normal,---,Marcelo Paternostro,,,,,,,2006-04-12 11:35 EDT by Marcelo Paternostro,2008-01-28 16:46 EST,0 users
136359,org.eclipse.jst plugin inconsistence in WTP 1.0.2 RC2,CLOSED FIXED,None,WTP Releng,releng,3.10,P3 normal,---,webtools.releng,,,,,,,2006-04-12 11:36 EDT by Kit Lo,2018-06-29 15:07 EDT,1 user
136360,JUnit Plugin doesn't work,CLOSED DUPLICATE of bug 131751,None,z_Archived,TPTP,unspecified,P3 critical,---,Scott E. Schneider,,,,,,,2006-04-12 11:38 EDT by amehrega,2016-05-05 11:02 EDT,1 user
136361,EPF Composer needs a custom splash screen,CLOSED FIXED,None,EPF,Tool,unspecified,P3 enhancement,---,Naveena Bereny,,,,,,,2006-04-12 11:59 EDT by James Thario,2019-10-14 14:19 EDT,1 user
136362,[nls tooling] Navigate to properties file ends up in wrong property file,RESOLVED FIXED,None,JDT,Text,3.2,P3 normal,3.2 RC1,Dani Megert,,,,,,,2006-04-12 12:00 EDT by Dani Megert,2006-04-12 12:58 EDT,0 users
136363,Tabular Test Reports show test suites that references other testsuites,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P2 blocker,---,Sheldon Lee-Loy,,,,,,,2006-04-12 12:02 EDT by Sheldon Lee-Loy,2016-05-05 10:30 EDT,0 users
136364,[Java Sync] Sorting of Java project wrong when all models are enabled,RESOLVED WORKSFORME,None,Platform,Team,3.2,P2 normal,3.2 RC2,Platform Team Inbox,,,,,,,2006-04-12 12:06 EDT by Michael Valenta,2006-04-18 14:44 EDT,0 users
136365,Thai3.2: Thai string comparison does not work in BIRT's Map Rule,NEW,None,BIRT,Data,unspecified,P3 normal,Future,Mingxia Wu,,,,,,,2006-04-12 12:10 EDT by Suwit Srivilairith,2012-08-30 17:50 EDT,5 users
136366,Changes to (and related to) Architecture Discipline,CLOSED FIXED,None,EPF,Content,1.0,P3 normal,1.0 M2,Mark Dickson,,,,,,135698 135764,2006-04-12 12:11 EDT by Mark Dickson,2006-04-27 19:54 EDT,0 users
136367,[compatibility] Report with nested table fails and incorrectly binds filter value,RESOLVED FIXED,None,BIRT,Report,2.0.0,P2 major,2.1.0 RC0,Rick Lu,,,Autoed,,,,2006-04-12 12:12 EDT by David Michonneau,2009-07-22 23:52 EDT,0 users
136368,XML editor seams to not recognize XML files,CLOSED WONTFIX,None,WTP Source Editing,wst.xml,1.0.1,P3 normal,---,David Williams,,,,,,,2006-04-12 12:12 EDT by Michael Schneider,2006-11-28 15:49 EST,0 users
136369,Successful build after failed one in debug treats as still failed,NEW,None,CDT,cdt-debug,3.0.2,P3 normal,---,cdt-debug-inbox@eclipse.org,,,,,,,2006-04-12 12:14 EDT by Paul K,2006-04-12 12:14 EDT,0 users
136370,Requesting a database connection Factory [was: Database connections do not fail gracefully],RESOLVED DUPLICATE of bug 203636,None,Community,Website,unspecified,P3 normal,---,phoenix.contentmgt-inbox,,,,,,137437,2006-04-12 12:16 EDT by Eclipse Webmaster,2008-08-26 13:43 EDT,2 users
136371,need to remove reference to ICUs GregorianCalendar in update.core,RESOLVED FIXED,None,Platform,Update,3.2,P3 major,3.2 RC2,Platform-Update-Inbox,,,,,,,2006-04-12 12:23 EDT by Karice McIntyre,2006-04-18 18:42 EDT,3 users
136372,Remove transient 3.2 JRE container EE formats,VERIFIED FIXED,None,JDT,Debug,3.2,P2 normal,3.2 RC4,Michael Rennie,,,,,,,2006-04-12 12:24 EDT by Darin Wright,2006-05-11 15:27 EDT,8 users
136373,[EFS] Can't browse for files when creating linked resources,VERIFIED FIXED,None,Platform,UI,3.2,P2 major,3.2 RC1,Tod Creasey,,,,,,,2006-04-12 12:35 EDT by John Arthorne,2006-04-25 11:19 EDT,1 user
136374,OpenType dialog case sensitive?,VERIFIED DUPLICATE of bug 136313,None,JDT,Core,3.2,P3 trivial,3.2 RC1,JDT-Core-Inbox,,,,,,,2006-04-12 12:38 EDT by Janek Lasocki-Biczysko,2006-04-13 16:07 EDT,0 users
136375,Hitting return in a launch configuration field launches it (regression),RESOLVED DUPLICATE of bug 134746,None,Platform,Debug,3.2,P3 normal,---,Platform-Debug-Inbox,,,,,,,2006-04-12 12:39 EDT by Ed Burnette,2006-04-12 13:22 EDT,0 users
136376,EMF Java Annotation Reference,RESOLVED WONTFIX,None,EMF,Doc,2.1,P3 enhancement,---,Nick Boldt,,,,,,,2006-04-12 12:40 EDT by Jim Wright,2018-01-22 12:08 EST,2 users
136377,Hyperlinks not updated when plug-in renamed,CLOSED WORKSFORME,None,EPF,Tool,unspecified,P3 normal,1.0 M5,epf.tool-inbox,,,,,,,2006-04-12 12:44 EDT by Chris Sibbald,2006-09-16 01:47 EDT,2 users
136378,CDT website in /home/org.eclipse/www,RESOLVED FIXED,None,Community,CVS,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2006-04-12 12:48 EDT by Doug Schaefer,2006-05-03 13:33 EDT,0 users
136379,Missing table attribute processing results in error,CLOSED FIXED,None,Dali JPA Tools,General,0.5,P3 normal with 1 vote,0.5 M3,Karen Butzke,,,,,,,2006-04-12 12:49 EDT by Kevin Sutter,2007-03-14 18:21 EDT,0 users
136380,Very long tooltips out of screen,RESOLVED WONTFIX,None,Platform,SWT,3.1,P3 normal,---,Steve Northover,,,,,,,2006-04-12 12:55 EDT by Angel Vera,2006-05-10 17:20 EDT,0 users
136381,LTK Article translated from Eclipse Magazin (German),RESOLVED FIXED,None,Community,Articles,unspecified,P3 normal,---,community.articles-inbox,,,,,,,2006-04-12 12:55 EDT by Wayne Beaton,2008-04-17 16:32 EDT,1 user
136382,[classpath] Discard container if not referenced on classpath,VERIFIED DUPLICATE of bug 139446,None,JDT,Core,3.1,P3 normal,3.4 M1,Jerome Lanneluc,,,,,,,2006-04-12 13:07 EDT by Jerome Lanneluc,2007-08-03 11:14 EDT,1 user
136383,[NPE] changing filters when type is selected in LCD,VERIFIED FIXED,None,Platform,Debug,3.2,P3 normal,3.2 RC1,Kevin Barnes,,,,,,,2006-04-12 13:15 EDT by Michael Rennie,2006-04-13 13:42 EDT,0 users
136384,Start server page finish button seems inconsistent,NEW,None,WTP Webservices,jst.ws,1.5,P3 normal,---,Eric Peters,Kathy Chan,,,,,,2006-04-12 13:16 EDT by Lawrence Mandel,2007-11-05 16:23 EST,1 user
136385,"[open type] TypeSelectionDialog2 needs user prompt, tooltips, help added",ASSIGNED,None,JDT,UI,3.2,P3 normal,---,JDT-UI-Inbox,,,,,,,2006-04-12 13:18 EDT by Joan Haggarty,2006-06-09 05:16 EDT,2 users
136386,[LCD] run/debug button enabled when it shouldn't be,VERIFIED FIXED,None,Platform,Debug,3.2,P3 normal,3.2 RC1,Kevin Barnes,,,,,,,2006-04-12 13:19 EDT by Michael Rennie,2006-04-13 13:45 EDT,0 users
136387,[import rewrite] Import rewrite inserts import declaration colliding with declared type,NEW,None,JDT,Core,3.2,P3 normal,---,David Audel,,,,,,123237,2006-04-12 13:25 EDT by Tobias Widmer,2008-07-04 08:47 EDT,0 users
136388,add link to preferences from web services wizards,RESOLVED WONTFIX,None,WTP Webservices,jst.ws,1.5,P3 enhancement,---,Eric Peters,Kathy Chan,,,"greatbug, helpwanted",,,2006-04-12 13:26 EDT by Joan Haggarty,2009-02-13 23:39 EST,4 users
136389,the creationtime displayed in the analysis result view differ from creationtime values of log records in log view,CLOSED FIXED,None,z_Archived,TPTP.monitoring,unspecified,P3 normal,---,Alex Nan,,,closed460,,,,2006-04-12 13:26 EDT by Jack Chi,2010-06-03 15:09 EDT,0 users
136390,tooltip on client only scenario graphics refers to service,CLOSED FIXED,None,WTP Webservices,jst.ws,1.5,P3 normal,1.5 M6,Joan Haggarty,,,,,,136159 136391,2006-04-12 13:28 EDT by Joan Haggarty,2006-05-26 08:36 EDT,1 user
136391,scenario preferences page - disabled service impl field problematic,CLOSED FIXED,None,WTP Webservices,jst.ws,1.5,P3 normal,1.5 M6,Joan Haggarty,,,,,136390,,2006-04-12 13:31 EDT by Joan Haggarty,2006-05-26 08:37 EDT,1 user
136392,Provide formatting equivalence to DPTK,VERIFIED FIXED,None,M2T,Jet,0.8.0,P3 normal,M6,Paul Elder,,,,contributed,,,2006-04-12 13:32 EDT by Paul Elder,2008-05-15 12:03 EDT,1 user
136393,InterTypeConstructorDeclaration.java:183 NullPointerException,RESOLVED FIXED,None,AspectJ,AJBrowser,1.0.6,P3 normal,1.5.2,aspectj inbox,,,,,,,2006-04-12 13:38 EDT by Josh Allen,2006-05-05 04:31 EDT,0 users
136394,[Help] Dynamic Help NullPointerException,RESOLVED WORKSFORME,None,Platform,User Assistance,3.1,P3 major,---,Curtis d'Entremont,,,,,,,2006-04-12 13:40 EDT by Shawn L. Pecze,2007-07-23 19:47 EDT,1 user
136395,Loss of data in report design,RESOLVED FIXED,None,BIRT,Report,2.0.0,P2 major,2.1.0 RC2,Rick Lu,,,,,,,2006-04-12 13:51 EDT by Mike Boyersmith,2006-04-18 01:27 EDT,0 users
136396,[Help] Search summary repeats document title,RESOLVED FIXED,None,Platform,User Assistance,3.2,P3 normal,3.2 RC1,Curtis d'Entremont,,,,,,,2006-04-12 13:53 EDT by Curtis d'Entremont,2006-04-12 14:12 EDT,0 users
136397,[ActionSets] toolbar: specifying pull-down forces plugin load,VERIFIED FIXED,None,Platform,UI,3.2,P3 normal,3.4 M3,Paul Webster,,http://wiki.eclipse.org/index.php?tit...,,performance,189092 207263 207744,72322 171558,2006-04-12 13:57 EDT by Martin Aeschlimann,2008-05-23 11:57 EDT,13 users
136398,Remove references to xtools from the runtime documentation,RESOLVED FIXED,None,GMF-Runtime,General,1.0,P3 normal,1.0,Linda Damus,,,,,,,2006-04-12 13:58 EDT by Linda Damus,2010-07-19 21:54 EDT,0 users
136399,XMLCatalogIdResolver does too much work,CLOSED FIXED,None,WTP Source Editing,wst.xml,1.5,P2 major,2.0 RC0,Valentin Baciu,,,PMC_deferred,,,,2006-04-12 13:59 EDT by Nitin Dahyabhai,2007-05-02 11:21 EDT,6 users
136400,NextCatalog.getReferencedCatalog() takes a lot of time computing constant information,CLOSED FIXED,None,WTP Source Editing,wst.xml,1.5,P3 normal,1.5 RC5,David Williams,,,PMC_approved,greatbug,,,2006-04-12 14:06 EDT by Raj Mandayam,2006-11-28 15:58 EST,2 users
136401,Modeling preference category ID contains reference to xtools,RESOLVED WONTFIX,None,GMF-Runtime,General,1.0,P3 normal,---,Linda Damus,,,,,,,2006-04-12 14:08 EDT by Linda Damus,2010-07-19 21:54 EDT,1 user
136402,Data binding feature - Expression builder bug,RESOLVED FIXED,None,BIRT,Report Designer,2.0.0,P2 normal,2.1.0 RC0,Yuejie Chen,,,,,,,2006-04-12 14:09 EDT by Rima Kanguri,2006-04-13 14:55 EDT,2 users
136403,Test Please close me,CLOSED FIXED,None,z_Archived,STP,unspecified,P3 normal,---,Oisin Hurley,Oisin Hurley,,,,,,2006-04-12 14:13 EDT by Eclipse Webmaster,2012-09-21 14:41 EDT,0 users
136404,"[regression] - PauseResume05 - RAC, exeution statistics only, incorrect number of invocations",CLOSED FIXED,None,z_Archived,TPTP,unspecified,P2 critical,---,Bob Duncan,,,,,,,2006-04-12 14:15 EDT by Victor Legros,2016-05-05 10:47 EDT,1 user
136405,[Help] Highlighted index keywords hard to read,RESOLVED FIXED,None,Platform,User Assistance,3.2,P3 normal,3.2 RC2,platform-ua-inbox,,,,,,,2006-04-12 14:17 EDT by Curtis d'Entremont,2006-04-17 14:38 EDT,1 user
136406,Test Log Viewer Search problems,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P3 major,---,Bianca Jiang,,,,,,,2006-04-12 14:24 EDT by Bianca Jiang,2016-05-05 11:00 EDT,1 user
136407,New Remote Site dialog problems,RESOLVED WONTFIX,None,Platform,Update,3.2,P3 normal,---,Platform-Update-Inbox,,,,,,,2006-04-12 14:27 EDT by John Arthorne,2009-06-18 17:13 EDT,0 users
136408,Setting classpath on UI thread in TargetPlatformPreferencePage,RESOLVED DUPLICATE of bug 97677,None,PDE,UI,3.1.2,P3 normal,---,PDE-UI-Inbox,,,,,,,2006-04-12 14:29 EDT by Jess Garms,2006-04-12 23:57 EDT,0 users
136409,"Make it easier to specify ""tail"" image for PopupBar",RESOLVED INVALID,None,GMF-Runtime,General,1.0,P3 normal,---,Inbox,,,,,,,2006-04-12 14:29 EDT by Min Idzelis,2010-07-19 12:26 EDT,0 users
136410,Make connection handles easier to grab,RESOLVED WORKSFORME,None,GMF-Runtime,General,1.0,P3 normal,2.0,Alex Boyko,,,,,,,2006-04-12 14:32 EDT by Min Idzelis,2010-07-19 12:30 EDT,0 users
136411,Need a way to access connection info for a table via public interfaces,RESOLVED WONTFIX,None,z_Archived,WTP Datatools,unspecified,P3 normal,---,Larry Dunnell,,,,,,,2006-04-12 14:33 EDT by Josh Knauer,2013-02-20 16:05 EST,0 users
136412,[validation] Check box to enable validation builder on simple projects is gone,CLOSED FIXED,None,WTP Common Tools,wst.validation,1.5,P3 major,1.5 RC1,Vijay Bhadriraju,,,,,,,2006-04-12 14:34 EDT by Vijay Bhadriraju,2006-06-15 17:29 EDT,3 users
136413,Bugzilla editor should wrap long lines in comment text,RESOLVED FIXED,None,Mylyn,Bugzilla,unspecified,P3 normal,---,Robert Elves,,,,,,,2006-04-12 14:37 EDT by Eugene Kuleshov,2006-05-15 19:03 EDT,1 user
136414,EMFT JET Javadoc fails when built with 1.4.2 JDK,VERIFIED FIXED,None,M2T,Jet,0.8.0,P3 normal,M6,Paul Elder,,,,,,,2006-04-12 14:39 EDT by Paul Elder,2008-01-28 16:55 EST,0 users
136415,The New AC runtime packages do not contain the getting_started.html file,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P1 normal,---,Randy D. Smith,,,closed460,,,,2006-04-12 14:40 EDT by Vishnu,2016-05-05 10:53 EDT,0 users
136416,Terminated threads appearing in debug view,VERIFIED FIXED,None,Platform,Debug,3.2,P3 normal,3.2 RC3,Kevin Barnes,,,,,,,2006-04-12 14:41 EDT by Darin Wright,2006-05-05 16:00 EDT,3 users
136417,More than one Console View,RESOLVED WORKSFORME,None,Platform,Debug,3.1.2,P3 enhancement,---,Platform-Debug-Inbox,,,,,,,2006-04-12 14:44 EDT by Juan Montanaro,2006-04-18 09:55 EDT,0 users
136418,New AC - Incorrect XML in serviceconfig.xml causes AC to crash,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P1 major,---,Karla Callaghan,,,closed460,,,,2006-04-12 14:45 EDT by Vishnu,2016-05-05 10:50 EDT,1 user
136419,New AC - Test execution with BC sometimes hangs at 93% (or 57%),CLOSED WONTFIX,None,z_Archived,TPTP,unspecified,P2 major with 1 vote,---,Jonathan West,,,housecleaned460 closed460,,,,2006-04-12 14:49 EDT by Vishnu,2016-05-05 10:51 EDT,4 users
136420,Community Portal Redesign,CLOSED FIXED,None,Community,Website,unspecified,P3 normal with 1 vote,---,phoenix.ui,,http://www.eclipse.org/community/temp...,,,,,2006-04-12 14:50 EDT by Nathan Gervais,2007-10-10 11:42 EDT,2 users
136421,DE Column data binding - The bound column name must be unique.,RESOLVED FIXED,None,BIRT,Report,2.0.0,P2 normal,2.1.0 RC0,Rick Lu,,,,,,,2006-04-12 14:51 EDT by Rima Kanguri,2006-04-14 05:02 EDT,3 users
136422,The Eclipse Way,RESOLVED WONTFIX,None,Community,Articles,unspecified,P3 normal,---,community.articles-inbox,,,,,,,2006-04-12 14:53 EDT by Wayne Beaton,2014-10-06 15:56 EDT,1 user
136423,New AC - missing support for command line flag -shutdown to shutdown AC,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P1 normal,---,Andy Kaylor,,,closed460,,,,2006-04-12 14:53 EDT by Vishnu,2016-05-05 11:02 EDT,0 users
136424,allow ctrl-break stack dumps in console,RESOLVED DUPLICATE of bug 64230,None,Platform,Debug,3.1,P3 enhancement,---,Platform-Debug-Inbox,,,,,,,2006-04-12 14:57 EDT by Sean Bridges,2006-04-17 16:15 EDT,0 users
136425,ToolItem gives no feedback when pushed,RESOLVED WONTFIX,None,Platform,SWT,3.2,P3 normal,---,Silenio Quarti,,,,,,,2006-04-12 14:58 EDT by Veronika Irvine,2012-06-20 14:49 EDT,0 users
136426,New AC - Tests for backward compatibility with security enabled are failing,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P1 critical,---,Samson Wai,,,closed460,,,,2006-04-12 14:59 EDT by Vishnu,2016-05-05 11:01 EDT,1 user
136427,NPE at at org.eclipse.emf.common.notify.impl.BasicNotifierImpl.eNotify(BasicNotifierImpl.java:229),CLOSED FIXED,None,WTP Common Tools,wst.common,1.0.2,P3 critical,1.0.2 M102,Chuck Bridgham,,,,,,,2006-04-12 15:00 EDT by Rob Frost,2006-09-26 10:09 EDT,4 users
136428,exceptions after moving Entity to a new package,CLOSED DUPLICATE of bug 143306,None,Dali JPA Tools,General,0.5,P2 normal,---,dali.general-inbox,,,,,,,2006-04-12 15:01 EDT by Karen Butzke,2007-04-03 11:47 EDT,0 users
136429,New AC - Import log files from remote machine with backward compatibility failing,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P1 critical,---,Andy Kaylor,,,closed460,,,,2006-04-12 15:02 EDT by Vishnu,2016-05-05 11:02 EDT,0 users
136430,DispatcherFactory.init is catching an NPE,CLOSED FIXED,None,Dali JPA Tools,General,0.5,P3 normal,0.5 M2,dali.general-inbox,,,,,,,2006-04-12 15:04 EDT by Karen Butzke,2011-11-01 18:33 EDT,1 user
136431,[project explorer] NPE on right click of Deployment Decriptor node of the ejb project,CLOSED FIXED,None,WTP Java EE Tools,jst.j2ee,1.5,P3 major,1.5 RC1,John Lanuti,,,,,,,2006-04-12 15:20 EDT by Vijay Bhadriraju,2006-06-15 17:29 EDT,0 users
136432,ElementTypeRegistry doesn't respect dynamic plug-in loading,RESOLVED FIXED,None,GMF-Runtime,General,unspecified,P3 major,1.0,Linda Damus,,,,,,,2006-04-12 15:21 EDT by Artem Tikhomirov,2010-07-19 21:54 EDT,4 users
136433,[Wizards] new wizard - strange keyboard focus behavior,RESOLVED DUPLICATE of bug 119986,None,Platform,UI,3.2,P3 normal,---,Karice McIntyre,,,,,,,2006-04-12 15:24 EDT by Adam Kiezun,2006-07-11 15:23 EDT,0 users
136434,NPE launching a new Eclipse launch,RESOLVED FIXED,None,PDE,UI,3.2,P3 critical,3.2 RC1,Brian Bauman,,,,,,,2006-04-12 15:30 EDT by Michael Van Meekeren,2006-04-12 19:30 EDT,2 users
136435,GLA sometimes logs an error message when flushing,CLOSED FIXED,None,z_Archived,TPTP.monitoring,unspecified,P2 normal,---,Dave Smith,,,closed460,,,,2006-04-12 15:35 EDT by Dave Smith,2010-06-03 15:10 EDT,0 users
136436,[Intro] Revised topic icons need to be implemented on content pages,RESOLVED FIXED,None,Platform,User Assistance,3.3,P3 critical,3.3 M6,Curtis d'Entremont,,,,,,,2006-04-12 15:38 EDT by Jennifer Hayes,2007-03-17 13:40 EDT,1 user
136437,Please make Resource#checkDoesNotExist()  API on IResource.,RESOLVED DUPLICATE of bug 129859,None,Platform,Resources,3.1.2,P3 enhancement,---,Platform-Resources-Inbox,,,,,,,2006-04-12 15:41 EDT by Mark Melvin,2008-03-04 11:37 EST,0 users
136438,Indirectly referenced classes won't validate.,RESOLVED WORKSFORME,None,PDE,UI,3.2,P3 normal,3.2 RC2,PDE-UI-Inbox,,,,,,,2006-04-12 15:43 EDT by Scott Delap,2006-04-28 00:40 EDT,0 users
136439,Terminate All should be disabled on startup,VERIFIED FIXED,None,Platform,Debug,3.1.1,P3 minor,3.2 RC2,Platform-Debug-Inbox,,,,,,,2006-04-12 15:43 EDT by Tracy Hodges,2006-04-28 11:31 EDT,0 users
136440,Run configuration's Common page uses same mnemonic twice,RESOLVED FIXED,None,Platform,Releng,3.1.2,P3 major,---,Kit Lo,,,,,,,2006-04-12 15:45 EDT by Yen Lu,2007-06-05 08:57 EDT,0 users
