id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
544146,Update copyrights and licenses to EPL 2.0,RESOLVED FIXED,None,WTP Webservices,jst.ws.jaxws,3.13,P3 normal,3.13,Shane Clarke,Shane Clarke,,EPL,,,,2019-02-05 10:27 EST by Shane Clarke,2019-03-13 09:33 EDT,0 users
544147,[Release Wizard] Add buttons to select/deselect all packages,CLOSED FIXED,None,Edapt,IDE,1.3.1,P3 enhancement,1.4.0,Christian Damus,,,,,,,2019-02-05 12:17 EST by Christian Damus,2019-02-08 03:14 EST,2 users
544148,Support formatting in blocks (lambda) with unbalanced brackets,NEW,None,JDT,Text,4.10,P3 enhancement,---,JDT-Text-Inbox,,,,needinfo,,,2019-02-05 12:51 EST by Mickael Istria,2019-07-28 06:55 EDT,3 users
544149,Hang when fetching when plink used for GIT_SSH,NEW,None,JGit,JGit,5.2,P3 normal,---,Project Inbox,,,,,,,2019-02-05 13:03 EST by Chad Nunemaker,2019-02-05 14:13 EST,1 user
544150,Import does not handle active profile properties from settings.xml completely,NEW,None,m2e,Core,unspecified,P3 normal,---,Project Inbox,,,,,,,2019-02-05 13:28 EST by Marko Vukovic,2019-02-19 18:42 EST,1 user
544151,A problem occured while invoking the director,NEW,None,PDE,Build,4.10,P3 blocker with 1 vote,---,pde-build-inbox,,,,,,,2019-02-05 13:59 EST by Kenneth Evans,2019-04-05 11:18 EDT,2 users
544152,[license] LocationTech Raster Processing Engine relicense to Apache-2.0,RESOLVED FIXED,None,Community,EMO Approvals,unspecified,P3 normal,---,Mike Milinkovich,,,,,,543596,2019-02-05 14:02 EST by Wayne Beaton,2019-04-09 20:07 EDT,4 users
544153,Please add Eclipse IoT Day at IoT World to events.eclipse.org,RESOLVED FIXED,None,Community,Events.eclipse.org,unspecified,P3 normal,---,Christopher Guindon,,,,,,,2019-02-05 14:40 EST by Anne Jacko,2019-02-06 15:22 EST,1 user
544154,[RSE] File system input or output error,NEW,None,Target Management,RSE,unspecified,P3 normal,---,dsdp.tm.rse-inbox,David Dykstal,,,,,,2019-02-05 15:06 EST by Edoardo Panfili,2019-02-05 15:28 EST,3 users
544155,"[History Editor] Add option to remember answer to ""add to history"" prompt",CLOSED FIXED,None,Edapt,IDE,1.3.1,P2 enhancement,1.4.0,Christian Damus,,,,,,,2019-02-05 15:49 EST by Christian Damus,2019-02-19 07:45 EST,1 user
544156,Scroll text editors with mousewheel button down and mouse move,NEW,None,Platform,SWT,4.11,P3 enhancement,---,Platform-SWT-Inbox,,,,,542777,,2019-02-05 15:51 EST by Mr. Brummolix,2019-02-28 03:28 EST,3 users
544157,Eclipse crashes when I add a new repository location and click on finish in SVN repository perspective,CLOSED DUPLICATE of bug 543760,None,Platform,IDE,4.7.2,P3 major,---,Platform-UI-Inbox,,,,,,,2019-02-05 17:35 EST by Vamshi Adepu,2019-02-09 11:31 EST,1 user
544158,Build I20190205-1800 failed at Mac signing step,CLOSED FIXED,None,CBI,signing-service,unspecified,P3 blocker,---,CBI Inbox,,,,,,542551,2019-02-05 20:38 EST by Niraj Modi,2019-02-06 10:02 EST,3 users
544159,[12] Support for Unicode 11,RESOLVED FIXED,None,JDT,Core,4.7.2,P3 normal,BETA J12,Olivier Thomann,Jay Arthanareeswaran,,,,,536055,2019-02-05 23:46 EST by Jay Arthanareeswaran,2019-02-07 22:33 EST,1 user
544160,CriteriaBuilder treat incorrectly sets the managedType,NEW,None,EclipseLink,JPA,2.7.0,P3 normal,Future,Project Inbox,,,,,,,2019-02-06 00:58 EST by Will Dazey,2019-02-06 00:58 EST,0 users
544161,Jenkins Job Cache Plugin,CLOSED WONTFIX,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,,2019-02-06 00:59 EST by Markus Karg,2019-02-06 07:45 EST,3 users
544162,[12] Failures in GenericTypeTest with JRE 12,RESOLVED FIXED,None,JDT,Core,4.7.2,P3 normal,BETA J12,Jay Arthanareeswaran,,,,,,,2019-02-06 01:33 EST by Jay Arthanareeswaran,2019-02-06 12:12 EST,0 users
544163,Accessing BundleHeaders in FindHook causes StackOverflow Exception,CLOSED MOVED,None,Efxclipse,Runtime,unspecified,P3 major,---,Project Inbox,,,,,,,2019-02-06 02:52 EST by Christoph Laeubrich,2019-02-07 03:16 EST,2 users
544164,Config org.eclipse.jgit.util.FS_POSIX.supportsAtomicCreateNewFile should default to true,RESOLVED FIXED,None,JGit,JGit,unspecified,P3 normal,5.1.9,Project Inbox,,,,,,,2019-02-06 03:08 EST by Prateek B,2019-08-13 02:43 EDT,2 users
544165,ConcurrentModificationException in EcoreEnvironment::findPackage,RESOLVED FIXED,None,OCL,Core,unspecified,P3 normal,---,OCL Inbox,,,,,,,2019-02-06 03:09 EST by Stephan Seifermann,2019-11-09 05:50 EST,3 users
544166,[JUnit] NPE JUnit4 on running a single test,ASSIGNED,None,JDT,UI,4.10,P3 normal,---,JDT-UI-Inbox,,,,needinfo,,,2019-02-06 03:34 EST by Denis Kuni,2019-03-26 06:18 EDT,3 users
544167,Short GUI freeze,NEW,None,EPP,dsl-package,unspecified,P3 normal,---,Project Inbox,,,,,,,2019-02-06 03:39 EST by Denis Kuni,2019-02-06 03:39 EST,1 user
544168,[Profile] Missing stereotypes are not applied when we reopen a model,NEW,None,Papyrus,Core,4.2.0,P3 major,---,Project Inbox,,,Confirmed,,,543303,2019-02-06 03:58 EST by vincent lorenzo,2019-03-07 10:29 EST,1 user
544169,[DecorationModel] The decoration model file must be included in the DiView,NEW,None,Papyrus,Core,3.3.0,P3 minor,---,Project Inbox,,,Confirmed,,,,2019-02-06 04:24 EST by vincent lorenzo,2019-02-06 04:24 EST,0 users
544170,StackOverflowError in Remote->Push...,NEW,None,EGit,UI,unspecified,P3 normal,---,Project Inbox,,,,,,,2019-02-06 04:29 EST by Ed Willink,2019-02-06 11:27 EST,1 user
544171,[DecorationModel] ControlMode doesn't create new xxx.profileapp.uml when the initial model use the DecorationModel feature,NEW,None,Papyrus,Core,4.2.0,P3 normal,---,Project Inbox,,,Confirmed,,,543489,2019-02-06 04:52 EST by vincent lorenzo,2019-02-08 04:15 EST,0 users
544172,My natural plugin is not working,NEW,None,PDE,API Tools,4.8,P3 blocker,---,PDE API Tools Inbox,,,,,,,2019-02-06 04:54 EST by ranjith shetty,2019-02-06 04:54 EST,0 users
544173,[DecorationModel][ExternalizeProfileApplication] There is no way to reload or reintegrate an externalized profile application.,NEW,None,Papyrus,Core,4.2.0,P3 critical,---,Project Inbox,,,,,,,2019-02-06 05:00 EST by vincent lorenzo,2019-02-06 05:00 EST,0 users
544174,New git repositories for Eclipse project technology.iottestware,RESOLVED FIXED,None,Community,Git,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2019-02-06 05:01 EST by Sascha Kretzschmann,2019-02-07 15:37 EST,0 users
544175,"[ControlMode] The SubModel creation must be restraint to UML Package, Model and Profile",NEW,None,Papyrus,Others,4.2.0,P3 normal,---,Project Inbox,,,,,,,2019-02-06 05:02 EST by vincent lorenzo,2019-02-06 05:02 EST,0 users
544176,Enable building Flatpak distribution of Eclipse I-builds,NEW,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,,2019-02-06 05:25 EST by Mat Booth,2019-03-05 13:25 EST,2 users
544177,Support customizing regex for word boundaries,RESOLVED FIXED,None,Nebula,RichText,2.1.0,P3 normal,2.2.0,Johannes Faltermeier,,,,,,,2019-02-06 05:28 EST by Stefan Dirix,2019-04-15 07:21 EDT,3 users
544178,Incorrectly named milestone ZIP,NEW,None,EMFT,MWE,unspecified,P3 normal,---,Project Inbox,,,,,,,2019-02-06 05:39 EST by Ed Willink,2019-02-06 07:51 EST,2 users
544179,Remove index.html page on SimRel repo,CLOSED FIXED,None,Community,Cross-Project,unspecified,P3 enhancement,---,Cross-Project issues,,,,,,,2019-02-06 07:37 EST by Mickael Istria,2019-02-06 07:55 EST,1 user
544180,IllegalArgumentException: Empty path not permitted when preparing Changelog,RESOLVED FIXED,None,EGit,Core,5.3,P3 normal,---,Thomas Wolf,,,,,,,2019-02-06 07:44 EST by Vaclav Kadlcik,2019-02-06 10:09 EST,4 users
544181,"Unhelpful ""protocol doesn't support output""",NEW,None,Platform,Runtime,4.11,P3 enhancement,---,platform-runtime-inbox,,,,,,,2019-02-06 08:08 EST by Ed Willink,2019-02-06 08:08 EST,0 users
544182,"[ui] Intermittent ""protocol doesn't support output""",RESOLVED FIXED,None,QVTd,Core,unspecified,P3 normal,---,Project Inbox,,,,,,,2019-02-06 08:15 EST by Ed Willink,2019-02-07 13:53 EST,0 users
544183,[releng][tools] https update site are not change into file:/home/data/httpd/ during generation of target files,CLOSED FIXED,None,Papyrus,Toolsmiths,4.3.0,P3 normal,4.3.0,Project Inbox,,,,,,,2019-02-06 08:20 EST by Pauline Deville,2019-02-15 08:32 EST,1 user
544184,xvcv,CLOSED INVALID,None,M2E-WTP,build,1.4.0,P3 normal,---,Project Inbox,,,,,,,2019-02-06 09:35 EST by hila dreshman,2019-02-06 11:14 EST,3 users
544185,[Preference] UML Element Type preference for stereotype location must be removed,NEW,None,Papyrus,Core,4.2.0,P3 normal,---,vincent lorenzo,,,,,,,2019-02-06 09:36 EST by vincent lorenzo,2019-09-09 03:30 EDT,1 user
544186,Add predictable Orbit URL for stable releases,CLOSED FIXED,None,Orbit,releng,unspecified,P3 normal,2019-06 M1,Roland Grunberg,Project Inbox,,,,,,2019-02-06 10:24 EST by Roland Grunberg,2019-03-26 11:47 EDT,3 users
544187,[pivot] Suppress ProjectMap initialization of global registries,RESOLVED FIXED,None,OCL,Core,unspecified,P3 normal,M3,OCL Inbox,,,,,,,2019-02-06 10:39 EST by Ed Willink,2019-02-07 13:55 EST,0 users
544188,Inadequate width for event bounds in OwnerDrawLabelProvider.paint(),CLOSED WONTFIX,None,Platform,UI,4.9,P3 normal,---,Platform-UI-Inbox,,,,,,,2019-02-06 10:58 EST by Simeon Andreev,2019-02-13 03:53 EST,3 users
544189,[ui] MultiValidationJob can run when no-Auto Build selected,RESOLVED FIXED,None,OCL,Core,unspecified,P3 normal,M3,OCL Inbox,,,,,,,2019-02-06 11:04 EST by Ed Willink,2019-02-20 07:21 EST,0 users
544190,The DiagnosticView must make more internals public to be more extensible,CLOSED FIXED,None,ECP,EMF Forms,unspecified,P3 normal,1.20.0,Eugen Neufeld,,,,,,,2019-02-06 11:39 EST by Eugen Neufeld,2019-02-19 10:03 EST,0 users
544191,[GTK] Text widget with 0x0 size shown,NEW,None,Platform,SWT,4.11,P3 normal,---,Platform-SWT-Inbox,,,,,,,2019-02-06 11:42 EST by Xi Yan,2019-02-06 11:42 EST,0 users
544192,Index error in ForeignReferenceMapping for BatchFetchType.IN,NEW,None,EclipseLink,JPA,2.7.3,P3 major with 1 vote,Future,Project Inbox,,,,,,,2019-02-06 13:21 EST by Daniel Cranford,2019-07-28 19:23 EDT,1 user
544193,Be more resilient towards invalid REST CDATA,RESOLVED FIXED,None,MPC,Install,1.7.2,P3 normal,1.7.5,Project Inbox,,,,,,,2019-02-06 13:48 EST by Carsten Reckord,2019-02-27 05:19 EST,2 users
544194,Migrate PolarSys git repositories to git.eclipse.org,NEW,None,Community,Git,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,541051 543321,2019-02-06 14:05 EST by Wayne Beaton,2019-11-08 15:00 EST,19 users
544195,[open type] Open Type dialog should persists/remember it's size,RESOLVED INVALID,None,JDT,UI,4.10,P3 normal,---,JDT-UI-Inbox,,,,,,,2019-02-06 14:52 EST by Cornelius Dirmeier,2019-02-07 15:25 EST,2 users
544196,TableWithDetail cuts off content if there are to wide,CLOSED FIXED,None,ECP,EMF Forms,unspecified,P3 normal,1.20.0,Eugen Neufeld,,,,,,,2019-02-06 15:07 EST by Eugen Neufeld,2019-02-19 10:03 EST,0 users
544197,Update the description at Eclipse JNoSQL,CLOSED FIXED,None,Community,GitHub,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2019-02-06 15:38 EST by Otavio Santana,2019-02-07 06:47 EST,1 user
544198,atk_text_get_text() seems broken,VERIFIED FIXED,None,Platform,SWT,4.11,P3 normal,4.11 M3,Eric Williams,,,RHT,triaged,,,2019-02-06 15:49 EST by Joanmarie Diggs,2019-02-19 09:26 EST,2 users
544199,"Pack file removed from the pack list, but new list not reloaded",RESOLVED FIXED,None,JGit,JGit,4.5,P1 blocker,4.5.6,Project Inbox,,,,,,,2019-02-06 16:02 EST by Luca Milanesio,2019-03-12 14:27 EDT,3 users
544200,An unexpected exception occurred while creating a change object,RESOLVED NOT_ECLIPSE,None,JDT,UI,4.11,P3 normal,---,JDT-UI-Inbox,,,,,,,2019-02-06 16:47 EST by Torrii Murphy,2019-02-06 23:42 EST,2 users
544201,move tutorial repos to platform project,CLOSED FIXED,None,Community,GitHub,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2019-02-06 18:31 EST by Bill Shannon,2019-02-07 06:58 EST,1 user
544202,Shared Cache (L2) : Old object from cache returned with invalid data (after db update),NEW,None,EclipseLink,JPA,2.7.2,P3 major,Future,Project Inbox,,,,,,,2019-02-06 18:36 EST by ALEXANDRE JACOB,2019-02-08 16:36 EST,0 users
544203,Request for a new email Id,RESOLVED WONTFIX,None,Community,Mail,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2019-02-06 22:34 EST by Vanchinathan Lokanathan,2019-02-08 09:22 EST,4 users
544204,[12][codegen] Switch Expressions - Unable to initialize main class X Caused by: java.lang.VerifyError: Operand stack overflow,RESOLVED FIXED,None,JDT,Core,4.9,P3 normal,BETA J12,Olivier Thomann,Olivier Thomann,,,,,531714 542838,2019-02-06 23:39 EST by Manoj Palat,2019-02-08 04:42 EST,2 users
544205,Gateway Time-out on hipp3,CLOSED FIXED,None,Community,CI-Jenkins,unspecified,P3 normal with 1 vote,---,CI Admin Inbox,,,,,,,2019-02-07 02:11 EST by Vasili Gulevich,2019-02-07 06:41 EST,2 users
544206,Typed subapps aren't deployed from application,CLOSED FIXED,None,4DIAC,4DIAC-IDE,1.10.2,P3 normal,1.10.2,Project Inbox,,,,,,,2019-02-07 02:29 EST by Jose Maria Jesus Cabral Lassalle,2019-04-08 09:54 EDT,0 users
544207,EGF jipp is not accessible,CLOSED FIXED,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,,2019-02-07 03:45 EST by Thomas Guiu,2019-02-07 05:03 EST,2 users
544208,'Staging View Loader' has encountered a problem,CLOSED DUPLICATE of bug 543557,None,EGit,UI,unspecified,P3 normal,---,Project Inbox,,,,,,,2019-02-07 04:05 EST by Ed Willink,2019-02-07 07:10 EST,1 user
544209,Please Create New Versions for MWE,RESOLVED FIXED,None,Community,Bugzilla,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2019-02-07 04:29 EST by Christian Dietrich,2019-02-07 15:22 EST,0 users
544210,Buy the Book link goes to Sewing Machine website,NEW,None,Equinox,Website,unspecified,P3 normal,---,equinox.website-inbox,,,,,,,2019-02-07 04:53 EST by Abel Hegedus,2019-02-07 04:54 EST,1 user
544211,ocl-compatibility-oxygen test failure,RESOLVED FIXED,None,OCL,Core,unspecified,P3 normal,M3,OCL Inbox,,,,,,,2019-02-07 05:02 EST by Ed Willink,2019-02-08 15:27 EST,0 users
544212,[i18n] wrong french translation in org.eclipse.ui.workbench.nl_fr,CLOSED DUPLICATE of bug 544213,None,Babel,translations,unspecified,P3 normal,---,Babel server inbox,,,,,,,2019-02-07 05:06 EST by Frdric LACOSTE-SERIS,2019-02-07 12:34 EST,1 user
544213,[i18n] wrong french translation in org.eclipse.ui.workbench.nl_fr,RESOLVED FIXED,None,Babel,translations,unspecified,P3 normal,---,Babel server inbox,Kit Lo,,,,,,2019-02-07 05:14 EST by Frdric LACOSTE-SERIS,2019-02-07 09:43 EST,1 user
544214,[Tip of the day] Layout Shell (Sleeping) in job monitor,CLOSED DUPLICATE of bug 548801,None,Platform,User Assistance,4.11,P3 normal,---,Platform-UI-Inbox,,,,,,,2019-02-07 05:31 EST by Lars Vogel,2019-08-19 03:35 EDT,3 users
544215,tabulation and indentation size swapped when exporting formatter,VERIFIED WONTFIX,None,JDT,Core,4.11,P3 minor,4.11 M3,Mateusz Matela,,,,,,,2019-02-07 05:31 EST by Ewa Sliwinska,2019-02-20 00:09 EST,1 user
544216,[12] Update bundle versions and dependency versions in jdt.ui,RESOLVED FIXED,None,JDT,UI,4.11,P3 normal,BETA J12,Noopur Gupta,,,,,,539063 545120,2019-02-07 05:36 EST by Noopur Gupta,2019-03-22 01:54 EDT,1 user
544217,Compile error for java 11 syntax,CLOSED DUPLICATE of bug 541532,None,JDT,Core,4.11,P3 normal,4.11 M3,Stephan Herrmann,,,,,,,2019-02-07 06:11 EST by Robert Sermak,2019-02-07 07:15 EST,1 user
544218,License check incorrectly checking against EPLv1,NEW,None,Community,Cross-Project,unspecified,P3 normal,---,Cross-Project issues,,,,,,,2019-02-07 06:13 EST by Jonah Graham,2019-02-13 04:47 EST,4 users
544219,Provide number aware sorting for tables and multi references,RESOLVED FIXED,None,ECP,EMF Forms,unspecified,P3 normal,1.20.0,Lucas Koehler,,,,test,,,2019-02-07 06:13 EST by Lucas Koehler,2019-02-08 03:09 EST,0 users
544220,Huge performance impact due to product EE as required capability (introduced in bug 531345),RESOLVED FIXED,None,Equinox,p2,4.11,P3 major,4.11 M3,Sebastian Ratz,,,,,544317,,2019-02-07 06:37 EST by Sebastian Ratz,2019-03-07 06:49 EST,4 users
544221,[OI2JIRO] Migrate JIPP instances to clustered infra,NEW,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,544598 544682 546149 548515 548676 549975 549990 552165 543493 543698 544103 544384 544389 544390 544392 544597 544781 544782 544783 544784 544785 545349 545350 545351 545352 545353 545354 545355 545356 545357 546148 546150 546431 547118 547119 547121 547122 547123 547124 547126 547127 547128 547129 547130 547132 547133 547134 547135 548924 548925 548926 548927 548928 548929 548930 548931 548932 548933 548934 548935 548936 548937 548938 548939 548940 548941 548942 548943 548944 548945 549790 549871 549872 549970 549972 549973 549974 549976 549977 549978 549979 549980 549981 549982 549983 549984 549985 550925 551369,,2019-02-07 08:14 EST by Mikal Barbero,2019-10-17 04:01 EDT,8 users
544222,Opening a view in the PDE perspective uses wrong stack,NEW,None,Platform,UI,4.10,P3 normal,---,Platform-UI-Inbox,,,,,,,2019-02-07 08:17 EST by Lars Vogel,2019-06-12 13:26 EDT,4 users
544223,[12][codegen] StackMapFrame.addStackItem IOOBE,RESOLVED FIXED,None,JDT,Core,4.9,P3 normal,BETA J12,Olivier Thomann,,,,,542838,531714,2019-02-07 08:43 EST by Manoj Palat,2019-02-08 04:40 EST,1 user
544224,[12] Switch Expression - Unexpected compiler error for parenthesized expression,RESOLVED FIXED,None,JDT,Core,4.9,P3 normal,BETA J12,Stephan Herrmann,Stephan Herrmann,,,,,531714,2019-02-07 08:51 EST by Manoj Palat,2019-02-09 01:33 EST,0 users
544225,[9] JavaModelUtil.isVisible() should consider modules,NEW,None,JDT,UI,4.11,P3 normal,---,JDT-UI-Inbox,Stephan Herrmann,,,,,,2019-02-07 08:56 EST by Stephan Herrmann,2019-08-27 11:29 EDT,0 users
544226,Implement Onboarding pattern in JFace Viewers,NEW,None,Platform,UI,4.11,P3 enhancement,---,Wim Jongman,,,,,,,2019-02-07 09:25 EST by Wim Jongman,2019-08-19 11:30 EDT,6 users
544227,"Allow setting a variable as ""exported""",NEW,None,PDT,Core,6.2.0,P3 minor,---,PHP Core,,,,,,,2019-02-07 09:35 EST by Michele Locati,2019-02-10 07:38 EST,2 users
544228,Variables view: content assist hint (light bulb) missing,VERIFIED FIXED,None,JDT,Debug,4.11,P3 normal,4.11 M3,Sarika Sinha,,,,,,,2019-02-07 09:37 EST by Dani Megert,2019-02-19 00:47 EST,1 user
544229,[regression] colors not shown,RESOLVED FIXED,None,lsp4e,IDE,unspecified,P3 major,0.9.0,Mickael Istria,,,,,,,2019-02-07 09:49 EST by Mickael Istria,2019-02-08 08:27 EST,0 users
544230,open location doesn't work for multi-page editors,RESOLVED FIXED,None,lsp4e,IDE,unspecified,P3 normal,0.9.0,Martin Lippert,,,,,,,2019-02-07 09:56 EST by Martin Lippert,2019-02-08 04:35 EST,1 user
544231,can't install eGit connector,NEW,None,m2e,Core,unspecified,P3 normal with 1 vote,---,Project Inbox,,,,,,,2019-02-07 10:14 EST by Ewa Sliwinska,2019-09-21 07:20 EDT,1 user
544232,History in Debug views: Can't resize the combo value window (new size should be persisted),NEW,None,JDT,Debug,4.11,P3 normal,---,JDT-Debug-Inbox,,,,,,,2019-02-07 10:19 EST by Dani Megert,2019-02-07 10:23 EST,0 users
544233,Improve readability of Read-Only/Disabled status on controls with buttons,CLOSED FIXED,None,ECP,EMF Forms,1.19.0,P3 normal,1.21.0,Remi Schnekenburger,,,regression,,,,2019-02-07 10:20 EST by Remi Schnekenburger,2019-05-28 04:40 EDT,1 user
544234,History in Debug views: Should not be able to choose the global history entry (like in Open Type),ASSIGNED,None,JDT,Debug,4.11,P3 normal,4.14 M3,Sarika Sinha,,,,,,,2019-02-07 10:20 EST by Dani Megert,2019-10-09 01:13 EDT,1 user
544235,[Table] Automatically re-sort after change in sorted column,CLOSED FIXED,None,ECP,EMF Forms,unspecified,P3 normal,1.20.0,Lucas Koehler,,,,,,,2019-02-07 10:21 EST by Lucas Koehler,2019-02-19 10:07 EST,1 user
544236,Add webhook on github.com/eclipse/che-theia,CLOSED FIXED,None,Community,GitHub,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2019-02-07 10:28 EST by Evgen Vidolob,2019-02-26 12:08 EST,0 users
544237,UI freeze when viewing a large commit in the history view,RESOLVED FIXED,None,EGit,UI,unspecified,P3 normal,5.3,Project Inbox,,,,,,,2019-02-07 10:44 EST by Tim Neumann,2019-02-19 12:34 EST,2 users
544238,[validator] Be dependency aware,NEW,None,OCL,Core,unspecified,P3 normal,---,OCL Inbox,,,,,,,2019-02-07 10:47 EST by Ed Willink,2019-02-07 10:47 EST,0 users
544239,Memory leak when using SSLClient,RESOLVED FIXED,None,ECF,ecf.core,3.14.0,P3 normal,---,Scott Lewis,,,,,,,2019-02-07 11:03 EST by Franky Bridelance,2019-10-17 15:12 EDT,1 user
