id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
394015,NPE exception occurs with Auto Detect Media Type and null input loading bindings file,RESOLVED FIXED,None,EclipseLink,MOXy,2.4.2,P3 normal,Future,Denise Smith,,,,,,,2012-11-09 16:41 EST by Denise Smith,2012-11-12 16:33 EST,0 users
394016,Ctrl+PageDown doesn't work multiple times in Classic theme,VERIFIED FIXED,None,Platform,SWT,4.3,P3 normal,4.2.2,Carolyn MacLeod,,,,,,,2012-11-09 16:48 EST by Markus Keller,2013-01-17 10:19 EST,6 users
394017,MOXy Footprint Reduction - Create Light Weight Abstractions of Core Classes,RESOLVED FIXED,None,EclipseLink,MOXy,2.4,P3 normal,2.5.0,Blaise Doughan,,,,,,394656,2012-11-09 16:50 EST by Blaise Doughan,2012-11-20 09:16 EST,1 user
394018,ETFw's ToolPane's performApply is getting an ArrayIndexOutOfBounds,CLOSED FIXED,None,PTP,ETFw,unspecified,P3 normal,6.0.3,Project Inbox,,,,,,,2012-11-09 18:24 EST by Brian Watt,2012-11-12 11:32 EST,2 users
394019,"ROV view consumes progressively more heap each time program is reloaded, and slows CIO.",CLOSED FIXED,None,RTSC,Core,unspecified,P3 normal,---,Branavan Karunamoorthy,,,target:3.25,,,,2012-11-09 18:35 EST by Alan DeMars,2016-02-17 18:43 EST,1 user
394020,[model] Persist Review models across workbench,RESOLVED FIXED,None,Mylyn Reviews,Gerrit Connector,unspecified,P3 enhancement,2.0,Miles Parker,,,,,,,2012-11-09 19:12 EST by Miles Parker,2013-05-22 00:03 EDT,5 users
394021,Publish comments reports incorrect number of drafts,RESOLVED DUPLICATE of bug 382909,None,Mylyn Reviews,Gerrit Connector,unspecified,P3 normal,---,Mylyn Inbox,,,,,,,2012-11-09 19:43 EST by Miles Parker,2012-11-10 07:28 EST,0 users
394022,DLTK 4.0 needed for juno train release,CLOSED FIXED,None,Babel,Website,unspecified,P3 major,---,Kit Lo,,,,,,,2012-11-09 21:34 EST by Satoru Yoshida,2012-11-11 22:07 EST,1 user
394023,proxy passwords are not decrypted,RESOLVED FIXED,None,Tycho,Core,0.17.0,P3 normal,0.17.0,Jan Sievers,,,,,,,2012-11-09 22:44 EST by Pascal Rapicault,2012-11-29 11:43 EST,1 user
394024,Template resolution problem with unsigned int non type parameter,RESOLVED FIXED,None,CDT,cdt-parser,Next,P3 normal,8.1.2,Sergey Prigogin,Markus Schorn,,,,,,2012-11-09 22:47 EST by Sergey Prigogin,2013-02-27 11:55 EST,1 user
394025,Unhelpful java.lang.NullPointerException at *PackageImpl.initializePackageContents() (generated code),RESOLVED WONTFIX,None,EMF,Core,4.2,P3 normal,---,Ed Merks,,,,,,,2012-11-10 01:14 EST by Hendy Irawan,2012-12-13 13:21 EST,0 users
394026,Eclipse Scout package for linux 32bit is 64 bit executable,CLOSED INVALID,None,EPP,scout-package,unspecified,P3 normal,1.4.0,Project Inbox,,,,,,,2012-11-10 02:52 EST by ba cq,2015-12-01 09:35 EST,4 users
394027,[UI] CDOViews don't update their children on invalidations,CLOSED FIXED,None,EMF,cdo.ui,4.2,P3 normal,---,Eike Stepper,Eike Stepper,,,,,,2012-11-10 02:55 EST by Eike Stepper,2013-06-27 03:31 EDT,0 users
394028,Eclipse Scout package for linux 32bit is 64 bit executable,CLOSED WONTFIX,None,Scout,Scout,unspecified,P3 normal,---,Project Inbox,,,,,,,2012-11-10 03:02 EST by ba cq,2017-06-06 05:52 EDT,1 user
394029,NPE when opening launch configuration,RESOLVED FIXED,None,PTP,RM,6.0.3,P3 normal,6.0.4,Greg Watson,,,,,,,2012-11-10 09:02 EST by Greg Watson,2013-05-30 08:28 EDT,0 users
394030,[extract method] Extracting expression of parameterized type that is passed as argument to this constructor yields compilation error,RESOLVED FIXED,None,JDT,UI,4.2.1,P3 normal,4.4 M3,Samrat Dhillon,,,,,,,2012-11-10 09:06 EST by Milos Gligoric,2013-10-23 10:39 EDT,4 users
394031,[encapsulate field] Encapsulating a field when set method exist does not update return value which yields a compilation error,ASSIGNED,None,JDT,UI,4.2.1,P3 normal,---,JDT-UI-Inbox,,,,,,,2012-11-10 09:22 EST by Milos Gligoric,2012-12-14 06:41 EST,1 user
394032,[encapsulate field] Encapsulating constant assigned to smaller type yields to compilation error,ASSIGNED,None,JDT,UI,4.2.1,P3 normal,---,JDT-UI-Inbox,,,stalebug,,,,2012-11-10 09:29 EST by Milos Gligoric,2019-07-06 12:01 EDT,2 users
394033,NullPointerException in TypeResolver.visit for a @ElementCollection map,RESOLVED FIXED,None,EclipseLink,JPA,2.5.0,P3 major,Future,Project Inbox,,,,,,,2012-11-10 09:41 EST by Patrik Dudits,2013-05-06 14:00 EDT,2 users
394034,[assist] completing a method call does not propose an argument with declared lifting,VERIFIED FIXED,None,Objectteams,OTDT,2.1,P3 normal,2.2 M3,Stephan Herrmann,,,,,,,2012-11-10 10:34 EST by Stephan Herrmann,2013-06-07 17:34 EDT,0 users
394035,[assist] completion fails to propose role creation,VERIFIED FIXED,None,Objectteams,OTDT,2.1,P3 normal,2.2 M3,Stephan Herrmann,,,,,,,2012-11-10 10:37 EST by Stephan Herrmann,2013-06-07 17:38 EDT,0 users
394036,[Progress] The Progress view does not track the state of enabled commands,RESOLVED FIXED,None,Platform,UI,4.2,P3 enhancement,4.5 M7,Brian de Alwis,,,candidate43,,,,2012-11-10 10:47 EST by Alex Blewitt,2015-04-23 12:05 EDT,3 users
394037,[refactoring] renaming an argument with declared lifting fails to rename occurrences,VERIFIED FIXED,None,Objectteams,OTDT,2.1,P3 normal,2.2 M4,Stephan Herrmann,,,,,,,2012-11-10 11:02 EST by Stephan Herrmann,2013-06-07 17:49 EDT,0 users
394038,[encapsulate field] Encapsulating a field in (non-static) inner clas hides method in outer class and yields compilation error,ASSIGNED,None,JDT,UI,4.2.1,P3 normal,---,JDT-UI-Inbox,,,,,,,2012-11-10 11:57 EST by Milos Gligoric,2012-12-14 06:44 EST,1 user
394039,[encapsulate field] Encapsulating reference constant in interface yields compilation error,RESOLVED FIXED,None,JDT,UI,4.2.1,P3 normal,---,JDT-UI-Inbox,,,,,,,2012-11-10 12:03 EST by Milos Gligoric,2012-12-14 11:54 EST,2 users
394040,[encapsulate field] Encapsulating a constant used in switch yields compilation error,ASSIGNED,None,JDT,UI,4.2.1,P3 normal,---,JDT-UI-Inbox,,,,,,,2012-11-10 12:09 EST by Milos Gligoric,2012-12-14 06:46 EST,1 user
394041,NPE in merge,CLOSED INVALID,None,EclipseLink,JPA,2.4,P3 blocker,Future,Project Inbox,,,,,,,2012-11-10 13:50 EST by Lloyd Fernandes,2013-01-03 09:29 EST,1 user
394042,Unsupported IClasspathEntry kind=4,RESOLVED FIXED,None,m2e,Core,1.2,P3 major with 3 votes,1.5.0/Luna M7,Project Inbox,,,,,,,2012-11-10 13:59 EST by Radim Kolar,2014-04-28 08:27 EDT,7 users
394043,"Cannot hide .project when using JavaScript Development Tools, but can hide other files starting with dot",RESOLVED WORKSFORME,None,JSDT,General,unspecified,P3 trivial,---,Project Inbox,Chris Jaun,,,,,,2012-11-10 15:26 EST by Gianfranco Cecconi,2013-10-23 17:39 EDT,2 users
394044,[retina] Fonts blurry during refactoring,CLOSED DUPLICATE of bug 385122,None,Platform,SWT,4.2.1,P3 normal,---,Platform-SWT-Inbox,,,,,,,2012-11-10 18:29 EST by gossi,2013-02-04 06:05 EST,3 users
394045,[jar exporter] Ability to set custom name for folder where libraries are exported next to the generated JAR,ASSIGNED,None,JDT,UI,4.3,P5 enhancement,---,JDT-UI-Inbox,,,,,,,2012-11-10 18:45 EST by Andrew Gang,2012-11-12 06:48 EST,2 users
394046,Formatter fails on feature.xml,RESOLVED FIXED,None,WTP Source Editing,wst.xml,unspecified,P3 normal,3.4.2,Nick Sandonato,Nitin Dahyabhai,,,,,,2012-11-10 21:31 EST by Robin Rosenberg,2012-11-12 21:24 EST,1 user
394047,[DB] During CDO Schema Migration a SQL exception occurs when using Oracle DB - ORA-00942: table or view does not exist,CLOSED FIXED,None,EMF,cdo.net4j.db,4.2,P3 blocker,---,Eike Stepper,Eike Stepper,,,,,,2012-11-11 08:25 EST by Silvestre Martins,2013-06-27 03:32 EDT,0 users
394048,parser confusion about octal double,RESOLVED FIXED,None,CDT,cdt-parser,8.1.1,P3 normal,8.2.1,Nathan Ridge,Markus Schorn,,,,,,2012-11-11 08:44 EST by Marco Trudel,2013-08-27 16:32 EDT,5 users
394049,Master/Clone examples don't work any more,CLOSED FIXED,None,EMF,cdo.core,4.2,P3 normal,---,Eike Stepper,Eike Stepper,,,,,,2012-11-11 09:01 EST by Cristian,2013-06-27 03:30 EDT,0 users
394050,update org.h2 bundle to version 1.3.168,RESOLVED FIXED,None,Orbit,bundles,unspecified,P3 enhancement,---,Orbit Bundles,,,,,,,2012-11-11 09:58 EST by Steffen Pingel,2012-11-24 12:39 EST,1 user
394051,ensure that services are running as a non privileged user,RESOLVED FIXED,None,Mylyn,Releng,unspecified,P3 enhancement,3.9,Steffen Pingel,,,,,,386344,2012-11-11 10:18 EST by Steffen Pingel,2012-12-10 04:58 EST,1 user
394052,setup puppet provisioning on mylyn.org,RESOLVED FIXED,None,Mylyn,Releng,unspecified,P3 enhancement,3.9,Steffen Pingel,,,,,386344,,2012-11-11 10:23 EST by Steffen Pingel,2013-04-17 18:13 EDT,1 user
394053,services provisioned by puppet should be discoverable remotely,RESOLVED FIXED,None,Mylyn,Releng,unspecified,P3 enhancement,3.9,Steffen Pingel,,,,,,386344,2012-11-11 10:27 EST by Steffen Pingel,2013-02-12 09:39 EST,2 users
394054,Isolate PDE specific dependencies from babel editor plugin into an enhancing fragment project,CLOSED FIXED,None,Babel,Plugins,unspecified,P3 normal,---,Babel Bugzilla inbox,,,,,,,2012-11-11 10:57 EST by Stefan Reiterer,2012-11-15 09:07 EST,1 user
394055,"[refactoring] ""use supertype where possible"" does not work with declared lifting",VERIFIED FIXED,None,Objectteams,OTDT,2.1,P3 normal,2.2 M3,Stephan Herrmann,,,,,,,2012-11-11 11:06 EST by Stephan Herrmann,2013-06-23 12:49 EDT,0 users
394056,new commit message template for Mylyn projects not used,RESOLVED DUPLICATE of bug 348744,None,Mylyn,Releng,unspecified,P3 trivial,---,Mylyn Inbox,,,,,,,2012-11-11 11:22 EST by Frank Becker,2013-04-17 18:06 EDT,0 users
394057,[oclinecore] NPE pasting a Collection operation,CLOSED FIXED,None,OCL,Core,unspecified,P3 minor,M6,OCL Inbox,,,,,,,2012-11-11 12:23 EST by Ed Willink,2014-05-27 09:52 EDT,0 users
394058,Template string is rendered slightly differently when it is completely static,NEW,None,Xtend,Backlog,2.3.1,P3 normal,---,Project Inbox,,,,,,,2012-11-11 13:58 EST by Lukas Eder,2012-11-12 14:01 EST,2 users
394059,JPA-RS: InstantiationException in unmarshalling arraylist of an abstract class in JAXB,CLOSED FIXED,None,EclipseLink,JPA,2.4.2,P3 normal,2.4.2,Gul Onural,,,jpa-rs,,394119,391029,2012-11-11 14:07 EST by Gul Onural,2012-11-20 13:52 EST,1 user
394060,Flex Builder 2 Task: TODO: l: aaaaaaaaaa,CLOSED INVALID,None,ACTF,AI,unspecified,P3 normal,---,Project Inbox,,,,,,,2012-11-11 14:31 EST by James Lee,2012-11-11 14:46 EST,0 users
394061,[assist] template proposals not working after a base call,VERIFIED FIXED,None,Objectteams,OTDT,2.1,P3 normal,2.2 RC1,Stephan Herrmann,,,,,,,2012-11-11 16:54 EST by Stephan Herrmann,2013-06-07 17:55 EDT,0 users
394062,ID-EPH56,RESOLVED NOT_ECLIPSE,None,Subversive,Connectors,unspecified,P3 normal,---,Alexander Gurov,,,,,,,2012-11-11 18:22 EST by Manuel Bordallo,2012-11-27 09:58 EST,0 users
394063,Invalid JAXB validation error due to inability to load external class for interrogation,RESOLVED FIXED,None,Dali JPA Tools,JAXB,3.2,P1 major,3.2.2,Neil Hauge,,,,,,,2012-11-11 18:29 EST by Knut-Hvard Aksnes,2012-12-19 17:53 EST,3 users
394064,InputStream to webdefault.xml not closed,RESOLVED FIXED,None,Jetty,server,8.1.7,P3 normal,7.6.x,Jesse McConnell,,,,,,401485,2012-11-11 20:14 EST by Thomas Zimmermann,2013-02-22 02:37 EST,4 users
394065,"Property ""optional"" is not honored by p2 reconiler in dropins link file",CLOSED WORKSFORME,None,Equinox,p2,3.7.2,P3 major,---,P2 Inbox,,,,,,,2012-11-11 20:39 EST by Arcadiy Ivanov,2014-04-07 13:39 EDT,2 users
394066,Disconnect on Android blocks and never returns,CLOSED FIXED,None,z_Archived,Paho,unspecified,P3 critical,---,Dave Locke,,,,,,,2012-11-11 22:48 EST by Aidan Gill,2016-02-05 11:16 EST,2 users
394067,§¤§Ý§Ñ§Ó§ß§Ñ§ñ §â§Ñ§Ù§Þ§Ö§ä§Ü§Ñ,CLOSED NOT_ECLIPSE,None,ACTF,AI,unspecified,P3 normal,---,Project Inbox,,,,,,,2012-11-12 00:42 EST by Nikitenko Gleb,2012-11-17 06:23 EST,1 user
394068,Importing a Team Project Set sometimes modifies setting files,NEW,None,EGit,Core,2.2,P3 normal,---,Project Inbox,,,,,,,2012-11-12 01:05 EST by Marc-Andr¨¦ Laperle,2012-11-12 01:41 EST,0 users
394069,Have two projects whose files have identical names - Content Assist suggests the wrong file,CLOSED FIXED,None,PDT,Code Assist,unspecified,P3 normal,---,PHP Core,,,,,,,2012-11-12 01:58 EST by Zhongwei Zhao,2012-11-30 03:24 EST,1 user
394070,merge problem: changes from new object in nested UOW not merget to parent UOW if ID is not set,NEW,None,EclipseLink,Foundation,2.4.2,P2 major with 2 votes,Future,Project Inbox,,,,"api, core, usability",,,2012-11-12 02:42 EST by Peter Sterba,2019-06-21 05:09 EDT,3 users
394071,Binding DEL to a command breaks DEL in InPlace-Editing in Trees,RESOLVED DUPLICATE of bug 391350,None,RAP,Workbench,1.5,P3 normal,---,Project Inbox,,,,,,,2012-11-12 02:54 EST by Markus Kr¨¹ger,2012-11-12 03:15 EST,0 users
394072,Illegal value of the name parameter when call  HttpService().registerResources(),ASSIGNED,None,RAP,RWT,1.5,P2 normal with 1 vote,---,Project Inbox,,,,,480494,,2012-11-12 03:10 EST by Peter Kilian,2015-10-23 07:41 EDT,1 user
394073,E4 application editor does not autofill available tags,CLOSED DUPLICATE of bug 393870,None,e4,UI,unspecified,P3 normal,---,Project Inbox,,,,,393870,,2012-11-12 04:18 EST by Sopot Cela,2012-12-04 18:03 EST,2 users
394074,[scoping] type scope ignores classpath for xtend types,RESOLVED FIXED,None,Xtend,Core,2.3.1,P1 major,---,Project Inbox,,,v2.13,,,,2012-11-12 04:26 EST by Jan Koehnlein,2017-09-07 12:26 EDT,8 users
394075,new git repo for tycho.nexus,RESOLVED FIXED,None,Community,Git,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,393309,2012-11-12 04:48 EST by Jan Sievers,2012-11-12 14:12 EST,1 user
394076,CDOResource.contents should resolve proxies :-),NEW,None,EMF,cdo.core,4.8,P3 normal with 1 vote,---,Project Inbox,,,,,,,2012-11-12 05:11 EST by Christophe Bouhier,2019-11-08 02:05 EST,0 users
394077,Cannot push to the BPEL Git repo,CLOSED INVALID,None,Community,Git,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2012-11-12 05:13 EST by Vincent Zurczak,2012-11-12 12:03 EST,1 user
394078,Performance Issue with large files,NEW,None,JGit,JGit,2.2,P3 normal with 7 votes,---,Project Inbox,,,,,,,2012-11-12 05:34 EST by Marc R. Hoffmann,2014-06-04 10:01 EDT,12 users
394079,[Theming][List] Custom variant styling for lines in List do not work correctly,RESOLVED FIXED,None,RAP,RWT,1.5,P3 normal,2.0 M4,Project Inbox,,,sr152,,,,2012-11-12 06:07 EST by Steffen Eichenberg,2012-11-15 05:05 EST,1 user
394080,[DateTime] Unable to change the foreground programmatically,RESOLVED FIXED,None,RAP,RWT,2.0,P3 normal,2.1 M2,Project Inbox,,,,,,,2012-11-12 06:10 EST by Ivan Furnadjiev,2013-05-06 12:13 EDT,1 user
394081,Please add user sseurer to group signers to permit jar signing for project stardust,RESOLVED FIXED,None,Community,Servers,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2012-11-12 06:18 EST by Simone Seurer,2012-11-26 14:03 EST,1 user
394082,JavaScript error in Control Demo -> Focus tab,RESOLVED FIXED,None,RAP,RWT,2.0,P1 normal,2.0 M3,Project Inbox,,,,,,,2012-11-12 06:32 EST by Ivan Furnadjiev,2012-11-12 06:50 EST,0 users
394083,[List] Programmatically set foreground is lost on mouse out,RESOLVED FIXED,None,RAP,RWT,2.0,P3 normal,2.3 M3,Project Inbox,,,,,,,2012-11-12 07:00 EST by Ivan Furnadjiev,2014-04-28 05:09 EDT,2 users
394084,[api] connector should provide api to validate task id,NEW,None,Mylyn Tasks,Framework,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2012-11-12 07:11 EST by Benjamin Muskalla,2013-02-06 20:16 EST,0 users
394085,OPTION_URI_HANDLER ignored when OPTION_BINARY is set,CLOSED FIXED,None,EMF,XML/XMI,2.8.0,P3 enhancement,---,Ed Merks,,,,,,,2012-11-12 07:30 EST by Rolf Theunissen,2013-07-10 11:26 EDT,0 users
394086,[Spinner] Disabled button looks strange with custom background color,NEW,None,RAP,RWT,2.0,P3 normal,---,Project Inbox,,,,,,,2012-11-12 07:33 EST by Ivan Furnadjiev,2012-11-12 07:33 EST,0 users
394087,[Net] Migration from GConf to GSettings.,RESOLVED FIXED,None,Platform,Team,4.2,P3 normal,4.9 M2,Eric Williams,,,,noteworthy,,346464 535539,2012-11-12 07:50 EST by Krzysztof Daniel,2019-10-02 03:16 EDT,5 users
394088,[Controls Demo] Update virtual items with Jobs is broken,RESOLVED FIXED,None,RAP,Demo,2.0,P1 normal,2.0 M4,Project Inbox,,,,,,,2012-11-12 07:52 EST by Ivan Furnadjiev,2012-11-12 09:33 EST,0 users
394089,OSLC4J core changes to support dynamic schemas,CLOSED FIXED,None,Lyo,Core,unspecified,P3 enhancement,---,Michael Fiedler,,,,,,,2012-11-12 07:59 EST by Michael Fiedler,2015-03-09 09:52 EDT,1 user
394090,NPE in PartSashContainer.resizeSashes,NEW,None,Platform,UI,3.6.1,P3 normal,---,Platform-UI-Inbox,,,,,,,2012-11-12 08:15 EST by Jens Kuebler,2012-11-12 12:29 EST,0 users
394091,Need 'Clear' in Shell,RESOLVED FIXED,None,Orion,Client,1.0,P3 normal,2.0 M1,Szymon Brandys,,,,,,,2012-11-12 08:34 EST by Szymon Brandys,2012-11-12 08:53 EST,1 user
394092,Scout Object Property View does not always get updated when selection is changed in Scout Explorer,CLOSED FIXED,None,Scout,Scout SDK,unspecified,P3 major,3.9.0 M4,Project Inbox,,,,,,,2012-11-12 08:36 EST by Judith Gull,2013-07-08 17:26 EDT,1 user
394093,Internet Explorer 10 can crash when zooming with touchscreen,RESOLVED FIXED,None,RAP,RWT,2.0,P3 normal,2.1 M2,Project Inbox,,,,,,394180,2012-11-12 08:47 EST by Tim Buschtoens,2013-04-03 05:30 EDT,0 users
394094,[Analysis: From Ganymede+CDT5.0.2 to Juno+CDT8.1.0] Debug-Mode freezes with DSF depending on GDB-Version ; Debug Mode gives error messages without DSF,NEW,None,CDT,cdt-debug,8.1.0,P3 normal,---,cdt-debug-inbox@eclipse.org,Doug Schaefer,,,,,,2012-11-12 09:03 EST by Robert Hartmann,2012-11-13 13:46 EST,3 users
394095,Threads hanging indefinitely in ConcurrencyManager,CLOSED INVALID,None,EclipseLink,JPA,2.3.1,P3 critical,2.4.2,Project Inbox,,,,,,,2012-11-12 09:06 EST by Sascha Kiedrowski,2013-01-03 09:27 EST,1 user
394096,Please LocationTech mailing list to list of IWG lists,RESOLVED FIXED,None,Community,MailingLists,unspecified,P3 normal,---,Eclipse Webmaster,,,,,394097,,2012-11-12 09:10 EST by Andrea Ross,2012-11-13 11:32 EST,1 user
394097,Please migration LocationTech IWG mailing list to locationtech.org,RESOLVED FIXED,None,Community,MailingLists,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,394096,2012-11-12 09:12 EST by Andrea Ross,2012-11-13 11:15 EST,1 user
394098,[typing] Quoted tabs not preserved when tab policy is spaces only,ASSIGNED,None,JDT,Text,4.2,P3 minor,---,JDT-Text-Inbox,,,,,,,2012-11-12 09:16 EST by Peter Connolly,2012-11-12 11:38 EST,1 user
394099,Improve support for Ecore's URI fragments,CLOSED FIXED,None,EMF,Core,2.9.0,P3 normal,---,Ed Merks,,,,,,,2012-11-12 09:41 EST by Ed Merks,2013-07-10 11:25 EDT,0 users
394100,[Papyrus Editor] There should be a way to manually reload the resources of an opened editor,RESOLVED INVALID,None,Papyrus,Core,unspecified,P3 enhancement,---,Camille Letavernier,,,,,,,2012-11-12 10:02 EST by Camille Letavernier,2014-08-06 08:02 EDT,0 users
394101,xml-enum/@java-enum requires a fully qualified class name,RESOLVED FIXED,None,EclipseLink,MOXy,2.4.1,P3 normal,2.4.2,Denise Smith,,,,,,,2012-11-12 10:04 EST by Michal Politowski,2012-11-14 11:11 EST,1 user
394102,[xbase.lib] introduce extension method Iterable<Char> chars(CharSequence target),NEW,None,TMF,Xtext,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2012-11-12 10:12 EST by Moritz Eysholdt,2016-07-31 09:09 EDT,2 users
394103,Update the splash screen for 0.8.2,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 normal,---,Matt Heitz,,,,,,,2012-11-12 10:14 EST by Matt Heitz,2017-02-23 14:07 EST,0 users
394104,The open editor list does not show bold font anymore for open/closed editors,CLOSED DUPLICATE of bug 385987,None,Platform,IDE,4.2,P3 normal,---,Platform-UI-Inbox,,,,,,,2012-11-12 10:22 EST by Wim Jongman,2012-11-12 10:33 EST,0 users
394105,[Profiles][Exports] Improve the profile export usability,NEW,None,Papyrus,Core,0.9.1,P3 normal,SR2,Project Inbox,,,dx import,,,,2012-11-12 10:25 EST by Camille Letavernier,2017-09-08 09:51 EDT,2 users
394106,[terminate] webtools.pave,RESOLVED FIXED,None,Community,Proposals and Reviews,unspecified,P3 normal,---,Eclipse Management Organization,,,,,,,2012-11-12 10:30 EST by Dimitar Giormov,2018-04-30 15:12 EDT,5 users
