id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
364862,open java package in left tree crashes eclipse,CLOSED DUPLICATE of bug 320487,None,JDT,UI,3.8,P3 critical,---,JDT-UI-Inbox,,,,,,,2011-11-25 13:01 EST by Missing name,2011-11-27 14:34 EST,2 users
364863,[Display] timerExec() should activate and deactivate UICallback by itself,RESOLVED FIXED,None,RAP,RWT,unspecified,P3 normal,1.5 M4,Project Inbox,,,,,,,2011-11-25 13:09 EST by R¨¹diger Herrmann,2011-11-25 17:22 EST,2 users
364864,DBWS: need to consolidate duplicate code blocks in OracleHelper,RESOLVED FIXED,None,EclipseLink,DBWS,2.3.1,P3 normal,2.4.0,David McCann,,,,,,,2011-11-25 13:19 EST by David McCann,2011-11-25 15:01 EST,1 user
364865,[Compatibility] NPEs in AnimationEngine on startup,VERIFIED FIXED,None,Platform,UI,4.2,P3 normal,4.2 M4,Paul Webster,,,,,,,2011-11-25 13:21 EST by Paul Webster,2011-12-06 14:14 EST,2 users
364866,[Compatibility] [Intro] opening Welcome leave blank area,VERIFIED FIXED,None,Platform,UI,4.2,P3 normal,4.2 M7,Eric Moffatt,Eric Moffatt,,,,,,2011-11-25 13:34 EST by Paul Webster,2012-05-01 15:15 EDT,2 users
364867,task content assist should indicate completed tasks,NEW,None,Mylyn Tasks,Framework,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2011-11-25 13:57 EST by Sam Davis,2012-03-08 11:20 EST,0 users
364868,Enable jslint validation for HTML,RESOLVED FIXED,None,Orion,Client,0.3,P3 normal,0.4 M1,Project Inbox,,,,,,,2011-11-25 14:01 EST by Mark Macdonald,2011-11-25 14:37 EST,0 users
364869,[xtend] explicit return required in create + dispatch method,CLOSED FIXED,None,TMF,Xtext,2.1.0,P3 normal,M4,Project Inbox,,,,,,,2011-11-25 14:16 EST by Edwin Park,2017-09-19 17:29 EDT,1 user
364870,Support attaching context to unsubmitted tasks,RESOLVED DUPLICATE of bug 209870,None,Mylyn Tasks,Framework,unspecified,P3 enhancement,---,Mylyn Inbox,,,,,,,2011-11-25 14:43 EST by Sam Davis,2012-03-08 11:22 EST,0 users
364871,Non-existent repositories included in the default 4.2 build,RESOLVED FIXED,None,Platform,Releng,4.2,P3 normal,4.2 M4,Kim Moir,,,,,,,2011-11-25 14:56 EST by Remy Suen,2011-11-25 17:09 EST,2 users
364872,Memory Improvement: DescriptorQueryManager empty ConcurrentHashMaps,RESOLVED FIXED,None,EclipseLink,Foundation,unspecified,P3 normal,2.4.0,Project Inbox,,,,,,,2011-11-25 15:56 EST by Rick Barkhouse,2011-12-19 10:51 EST,0 users
364873,Calling Equal on an EntityManagerFactoryBuilder causes ClassCastException,RESOLVED FIXED,None,Gemini.JPA,Core,unspecified,P3 normal,1.1.0 M1,Michael Keith,,,,,,,2011-11-25 16:24 EST by Christoph Laeubrich,2012-03-20 16:36 EDT,1 user
364874,[api] provide API for creating a MarkupLanguageConfiguration suitable for use with a task repository,RESOLVED FIXED,None,Mylyn Docs,Wikitext,unspecified,P3 enhancement,1.6.0,David Green,David Green,,,,,,2011-11-25 17:01 EST by David Green,2012-02-28 13:14 EST,0 users
364875,a variety of target have incomplete t_Size information,CLOSED FIXED,None,RTSC,Targets,unspecified,P3 normal,---,Vikram Adiga,,,target:3.23.01,,,,2011-11-25 18:13 EST by Dave Russo,2013-01-24 15:11 EST,2 users
364876,[Compare]Add more options in compare widget and diff provider.,RESOLVED FIXED,None,Orion,Client,0.3,P3 enhancement,1.0 RC1,libing wang,,,,,,,2011-11-25 18:24 EST by libing wang,2012-10-04 17:10 EDT,2 users
364877,Can't push or pull using ssh with key setup,RESOLVED NOT_ECLIPSE,None,Community,Git,unspecified,P3 major,---,Eclipse Webmaster,,,,,,,2011-11-25 20:30 EST by Pascal Rapicault,2011-12-06 09:46 EST,2 users
364878,Eclipse Marketplace client failed to install a bundle.,RESOLVED DUPLICATE of bug 352690,None,MPC,Install,unspecified,P3 normal,---,Project Inbox,,,,,,,2011-11-25 21:36 EST by Mohsen Vakilian,2011-12-13 08:27 EST,2 users
364879,[Outline] Add Collapse All button,RESOLVED FIXED,None,CDT,cdt-editor,8.0,P3 enhancement,8.1.0,Marc-Andr¨¦ Laperle,Anton Leherbauer,,,,,,2011-11-26 01:35 EST by Marc-Andr¨¦ Laperle,2012-02-23 11:33 EST,1 user
364880,"OutOfMemoryError during ""Scanning for Tasks""",RESOLVED FIXED,None,WTP Source Editing,wst.sse,unspecified,P3 normal,3.6 M4,Nitin Dahyabhai,Nick Sandonato,,,"performance, plan",,,2011-11-26 02:38 EST by luc peuvrier,2013-12-20 16:48 EST,2 users
364881,JavaDoc not shown in ExtDoc & Tooltip,CLOSED WORKSFORME,None,z_Archived,Recommenders,unspecified,P3 normal,---,Marcel Bruch,,,,,,,2011-11-26 02:47 EST by Michael Woski,2019-07-24 14:35 EDT,2 users
364882,Shadows in Text make the wizards look broken,RESOLVED FIXED,None,RAP,RWT,1.5,P1 normal,1.5 M4,Project Inbox,,,,,,,2011-11-26 03:27 EST by Ivan Furnadjiev,2011-12-04 18:14 EST,0 users
364883,inconsistent Display#getFontList with Display#loadFont,CLOSED WORKSFORME,None,Platform,SWT,3.7.1,P3 normal,---,Platform-SWT-Inbox,,,,triaged,,,2011-11-26 04:08 EST by andzsinszan,2018-11-30 11:41 EST,1 user
364884,Assign Permission to create versions?,RESOLVED FIXED,None,Community,Bugzilla,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2011-11-26 04:26 EST by Marcel Bruch,2011-11-28 10:03 EST,0 users
364885,Reduce XPath2 performance and memory footprint,NEW,None,WTP Source Editing,wst.xpath,unspecified,P3 normal,---,Jesper Moller,Jesper Moller,,,,,,2011-11-26 04:46 EST by Jesper Moller,2011-11-26 04:46 EST,0 users
364886,Invokedynamic and AspectJ,NEW,None,AspectJ,Compiler,unspecified,P3 enhancement,---,aspectj inbox,,,,,,,2011-11-26 05:36 EST by Eric Bodden,2012-03-19 16:58 EDT,2 users
364887,Crash in IDPresentationService with ReqIF from 3rd party,CLOSED FIXED,None,MDT.RMF,ProR,unspecified,P1 critical,m12.01,Michael Jastram,,,,,,,2011-11-26 06:21 EST by Andreas Graf,2012-01-06 10:25 EST,2 users
364888,Birt Report Engine runtime 3.7.1 is not able to export chart,RESOLVED WORKSFORME,None,BIRT,Chart,3.7.1,P3 normal,---,Birt-Chart-inbox@eclipse.org,Sissi Zhu,,,,,,2011-11-26 07:37 EST by sonal Mising name,2011-12-31 01:23 EST,2 users
364889,Remove unused historyHelper.html,RESOLVED FIXED,None,RAP,RWT,unspecified,P3 normal,1.5 M5,Project Inbox,,,,,,,2011-11-26 07:46 EST by R¨¹diger Herrmann,2011-12-16 08:07 EST,1 user
364890,BinaryTypeBinding should use char constants from Util,VERIFIED FIXED,None,JDT,Core,3.8,P3 trivial,3.8 M5,Stephan Herrmann,,,,,,,2011-11-26 10:36 EST by Stephan Herrmann,2012-01-23 09:45 EST,1 user
364891,New Code type editor does not accept String value,CLOSED FIXED,None,Scout,Scout SDK,unspecified,P3 normal,3.8.0 Juno,Project Inbox,,,,,,,2011-11-26 11:49 EST by Bertin Kiekebosch,2012-07-09 06:50 EDT,2 users
364892,replace invocations to CommonUiUtil.toLabel() with LegacyActionTools.escapeMnemonics(),RESOLVED FIXED,None,Mylyn Commons,UI,unspecified,P3 normal,3.7,Steffen Pingel,,,,,,,2011-11-26 12:50 EST by Steffen Pingel,2011-12-05 16:15 EST,1 user
364893,WindowBuilder Pro Swing editor will error when trying to set a property that doesn't exist in the project jre,CLOSED FIXED,None,WindowBuilder,Swing,unspecified,P3 normal,---,Konstantin Scheglov,,,,,,,2011-11-26 14:13 EST by someone,2012-01-17 16:24 EST,1 user
364894,Toolbar color changes randomly,NEW,None,Platform,UI,4.2,P3 normal,---,Bogdan Gheorghe,,,stalebug,,,,2011-11-26 14:14 EST by Nicolas Bros,2019-10-19 13:58 EDT,1 user
364895,NPE in EditTreeConflictsPanel [ID-W9I0E],RESOLVED FIXED,None,Subversive,Core,unspecified,P3 normal,---,Igor Burilo,,,,,,,2011-11-26 14:20 EST by Missing name,2012-06-04 15:48 EDT,8 users
364896,inconsistent theme when changing appearance preferences,NEW,None,Platform,UI,4.2,P3 normal,---,Bogdan Gheorghe,,,,,,,2011-11-26 14:22 EST by Nicolas Bros,2012-07-04 09:47 EDT,2 users
364897,Add support for mingw windres (Windows resource compiler) for managed make,NEW,None,CDT,cdt-build-managed,8.1.0,P3 enhancement with 1 vote,---,Project Inbox,Chris Recoskie,,,,,,2011-11-26 15:08 EST by someone,2012-02-23 11:30 EST,2 users
364898,"Style for elements with ""_"" is not visible",CLOSED FIXED,None,Mylyn Docs Vex,Core,unspecified,P3 normal,1.0.0 M8,Project Inbox,,,,,,,2011-11-26 15:25 EST by Florian Thienel,2011-12-09 17:42 EST,0 users
364899,DojoTree enhancement: lazy loading of the tree,NEW,None,z_Archived,EDT,unspecified,P3 enhancement,---,lu lu,,,,,,,2011-11-26 17:09 EST by Marcel Groeneweg,2017-02-23 14:17 EST,3 users
364900,Examples restructure,RESOLVED FIXED,None,Nebula,Core,unspecified,P3 normal,---,Wim Jongman,,,,,,,2011-11-26 17:38 EST by Wim Jongman,2011-12-07 15:07 EST,0 users
364901,RepeaterWidget: repeat any widget up to a given number of times,NEW,None,z_Archived,EDT,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2011-11-26 17:50 EST by Marcel Groeneweg,2017-02-23 14:18 EST,2 users
364902,Generate EGL code for validating an entity.,NEW,None,z_Archived,EDT,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2011-11-26 18:03 EST by Marcel Groeneweg,2017-02-23 14:19 EST,0 users
364903,[Subversive] - Bug report ID-M7IYZ,RESOLVED FIXED,None,Subversive,Core,unspecified,P3 normal,---,Igor Burilo,,,,,,,2011-11-27 02:38 EST by Alexander Glazkov,2011-11-27 14:36 EST,1 user
364904,[Legacy] Failing event PREPARE in state CLEAN : state machine issue with legacy mode,CLOSED FIXED,None,EMF,cdo.legacy,4.0,P3 normal,---,Eike Stepper,Eike Stepper,,,,,359966 364536,2011-11-27 03:31 EST by Eike Stepper,2012-09-21 06:51 EDT,0 users
364905,Specify Version Range for Google Guice Dependency,CLOSED FIXED,None,TMF,Xtext,unspecified,P3 normal,M4,Project Inbox,,,,,363632,,2011-11-27 03:46 EST by Marcel Bruch,2017-09-19 18:14 EDT,1 user
364906,NPE while dragging view,NEW,None,Platform,UI,4.2,P3 normal,---,Platform UI Triaged,,,stalebug,,,,2011-11-27 06:00 EST by Nicolas Bros,2019-09-20 14:35 EDT,4 users
364907,fail,CLOSED INVALID,None,ACTF,accservice,unspecified,P3 normal,---,Project Inbox,,,,,,,2011-11-27 07:44 EST by s c shukla,2011-11-27 07:45 EST,0 users
364908,Escape key fails to dismiss focused javadoc hover when using WebKit,CLOSED DUPLICATE of bug 353305,None,Platform,SWT,3.7.1,P3 normal,---,Platform-SWT-Inbox,,,,,,,2011-11-27 09:14 EST by burkskinka,2012-04-12 12:05 EDT,4 users
364909,MalformedURLException committing,CLOSED FIXED,None,EMFCompare,Team,unspecified,P3 normal,---,EMF Compare,,,,,,,2011-11-27 10:09 EST by Ed Willink,2013-01-23 07:28 EST,4 users
364910,NamesAreUniqueValidator does not coexist with AbstractModelInferrer,CLOSED WONTFIX,None,TMF,Xtext,2.1.1,P3 major,---,Project Inbox,,,,,,,2011-11-27 10:25 EST by Lorenzo Bettini,2013-08-15 02:58 EDT,4 users
364911,[xtext] Dangling error annotation in editor,CLOSED FIXED,None,TMF,Xtext,2.2.0,P3 normal,M4,Project Inbox,,,,,,,2011-11-27 12:11 EST by Sebastian Zarnekow,2017-09-19 17:25 EDT,0 users
364912,Could you add this blog to planet eclipse?,RESOLVED FIXED,None,z_Archived,PlanetEclipse,unspecified,P3 normal,---,Gunnar Wagenknecht,,http://eclipseandlinux.blogspot.com/,,,,,2011-11-27 13:13 EST by Krzysztof Daniel,2019-08-20 10:43 EDT,3 users
364913,"271071 PDT Debugger REOP --- ""Incompatible debugger version"" when not debugging",CLOSED DUPLICATE of bug 271071,None,PDT,Debugger,unspecified,P3 normal,---,PHP Debug,,,,,,,2011-11-27 13:33 EST by SarvaRatchgan,2012-05-03 03:07 EDT,1 user
364914,Restructure nebula project names and namespace,CLOSED FIXED,None,Nebula,Core,unspecified,P3 normal,---,Wim Jongman,,,,,,,2011-11-27 13:42 EST by Wim Jongman,2012-01-18 20:13 EST,0 users
364915,Add to Planet Eclipse,CLOSED DUPLICATE of bug 301747,None,z_Archived,PlanetEclipse,unspecified,P3 normal,---,Nobody - feel free to take it,,,,,,,2011-11-27 13:59 EST by Luis Carlos Moreira da Costa,2019-08-20 10:48 EDT,0 users
364916,doc generation based on textile does not work good,CLOSED DUPLICATE of bug 396989,None,eTrice,Documentation,unspecified,P3 normal,---,Project Inbox,,,,,,,2011-11-27 14:06 EST by Thomas Schuetz,2013-01-17 09:49 EST,2 users
364917,Eclipse will not start. Missing constraint,RESOLVED WORKSFORME,None,Platform,Runtime,4.2,P3 normal,---,platform-runtime-inbox,,,,needinfo,,,2011-11-27 14:38 EST by cfoote,2012-06-21 10:17 EDT,2 users
364918,Editing large unicode file (>65K lines) very slow or crashes Eclipse.,RESOLVED WORKSFORME,None,JDT,Text,3.7.1,P3 normal,---,JDT-Text-Inbox,,,,needinfo,,,2011-11-27 15:20 EST by Ken Walter,2011-12-05 10:03 EST,1 user
364919,Non-containment one-to-many references to EMap entries not generated to EList,CLOSED FIXED,None,EMF,Core,unspecified,P3 normal,---,Ed Merks,,,,,,,2011-11-27 15:22 EST by Nikolay Kasyanov,2012-07-09 06:57 EDT,1 user
364920,[Call Hierarchy] NPE using Show Callees on function referencing global variable,VERIFIED FIXED,None,CDT,cdt-source-nav,8.0.2,P3 normal,8.0.2,Markus Schorn,Markus Schorn,,,,,,2011-11-27 15:37 EST by Marc-Andr¨¦ Laperle,2012-04-03 17:26 EDT,2 users
364921,FIN WAIT sockets,RESOLVED FIXED,None,Jetty,server,9.0.0,P3 normal,9.0.x,Greg Wilkins,,,,,,,2011-11-27 17:31 EST by Greg Wilkins,2013-04-26 01:10 EDT,4 users
364922,mapkey column created but not populated and queries fail with a QueryException,NEW,None,EclipseLink,JPA,2.3.1,P2 major with 5 votes,Future,Project Inbox,,,,,,,2011-11-27 17:31 EST by Phillip Ross,2015-06-23 03:28 EDT,6 users
364923,Java/xp bridge tool,RESOLVED NOT_ECLIPSE,None,RAP,JFace,unspecified,P3 normal,---,Project Inbox,,,,needinfo,,,2011-11-27 19:00 EST by Ian Scrimgeour,2011-12-16 07:57 EST,1 user
364924,Space with dash in path with --exec option will cause VM to fail to start,CLOSED FIXED,None,Jetty,server,unspecified,P3 enhancement,7.5.x,Thomas Becker,,,,,,,2011-11-27 21:16 EST by ric Daigneault,2012-03-29 13:39 EDT,5 users
364925,Deploy to Web Server / File System,NEW,None,z_Archived,EDT,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2011-11-28 00:24 EST by Tony Chen,2017-02-23 14:17 EST,7 users
364926,Double click the template in record/handler creation wizard skips the 1st page,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 normal,---,Zhi Zhu,,,,,,,2011-11-28 00:44 EST by fahua jin,2017-02-23 14:20 EST,3 users
364927,[RBD] Some problem in DojoTabContainer sample,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 normal,---,lu lu,,,,,,,2011-11-28 00:48 EST by Xin Wu,2017-02-23 14:14 EST,5 users
364928,"can not ""aggregate"" Orbit",NEW,None,Orbit,bundles,unspecified,P3 minor,---,Orbit Bundles,,,,,,,2011-11-28 02:09 EST by David Williams,2016-08-11 15:21 EDT,2 users
364929,[stats] support customizable download statistics,RESOLVED FIXED,None,Equinox,p2,unspecified,P3 enhancement,Juno M5,Meng Xin Zhu,,,,,,,2011-11-28 02:42 EST by Meng Xin Zhu,2013-11-10 22:32 EST,7 users
364930,egit + github + linux/windows players = incompatible,RESOLVED INVALID,None,EGit,Core,1.1,P3 blocker,---,Project Inbox,,,,,,,2011-11-28 04:07 EST by dantart,2011-12-12 20:29 EST,3 users
364931,[Xbase] cast validation ignores generics,CLOSED DUPLICATE of bug 342007,None,TMF,Xtext,2.2.0,P3 normal,---,Project Inbox,,,,,,,2011-11-28 05:00 EST by Sven Efftinge,2013-03-06 04:15 EST,1 user
364932,CDO Server fails after losing connection with a client,CLOSED WORKSFORME,None,EMF,cdo.core,4.2,P3 normal,---,Project Inbox,,,,,,,2011-11-28 05:14 EST by Alena Repina,2012-11-01 11:21 EDT,2 users
364933,'Delete Tag...' should be 'Delete Tag',VERIFIED FIXED,None,EGit,UI,1.2,P3 trivial,1.2,Kevin Sawicki,,,,,,,2011-11-28 05:15 EST by Dani Megert,2011-12-06 06:22 EST,2 users
364934,how to write connection string (url) in eclipse for jtds to connect to Sql server 2008R2 ?,RESOLVED NOT_ECLIPSE,None,PDE,UI,4.2,P3 critical,---,PDE-UI-Inbox,,,,,,,2011-11-28 05:41 EST by sachin nikam,2011-11-28 05:45 EST,1 user
364935,Vaadin 6.5.3 breaks the edit dialog,RESOLVED FIXED,None,Skalli,Core,unspecified,P3 blocker,---,Michael Ochmann,,,,,,,2011-11-28 05:45 EST by Michael Ochmann,2011-12-01 06:06 EST,0 users
364936,"Occasional ""zip file closed"" error, when extract=false is used for webapp",RESOLVED FIXED,None,Jetty,server,7.5.4,P3 normal,7.5.x,Jan Bartel,,,,,,,2011-11-28 06:09 EST by vgarnashevich,2011-12-08 17:21 EST,3 users
364937,Which tool use for Lotus sametime plugins testing??,RESOLVED NOT_ECLIPSE,None,PDE,UI,4.2,P3 normal,---,PDE-UI-Inbox,,,,,,,2011-11-28 06:37 EST by poonam verma,2011-11-28 10:17 EST,1 user
364938,Change folder permissions on download server,RESOLVED FIXED,None,Community,Servers,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2011-11-28 06:43 EST by Chris Frost,2011-11-28 09:59 EST,0 users
364939,Provide command line tools for 64 bit environment,CLOSED FIXED,None,Jubula,Tools,unspecified,P3 enhancement,Juno SR2,Project Inbox,Oliver Goetz,,,,,,2011-11-28 07:07 EST by kraft,2013-01-08 03:52 EST,2 users
364940,[Xtend] validation of dispatch methods in subclasses,VERIFIED FIXED,None,Xtend,Backlog,2.2.0,P3 major,---,Project Inbox,,,v2.6,,,,2011-11-28 07:09 EST by Sven Efftinge,2014-05-13 04:09 EDT,3 users
364941,Add support for multiple Oprofile launch configs,RESOLVED FIXED,None,Linux Tools,OProfile,unspecified,P3 enhancement,---,Roland Grunberg,,,,,,,2011-11-28 07:23 EST by Rafael Medeiros Teixeira,2011-12-06 14:27 EST,7 users
364942,completion on include (ctrl+space) causes exception,VERIFIED FIXED,None,CDT,cdt-editor,8.0,P3 normal,8.0.2,Anton Leherbauer,Anton Leherbauer,,,,,,2011-11-28 07:49 EST by Yevgeny Shifrin,2012-01-22 11:24 EST,2 users
364943,java.lang.StringIndexOutOfBoundsException exception observed,RESOLVED FIXED,None,CDT,cdt-editor,8.0.1,P3 normal,8.0.2,Anton Leherbauer,Anton Leherbauer,,,,,,2011-11-28 07:52 EST by Yevgeny Shifrin,2011-11-28 11:23 EST,1 user
364944,Poor editor(indentation) performance when editing multiline string,CLOSED FIXED,None,PDT,Code Formatter,unspecified,P3 normal,---,PHP Core,,,,,,,2011-11-28 07:57 EST by Natalia Bartol,2013-05-28 02:47 EDT,2 users
364945,[client][log] When selecting two commits for a file POST /gitapi/diff/... is sent twice,RESOLVED WONTFIX,None,Orion,Git,0.3,P3 minor,---,Project Inbox,,,,,,,2011-11-28 08:00 EST by Tomasz Zarna,2015-05-05 16:00 EDT,0 users
364946,Request: direct configuration of JNDI resources,CLOSED INVALID,None,Jetty,server,unspecified,P3 enhancement,7.5.x,Jan Bartel,,,,,,,2011-11-28 08:04 EST by Bear Giles,2012-08-05 23:30 EDT,2 users
364947,[move method] The design of the Move Instance Method refactoring tool doesn't match users' expectations,RESOLVED FIXED,None,JDT,UI,3.7.1,P3 normal,3.8 M4,Deepak Azad,,,,,,,2011-11-28 08:15 EST by Mohsen Vakilian,2011-12-01 04:49 EST,5 users
364948,"Compare editor missed ""}"" when showing comparison",RESOLVED DUPLICATE of bug 360985,None,Orion,Client,0.3,P3 normal,---,libing wang,,,,,,,2011-11-28 08:17 EST by Tomasz Zarna,2011-11-28 09:21 EST,0 users
364949,Implement Display.beep(),RESOLVED FIXED,None,RAP,RWT,1.5,P3 enhancement,1.5 M5,Project Inbox,,,,,,,2011-11-28 08:28 EST by Jordi Boehme Lopez,2011-12-16 08:45 EST,0 users
364950,"Workbench is not mirrored correctly when using ""nl"" option",VERIFIED FIXED,None,Platform,UI,4.2,P3 enhancement,4.2 M7,Oleg Besedin,,,,,,,2011-11-28 08:29 EST by Ghada Selim,2012-05-02 03:09 EDT,8 users
364951,[Compatibility] [QuickAccess] no longer works on linux,RESOLVED WORKSFORME,None,Platform,UI,4.2,P3 major,---,Platform-UI-Inbox,,,,,,,2011-11-28 08:41 EST by Paul Webster,2011-12-09 14:45 EST,2 users
364952,[formatter] Code formatter formats inside multi-line string,RESOLVED FIXED,None,LDT,LuaDevelopmentTools,0.8,P3 major,0.9 M1,Simon Bernard,,,,,,366643 388676,2011-11-28 08:47 EST by Kevin KIN-FOO,2012-09-03 08:59 EDT,3 users
364953,[Xtend] allow invoking static methods in explicit constructor calls,CLOSED FIXED,None,TMF,Xtext,unspecified,P3 major,M4,Project Inbox,,,,,,,2011-11-28 09:03 EST by Moritz Eysholdt,2017-09-19 17:58 EDT,1 user
364954,[Xtend] validate that constructor parameters have unique names,CLOSED FIXED,None,TMF,Xtext,unspecified,P3 normal,M4,Project Inbox,,,,,,,2011-11-28 09:07 EST by Moritz Eysholdt,2017-09-19 17:47 EDT,1 user
364955,[Xtend/Xbase] support float literal,CLOSED DUPLICATE of bug 366004,None,TMF,Xtext,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2011-11-28 09:26 EST by Moritz Eysholdt,2011-12-08 05:30 EST,1 user
364956,EGit handles executable bit incorrectly on Windows,RESOLVED FIXED,None,JGit,JGit,unspecified,P3 major,1.3-M1,Project Inbox,,,,,,,2011-11-28 09:28 EST by Artur Signell,2012-03-29 06:47 EDT,2 users
364957,[Xtend] wrong error message for explicitly calling non-existent constructor,CLOSED FIXED,None,Xtend,Core,2.2.0,P3 normal,M6,Jan Koehnlein,,,,,376037,,2011-11-28 09:34 EST by Moritz Eysholdt,2017-10-31 11:00 EDT,4 users
364958,"[Xtend] Message of quickfix to create constructors uses ""wrong syntax""",CLOSED FIXED,None,TMF,Xtext,unspecified,P3 normal,M4,Project Inbox,,,,,,,2011-11-28 09:47 EST by Moritz Eysholdt,2017-09-19 18:11 EDT,2 users
