id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
65962,Reverting encoding doesn't delete file,RESOLVED INVALID,None,Platform,Resources,3.0,P3 normal,---,Rafael Chaves,,,,,,,2004-06-07 09:53 EDT by DJ Houghton,2004-06-07 11:14 EDT,0 users
65963,[Intro] Include the org.eclipse.jdt.ui.example.projects as a sample project,RESOLVED INVALID,None,Platform,User Assistance,3.0,P3 normal,---,Dejan Glozic,,,,,,,2004-06-07 09:56 EDT by Erich Gamma,2005-10-03 11:47 EDT,0 users
65964,Rename a project in the Test Navigator,CLOSED DUPLICATE of bug 65403,None,z_Archived,Hyades,unspecified,P1 enhancement,---,Dominique Guilbaud,,,closed460,,,,2004-06-07 09:56 EDT by Dominique Guilbaud,2012-02-14 16:39 EST,0 users
65965,BendpointEditPolicy should handle multiple automatic bendpoints,RESOLVED FIXED,None,GEF,GEF-Legacy GEF,unspecified,P2 normal,3.0.0,gef-inbox,,,,,,,2004-06-07 10:06 EDT by Randy Hudson,2004-06-07 10:06 EDT,0 users
65966,Run > JUnit Test option slow to appear [Junit],RESOLVED DUPLICATE of bug 63115,None,JDT,Debug,3.0,P3 minor,---,JDT-Debug-Inbox,,,,,,,2004-06-07 10:11 EDT by J. B. Rainsberger,2004-06-09 10:56 EDT,0 users
65967,compute content in background job for debug views,RESOLVED DUPLICATE of bug 44724,None,Platform,Debug,3.0,P3 enhancement,3.1,Kevin Barnes,,,,,,,2004-06-07 10:20 EDT by Darin Wright,2004-06-30 13:44 EDT,1 user
65968,[Webapp] Access,NEW,None,Platform,User Assistance,3.2,P3 enhancement,---,platform-ua-inbox,,,stalebug,accessibility,,,2004-06-07 10:21 EDT by Isaac Porat,2019-09-06 03:33 EDT,0 users
65969,Inconsistant behaviour between MacOS and Win32 Shell.setEnabled(),RESOLVED WONTFIX,None,Platform,SWT,3.0,P3 normal,---,Silenio Quarti,,,,,,,2004-06-07 10:21 EDT by Kim Horne,2004-08-24 15:10 EDT,1 user
65970,[Outline View] Contents of Includes displayed in Outline for STRUCTURAL_PARSE mode,RESOLVED FIXED,None,CDT,cdt-parser,2.0,P2 normal,2.0,Hoda Amer,,,,,,,2004-06-07 10:28 EDT by John Camelon,2004-06-10 10:42 EDT,1 user
65971,search view should move focus with selection,RESOLVED WORKSFORME,None,Platform,SWT,3.0,P3 normal,---,Billy Biggs,,,,,,,2004-06-07 10:28 EDT by Tom Hofmann,2005-05-03 09:27 EDT,1 user
65972,Exception during Smoke Test,RESOLVED DUPLICATE of bug 64898,None,JDT,Text,3.0,P3 normal,---,JDT-Text-Inbox,,,,,,,2004-06-07 10:30 EDT by Thomas M??der,2004-06-07 12:57 EDT,0 users
65973,Incomplete AST for function pointer,RESOLVED DUPLICATE of bug 40422,None,CDT,cdt-parser,2.0,P3 normal,---,John Camelon,,,,,,,2004-06-07 10:32 EDT by Keith W. Campbell,2004-06-07 10:50 EDT,0 users
65974,JDT formatting weirdness,RESOLVED DUPLICATE of bug 45159,None,JDT,Core,3.0,P3 normal,---,JDT-Core-Inbox,,,,,,,2004-06-07 10:36 EDT by Heiko Selber,2004-06-08 22:23 EDT,0 users
65975,Ctrl+C broken in Java editor,RESOLVED DUPLICATE of bug 70077,None,Platform,SWT,3.0,P2 major,---,Veronika Irvine,,,,,,,2004-06-07 10:41 EDT by Matt,2004-12-10 04:26 EST,3 users
65976,refactoring extension point marked as warning in plugin.xml,RESOLVED DUPLICATE of bug 64182,None,PDE,UI,3.0,P3 normal,3.0 RC2,PDE-UI-Inbox,,,,,,,2004-06-07 10:41 EDT by Phillip Avery,2004-06-08 05:21 EDT,1 user
65977,[Navigator] keyboard selection in tree makes selection jump,CLOSED FIXED,None,Platform,SWT,3.0,P3 normal,---,Carolyn MacLeod,,,,,,,2004-06-07 10:43 EDT by Tom Hofmann,2016-04-15 14:54 EDT,2 users
65978,ReferenceContext of problems inside a method with a wrong signature is not correct,RESOLVED WONTFIX,None,JDT,Core,3.0,P3 normal,---,JDT-Core-Inbox,,,,,,,2004-06-07 10:46 EDT by David Audel,2009-08-30 02:38 EDT,0 users
65979,"""File changed outside of this compare editor"" when saving from within editor",VERIFIED FIXED,None,Platform,Team,3.0,P3 normal,3.0 RC2,Platform Team Inbox,,,,,,,2004-06-07 10:46 EDT by Kim Horne,2004-06-11 18:55 EDT,3 users
65980,[PerspectiveBar] Perspective bar chevron does not disappear,VERIFIED FIXED,None,Platform,UI,3.0,P3 normal,3.0 RC2,Hanna Farah,,,,,,,2004-06-07 10:48 EDT by John Arthorne,2004-06-21 13:27 EDT,0 users
65981,empty compare viewer has no focus,RESOLVED FIXED,None,Platform,Compare,3.0,P3 normal,3.1 M3,Andre Weinand,,,,,,,2004-06-07 10:50 EDT by Tom Hofmann,2004-10-26 08:42 EDT,1 user
65982,[PerspectiveBar] RC1 - Perspective bar items are created on left,RESOLVED WONTFIX,None,Platform,UI,3.0,P3 normal,---,Michael Van Meekeren,,,,,,,2004-06-07 11:04 EDT by Gabriele Garuglieri,2004-06-23 16:30 EDT,2 users
65983,Ctrl+C broken in Java editor,RESOLVED DUPLICATE of bug 65975,None,JDT,Text,3.0,P3 blocker,---,JDT-Text-Inbox,,,,,,,2004-06-07 11:15 EDT by Matt,2004-06-07 11:17 EDT,0 users
65984,Eclipse 3.0RC1 is missing the  Help > Software Updates ] option in the java perspectives,RESOLVED FIXED,None,JDT,UI,3.0,P3 normal,---,JDT-UI-Inbox,,,,,,,2004-06-07 11:16 EDT by Nir Geier,2004-06-10 02:06 EDT,0 users
65985,Disabled controls still get keystrokes [was [Progress] NPE in log while refactoring],RESOLVED FIXED,None,Platform,SWT,3.0,P1 critical,3.0 RC3,Steve Northover,,,,,,66050,2004-06-07 11:17 EDT by Tom Hofmann,2004-06-21 13:57 EDT,10 users
65986,Classloader problem,RESOLVED FIXED,None,Equinox,Incubator,3.0,P3 critical,3.0 RC2,Jeff McAffer,,,,,,,2004-06-07 11:18 EDT by Marcelo Paternostro,2005-09-27 09:12 EDT,1 user
65987,"[Intro] Welcome testing - ""Action not implemented"".",RESOLVED FIXED,None,Platform,User Assistance,3.0,P3 major,3.0 RC3,Mazen Faraj,,,,,,,2004-06-07 11:20 EDT by Andrea,2005-10-03 11:47 EDT,5 users
65988,[Intro] Welcome - erasing window,RESOLVED WORKSFORME,None,Platform,User Assistance,3.0,P3 normal,---,Mazen Faraj,,,,,,,2004-06-07 11:22 EDT by Andrea,2005-10-03 11:47 EDT,0 users
65989,Strange default execution history name,CLOSED WORKSFORME,None,z_Archived,Hyades,unspecified,P3 minor,---,Jeff Nevicosi,,,closed460,,,,2004-06-07 11:32 EDT by Todd Merriweather,2012-02-15 13:47 EST,0 users
65990,"version of ""Basic Profile Test Assertions"" does NOT match required",CLOSED INVALID,None,WTP Webservices,wst.wsi,0.7,P3 normal,---,Valentin Baciu,Valentin Baciu,,,,,,2004-06-07 11:35 EDT by Bo Wang,2008-01-14 11:42 EST,0 users
65991,[Intro] Welcome Tutorials  -Java Development,RESOLVED FIXED,None,Platform,User Assistance,3.0,P3 normal,3.0 RC3,Lorne Parsons,,,,,,,2004-06-07 11:36 EDT by Andrea,2005-10-03 11:47 EDT,2 users
65992,[Progress] Rescheduled jobs are not shown in the progress view,VERIFIED FIXED,None,Platform,UI,3.0,P3 normal,3.0 RC4,Andre Weinand,,,,,68151,,2004-06-07 11:37 EDT by Jean-Michel Lemieux,2004-06-23 19:01 EDT,3 users
65993,workbench status bar takes too much vertical space,RESOLVED WONTFIX,None,Platform,SWT,3.0,P3 enhancement,---,Platform-SWT-Inbox,,,,,,,2004-06-07 11:48 EDT by Edoardo Comar,2004-06-08 14:11 EDT,2 users
65994,Traverse in LightweightSystem. (e.doit should not be set to true),RESOLVED WONTFIX,None,GEF,GEF-Legacy Draw2d,unspecified,P3 normal,---,gef-inbox,,,Bugzilla 3.4 Migration,,,,2004-06-07 11:48 EDT by Eduardo Pereira,2009-08-24 12:13 EDT,0 users
65995,Error exporting plugin as deployable feature,RESOLVED FIXED,None,PDE,Build,3.0,P3 normal,3.0 RC2,pde-build-inbox,,,,,,,2004-06-07 11:48 EDT by John Arthorne,2004-06-07 17:44 EDT,0 users
65996,"[M9] Problem with project properties dialog, build command",RESOLVED FIXED,None,CDT,cdt-build,2.0,P3 major,---,David Inglis,,,,,,,2004-06-07 11:51 EDT by Joseph Remes,2004-06-25 10:29 EDT,2 users
65997,wsdlvalidateui -- ant: could not find files,CLOSED FIXED,None,WTP Webservices,wst.wsdl,unspecified,P3 normal,---,Lawrence Mandel,,,,,,,2004-06-07 11:51 EDT by Bo Wang,2005-07-15 15:45 EDT,0 users
65998,code assist popup selection highlight invisible on linux,RESOLVED DUPLICATE of bug 64861,None,JDT,Text,3.0,P3 minor,---,JDT-Text-Inbox,,,,,,,2004-06-07 11:55 EDT by McClain Looney,2004-07-12 05:05 EDT,0 users
65999,source not found for anonymous classes anymore,RESOLVED DUPLICATE of bug 64136,None,JDT,Debug,3.0,P3 major with 1 vote,---,JDT-Debug-Inbox,,,,,,,2004-06-07 11:59 EDT by scott comer,2004-06-07 12:10 EDT,0 users
66000,[ViewMgmt] AssertionFailedException in DefaultPartPresentation.getTabFolder,VERIFIED FIXED,None,Platform,UI,3.0,P1 critical,3.0 RC2,Stefan Xenos,,,,,,,2004-06-07 12:02 EDT by Nick Edgar,2004-06-11 13:58 EDT,4 users
66001,package.html should not be included in binary plug-in JARs,RESOLVED FIXED,None,Platform,SWT,3.0,P3 normal,3.0 RC3,Christophe Cornu,,,,,,49654,2004-06-07 12:09 EDT by Jim des Rivieres,2004-06-16 16:48 EDT,1 user
66002,"[Change Sets] Browsing the results of a compare as ""commit sets"" displays too many things",ASSIGNED,None,Platform,CVS,3.0,P5 normal,---,platform-cvs-inbox,,,,helpwanted,,,2004-06-07 12:12 EDT by Pascal Rapicault,2019-09-06 16:15 EDT,0 users
66003,Invalid description in property file,CLOSED FIXED,None,Platform,Update,3.0,P3 normal,3.0 RC2,Dorian Birsan,,,,,,,2004-06-07 12:15 EDT by David W Hare,2004-08-17 09:12 EDT,0 users
66004,WSDL Validator cannot run WS-I validation from Ant task,CLOSED FIXED,None,WTP Webservices,wst.wsdl,unspecified,P3 normal,1.5 RC1,Lawrence Mandel,,,,,,,2004-06-07 12:22 EDT by Bo Wang,2006-11-28 15:59 EST,2 users
66005,ClipboardOperationAction bugs?,RESOLVED WORKSFORME,None,JDT,UI,3.0,P3 normal,3.0 RC2,Martin Aeschlimann,,,,,,,2004-06-07 12:26 EDT by Dani Megert,2004-06-08 04:35 EDT,0 users
66006,"[Intro] Welcome - Eclipse Plug-in Development -Create a ""Hello, World"" plug-in",RESOLVED FIXED,None,Platform,User Assistance,3.0,P3 normal,3.0 RC3,Lorne Parsons,,,,,,,2004-06-07 12:26 EDT by Andrea,2005-10-03 11:47 EDT,1 user
66007,ClassCastException CVSParticipantLabelDecorator,RESOLVED FIXED,None,Platform,CVS,3.0,P3 normal,3.0 RC2,Jean-Michel Lemieux,,,,,,,2004-06-07 12:29 EDT by Jean-Michel Lemieux,2004-06-17 20:42 EDT,1 user
66008,[Intro] Welcome -Java Development - Build a standalone SWT Application,RESOLVED FIXED,None,Platform,User Assistance,3.0,P3 normal,3.0 RC3,Lorne Parsons,,,,,,,2004-06-07 12:33 EDT by Andrea,2005-10-03 11:47 EDT,1 user
66009,[Intro] Welcome Tutorials - Eclipse Plug-in Development  - Deploy a feature on an update site,RESOLVED FIXED,None,Platform,User Assistance,3.0,P3 normal,3.0 RC3,Lorne Parsons,,,,,,,2004-06-07 12:37 EDT by Andrea,2005-10-03 11:47 EDT,2 users
66010,The disabled cursor is not shown when creating an editpart in 3.0,RESOLVED FIXED,None,GEF,GEF-Legacy GEF,unspecified,P3 major,3.0.0,Pratik Shah,,,,,,,2004-06-07 12:40 EDT by Jose M Beleta,2004-06-16 13:20 EDT,0 users
66011,Shell doesn't fire lost focus when contained widget gains focus (BBAWT),CLOSED WONTFIX,None,Platform,SWT,3.0,P3 major,---,Rodney Dowdall,,,,,,,2004-06-07 12:51 EDT by David Whiteman,2012-06-21 11:13 EDT,7 users
66012,Cancelling feature search prevents future search.,RESOLVED FIXED,None,Platform,Update,3.0,P3 normal,3.0 RC2,Dorian Birsan,,,,,,,2004-06-07 12:56 EDT by Konrad Kolosowski,2004-06-09 11:41 EDT,0 users
66013,Remove warnings in latest build,VERIFIED FIXED,None,Platform,Text,3.0,P3 normal,3.0 RC2,Dani Megert,,,,,,,2004-06-07 13:09 EDT by Olivier Thomann,2004-06-11 05:08 EDT,0 users
66014,piAgent reports wrong TRACE_MODE value in printOptions,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 normal,---,Robert Danek,,,closed460,,,,2004-06-07 13:28 EDT by Allan Pratt,2012-02-14 16:39 EST,0 users
66015,"I18N: English ""Debug Console"" in Debug and Console views",RESOLVED FIXED,None,CDT,cdt-debug-cdi,2.0,P3 normal,---,cdt-launch-inbox@eclipse.org,,,,,,,2004-06-07 13:30 EDT by Tanya Wolff,2009-01-09 14:01 EST,0 users
66016,"Deletion of ""Work In Progress"" preferences",VERIFIED FIXED,None,CDT,cdt-core,2.0,P1 normal,---,Bogdan Gheorghe,,,,,,,2004-06-07 13:30 EDT by Brent Nicolle,2004-06-14 16:34 EDT,2 users
66017,[Indexer] Search doesn't find decls/refs in External Include Paths,RESOLVED FIXED,None,CDT,cdt-core,2.0,P3 normal,2.1,Bogdan Gheorghe,,,,,,,2004-06-07 13:48 EDT by Brent Nicolle,2004-07-08 16:18 EDT,0 users
66018,Can have multiple Targets in a Managed Make Project,RESOLVED DUPLICATE of bug 43020,None,CDT,cdt-build,2.0,P3 normal,---,cdt-build-inbox@eclipse.org,,,,,,,2004-06-07 13:50 EDT by James Tan,2004-06-09 12:41 EDT,0 users
66019,[Markers] have to use ConcreteMarker in order to provide popup menu for IMarker,RESOLVED FIXED,None,Platform,UI,3.0,P3 normal,---,Stefan Xenos,,,,,,,2004-06-07 13:57 EDT by Jan Sievers,2004-07-05 04:20 EDT,0 users
66020,[Include Paths] Paths are presented in wrong search order,RESOLVED FIXED,None,CDT,cdt-core,2.0,P3 normal,---,David Inglis,,,,,,,2004-06-07 14:00 EDT by Brent Nicolle,2004-06-10 16:02 EDT,0 users
66021,[Include Paths] Path search order should be modifiable,RESOLVED FIXED,None,CDT,cdt-core,2.0,P3 normal,2.0,David Inglis,,,,,,,2004-06-07 14:02 EDT by Brent Nicolle,2004-06-15 12:17 EDT,0 users
66022,[compare] java structure compare fails to show change in member,VERIFIED FIXED,None,Platform,Compare,3.0,P3 normal,3.3 M6,Platform-Compare-Inbox,,,,,,,2004-06-07 14:05 EDT by Edoardo Comar,2007-06-06 13:26 EDT,2 users
66023,[ManagedBuild] Round Trip Engineering not working for GCC Archiver,VERIFIED FIXED,None,CDT,cdt-build,2.0,P3 normal,---,Sean Evoy,,,,,,,2004-06-07 14:05 EDT by Mathieu Lapens¨¦e,2004-07-05 09:29 EDT,0 users
66024,Selecting multiple list ranges not possible,RESOLVED DUPLICATE of bug 19870,None,Platform,SWT,3.0,P3 normal,---,Steve Northover,,,,,,,2004-06-07 14:13 EDT by Andreas Hochsteger,2004-06-07 16:36 EDT,0 users
66025,Open file dialog parent Shell not being set properly,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P4 minor,---,Curtis d'Entremont,,,,,,,2004-06-07 14:16 EDT by Curtis d'Entremont,2012-02-15 13:43 EST,0 users
66026,Large amount of garbage created by DefaultCommentMapper,VERIFIED FIXED,None,JDT,Core,3.0,P2 normal,3.0 RC2,Frederic Fusier,,,,performance,,66463,2004-06-07 14:20 EDT by John Arthorne,2004-06-11 12:18 EDT,1 user
66027,[Tags] Problems comparing by date,ASSIGNED,None,Platform,CVS,3.0,P5 normal,---,platform-cvs-inbox,,,,helpwanted,,,2004-06-07 14:28 EDT by DJ Houghton,2019-09-06 16:19 EDT,2 users
66028,Provide programatic API,CLOSED FIXED,None,z_Archived,WSVT,unspecified,P3 normal,---,Lawrence Mandel,,,,,,,2004-06-07 14:35 EDT by Damian Hagge,2005-12-16 16:17 EST,0 users
66029,CVS commit dialog improvements,RESOLVED WONTFIX,None,Platform,CVS,3.0,P3 enhancement,---,platform-cvs-inbox,,,,,,,2004-06-07 15:18 EDT by Gary Gregory,2006-06-15 23:03 EDT,1 user
66030,Header comment formatted regardless of option,RESOLVED INVALID,None,JDT,Text,3.0,P3 normal,---,JDT-Text-Inbox,,,,needinfo,,,2004-06-07 15:24 EDT by Charles Hasegawa,2007-06-22 10:04 EDT,0 users
66031,Plugin files are not always flushed to disk,RESOLVED INVALID,None,Platform,Update,3.0,P3 normal,3.0 RC2,Dorian Birsan,,,,,,,2004-06-07 15:25 EDT by Dorian Birsan,2004-06-08 11:04 EDT,0 users
66032,Add activities to EMF and XSD,VERIFIED FIXED,None,EMF,Core,2.0,P3 normal,---,Marcelo Paternostro,,,,,,,2004-06-07 15:26 EDT by Marcelo Paternostro,2008-01-28 16:54 EST,0 users
66033,Move isAutoManageViews() to LaunchViewContextListener,VERIFIED FIXED,None,Platform,Debug,3.0,P3 enhancement,3.0 RC2,Kevin Barnes,,,,,,,2004-06-07 16:03 EDT by Jared Burns,2004-06-08 11:04 EDT,0 users
66034,[DynamicUI] Remove listeners to View and Perspective registries on shutdown,VERIFIED FIXED,None,Platform,UI,3.0,P3 normal,3.0 RC2,Debbie Wilson,,,,,,,2004-06-07 16:06 EDT by Debbie Wilson,2004-06-08 13:12 EDT,0 users
66035,Deadlock building project,RESOLVED FIXED,None,CDT,cdt-build,2.0,P3 major,---,Sean Evoy,,,,,,,2004-06-07 16:09 EDT by Heather Fraser-Dub¨¦,2004-06-22 18:04 EDT,1 user
66036,Accessibility failure for MenuItems and TreeItems,RESOLVED WONTFIX,None,Platform,SWT,3.0,P3 normal,---,Carolyn MacLeod,,,,accessibility,,,2004-06-07 16:12 EDT by Brandon Brockway,2004-08-23 16:00 EDT,0 users
66037,schemaLocation bypassed when using extended metadata,VERIFIED FIXED,None,EMF,Core,2.0,P3 major,---,Frank Budinsky,,,,,,,2004-06-07 16:17 EDT by Kenn Hussey,2008-01-28 16:54 EST,0 users
66038,hrefs missing after saving recorded unknown features,VERIFIED FIXED,None,EMF,Core,2.0,P3 major,---,Frank Budinsky,,,,,,,2004-06-07 16:24 EDT by Kenn Hussey,2008-01-28 16:54 EST,0 users
66039,org.eclipse.swt.widgets.Control has funky color issues,RESOLVED FIXED,None,Platform,SWT,3.0,P3 normal,3.0 RC2,Silenio Quarti,,,,,,,2004-06-07 16:25 EDT by Ralph,2004-06-08 15:30 EDT,0 users
66040,"[Scanner Config] Edit Preprocessor Symbol missing labels for title, message",RESOLVED FIXED,None,CDT,cdt-core,2.0,P3 normal,---,David Inglis,,,,,,,2004-06-07 16:32 EDT by Brent Nicolle,2004-06-08 14:01 EDT,0 users
66041,[Doc] Explain team support for capabilities,RESOLVED FIXED,None,Platform,Team,3.0,P3 normal,3.0 RC4,Platform Team Inbox,,,,,,,2004-06-07 16:34 EDT by Jean-Michel Lemieux,2004-06-23 16:29 EDT,1 user
66042,Add better descriptions to our wizard banners,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P4 minor,---,Adriana Viman,,,,,,,2004-06-07 16:37 EDT by Curtis d'Entremont,2012-02-14 16:09 EST,0 users
66043,Java editor not released when window closed,VERIFIED FIXED,None,JDT,Text,3.0,P2 normal,3.0 RC2,Dani Megert,,,,,,,2004-06-07 16:48 EDT by Nick Edgar,2004-06-11 05:12 EDT,0 users
66044,XMLConformance enhancement: should allow validation of user's schemas,CLOSED FIXED,None,z_Archived,WSVT,unspecified,P3 normal,---,Lawrence Mandel,,,,,,,2004-06-07 16:50 EDT by Bo Wang,2005-12-16 16:17 EST,0 users
66045,Cannot for a FlowPage to be no wider than xxx pixels,RESOLVED WONTFIX,None,GEF,GEF-Legacy Draw2d,unspecified,P3 normal,---,gef-inbox,,,Bugzilla 3.4 Migration,,,,2004-06-07 16:51 EDT by Christophe Labouisse,2009-08-24 12:13 EDT,0 users
66046,Team toolbar action does not run last sync,VERIFIED FIXED,None,Platform,Team,3.0,P3 normal,3.0 RC3,Jean-Michel Lemieux,,,,,,,2004-06-07 16:54 EDT by Michael Valenta,2004-06-21 10:19 EDT,0 users
66047,[Workbench] Window part listeners are not notified during window close,RESOLVED INVALID,None,Platform,UI,3.0,P3 normal,---,Platform-UI-Inbox,,,,needinfo,,,2004-06-07 16:58 EDT by Nick Edgar,2009-08-30 02:11 EDT,0 users
66048,Adpat JDT test cases to new code formatter defaults,VERIFIED FIXED,None,JDT,UI,3.0,P3 normal,3.0 RC2,Dirk Baeumer,,,,,,,2004-06-07 17:06 EDT by Dirk Baeumer,2004-06-11 12:45 EDT,0 users
66049,NPE when attempting to paste,VERIFIED FIXED,None,Platform,Text,3.0,P2 normal,3.0 RC3,Dani Megert,,,,,,,2004-06-07 17:10 EDT by Stefan Xenos,2004-06-21 05:10 EDT,1 user
66050,Characters get inserted into editor after pressing CTRL+SHIFT+T,RESOLVED DUPLICATE of bug 65985,None,JDT,UI,3.0,P3 major,3.0,JDT-UI-Inbox,,,,,65985,,2004-06-07 17:17 EDT by Randy Hudson,2004-06-20 10:01 EDT,0 users
66051,Cannot tab across tabbed pages (on New Project Wizard),VERIFIED WORKSFORME,None,Platform,SWT,2.0,P3 minor,3.0,Platform-UI-Inbox,,,,,,,2004-06-07 17:27 EDT by Brent Nicolle,2005-03-23 14:30 EST,1 user
66052,"Mnemonic traversal should go by parent, not entire Shell",RESOLVED WONTFIX,None,Platform,SWT,3.0,P3 normal,---,Platform-SWT-Inbox,,,,,,,2004-06-07 17:39 EDT by adrian,2004-06-08 17:23 EDT,1 user
66053,"I18N: English ""Includes"" directory in cview",RESOLVED FIXED,None,CDT,cdt-core,2.0,P3 normal,---,Alain Magloire,,,,,,,2004-06-07 17:42 EDT by Tanya Wolff,2009-01-09 14:56 EST,0 users
66054,Empty space on some dialogs,RESOLVED DUPLICATE of bug 63253,None,Platform,UI,2.0,P3 normal,---,Platform-UI-Inbox,,,,,,,2004-06-07 17:42 EDT by Brent Nicolle,2004-06-09 15:18 EDT,0 users
66055,Incorrect error message for invalid data types,CLOSED DUPLICATE of bug 66056,None,z_Archived,Hyades,unspecified,P3 normal,---,Allan Pratt,,,,,,,2004-06-07 18:36 EDT by Navid Mehregani,2012-02-15 13:47 EST,0 users
66056,Invalid fragment types are not detected,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 normal,---,Marius Slavescu,,,,,,,2004-06-07 18:38 EDT by Navid Mehregani,2012-02-15 13:43 EST,2 users
66057,Probekit compiler shortcut key,CLOSED WONTFIX,None,z_Archived,TPTP,unspecified,P2 enhancement,---,Allan Pratt,,,,,,,2004-06-07 18:41 EDT by Navid Mehregani,2016-05-05 10:47 EDT,1 user
66058,"Change project builder ""handle"" format",VERIFIED FIXED,None,Platform,Ant,3.0,P3 normal,3.0 RC2,Darin Wright,,,,,,,2004-06-07 18:43 EDT by Jared Burns,2004-06-10 17:55 EDT,2 users
66059,(Plat) Incorrect Launch Configurations are created for the RMI-IIOP sample when the default project name is changed,CLOSED WONTFIX,None,z_Archived,TPTP,unspecified,P2 normal,---,Cindy Jin,,,housecleaned460 closed460,,,135546,2004-06-07 18:58 EDT by Navid Mehregani,2016-05-05 10:49 EDT,6 users
66060,Install Wizard should run in background mode to download,RESOLVED FIXED,None,Platform,Update,3.0,P3 enhancement with 1 vote,3.1 M2,Dorian Birsan,,,,,,,2004-06-07 19:06 EDT by Dorian Birsan,2005-01-20 09:44 EST,5 users
66061,Debug view is not updated when a process is deleted in the profiling monitor,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 normal,---,Curtis d'Entremont,,,,,,,2004-06-07 19:14 EDT by Navid Mehregani,2012-02-15 13:44 EST,0 users
66062,DocumentModelChangeEvent and IDocumentModelEventListener,VERIFIED FIXED,None,Platform,Ant,3.0,P3 normal,3.1 M2,Kevin Barnes,,,,,,,2004-06-07 19:21 EDT by Darin Swanson,2004-09-01 15:20 EDT,0 users
66063,Log view is blank when importing a log without link with viewer,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 normal,---,Alex Nan,,,,,,,2004-06-07 19:31 EDT by Curtis d'Entremont,2012-02-14 16:09 EST,0 users
