id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
226326,org.eclipse.gmt.tcs.builder broken after org.eclipse.m2m.atl.engine change,NEW,None,z_Archived,gmt,unspecified,P3 normal,---,Project Inbox,,,,,,,2008-04-09 13:41 EDT by Nicolas Rouquette,2017-04-11 15:13 EDT,1 user
226327,Static Web Project Wizard: Facet pages do not show if project name not entered,NEW,None,WTP Java EE Tools,wst.web,3.0,P3 normal,---,wst.web,Chuck Bridgham,,,,,,2008-04-09 13:45 EDT by Dan Lee,2008-04-09 13:45 EDT,0 users
226328,CommentContainmentProvider class does not exist,CLOSED FIXED,None,Data Tools,Connectivity,1.6,P3 normal,1.6M7(RC0),Neil Wang,,,,,,,2008-04-09 13:46 EDT by Neil Wang,2008-07-01 17:43 EDT,1 user
226329,NPE opening package chooser for Entity Mappings,VERIFIED FIXED,None,Dali JPA Tools,General,2.0,P3 major,2.0 M7,Karen Butzke,,,,,,,2008-04-09 13:46 EDT by Karen Butzke,2008-05-05 16:27 EDT,1 user
226330,[Preferences] Export preferences,NEW,None,Platform,UI,3.3.2,P3 enhancement,---,Platform UI Triaged,,,,,,,2008-04-09 13:50 EDT by Pavel Krupets,2019-09-06 16:18 EDT,3 users
226331,package selection not taken in to account when determing the java persistent type in orm.xml,VERIFIED FIXED,None,Dali JPA Tools,General,2.0,P3 major,2.0 M7,Karen Butzke,,,,,,,2008-04-09 13:50 EDT by Karen Butzke,2008-05-05 16:35 EDT,1 user
226332,sourcepath should allow use of classpath variable,NEW,None,JDT,Core,3.3.2,P3 enhancement with 3 votes,---,JDT-Core-Inbox,,,,,,,2008-04-09 13:56 EDT by MG,2016-05-06 06:21 EDT,2 users
226333,JUnit failures in org.eclipse.gmf.tests.runtime.diagram.ui,RESOLVED FIXED,None,GMP,Releng,2.1,P3 normal,2.1,Anthony Hunter,,,,,,,2008-04-09 13:56 EDT by Anthony Hunter,2010-07-19 22:07 EDT,2 users
226334,Hide update/p2 target provisioner based on capability,RESOLVED FIXED,None,PDE,UI,3.4,P3 normal,3.4 M7,Curtis Windatt,,,,contributed,,,2008-04-09 13:58 EDT by Darin Wright,2008-04-12 07:35 EDT,1 user
226335,JavaDoc error,CLOSED FIXED,None,Data Tools,Connectivity,Ganymede,P3 normal,1.6M7(RC0),Brian Fitzpatrick,,,,,,,2008-04-09 14:03 EDT by Brian Vosburgh,2008-07-01 17:43 EDT,0 users
226336,[progress] DeferredTreeContentManager update listener misleading,VERIFIED FIXED,None,Platform,UI,3.4,P3 normal,3.6 M2,Prakash Rangaraj,Prakash Rangaraj,,,,,,2008-04-09 14:15 EDT by Susan McCourt,2009-09-15 04:10 EDT,4 users
226337,Honor ExtendedMetaData in EcoreXMLSchemaBuilder,VERIFIED FIXED,None,MDT.XSD,Core,unspecified,P3 enhancement,---,Ed Merks,,,,,,,2008-04-09 14:21 EDT by ben,2012-09-21 18:25 EDT,1 user
226338,ControlExample: scroll styles checkbox dependencies broken,NEW,None,Platform,SWT,3.4,P3 normal,---,Carolyn MacLeod,,,,,,,2008-04-09 14:23 EDT by Markus Keller,2019-09-06 16:07 EDT,3 users
226339,Compare viewer scrolls horizontally when I use the mouse wheel,RESOLVED NOT_ECLIPSE,None,Platform,Text,3.4,P5 normal,---,Platform-Text-Inbox,,,,,,,2008-04-09 14:25 EDT by Markus Keller,2008-04-10 02:25 EDT,2 users
226340,Ensure NLS class handles multiple simultaneous locales,RESOLVED WONTFIX,None,Equinox,Framework,3.3,P3 normal with 1 vote,---,equinox.framework-inbox,,,stalebug,,294463,275658,2008-04-09 14:26 EDT by DJ Houghton,2019-09-30 08:49 EDT,18 users
226341,Change pageBreakInterval to work on printed rows including group headers and footers,NEW,None,BIRT,Report Engine,2.2.2,P3 enhancement with 2 votes,Future,Birt-ReportEngine-inbox@eclipse.org,,,,,,,2008-04-09 14:27 EDT by John J Feigal,2009-06-05 03:42 EDT,3 users
226342,[KeyBindings] Keys preference page conflict table is hard to read,RESOLVED FIXED,None,Platform,UI,3.4,P3 normal,3.4 RC1,Paul Webster,,,,contributed,,,2008-04-09 14:28 EDT by Paul Webster,2008-05-14 03:49 EDT,4 users
226343,[progress] DeferredTreeContentManager is very brittle,NEW,None,Platform,UI,3.4,P3 normal,---,Platform UI Triaged,,,stalebug,helpwanted,,,2008-04-09 14:46 EDT by Susan McCourt,2019-08-31 13:25 EDT,3 users
226344,FeatureParser doesn't close streams,RESOLVED FIXED,None,Equinox,p2,3.4,P3 normal,3.4 M7,P2 Inbox,,,,,,,2008-04-09 14:47 EDT by Simon Kaegi,2008-04-09 15:48 EDT,0 users
226345,UpdateSite repos should only set checksum after generating,RESOLVED FIXED,None,Equinox,p2,3.4,P3 normal,3.4 M7,P2 Inbox,,,,,,,2008-04-09 14:57 EDT by Simon Kaegi,2008-04-09 15:54 EDT,0 users
226346,HTML syntax problems in CDT doc files preventing translation,CLOSED FIXED,None,CDT,cdt-doc,5.0,P3 normal,5.0 M7,Vivian Kong,,,,,,,2008-04-09 15:00 EDT by Kit Lo,2008-04-30 10:18 EDT,1 user
226347,Platform has wrong licence header,RESOLVED WONTFIX,None,Platform,SWT,3.4,P3 trivial,---,Platform-SWT-Inbox,,http://dev.eclipse.org/viewcvs/index....,,,,,2008-04-09 15:02 EDT by Benjamin Muskalla,2008-04-09 15:23 EDT,4 users
226348,Unmatched (H6 /H6) tag in doc file,CLOSED FIXED,None,Java Server Faces,Documentation,3.0,P3 normal,3.0 RC1,Ian Trimble,,,,,,,2008-04-09 15:10 EDT by Kit Lo,2017-12-19 13:28 EST,1 user
226349,"Eclipse logs seemingly useless ""could not install bundle"" error for every bundle",RESOLVED FIXED,None,PDE,UI,3.4,P3 normal,3.4 RC3,Chris Aniszczyk,,,,,215559,,2008-04-09 15:12 EDT by Mark Melvin,2008-05-29 17:00 EDT,5 users
226350,Workflow: CheckConfiguration should know selected Features,CLOSED NOT_ECLIPSE,None,z_Archived,gmt,unspecified,P3 enhancement,---,Arto Laurila,,,,,,,2008-04-09 15:13 EDT by ekkehard gentz,2017-04-11 15:13 EDT,0 users
226351,HTML syntax problems in JSDT doc files preventing translation,RESOLVED FIXED,None,JSDT,General,3.0,P3 normal,3.1 M6,Chris Jaun,Phil Berkland,,,,,,2008-04-09 15:25 EDT by Kit Lo,2010-03-03 11:12 EST,4 users
226352,Eclipse launcher name incorrect (eclipse..exe) when launching Eclipse Application,RESOLVED FIXED,None,PDE,UI,3.4,P3 normal,3.4 M7,Peter Nehrer,,,,contributed,,,2008-04-09 15:28 EDT by Peter Nehrer,2008-04-14 12:23 EDT,1 user
226353,[ToolBar] mouseUp event not fired when on ToolItem(SWT.CHECK),RESOLVED FIXED,None,RAP,RWT,1.0,P3 normal,1.2 M4,Project Inbox,,,qx-closed,,257022,,2008-04-09 15:31 EDT by R¨¹diger Herrmann,2009-02-18 05:27 EST,2 users
226354,"types are marked ""unresolved"" incorrectly",RESOLVED WORKSFORME,None,JSDT,General,unspecified,P3 normal,3.0.4,Phil Berkland,Phil Berkland,,,,,,2008-04-09 15:44 EDT by Bradley Childs,2010-03-03 11:18 EST,0 users
226355,[nls] Need to update the tooltip for switching to online for a connection,CLOSED FIXED,None,Target Management,RSE,3.0,P4 minor,3.0 M6,Xuan Chen,Martin Oberhuber,,,,,,2008-04-09 15:46 EDT by Xuan Chen,2010-11-26 11:37 EST,0 users
226356,[patch] Build against xulrunner,RESOLVED FIXED,None,Platform,SWT,3.4,P3 normal,3.5 M7,Grant Gayed,,,,contributed,,,2008-04-09 15:56 EDT by Andrew Overholt,2009-04-06 19:33 EDT,0 users
226357,"[dom] NPE in MethodBinding.getParameterAnnotations() if some, but not all parameters are annotated",VERIFIED FIXED,None,JDT,Core,3.4,P3 normal,3.4.1,Frederic Fusier,,,,,,,2008-04-09 16:00 EDT by Kevin,2008-08-28 13:04 EDT,5 users
226358,Initial commit of org.apache.bsf v2.4.0,CLOSED FIXED,None,Orbit,bundles,unspecified,P3 normal,---,Mike,,,,,,,2008-04-09 16:09 EDT by Mike,2017-08-02 16:18 EDT,0 users
226359,Add Ant task for QVTO transf. execution,RESOLVED FIXED,None,QVTo,Engine,unspecified,P3 normal,1.0 M7,Radomil Dvorak,,,,,,,2008-04-09 16:16 EDT by Radomil Dvorak,2008-05-22 18:40 EDT,0 users
226360,External Tools action set visible in EVERY perspective,ASSIGNED,None,Platform,Ant,3.4,P3 normal,---,Platform-Ant-Inbox,,,,,,,2008-04-09 16:16 EDT by Wassim Melhem,2019-09-06 16:06 EDT,5 users
226361,Potential Contribution: Editor Based CRUD Example,NEW,None,EclipseLink,Examples,unspecified,P2 enhancement with 1 vote,Future,Shaun Smith,,,,,,,2008-04-09 16:20 EDT by Tim Hollosy,2012-07-16 11:18 EDT,4 users
226362,[WSE] Searching for a published service gives a result with maximun 10 entries,NEW,None,WTP Webservices,wst.ws,3.0,P3 normal,---,Project Inbox,Kathy Chan,,,,,,2008-04-09 16:23 EDT by Trung,2010-07-22 13:22 EDT,0 users
226363,BIDI3.4:HCG TreeColumn has wrong BIDI alignment with style SWT.NONE,RESOLVED FIXED,None,Platform,SWT,3.4,P3 normal,3.4 M7,Kevin Barnes,,,,,,,2008-04-09 16:30 EDT by Susan McCourt,2008-04-17 14:05 EDT,6 users
226364,[api][breaking] RemoteBaseServerLauncherForm should not implement RemoteServerLauncherConstants.,RESOLVED FIXED,None,Target Management,RSE,2.0,P3 enhancement,3.0 M6,Martin Oberhuber,Martin Oberhuber,,,api,180562,,2008-04-09 16:33 EDT by Martin Oberhuber,2008-04-09 16:43 EDT,2 users
226365,[api][breaking] SystemPromptDialog should not implement IDialogConstants,RESOLVED FIXED,None,Target Management,RSE,2.0,P3 enhancement,3.0 M6,Martin Oberhuber,Martin Oberhuber,,,api,180562,,2008-04-09 16:40 EDT by Martin Oberhuber,2008-04-09 16:42 EDT,2 users
226366,Type hinting autocomplete in method definition only work for the first parameter,CLOSED FIXED,None,PDT,Code Assist,1.5.1,P3 normal,1.0.4,Guy Gurfinkel,,,,,,,2008-04-09 16:40 EDT by Jonathan,2008-05-07 07:44 EDT,0 users
226367,Using Quick Fix option reverts previous fixes,RESOLVED FIXED,None,WTP Java EE Tools,jst.j2ee,unspecified,P2 normal,3.0.1,Jason Sholl,Chuck Bridgham,,,,,,2008-04-09 16:40 EDT by Vanessa Grose,2008-07-02 23:54 EDT,5 users
226368,WellFormedInstanceTypeName needs suppression,CLOSED DUPLICATE of bug 241426,None,OCL,Core,1.2.0,P3 normal,---,OCL Inbox,,,,,,,2008-04-09 16:41 EDT by Ed Willink,2011-05-27 02:48 EDT,0 users
226369,[Browser] Provide a way to know which rendering is used,RESOLVED FIXED,None,Platform,SWT,3.4,P3 enhancement,3.5 M1,Grant Gayed,,,,,,,2008-04-09 16:42 EDT by Christopher Deckers,2008-06-26 14:00 EDT,0 users
226370,Change bugzilla email aliases from TmL components,RESOLVED FIXED,None,Community,Bugzilla,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2008-04-09 16:47 EDT by Fabio Fantato,2008-04-10 09:42 EDT,0 users
226371,Content Assist doesnt work together with multi line comments,CLOSED NOT_ECLIPSE,None,z_Archived,gmt,unspecified,P3 normal,---,Peter Friese,,,,,,,2008-04-09 17:17 EDT by ekkehard gentz,2017-04-11 15:13 EDT,1 user
226372,NPE when initializing build paths,CLOSED FIXED,None,WTP Common Tools,wst.validation,3.0,P3 normal,3.0,Gary Karasiuk,Chuck Bridgham,,,,,,2008-04-09 17:25 EDT by Nitin Dahyabhai,2008-11-17 07:54 EST,1 user
226373,[Contributions] Menu shows right aligned when prefixed with @,NEW,None,Platform,UI,3.4,P3 minor,---,Platform UI Triaged,,,,,,,2008-04-09 17:35 EDT by Raji Akella,2015-11-24 07:45 EST,4 users
226374,"[api] Need some default children of SystemMessageException for cancellation, network error and security error",RESOLVED FIXED,None,Target Management,RSE,3.0,P3 enhancement,3.0 M7,Martin Oberhuber,Martin Oberhuber,,,"api, PII",226301,285992 199854 233993,2008-04-09 17:39 EDT by Martin Oberhuber,2009-08-07 09:09 EDT,11 users
226375,org.eclipse.babel.runtime does not have an execution environment,RESOLVED FIXED,None,Babel,Plugins,unspecified,P3 normal,---,Nigel Westbury,,,,,,,2008-04-09 17:43 EDT by Remy Suen,2008-04-10 00:09 EDT,1 user
226376,Deadlock between DependencyGraphImpl and J2EEComponentClasspathUpdater.ModuleUpdateJob,RESOLVED FIXED,None,WTP Java EE Tools,jst.j2ee,3.0,P3 major,3.0 M7,Jason Sholl,Chuck Bridgham,,,,,,2008-04-09 17:44 EDT by Nitin Dahyabhai,2008-04-15 18:39 EDT,1 user
226377,NSPasteboard.setText causes crash,VERIFIED NOT_ECLIPSE,None,Platform,SWT,3.4,P3 normal,---,Kevin Barnes,,,,,,,2008-04-09 17:51 EDT by Alex Blewitt,2008-04-10 17:31 EDT,1 user
226378,Non-translatable strings or files should not be presented to user for translation,RESOLVED FIXED,None,Babel,Server,unspecified,P3 normal,---,Kit Lo,,,,,221970,217263 217339 276811,2008-04-09 17:57 EDT by Kit Lo,2009-11-09 18:49 EST,5 users
226379,[EMF-Workbench] Workbench with an EMF-Model below,RESOLVED FIXED,None,Incubator,e4,unspecified,P3 normal,---,Thomas Schindl,,,,,,,2008-04-09 17:59 EDT by Thomas Schindl,2008-04-17 10:33 EDT,6 users
226380,[runtime editor]MenuAnalyzer constantly throws NPE,RESOLVED WONTFIX,None,Babel,Plugins,unspecified,P3 normal,---,Nigel Westbury,,,stalebug,,,,2008-04-09 18:00 EDT by Remy Suen,2018-05-22 09:40 EDT,2 users
226381,Add org.eclipse.cosmos.dr.web.ui.viewer to build,RESOLVED INVALID,None,z_Archived,Cosmos,unspecified,P3 blocker,---,Saurabh Dravid,Hubert Leung,,,,,220639,2008-04-09 18:00 EDT by David Whiteman,2012-01-03 13:54 EST,3 users
226382,Test failures in N20080408-2000,RESOLVED FIXED,None,Equinox,p2,3.3,P3 normal,3.4 M7,DJ Houghton,,,,,,,2008-04-09 18:02 EDT by DJ Houghton,2008-04-15 09:39 EDT,2 users
226383,[message editor]New Resource Bundle wizard does not provide error checking for incorrect input,RESOLVED FIXED,None,Babel,Plugins,unspecified,P3 normal,---,Pascal Essiembre,,,,,,,2008-04-09 18:10 EDT by Remy Suen,2012-11-10 08:25 EST,3 users
226384,"Help ""running eclipse"" topic elides two headings",RESOLVED FIXED,None,Platform,Doc,3.4,P3 normal,3.4 M7,Platform-Doc-Inbox,,,,,,,2008-04-09 18:17 EDT by Walter Harley,2008-04-10 14:15 EDT,1 user
226385,Implement publishing to a p2 repository,CLOSED WONTFIX,None,z_Archived,Spaces,unspecified,P3 normal,---,Spaces Core Inbox,,,,,,,2008-04-09 18:21 EDT by Thomas Hallgren,2011-02-08 12:08 EST,0 users
226386,Maximal length of content assist auto activation triggers,RESOLVED DUPLICATE of bug 159157,None,JDT,Text,3.3,P3 enhancement,---,JDT-UI-Inbox,,,,,,,2008-04-09 18:23 EDT by Sam Mesh,2008-04-10 04:17 EDT,2 users
226387,Additional req. for Audit/Sync diagrams,CLOSED FIXED,None,Tigerstripe,Diagrams,0.3S4,P3 normal,0.3S4,Jim Strawn,,,,,,,2008-04-09 18:24 EDT by Eric Dillon,2012-03-26 09:58 EDT,3 users
226388,Need to build data.oda.jdbc.dbprofile.nl and data.oda.jdbc.dbprofile.ui.nl,RESOLVED FIXED,None,BIRT,Build,2.3.0,P3 normal,2.3.0 RC0,Xiaoying Gu,,,,,,,2008-04-09 18:25 EDT by Yasuo Doshiro,2008-04-10 01:20 EDT,1 user
226389,[message editor]'Add a new locale to the resource bundle.' action is a no-op,RESOLVED WORKSFORME,None,Babel,Plugins,unspecified,P3 normal,---,Pascal Essiembre,,,,,,,2008-04-09 18:34 EDT by Remy Suen,2012-11-10 08:34 EST,2 users
226390,[message editor]NPE thrown when trying to add a new property through the 'Properties' page,RESOLVED FIXED,None,Babel,Plugins,unspecified,P3 normal,---,Pascal Essiembre,,,,,,,2008-04-09 18:42 EDT by Remy Suen,2012-11-10 08:38 EST,3 users
226391,Syntax error on expression allowed by gcc,RESOLVED DUPLICATE of bug 226274,None,CDT,cdt-parser,5.0,P3 normal,---,Project Inbox,,,,,,,2008-04-09 18:43 EDT by Sergey Prigogin,2008-04-10 03:17 EDT,0 users
226392,SQL Server connection UI should support integrated authentication,CLOSED FIXED,None,Data Tools,Enablement,1.6,P3 normal,1.6M7(RC0),Larry Dunnell,,,,,,,2008-04-09 19:01 EDT by Larry Dunnell,2008-07-01 17:43 EDT,0 users
226393,[Name] and [Type] columns do not have enough width to display values in [Installed interpreters] table,VERIFIED FIXED,None,DLTK,Ruby,0.95,P3 normal,---,dltk.ruby-inbox,,,,,,,2008-04-09 19:03 EDT by Atsushi Hasegawa,2008-07-28 16:07 EDT,1 user
226394,Nature toggling action has a typo,RESOLVED FIXED,None,Babel,Plugins,unspecified,P3 minor,---,Babel Bugzilla inbox,,,,,,,2008-04-09 19:04 EDT by Remy Suen,2008-07-12 21:19 EDT,1 user
226395,[api] activity manager needs to listen to task list events,NEW,None,Mylyn,Core,unspecified,P3 enhancement,---,Project Inbox,,,,,227901,,2008-04-09 19:59 EDT by Steffen Pingel,2009-12-22 21:31 EST,1 user
226396,Type parameters should be upper camel case,VERIFIED FIXED,None,MDT.UML2,Core,2.2.0,P3 normal,2.2.0,Kenn Hussey,,,,,,,2008-04-09 20:08 EDT by Kenn Hussey,2008-04-25 10:12 EDT,1 user
226397,Namespace URI for UML 2.1.2,VERIFIED FIXED,None,MDT.UML2,Core,2.2.0,P3 normal,2.2.0,Kenn Hussey,,,,,,,2008-04-09 20:20 EDT by Kenn Hussey,2008-04-25 10:11 EDT,1 user
226398,Problem filter quickfix should be more descriptive,VERIFIED FIXED,None,PDE,API Tools,3.4,P3 normal,3.4 M7,Olivier Thomann,,,,,,,2008-04-09 20:26 EDT by Olivier Thomann,2008-04-29 21:39 EDT,2 users
226399,layout of the home page don't look good on narrow window,RESOLVED WONTFIX,None,Community,Website,unspecified,P3 normal,---,phoenix.ui,,,,,,,2008-04-09 20:38 EDT by Eugene Kuleshov,2008-05-22 11:48 EDT,0 users
226400,"Could not locate member when it is a constructor when the error is ""Member visibility reduced""",VERIFIED FIXED,None,PDE,API Tools,3.4,P3 normal,3.4 M7,Darin Wright,,,,,,,2008-04-09 20:49 EDT by Olivier Thomann,2008-05-01 13:44 EDT,2 users
226401,Complete implementation of director application,RESOLVED FIXED,None,Equinox,p2,3.4,P3 normal,3.4 M7,Thomas Hallgren,,,,contributed,,225778,2008-04-09 21:02 EDT by Pascal Rapicault,2008-04-24 13:17 EDT,6 users
226402,Complete mirroring application,RESOLVED FIXED,None,Equinox,p2,3.4,P3 normal,3.4 RC3,P2 Inbox,,,,contributed,,,2008-04-09 21:05 EDT by Pascal Rapicault,2008-05-28 19:41 EDT,3 users
226403,"AssertionFailedException: ""null argument"" thrown from Util.getBuildJob",VERIFIED FIXED,None,PDE,API Tools,3.4,P3 normal,3.4 M7,Darin Wright,,,,,,,2008-04-09 22:01 EDT by Simon Archer,2008-05-01 11:22 EDT,1 user
226404,Auto-tag new artefacts with stereotype on creation,RESOLVED DUPLICATE of bug 241440,None,Tigerstripe,Core,0.3S4,P3 enhancement,0.3S4,Project Inbox,,,,,,,2008-04-09 22:07 EDT by Chris Hartley,2008-07-18 17:53 EDT,1 user
226405,Provide 'Synch up with model' option for instance diagrams,VERIFIED FIXED,None,Tigerstripe,Diagrams,0.3S4,P3 enhancement with 1 vote,0.3S4,Project Inbox,,,,,,,2008-04-09 22:13 EDT by Chris Hartley,2011-06-20 14:21 EDT,2 users
226406,API Tooling Setup dialog improvements,VERIFIED FIXED,None,PDE,API Tools,3.4,P3 enhancement,3.5 M3,Darin Wright,,,,,,,2008-04-09 22:17 EDT by Simon Archer,2008-09-23 16:59 EDT,1 user
226407,"The error ""major version should be incremented"" should go away when a breaking API change is reversed",RESOLVED DUPLICATE of bug 224983,None,PDE,API Tools,3.4,P3 normal,---,PDE API Tools Inbox,,,,,,,2008-04-09 22:21 EDT by Simon Archer,2008-04-10 09:20 EDT,1 user
226408,[message editor]Properties editor needs to handle external files more gracefully,NEW,None,Babel,Plugins,unspecified,P3 enhancement,---,Pascal Essiembre,,,,,,,2008-04-09 22:24 EDT by Remy Suen,2013-02-22 15:33 EST,2 users
226409,BIRT 2.3 compatiblity issue to preview the report created in BIRT 2.2.2,RESOLVED WONTFIX,None,BIRT,Data,2.3.0,P3 normal,2.3.0 RC0,Lin Zhu,,,,,,225693,2008-04-09 22:25 EDT by Rick Lu,2008-04-23 07:49 EDT,2 users
226410,ClassCastException thrown when trying to open an error marker,NEW,None,Babel,Plugins,unspecified,P3 normal,---,Babel Bugzilla inbox,,,stalebug,,,,2008-04-09 22:32 EDT by Remy Suen,2018-08-29 10:26 EDT,0 users
226411,Issues in Parameter dialog from report debug[00],CLOSED FIXED,None,BIRT,Report Designer,2.3.0,P3 normal,2.3.0 RC0,Frank Zhang,,,Non-Auto,,,,2008-04-09 22:32 EDT by Liwen Chen,2009-07-09 04:19 EDT,1 user
226412,exception in error log when synchronizing query,RESOLVED FIXED,None,Mylyn,XPlanner,unspecified,P3 normal,3.0,Helen Bershadskaya,,,,,,,2008-04-09 22:33 EDT by Steffen Pingel,2008-04-14 21:24 EDT,0 users
226413,Input dialog does not prevent a user from not entering a name when renaming a key,RESOLVED FIXED,None,Babel,Plugins,unspecified,P3 normal,---,Nigel Westbury,,,,,,,2008-04-09 22:42 EDT by Remy Suen,2009-10-03 23:05 EDT,1 user
226414,Multi-value parameter issues in report debug[00],CLOSED FIXED,None,BIRT,Report Designer,2.3.0,P3 normal,2.3.0 RC0,Frank Zhang,,,Non-Auto,,,,2008-04-09 22:50 EDT by Liwen Chen,2009-07-09 04:19 EDT,1 user
226415,Should provide a button to tick off all the parameters in web service data set dialog,CLOSED FIXED,None,BIRT,Data,2.3.0,P3 normal,2.3.0 RC0,Xiaoxiao Wu,,,,,,,2008-04-09 23:04 EDT by Sissi Zhu,2008-04-29 04:15 EDT,3 users
226416,bugzilla query synchonization don't download all changes,RESOLVED FIXED,None,Mylyn,Bugzilla,unspecified,P1 normal,3.0,Robert Elves,,,,,,,2008-04-09 23:32 EDT by Eugene Kuleshov,2008-06-03 15:05 EDT,1 user
226417,ASCIZ string support in BCI,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P1 major,---,Asaf Yaffe,,,closed460,,,148629,2008-04-09 23:48 EDT by Vasily v. Levchenko,2016-05-05 10:47 EDT,4 users
226418,[filetransfer][ui] FileTransfers view not operational until ECF started,RESOLVED WONTFIX,None,ECF,ecf.filetransfer,1.2.0,P3 normal,3.1.0,ecf.core-inbox,,,,"bugday, helpwanted",,,2008-04-09 23:52 EDT by Scott Lewis,2009-05-22 13:49 EDT,0 users
226419,"[Scanner Discovery] ""Other toolchain"" projects attempt scanner config discovery",RESOLVED FIXED,None,CDT,cdt-build,5.0,P3 normal,6.0.1,Andrew Gvozdev,,,,,,,2008-04-10 00:00 EDT by Sergey Prigogin,2009-11-10 18:06 EST,3 users
226420,Installation errors with TPTP,RESOLVED WORKSFORME,None,Equinox,p2,3.4,P3 normal,---,Tim Mok,,,,,,,2008-04-10 00:14 EDT by Joel Cayne,2008-06-27 17:03 EDT,5 users
