id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
384027,Rap: Need to style form background,CLOSED FIXED,None,Scout,Scout,3.8.0,P3 enhancement,3.8.1,Project Inbox,,,,,,,2012-07-02 06:42 EDT by Claudio Guglielmo,2012-11-13 02:51 EST,1 user
384028,Unable to register to the Tycho Mailing list,RESOLVED FIXED,None,Community,MailingLists,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2012-07-02 06:58 EDT by Lars Vogel,2012-07-04 10:20 EDT,1 user
384029,"Frequent ""Widget is disposed"" messageboxes in Juno",CLOSED DUPLICATE of bug 377343,None,Platform,UI,4.2,P3 normal,---,Platform-UI-Inbox,,,,,,,2012-07-02 06:59 EDT by Ren¨¦ Krell,2012-07-04 10:34 EDT,0 users
384030,[Request] Also deliver source feature on update site,RESOLVED FIXED,None,LDT,LuaDevelopmentTools,0.8,P3 enhancement,0.9 M1,Project Inbox,,,,noteworthy,,,2012-07-02 07:45 EDT by Bart Van Bos,2012-08-22 08:43 EDT,2 users
384031,[compiler] Java compile error when calling vararg method,CLOSED DUPLICATE of bug 381161,None,Xtend,Core,2.3.0,P3 normal,---,Project Inbox,,,,,,,2012-07-02 07:47 EDT by Jan Koehnlein,2017-10-31 11:19 EDT,0 users
384032,MEEditorPage does not delete its input (model element to be edited),CLOSED FIXED,None,ECP,Editor,unspecified,P3 enhancement,1.0.0M2,Eugen Neufeld,,,,,,,2012-07-02 08:08 EDT by Erdal Karaca,2012-09-11 19:44 EDT,0 users
384033,Potential resource leak with safe static close method call in finally block,VERIFIED WONTFIX,None,JDT,Core,4.2,P3 enhancement,4.3 M1,Stephan Herrmann,,,,,,,2012-07-02 08:21 EDT by PS PS,2012-08-07 04:39 EDT,4 users
384034,"Invalid resource URI in compare editor for ""Edit Conflicts"" action",NEW,None,Platform,Compare,4.2,P3 major,---,Platform-Compare-Inbox,,,,,,,2012-07-02 08:30 EDT by Missing name Mising name,2012-07-02 08:30 EDT,0 users
384035,Eclipse Marketplace Repository not working,CLOSED DUPLICATE of bug 378497,None,Community,Marketplace,unspecified,P3 normal with 1 vote,---,Marketplace Inbox,,,,,,,2012-07-02 08:32 EDT by Alexander Willner,2012-07-05 12:35 EDT,3 users
384036,Make generated editors more flexible,NEW,None,EMF,Tools,2.8.0,P3 enhancement,---,Ed Merks,,,,,,,2012-07-02 08:38 EDT by Eike Stepper,2012-09-12 08:57 EDT,2 users
384037,Customize palette in Papyrus using a pre-defined profile does not work...,CLOSED FIXED,None,Papyrus,Core,0.8.2,P3 normal,---,Dummy mdt uml2 tools inbox,,,,,,,2012-07-02 09:02 EDT by Carlos Gomez,2013-03-26 15:19 EDT,0 users
384038,[api] add a required flag for attributes,RESOLVED FIXED,None,Mylyn Tasks,Framework,unspecified,P2 enhancement,3.11,Benjamin Muskalla,,,,plan,,378032,2012-07-02 09:10 EDT by Steffen Pingel,2013-12-18 10:53 EST,0 users
384039,delegate isDirty()/doSave() to ModelElementContext,CLOSED FIXED,None,ECP,Editor,unspecified,P3 enhancement,1.0.0M2,Project Inbox,,,,,386273,,2012-07-02 09:20 EDT by Erdal Karaca,2012-09-20 09:28 EDT,0 users
384040,Intermittant build problem when creating a new project,RESOLVED FIXED,None,z_Archived,EDT,unspecified,P3 normal,---,Project Inbox,,,,,,,2012-07-02 09:22 EDT by Paul Harmon,2017-02-23 14:06 EST,0 users
384041,Slow repaint on view-resize,RESOLVED FIXED,None,z_Archived,E4,unspecified,P3 normal,---,Project Inbox,,,,,,,2012-07-02 09:27 EDT by Dirk Ziegenbalg,2013-08-08 08:55 EDT,2 users
384042,ValidationRule.MASTER_VALUE_FIELD not working,CLOSED WONTFIX,None,Scout,Scout,unspecified,P3 normal,---,Project Inbox,,,,,,,2012-07-02 09:33 EDT by Thomas Siegrist,2015-07-06 08:24 EDT,1 user
384043,fix failing test: WebUtilTest.testGetTitleFromUrl,RESOLVED FIXED,None,Mylyn Commons,Network,unspecified,P3 minor,3.8.1,Steffen Pingel,,,,,,,2012-07-02 09:38 EDT by Steffen Pingel,2012-07-02 10:02 EDT,0 users
384044,Search does not return hits for reference search for system functions.,CLOSED DUPLICATE of bug 383067,None,z_Archived,EDT,unspecified,P3 normal,---,Zhi Zhu,,,,,,,2012-07-02 09:50 EDT by Paul Harmon,2017-02-23 14:06 EST,1 user
384045,Removed default auto save in WorkspaceManager.initWorkspace(),CLOSED FIXED,None,EMFStore,ClientUI,0.9.0,P3 normal,---,Project Inbox,,,,,,,2012-07-02 09:50 EDT by Julian Sommerfeldt,2012-07-02 12:11 EDT,2 users
384046,incorrect null pointer access warning,VERIFIED DUPLICATE of bug 383689,None,JDT,Core,4.2,P3 normal,4.3 M1,Ayushman Jain,,,,,,,2012-07-02 10:19 EDT by Justin Cariker,2012-08-07 05:20 EDT,2 users
384047,XPath validation complains about XML entities,NEW,None,WTP Source Editing,wst.xpath,unspecified,P3 major,---,Project Inbox,Jesper Moller,,,,,,2012-07-02 10:20 EDT by Markus KARG,2017-04-15 19:39 EDT,1 user
384048,Regression: During import src/main/java and src/main/test are automatically created,RESOLVED FIXED,None,M2E-WTP,Core,0.15.x,P3 normal,Juno SR1 RC1,Project Inbox,,,,,,,2012-07-02 10:32 EDT by Konrad Windszus,2012-07-20 18:27 EDT,4 users
384049,[PATCH] Add -h/help option support to TCF agent,RESOLVED FIXED,None,TCF,Agent,unspecified,P3 minor,1.1,Project Inbox,Eugene Tarassov,,,,,,2012-07-02 10:37 EDT by Vincent Rubiolo,2013-06-05 04:40 EDT,0 users
384050,[Debug] Can't set environment variables in the remote launch configuration,CLOSED DUPLICATE of bug 424436,None,CDT,cdt-debug,8.1.0,P3 major,Next,Marc Khouzam,Doug Schaefer,,,,,,2012-07-02 10:38 EDT by John Yani,2016-04-12 12:33 EDT,4 users
384051,Custom column as a table: column filter is garbled,CLOSED FIXED,None,Scout,Scout,3.7.0,P3 normal,3.8.2,Project Inbox,,,,,,,2012-07-02 10:44 EDT by Bea,2013-03-04 06:11 EST,1 user
384052,Calling cancel on RunAndRenderTask can create a NullPointerException,RESOLVED FIXED,None,BIRT,Report Engine,3.7.2,P3 critical with 1 vote,4.2.2,Gang Liu,fengfu liu,,,,,,2012-07-02 10:46 EDT by ta,2013-02-06 04:01 EST,3 users
384053,Stop receive on socket error,CLOSED FIXED,None,z_Archived,Paho,unspecified,P3 normal,---,Ian Craggs,,,,,,,2012-07-02 10:55 EDT by Ian Craggs,2016-02-05 11:16 EST,2 users
384054,[release] tools.linuxtools 1.1.0,RESOLVED FIXED,None,Community,Proposals and Reviews,unspecified,P3 normal,---,Eclipse Management Organization,,,,,380495,,2012-07-02 10:55 EDT by Wayne Beaton,2012-07-25 12:00 EDT,4 users
384055,Migrate to graphiti 0.9.0,RESOLVED FIXED,None,BPMN2Modeler,Core,0.0.1,P3 normal,0.0.1-M1,Robert Brodt,,,,,,,2012-07-02 11:01 EDT by Robert Brodt,2012-07-18 12:49 EDT,1 user
384056,Disabled icons not being used from extension definition,VERIFIED FIXED,None,Platform,UI,4.2,P3 normal,4.3 M6,Paul Webster,,,patch,,,,2012-07-02 11:09 EDT by Julia Perdigueiro,2013-03-14 16:33 EDT,4 users
384057,[PATCH] TCF agent logging system does not cope well with daemon mode,RESOLVED FIXED,None,TCF,Agent,unspecified,P3 normal,1.1,Project Inbox,Eugene Tarassov,,,,,,2012-07-02 11:16 EDT by Vincent Rubiolo,2013-06-05 04:40 EDT,0 users
384058,Difference in constants in GEFMessages between 3.5 and 3.7,RESOLVED WONTFIX,None,GEF,GEF-Legacy GEF,unspecified,P3 minor,---,gef-inbox,,,,,,,2012-07-02 11:21 EDT by Aleksandr Kravets,2012-07-02 13:02 EDT,1 user
384059,[GEF4] Point.getCentroid(Point...) returns wrong centroid,RESOLVED FIXED,None,GEF,GEF Geometry,unspecified,P3 normal,---,Matthias Wienand,,,,,,,2012-07-02 11:37 EDT by Matthias Wienand,2014-05-22 02:11 EDT,2 users
384060,incomplete ContentAssist in unorderedGroup,NEW,None,TMF,Xtext,2.3.0,P3 normal with 1 vote,---,Project Inbox,,,,,,409580,2012-07-02 11:41 EDT by Benjamin Schwertfeger,2017-03-17 02:28 EDT,4 users
384061,"ViewerComparator says comparison are case insensitive, this is not true by default",CLOSED DUPLICATE of bug 168226,None,Platform,UI,3.2,P3 normal,---,Platform UI Triaged,,,,,,,2012-07-02 11:48 EDT by Eddie Galvez,2013-08-01 10:25 EDT,1 user
384062,Show line number of xtend in generated java sources,CLOSED WONTFIX,None,Xtend,Core,unspecified,P3 normal with 1 vote,---,Project Inbox,,,,,393885,,2012-07-02 12:11 EDT by Lipeng Mising name,2012-11-08 10:27 EST,1 user
384063,Rap/SWT: Spacing between fields with label position=top too small,CLOSED FIXED,None,Scout,Scout,3.8.0,P3 trivial,3.8.1,Project Inbox,,,,,,,2012-07-02 12:14 EDT by Claudio Guglielmo,2012-11-13 02:51 EST,1 user
384064,Errors after installation of example packages in Eclipse Juno,RESOLVED INVALID,None,JDT,APT,3.8,P3 enhancement,2.0 M1,Generic inbox for the JDT-APT component,,https://bugs.eclipse.org/bugs,,,,,2012-07-02 12:15 EDT by Ernst Satvanyi,2012-07-02 17:15 EDT,1 user
384065,"Enhancement: Source lookup for dynamically loaded code - Avoiding ""Source not found"" when debugging Maven dependencies",RESOLVED FIXED,None,m2e,Core,1.1,P3 enhancement with 17 votes,1.9.0/Photon RC2,Igor Fedorenko,,,,,506149,,2012-07-02 12:31 EDT by Sasa Skevin,2019-08-27 07:23 EDT,25 users
384066,"Error message when clicking on ""What's new in CDT"" in help menu",RESOLVED FIXED,None,CDT,cdt-core,Next,P3 normal,8.1.1,Andrew Gvozdev,Doug Schaefer,,,,,,2012-07-02 12:34 EDT by Bernard Gautier,2013-02-27 11:45 EST,1 user
384067,allow contributions to the context editor tab,RESOLVED WORKSFORME,None,Mylyn Context,Framework,unspecified,P3 enhancement,3.11,Sebastian Schmidt,,,,,,155333,2012-07-02 12:35 EDT by Steffen Pingel,2014-02-18 17:08 EST,5 users
384068,Unexpected partVisible and partBroughtToTop events lead to wrong History view updating in Link with... mode,VERIFIED FIXED,None,Platform,IDE,4.2,P3 critical,4.2.1,Paul Webster,,,,,,,2012-07-02 12:39 EDT by Markus Keller,2012-08-21 09:28 EDT,12 users
384069,move breakpoint support to separate bundle,RESOLVED FIXED,None,Mylyn Context,Java,unspecified,P3 enhancement,3.9,Steffen Pingel,,,,,,155333,2012-07-02 13:00 EDT by Steffen Pingel,2012-07-04 10:12 EDT,3 users
384070,Javadoc generation should substitute _* in -classpath with actual version,VERIFIED FIXED,None,Platform,Doc,4.2,P3 enhancement,3.8.1,Markus Keller,,,,,,,2012-07-02 13:03 EDT by Markus Keller,2012-09-04 06:58 EDT,3 users
384071,Incorrect UML helper operation signatures,VERIFIED FIXED,None,MDT.UML2,Core,4.0.0,P2 normal,SR1,Kenn Hussey,,,,,,,2012-07-02 13:11 EDT by Ed Willink,2012-08-31 14:17 EDT,0 users
384072,test,CLOSED INVALID,None,ACTF,accservice,unspecified,P3 normal,---,Project Inbox,,,,,,,2012-07-02 13:53 EDT by Rui Brito,2012-07-27 15:54 EDT,1 user
384073,"""Suspend execution on uncaught exceptions"" stops at any RuntimeException",RESOLVED WORKSFORME,None,JDT,Debug,3.8,P3 normal,---,JDT-Debug-Inbox,,,,,,,2012-07-02 13:59 EDT by Daniel Serodio,2014-05-25 17:07 EDT,4 users
384074,"Cannot run program ""git"" (in directory ""/opt/users/hudsonbuild/.hudson/jobs/recommenders.gerrit/workspace""): java.io.IOException: error=2, No such file or directory",CLOSED DUPLICATE of bug 384012,None,Community,Gerrit,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2012-07-02 14:07 EDT by Marcel Bruch,2012-07-03 10:12 EDT,0 users
384075,"The compiler reports a spurious error ""The import X collides with another import statement"" when I import and import static the same name.",VERIFIED INVALID,None,JDT,Core,4.2,P3 major,4.3 M1,Ayushman Jain,,,,,,,2012-07-02 14:12 EDT by Jared Jacobs,2012-08-07 05:25 EDT,3 users
384076,GEOMAP: Simplify API,RESOLVED FIXED,None,Nebula,GeoMap,unspecified,P3 normal,1.1.0,Hallvard Traetteberg,,,,,,494636,2012-07-02 14:15 EDT by Wim Jongman,2016-09-12 05:32 EDT,2 users
384077,SplashScreen loader bar alignment problem,RESOLVED WORKSFORME,None,Platform,UI,4.2,P3 minor,---,Platform UI Triaged,,,,,,,2012-07-02 14:18 EDT by Caio Cunha,2015-08-19 15:40 EDT,4 users
384078,GEOMAP: Remove Logging dependencies,RESOLVED FIXED,None,Nebula,GeoMap,unspecified,P3 normal,1.1.0,Hallvard Traetteberg,,,,,,494636,2012-07-02 14:18 EDT by Wim Jongman,2016-09-12 05:32 EDT,3 users
384079,GEOMAP: SWT Style Listener,RESOLVED FIXED,None,Nebula,GeoMap,unspecified,P3 normal,1.1.0,Hallvard Traetteberg,,,,,,494636,2012-07-02 14:21 EDT by Wim Jongman,2016-09-12 05:32 EDT,2 users
384080,Occasional Deadlock during state change of multiple blueprint-enabled bundles and extender bundle,CLOSED NOT_ECLIPSE,None,Gemini.Blueprint,Core,unspecified,P3 major,---,Project Inbox,,,,,,,2012-07-02 14:33 EDT by Olaf Otto,2012-11-26 05:30 EST,1 user
384081,More test coverage for the asset management spec,CLOSED FIXED,None,Lyo,TestSuite,unspecified,P3 normal,---,Tim Eck,,,,,,,2012-07-02 14:33 EDT by Tim Eck,2015-03-09 09:56 EDT,1 user
384082,"""more editors available"" button is poorly rendered on retina displays",CLOSED DUPLICATE of bug 383305,None,Platform,SWT,4.2,P3 normal with 1 vote,---,Platform-SWT-Inbox,,,,,,,2012-07-02 15:07 EDT by Torkild Resheim,2014-04-19 17:38 EDT,3 users
384083,MqttDefaultFilePersistence not working in Android API level 15,CLOSED WORKSFORME,None,z_Archived,Paho,unspecified,P3 normal,---,Dave Locke,,,,,,,2012-07-02 15:13 EDT by Peter Xu,2016-02-05 11:16 EST,4 users
384084,Correlation subscriptions and keys not yet supported,RESOLVED FIXED,None,BPMN2Modeler,Core,0.0.1,P3 normal,0.0.1-M1,Robert Brodt,,,,,,,2012-07-02 15:18 EDT by Robert Brodt,2014-06-06 11:04 EDT,0 users
384085,XMPP Users in multiple roster groups are removed from the roster on logout,RESOLVED WORKSFORME,None,ECF,ecf.providers,unspecified,P3 normal,---,Scott Lewis,,,,,,,2012-07-02 15:40 EDT by Ben Steffensmeier,2014-02-14 15:16 EST,2 users
384086,"UI blocks for extended period of time on Java ""Open Type""",CLOSED DUPLICATE of bug 384315,None,Platform,SWT,4.2,P3 normal,---,Platform-SWT-Inbox,,,,,,,2012-07-02 15:47 EDT by Bernd Rinn,2013-01-15 06:30 EST,3 users
384087,ID-L8DMG,RESOLVED NOT_ECLIPSE,None,Subversive,Core,0.7,P3 normal,---,Alexander Gurov,,,,,,,2012-07-02 16:11 EDT by Ari Jesus Morales Jordan,2012-08-05 05:21 EDT,0 users
384088,[discussion] improvement for indexing the repositories,NEW,None,Mylyn Reviews,Tasks Connector,1.0,P3 normal,---,Mylyn Inbox,,,,,,,2012-07-02 16:23 EDT by Timur Achmetow,2012-11-09 19:38 EST,0 users
384089,Add an Event Filter text box in Oprofile Configuration tab,CLOSED FIXED,None,Linux Tools,OProfile,unspecified,P3 enhancement,2.0,Rafael Medeiros Teixeira,,,,,,,2012-07-02 17:11 EDT by Rafael Medeiros Teixeira,2014-08-20 15:07 EDT,6 users
384090,NullPointerException at (Workbench.java:1217),RESOLVED DUPLICATE of bug 381555,None,Mylyn Tasks,Framework,unspecified,P3 critical,---,Mylyn Inbox,,,,,,,2012-07-02 17:22 EDT by elatllat,2012-07-04 11:39 EDT,1 user
384091,Bundle-Version in tycho-packaging-plugin not replaced when using archive configuration,RESOLVED WONTFIX,None,Tycho,Core,0.15.0,P3 normal,---,Project Inbox,,,,,,,2012-07-02 18:01 EDT by Jacob Northey,2012-07-06 09:28 EDT,1 user
384092,Eclipse Back/Forward navigation using mouse buttons,CLOSED DUPLICATE of bug 88788,None,Platform,UI,4.2,P3 major,---,Platform-UI-Inbox,,,,,,,2012-07-02 18:08 EDT by Rudolf Schmidt,2012-07-04 11:20 EDT,1 user
384093,Platform wide DebugOptionsListener,RESOLVED WONTFIX,None,Equinox,Framework,3.8.0 Juno,P3 enhancement,---,equinox.framework-inbox,,,,,,,2012-07-02 18:57 EDT by Nirmal Sasidharan,2013-04-24 09:04 EDT,1 user
384094,whitespace characters not rendered correctly with Anonymous font,CLOSED WONTFIX,None,Platform,SWT,4.2,P3 normal,---,Platform-SWT-Inbox,,,,triaged,,,2012-07-02 20:59 EDT by Vasily Ivanov,2018-05-14 14:51 EDT,4 users
384095,"FileDialog SWT.OPEN works very slowly on Windows (32 or 64 bits, XP/Vista/7)",NEW,None,Platform,SWT,4.2,P3 normal,---,Platform-SWT-Inbox,,,stalebug,,,,2012-07-02 21:00 EDT by Francois Ouellette,2019-09-24 16:31 EDT,1 user
384096,Can't remove menu items I don't want on menus.,CLOSED DUPLICATE of bug 378845,None,Platform,UI,4.2,P3 major,---,Platform-UI-Inbox,,,,,,,2012-07-02 21:13 EDT by Felicity Beeson,2012-07-04 11:21 EDT,0 users
384097,c/c++ watchpoint of a local variable can not be installed in the next debug,NEW,None,CDT,cdt-debug,8.1.0,P3 enhancement,---,cdt-debug-inbox@eclipse.org,Doug Schaefer,,,,,,2012-07-02 22:32 EDT by weixiang,2012-07-02 22:32 EDT,4 users
384098,soft links are ignored when releases are created,CLOSED FIXED,None,RTSC,Core,unspecified,P3 normal,---,Sasha Slijepcevic,,http://www.eclipse.org/forums/index.p...,targets: 3.25.00,,,,2012-07-02 22:49 EDT by Sasha Slijepcevic,2013-04-04 17:07 EDT,2 users
384099,Invalid Java generated when using extension fields with overloaded generic types,CLOSED FIXED,None,Xtend,Core,unspecified,P3 major,---,Project Inbox,,,,,,,2012-07-02 23:29 EDT by Luis Fernando Planella Gonzalez,2017-10-31 11:19 EDT,1 user
384100,"instantiate a timestamp variable with the format ""yyyyMMddHHmmssffffff"" will throw exception in JavaScript",CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 major,---,Yun Feng Ma,,,,,,,2012-07-03 01:09 EDT by Ting ting Wang,2017-02-23 14:05 EST,1 user
384101,NullValueException was expected for JavaScript,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 normal,---,Yun Feng Ma,,,,,,,2012-07-03 02:25 EDT by Ting ting Wang,2017-02-23 14:05 EST,2 users
384102,Excluded resources are shown as deleted,CLOSED DUPLICATE of bug 358901,None,EGit,Core,2.0,P3 major,---,Project Inbox,,,,,,,2012-07-03 02:46 EDT by Rainer Frey,2012-11-28 08:00 EST,2 users
384103,[CRRUI2002E] runJobDojo An error occurred inside TestDojoWidgets: 'undefined' is not a constructor,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 normal,---,Smyle H,,,,,,,2012-07-03 03:20 EDT by xiangyue gao,2017-02-23 14:06 EST,6 users
384104,"""Refresh on Access"" not enabled by default in the EPP packages",RESOLVED FIXED,None,EPP,Packager,unspecified,P3 normal,---,Project Inbox,,,,,340977,,2012-07-03 03:31 EDT by Lars Vogel,2013-01-16 08:45 EST,5 users
384105,Please hide the events of mobile widget which were not supported currently,CLOSED DUPLICATE of bug 360392,None,z_Archived,EDT,unspecified,P3 normal,---,Xiao Bin Chen,,,,,,,2012-07-03 03:36 EDT by Yu Hao,2017-02-23 14:06 EST,4 users
384106,Graphics in GMF would support Graphics#rotate() as in GEF.,NEW,None,GMF-Runtime,General,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2012-07-03 03:37 EDT by fumihiro sakurai,2015-10-13 09:47 EDT,2 users
384107,Improve exception: Serialized mapping with non-loadable class,NEW,None,EclipseLink,JPA,unspecified,P2 minor,Future,Project Inbox,,,simple_fix,,,,2012-07-03 03:38 EDT by Sabine Heider,2012-07-23 09:55 EDT,1 user
384108,JUnit view icon no longer shows progress while executing tests,VERIFIED FIXED,None,Platform,UI,4.2,P3 major,4.4 M5,Daniel Rolka,,,,,378408,,2012-07-03 03:39 EDT by Aviv Ben-Yosef,2014-02-06 06:29 EST,8 users
384109,Not possible to set fixed size for a View/Widget using Properties,RESOLVED NOT_ECLIPSE,None,JDT,UI,4.2,P3 normal,---,JDT-UI-Inbox,,,,needinfo,,,2012-07-03 03:42 EDT by Stefan Stalberg,2012-07-03 11:34 EDT,1 user
384110,"top level funtion is not supported, but it has no error during egl file",RESOLVED FIXED,None,z_Archived,EDT,unspecified,P3 normal,---,Project Inbox,,,,,,,2012-07-03 03:45 EDT by xiangyue gao,2017-02-23 14:05 EST,3 users
384111,[GEF4] Point.getConvexHull(Point...) throws ArithmeticException for duplicate points,RESOLVED FIXED,None,GEF,GEF Geometry,unspecified,P3 normal,---,Matthias Wienand,,,,,,,2012-07-03 04:02 EDT by Matthias Wienand,2014-05-22 02:10 EDT,2 users
384112,Open Declaration to a new file causes scrollbar to snap to top of file,CLOSED DUPLICATE of bug 375576,None,Platform,UI,4.2,P3 normal,---,Platform-UI-Inbox,,,,,,,2012-07-03 04:16 EDT by Peter Sur,2012-07-03 04:56 EDT,1 user
384113,option to fail the build if osgi.compatibility.bootdelegation=false and non-java.* packages not imported,RESOLVED FIXED,None,Tycho,Core,0.15.0,P2 enhancement with 3 votes,0.16.0,Jan Sievers,,,,,,,2012-07-03 04:28 EDT by Jan Sievers,2012-10-08 11:04 EDT,2 users
384114,Exception was thrown when call MathLib.decimals(),CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 normal,---,Yun Feng Ma,,,,,,,2012-07-03 04:34 EDT by Ting ting Wang,2017-02-23 14:07 EST,2 users
384115,DojoMobileTextarea.text can not be assign a value if the DojoMobileTextarea has value,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 normal,---,Smyle H,,,,,,,2012-07-03 04:49 EDT by Yu Hao,2017-02-23 14:05 EST,5 users
384116,SAP HANA Database doesn't support scrollable cursors - adapt tests,CLOSED FIXED,None,EclipseLink,Foundation,unspecified,P3 normal,2.5.0,Tom Ware,,,submitted_patch,,,383862,2012-07-03 04:50 EDT by Sabine Heider,2013-01-10 15:17 EST,1 user
384117,[PATCH] LOG_CHILD incorrectly present at default log level while being unused,RESOLVED FIXED,None,TCF,Agent,unspecified,P3 normal,1.1,Project Inbox,Eugene Tarassov,,,,,,2012-07-03 04:51 EDT by Vincent Rubiolo,2013-06-05 04:40 EDT,0 users
