id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
285176,Make COMMON Variable names consistent refactoring,RESOLVED FIXED,None,PTP,Photran.Refactoring Engine,unspecified,P3 enhancement,---,Jeffrey Overbey,,,,,,,2009-07-30 11:47 EDT by Kurt Hendle,2011-01-31 08:01 EST,2 users
285177,Bundle-NativeCode specs lost when replacing qualifiers,RESOLVED FIXED,None,PDE,Build,3.5,P3 normal,3.6 M1,pde-build-inbox,,,,,,284784,2009-07-30 11:49 EDT by Andrew Niefer,2009-07-30 14:43 EDT,1 user
285178,Stable release S20090728 throwing exception during runtime startup,VERIFIED FIXED,None,BIRT,Report Engine,2.5.1,P3 normal,2.5.1,Birt-ReportEngine-inbox@eclipse.org,Xiaodan Wang,,Obsolete,,,,2009-07-30 11:58 EDT by David Bird,2009-08-12 03:14 EDT,1 user
285179,[transport] [ui] Customize message on the network access authorization dialog,ASSIGNED,None,Equinox,p2,3.5,P3 enhancement,---,Henrik Lindberg,,,,,,,2009-07-30 12:04 EDT by Gustavo de Paula,2019-09-06 15:30 EDT,7 users
285180,Assignments of enumeration typed attributes with strings work only using the EMF VM,CLOSED FIXED,None,MMT.ATL,Engine,unspecified,P3 enhancement,---,mmt-atl.toolkit-inbox,,,,,,,2009-07-30 12:17 EDT by Hugo Bruneliere,2017-06-05 09:31 EDT,1 user
285181,[1.5][compiler] Calling super.method(...) with incomplete generics results in StackOverflowError,CLOSED DUPLICATE of bug 284280,None,JDT,Core,3.5,P3 normal with 1 vote,3.5.2,Kent Johnson,,,,,,,2009-07-30 12:29 EDT by Lachezar Dobrev,2009-11-16 07:17 EST,5 users
285182,XML Catalog duplicate entry error message is displayed when a conflict in a different catalog is found,CLOSED FIXED,None,WTP Source Editing,wst.xml,3.0.5,P3 normal,3.2 M2,Gabriel Indik,Nitin Dahyabhai,,,,277738,,2009-07-30 12:34 EDT by Valentin Baciu,2009-10-14 13:07 EDT,1 user
285183,coverage profile broken for ti.targets.arm.elf.* targets,CLOSED FIXED,None,RTSC,Targets,unspecified,P3 normal,---,Sasha Slijepcevic,,,3.16,,,,2009-07-30 12:50 EDT by Chris Ring,2009-11-05 11:24 EST,1 user
285184,getColumnValue doesnt work,CLOSED DUPLICATE of bug 163304,None,BIRT,Data,2.5.0,P3 normal,3.7.0 M4,Wenjie Tu,,,,,,,2009-07-30 12:50 EDT by Jason Weathersby,2011-02-16 00:13 EST,5 users
285185,Generated JUnit Test fails if not in the same project as the java application used to record,CLOSED WONTFIX,None,z_Archived,TPTP,unspecified,P3 normal,---,Paul Slauenwhite,Kathy Chan,,,,,,2009-07-30 12:53 EDT by Ben Chen,2016-05-05 11:01 EDT,1 user
285186,Vendor specific icons not shown in Servers view,RESOLVED FIXED,None,WTP ServerTools,wst.server,3.1,P3 normal,3.2.2,Angel Vera,Angel Vera,,ServersView2,,,324734,2009-07-30 12:54 EDT by Kaloyan Raev,2017-10-11 16:34 EDT,1 user
285187,[source lookup][resolver] Source lookup in debug mode fails if there is a variable pointing to a directory,NEW,None,Platform,Debug,3.5,P3 normal,---,Platform-Debug-Inbox,,,,helpwanted,,,2009-07-30 13:00 EDT by Luciana Moreira,2019-10-25 00:38 EDT,3 users
285188,declare error/warning produces marker on wrong resource,RESOLVED FIXED,None,AJDT,UI,2.0.0,P3 normal,2.0.1,AJDT-inbox,,,,,,,2009-07-30 13:03 EDT by Konstantin Titorenko,2012-04-03 14:12 EDT,1 user
285189,Mark Rogalski incorrectly listed as DSDP PMC member,RESOLVED FIXED,None,Community,Process,unspecified,P3 normal,---,Eclipse Management Organization,,http://www.eclipse.org/projects/proje...,,,,,2009-07-30 13:18 EDT by Martin Oberhuber,2009-07-30 13:55 EDT,3 users
285190,Java EE pull down menu actions do not work,RESOLVED FIXED,None,WTP Java EE Tools,jst.j2ee,unspecified,P3 normal,3.2 M1,Kaloyan Raev,Chuck Bridgham,,,,274157,,2009-07-30 13:21 EDT by Kaloyan Raev,2009-07-31 02:41 EDT,1 user
285191,Clarification of profiling documentation,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P2 normal,---,Kathy Chan,Kathy Chan,,closed471,,,,2009-07-30 13:28 EDT by Kathy Chan,2016-05-05 11:01 EDT,0 users
285192,Consistent JUnit failures in maintentance builds,RESOLVED FIXED,None,Dali JPA Tools,General,unspecified,P3 major,---,Tran Le,,,,,,,2009-07-30 13:28 EDT by David Williams,2009-07-31 15:36 EDT,2 users
285193,XSD editor - the included Attribute and Group components are not shown,CLOSED FIXED,None,WTP Source Editing,wst.xsd,3.2,P3 normal,3.2 M1,Wini Mark,Valentin Baciu,,,,276227,,2009-07-30 13:36 EDT by Valentin Baciu,2010-05-19 10:28 EDT,1 user
285194,coverage profile broken in ti.targets.elf.C64P target,CLOSED FIXED,None,RTSC,Targets,unspecified,P3 normal,---,Sasha Slijepcevic,,,target:3.16,test,,,2009-07-30 13:39 EDT by Chris Ring,2009-11-05 11:24 EST,1 user
285195,Improve logging when CMModelManagerImpl fails to load a CMDocument,CLOSED FIXED,None,WTP Source Editing,wst.xml,3.1,P3 normal,3.2 M7,Gabriel Indik,Nitin Dahyabhai,,,,,,2009-07-30 13:40 EDT by Valentin Baciu,2010-05-07 15:40 EDT,2 users
285196,not responding when clicking on Welcome->Community,RESOLVED WORKSFORME,None,WTP Website,website,unspecified,P3 normal,3.2,webtools.website-inbox,Bob Fraser,,,,,,2009-07-30 13:41 EDT by yiding,2011-06-09 14:46 EDT,2 users
285197,Two restart dialogs pop up after installing server adapter,CLOSED FIXED,None,WTP ServerTools,wst.server,3.1,P3 normal,3.1.1,Tim deBoer,Angel Vera,,,,,,2009-07-30 13:46 EDT by Kaloyan Raev,2017-10-11 16:29 EDT,0 users
285198,cleanSites task should be optional,RESOLVED FIXED,None,Platform,Releng,3.6,P3 normal,3.6 M2,Kim Moir,,,,,,247332,2009-07-30 14:14 EDT by Kim Moir,2009-08-07 09:47 EDT,0 users
285199,Web Viewer does not display the report output properly,RESOLVED WORKSFORME,None,BIRT,Report Engine,2.5.1,P3 major,2.5.1,Yu Chen,,,,,,,2009-07-30 14:17 EDT by Cheng-Yee Lin,2009-08-09 19:35 EDT,3 users
285200,[content assist]page import code assistance generates invalid code,RESOLVED FIXED,None,WTP Source Editing,jst.jsp,3.1,P3 normal,3.2.2,Sarika Sinha,Nitin Dahyabhai,,,,,,2009-07-30 14:37 EDT by Kaloyan Raev,2010-08-13 11:28 EDT,4 users
285201,Perform deep clone when replace version qualifiers,RESOLVED WONTFIX,None,PDE,Build,3.5,P3 normal,---,pde-build-inbox,,,,,,,2009-07-30 14:42 EDT by Andrew Niefer,2018-12-03 09:05 EST,1 user
285202,Prepare 0.3 Release,RESOLVED FIXED,None,Linux Tools,Project,unspecified,P3 normal,---,Andrew Overholt,,,,,272058 272060 273901 285206 285207 285210 285211 285212 285614 285616 285618 285619 285622 285623 285624 285704 285709 285710 285778 285791 285859 285860 285939 286334 286543,,2009-07-30 14:47 EDT by Andrew Overholt,2009-08-18 14:32 EDT,1 user
285203,Publish using promote.xml,RESOLVED INVALID,None,Linux Tools,Website,unspecified,P3 normal,0.8.0,Linux Distros Inbox,,,,,,,2009-07-30 14:48 EDT by Andrew Overholt,2011-06-02 18:34 EDT,0 users
285204,"worklog table is showing ""created"" instead of ""started"" time",RESOLVED FIXED,None,Mylyn,Jira,unspecified,P3 minor,3.2.2,Thomas Ehrnhoefer,,,,,,,2009-07-30 14:50 EDT by Thomas Ehrnhoefer,2009-08-06 17:40 EDT,2 users
285205,Test without test.xml files and un-jarred bundles,RESOLVED INVALID,None,Linux Tools,Project,unspecified,P3 normal,---,Linux Distros Inbox,,,,,,,2009-07-30 14:55 EDT by Andrew Overholt,2011-06-23 16:52 EDT,1 user
285206,Submit 0.3 IP log to legal team,RESOLVED FIXED,None,Linux Tools,Project,unspecified,P3 normal,0.3,Andrew Overholt,,,,,,285202,2009-07-30 14:55 EDT by Andrew Overholt,2009-08-10 16:05 EDT,1 user
285207,Audit bugs closed since 2009-05-01 to ensure 0.3-targetted ones have 0.3 milestone set,RESOLVED FIXED,None,Linux Tools,Project,unspecified,P3 normal,---,Andrew Overholt,,,,,,285202 285211,2009-07-30 14:56 EDT by Andrew Overholt,2009-08-04 15:20 EDT,1 user
285208,CTR+ALT+V doesn't properly get entry with same date and owner as next one,RESOLVED FIXED,None,Linux Tools,ChangeLog,0.2,P3 normal,0.3,Jeff Johnston,,,,,,,2009-07-30 14:59 EDT by Jeff Johnston,2009-07-30 15:00 EDT,2 users
285209,Remove RSE connection dependency from indexing service,RESOLVED FIXED,None,PTP,RDT,3.0,P3 normal,---,Chris Recoskie,Greg Watson,,,,,286584,2009-07-30 14:59 EDT by Greg Watson,2010-05-15 21:00 EDT,1 user
285210,Prepare 0.3 release review documentation,RESOLVED FIXED,None,Linux Tools,Project,unspecified,P3 normal,---,Andrew Overholt,,,,,,285202,2009-07-30 15:00 EDT by Andrew Overholt,2009-08-04 15:23 EDT,1 user
285211,Create bug queries for bugs fixed in 0.3,RESOLVED FIXED,None,Linux Tools,Project,unspecified,P3 normal,---,Andrew Overholt,,,,,285207,285202,2009-07-30 15:02 EDT by Andrew Overholt,2009-08-04 15:26 EDT,1 user
285212,Create 0.3 N&N,RESOLVED FIXED,None,Linux Tools,Project,unspecified,P3 normal,---,Andrew Overholt,,,,,285213 285214 285217 285218 285219 285220 285936 285937,285202,2009-07-30 15:07 EDT by Andrew Overholt,2009-08-07 14:06 EDT,1 user
285213,Create autotools N&N for 0.3,RESOLVED FIXED,None,z_Archived,Autotools,unspecified,P3 normal,---,Jeff Johnston,,,,,,285212,2009-07-30 15:10 EDT by Andrew Overholt,2009-08-06 17:33 EDT,0 users
285214,Create ChangeLog N&N for 0.3,RESOLVED WONTFIX,None,Linux Tools,ChangeLog,unspecified,P3 normal,---,Jeff Johnston,,,,,,285212,2009-07-30 15:10 EDT by Andrew Overholt,2009-08-06 09:18 EDT,2 users
285215,Cannot change breakpoint type using RulerBreakpointTypesActionDelegate,VERIFIED FIXED,None,Platform,Debug,3.5,P3 normal,3.5.1,Pawel Piech,,,,,,,2009-07-30 15:10 EDT by Marc Khouzam,2009-08-11 14:04 EDT,2 users
285216,JAXB: NPE occurs when external metadata file contains no JavaType entries,RESOLVED FIXED,None,EclipseLink,MOXy,2.0,P3 normal,1.2.0,David McCann,,,,,,,2009-07-30 15:12 EDT by David McCann,2009-08-26 10:07 EDT,0 users
285217,Create valgrind N&N for 0.3,RESOLVED FIXED,None,Linux Tools,Valgrind,unspecified,P3 normal,---,Elliott Baron,,,,,,285212,2009-07-30 15:16 EDT by Andrew Overholt,2009-08-05 17:24 EDT,0 users
285218,Create RPM N&N for 0.3,RESOLVED FIXED,None,Linux Tools,RPM,unspecified,P3 normal,---,Alexander Kurtakov,,,,,,285212,2009-07-30 15:18 EDT by Andrew Overholt,2009-08-04 16:12 EDT,1 user
285219,Create N&N for first-time inclusion of SystemTap GUI (and integration with pre-existing Linux Tools SystemTap editor),CLOSED FIXED,None,Linux Tools,Systemtap,unspecified,P3 normal,---,anithra,,,,,,285212,2009-07-30 15:19 EDT by Andrew Overholt,2012-07-04 11:50 EDT,2 users
285220,Create OProfile N&N for 0.3,RESOLVED FIXED,None,Linux Tools,OProfile,unspecified,P3 normal,0.3,Kent Sebastian,,,,,,285212,2009-07-30 15:20 EDT by Andrew Overholt,2009-08-04 17:09 EDT,1 user
285221,Create new and noteworthy HTML for inclusion in our N&N for 0.4,RESOLVED DUPLICATE of bug 291647,None,Linux Tools,GProf,unspecified,P3 normal,0.4,Xavier Raynaud,Xavier Raynaud,,,,,,2009-07-30 15:21 EDT by Andrew Overholt,2009-10-08 10:57 EDT,0 users
285222,[CSS] Support StyledText selection coloring,NEW,None,Platform,UI,4.2,P3 normal,---,Platform-UI-Inbox,Bogdan Gheorghe,,,,,,2009-07-30 15:27 EDT by Kevin McGuire,2015-07-27 14:40 EDT,1 user
285223,[Browser] authentication listener not called when navigating directly to site,RESOLVED FIXED,None,Platform,SWT,3.6,P3 normal,3.6 M6,Grant Gayed,,,,,,,2009-07-30 15:36 EDT by Grant Gayed,2010-02-17 16:31 EST,2 users
285224,getColumnMetaData does not work when previewing dataset,RESOLVED FIXED,None,BIRT,Data,2.5.0,P3 normal,2.6.0,xiaofeng zhang,,,,,,,2009-07-30 15:40 EDT by Jason Weathersby,2010-05-05 03:39 EDT,3 users
285225,[dis] DSF Disassembly view does not respect selected breakpoint type,RESOLVED FIXED,None,CDT,cdt-debug-dsf,6.0,P3 normal,7.0,Anton Leherbauer,Pawel Piech,,,,,,2009-07-30 15:40 EDT by Marc Khouzam,2010-05-28 12:55 EDT,3 users
285226,Empty directory shown as an error message,RESOLVED WORKSFORME,None,Target Management,RSE,3.1,P3 normal,3.2,Martin Oberhuber,Martin Oberhuber,,,,,285942,2009-07-30 15:51 EDT by Patrick Tasse,2011-01-12 16:06 EST,1 user
285227,"[editor] Automatic indentation after building control-structure (if, for) around a block",NEW,None,JSDT,General,3.1,P3 enhancement with 1 vote,---,Project Inbox,Chris Jaun,,,,,,2009-07-30 15:59 EDT by gossi,2013-08-22 14:10 EDT,1 user
285228,[Progress] ProgressMonitorDialog's ProgressMonitor should have volatile fIsCanceled,NEW,None,Platform,UI,3.5,P3 normal,---,Platform UI Triaged,,,,,,,2009-07-30 16:12 EDT by Will Horn,2019-09-06 16:09 EDT,0 users
285229,Export does not consider Bundle-NativeCode filters,NEW,None,PDE,UI,3.5,P3 major with 2 votes,---,PDE-UI-Inbox,,,stalebug,helpwanted,,284784,2009-07-30 16:12 EDT by Andrew Niefer,2019-09-27 16:37 EDT,10 users
285230,[performance] Duplicate buffers created for internal classes,VERIFIED FIXED,None,JDT,Core,3.5,P3 normal,3.6 M2,Olivier Thomann,,,,performance,,,2009-07-30 16:14 EDT by Kelly Campbell,2010-05-27 17:49 EDT,4 users
285231,ACBuilder addMarker assumes setProject has been called,RESOLVED DUPLICATE of bug 470538,None,CDT,cdt-core,6.0,P3 normal with 1 vote,---,Project Inbox,Doug Schaefer,,,,,,2009-07-30 16:19 EDT by Miwako Tokugawa,2015-08-17 10:53 EDT,2 users
285232,Server will not change to republish status after web module changed,RESOLVED FIXED,None,WTP ServerTools,wst.server,3.0.5,P3 major,3.0.5 P,Angel Vera,Angel Vera,,,,284508,,2009-07-30 16:21 EDT by Angel Vera,2010-03-08 13:14 EST,1 user
285233,Missing extension points schemas in source bundles,RESOLVED FIXED,None,e4,UI,0.9,P3 normal,1.0 RC1,Oleg Besedin,Oleg Besedin,,,,,285234,2009-07-30 17:17 EDT by Benjamin Cab¨¦,2010-06-22 09:56 EDT,2 users
285234,Missing extension points schemas in source bundles,CLOSED FIXED,None,XWT,Core,unspecified,P3 normal,---,Benjamin Cab¨¦,,,,,285233,,2009-07-30 17:25 EDT by Benjamin Cab¨¦,2013-01-24 15:31 EST,1 user
285235,Logic error in DirectorApplication,RESOLVED FIXED,None,Equinox,p2,3.5,P3 normal,3.6 M2,P2 Inbox,,,,,,,2009-07-30 17:28 EDT by James D. Miles,2009-08-20 14:16 EDT,1 user
285236,JUnit test does not contain test cases when generated from a probe instrumented API Recording,CLOSED WONTFIX,None,z_Archived,TPTP,unspecified,P3 major,---,Paul Slauenwhite,Kathy Chan,,,,,,2009-07-30 17:29 EDT by Ben Chen,2016-05-05 11:00 EDT,1 user
285237,ICpuDataSheet needs isa field,ASSIGNED,None,RTSC,Tools,unspecified,P3 major,---,Jon Rowlands,,,,,,,2009-07-30 18:57 EDT by Dave Russo,2011-11-24 12:58 EST,1 user
285238,Passed in JDBC Connection and crosstabs not working,VERIFIED FIXED,None,BIRT,Report Engine,2.5.0,P3 normal with 5 votes,2.6.0,Jun Ouyang,Xiaodan Wang,,Obsolete,,,,2009-07-30 19:09 EDT by Ashley Cambrell,2010-05-24 07:26 EDT,8 users
285239,[CommonNavigator] Project Explorer view doesn't handle double-clicking after double-clicking on Excel or MS Word file,NEW,None,Platform,UI,3.5,P3 minor with 2 votes,---,Platform UI Triaged,,,,,,,2009-07-30 19:48 EDT by Charles Eutsler,2019-09-06 16:13 EDT,0 users
285240,canceling RTSC config project wizard corrupts package path,ASSIGNED,None,RTSC,Tools,unspecified,P3 normal,---,Jon Rowlands,,,,,,,2009-07-30 20:02 EDT by Dave Russo,2011-11-24 12:58 EST,1 user
285241,Added option to automatically include references epackages in mapping,RESOLVED FIXED,None,EMF,Teneo,1.1,P3 normal,---,Martin Taal,,,,,,,2009-07-30 20:31 EDT by Martin Taal,2009-07-30 21:25 EDT,0 users
285242,Teneo should support the DocumentRoot,RESOLVED FIXED,None,EMF,Teneo,1.1,P3 normal,---,Martin Taal,,,,,,,2009-07-30 20:32 EDT by Martin Taal,2009-07-30 21:25 EDT,0 users
285243,"TVT35:TCT350: TVT FR - PLATFORM - Missing unit for ""Auto activation delay""",VERIFIED FIXED,None,Platform,Ant,3.5,P3 normal,3.6,Michael Rennie,,350,,,,,2009-07-30 20:42 EDT by CDE Administration,2009-11-03 09:51 EST,6 users
285244,Incorrect display of non-ASCII previously entered comments in commit dialog,RESOLVED DUPLICATE of bug 278606,None,Subversive,UI,0.7,P3 minor,---,Igor Burilo,,,,,,,2009-07-30 22:16 EDT by Kal Sze,2009-08-03 07:10 EDT,0 users
285245,NPE thrown out when preview sample report in web viewer,CLOSED DUPLICATE of bug 285114,None,BIRT,Data,unspecified,P3 normal,2.5.1,xiaofeng zhang,mindan xu,,Obsolete,,,,2009-07-30 23:14 EDT by mindan xu,2009-08-09 23:17 EDT,2 users
285246,Exception thrown out when preview sample report MyCustomers in web viewer,CLOSED WONTFIX,None,BIRT,Report Engine,unspecified,P3 normal,---,Birt-ReportEngine-inbox@eclipse.org,,,Obsolete,,,,2009-07-30 23:22 EDT by mindan xu,2009-08-02 23:28 EDT,1 user
285247,The description of BarStick stock chart example is wrong,VERIFIED FIXED,None,BIRT,Chart,2.5.1,P3 normal,2.5.1,Yulin Wang,Maggie Shen,,Obsolete,,,,2009-07-31 01:29 EDT by Yulin Wang,2009-08-02 22:37 EDT,0 users
285248,"Exception is thrown out when preview a table whose ""Is summary table"" is set to true [0001]",CLOSED FIXED,None,BIRT,Data,unspecified,P3 normal,2.5.1,Lin Zhu,Xiaodan Wang,,Autoed,,,,2009-07-31 02:10 EDT by Xiaodan Wang,2009-09-04 04:46 EDT,2 users
285249,[Text] Editing with 'delete'-key sometimes doesn't work in IE,RESOLVED FIXED,None,RAP,RWT,1.3,P3 normal,1.3 M2,Project Inbox,,http://www.eclipse.org/newsportal/art...,qx-close,,,,2009-07-31 03:32 EDT by Asen Draganov,2010-02-22 06:22 EST,3 users
285250,Static member access using class name as variable is marked as syntax error,CLOSED FIXED,None,PDT,Problems view,2.1,P3 major,---,PHP Core,,,,,,,2009-07-31 03:45 EDT by Simas,2010-01-19 04:49 EST,2 users
285251,[build.eclipse.org] change ownership of files in /opt/users/nebulaBuild,RESOLVED FIXED,None,Community,Servers,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2009-07-31 04:38 EDT by Nicolas Richeton,2009-07-31 17:00 EDT,0 users
285252,[Generative Tools] In GMF templates : declare java class with package to avoid ambiguous class in generated code,RESOLVED FIXED,None,Papyrus,Core,0.7.0,P3 trivial,M1,Yann Tanguy,,,,plan,,,2009-07-31 04:39 EDT by Yann Tanguy,2009-10-15 10:56 EDT,0 users
285253,[properties] NPE thrown from plug-in org.eclipse.ui.views.properties.tabbed,ASSIGNED,None,WTP Source Editing,wst.xsd,unspecified,P5 minor with 1 vote,Future,Atosa Khoddamhazrati,Keith Chong,,,,,,2009-07-31 05:39 EDT by Daniel Dodson,2011-10-27 15:09 EDT,3 users
285254,I would like to share the mftech-blog on planeteclipse,RESOLVED FIXED,None,z_Archived,PlanetEclipse,unspecified,P3 enhancement,---,Chris Aniszczyk,,http://mftech.org/blog/rss.xml,,,,,2009-07-31 05:45 EDT by Martin Fluegge,2019-08-20 10:43 EDT,0 users
285255,Moving Papyrus website pages,RESOLVED FIXED,None,Community,Website,unspecified,P3 normal,---,phoenix.ui,,,,,,,2009-07-31 05:46 EDT by Remi Schnekenburger,2009-07-31 10:37 EDT,2 users
285256,Impossible to add a request body and parameters in PostRestCall.,RESOLVED FIXED,None,ECF,ecf.remoteservices,unspecified,P3 normal,---,ecf.core-inbox,,,,,,281101,2009-07-31 06:00 EDT by Andre Dietisheim,2009-08-07 04:36 EDT,1 user
285257,Improve intropsection with @reference name,RESOLVED FIXED,None,z_Archived,Sca,unspecified,P3 normal,---,Damien Fournier,,,,,,,2009-07-31 06:17 EDT by Damien Fournier,2017-03-30 14:20 EDT,1 user
285258,Manual install in org.eclipse.platform.doc.isv/samples/samples.html needs update,NEW,None,Platform,Doc,3.6,P3 normal,---,Platform-Doc-Inbox,,,,,,,2009-07-31 06:17 EDT by Dani Megert,2019-09-06 15:33 EDT,0 users
285259,Spin works incorrect in CDateTime control,RESOLVED FIXED,None,Nebula,CDateTime,unspecified,P3 major with 2 votes,---,Wim Jongman,,,,,,,2009-07-31 06:24 EDT by Stanislav,2013-11-02 11:53 EDT,6 users
285260,[New CDT project wizard] Setting Other Toolchain as preferred toolchain,NEW,None,CDT,cdt-build,6.0,P3 normal,---,cdt-build-inbox@eclipse.org,Elena Laskavaia,,,,,240374,2009-07-31 06:34 EDT by Tibor Bekesi,2011-09-17 15:03 EDT,2 users
285261,Add and remove action is not initialized correctly.,RESOLVED FIXED,None,WTP ServerTools,wst.server,unspecified,P3 normal,3.1.1,Angel Vera,Angel Vera,,,,,287726,2009-07-31 06:48 EDT by Milen Manov,2009-08-26 14:10 EDT,1 user
285262,Exception is thrown when browsing (after moving to 1.9.1 xulrunner),RESOLVED DUPLICATE of bug 287393,None,ATF,Browser Tooling,unspecified,P3 critical,---,Inbox,,,,,,,2009-07-31 06:59 EDT by Roy Ganor,2009-09-01 08:35 EDT,1 user
285263,A proposal for improving the WorkspaceSynchronizer,NEW,None,EMF Services,Transaction,unspecified,P3 normal,---,EMF Services Transaction inbox,,,,,,,2009-07-31 07:29 EDT by Juergen Aschenbrenner,2017-02-24 15:21 EST,0 users
285264,"SWTBotText.typeText(String, int) ignores its interval parameter",RESOLVED FIXED,None,SWTBot,SWTBot,2.0.0-dev,P3 normal,2.0.0,Project Inbox,,,,,,,2009-07-31 07:53 EDT by Daniel Weber,2009-08-03 15:05 EDT,0 users
285265,[content assist] no completions available after import preferences,RESOLVED DUPLICATE of bug 297010,None,Mylyn,Java,unspecified,P2 major,---,Project Inbox,,,,,,,2009-07-31 07:57 EDT by Alexey Kuznetsov,2009-12-09 03:17 EST,2 users
