id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
243825,deleting a local task does not delete the subtasks,NEW,None,Mylyn,Tasks,unspecified,P3 minor,---,Project Inbox,,,,,,354528,2008-08-11 18:21 EDT by Shawn Minto,2011-08-11 12:41 EDT,1 user
243826,Use org.eclipse.ui.menus instead of viewActions extension point,RESOLVED WONTFIX,None,PDE,UI,3.5,P3 normal,---,PDE-UI-Inbox,,,stalebug,,,,2008-08-11 19:27 EDT by Chris Aniszczyk,2019-10-29 05:32 EDT,3 users
243827,Toggle Method Breakpoint menu item does not work,NEW,None,DLTK,Common-Debug,unspecified,P3 normal,---,dltk.common-inbox,,,,,,,2008-08-11 20:12 EDT by Atsushi Hasegawa,2012-01-18 07:36 EST,2 users
243828,[api] provide common utility classes for form based editors,RESOLVED FIXED,None,Mylyn,Tasks,unspecified,P2 normal,3.1,Steffen Pingel,,,,plan,,,2008-08-11 20:16 EDT by Steffen Pingel,2009-06-16 05:46 EDT,2 users
243829,Cannot edit default driver definitions,RESOLVED FIXED,None,Data Tools,Connectivity,1.6.1,P3 critical,1.6.1M1,Larry Dunnell,,,,,,,2008-08-11 20:22 EDT by Larry Dunnell,2008-08-12 17:42 EDT,4 users
243830,"Bugzilla Mylyn Headless API ""Quick Example"" does not work as per Wiki Instructions",RESOLVED DUPLICATE of bug 242983,None,Mylyn,Bugzilla,3.0,P3 blocker,---,Steffen Pingel,,,,,,,2008-08-11 20:29 EDT by Jerry Kuch,2008-08-11 20:46 EDT,0 users
243831,"""data is null"" IllegalArgumentException in JavaSearchQuery ctor",RESOLVED WORKSFORME,None,JDT,UI,3.4,P3 normal,---,JDT-UI-Inbox,,,,,,,2008-08-11 20:44 EDT by Robert Konigsberg,2008-08-12 03:29 EDT,1 user
243832,ClassCastException in JavaEEArchiveUtilities,RESOLVED FIXED,None,WTP Java EE Tools,jst.j2ee,3.0,P3 major,3.0.1,Jason Sholl,Chuck Bridgham,,PMC_approved,,,,2008-08-11 21:05 EDT by Jason Sholl,2009-03-26 05:28 EDT,5 users
243833,better management of program arguemnts,RESOLVED DUPLICATE of bug 261933,None,Equinox,p2,3.4,P3 normal,---,P2 Inbox,,,,,,,2008-08-11 21:08 EDT by Jeff McAffer,2009-01-26 16:26 EST,1 user
243834,Adding external modules to EAR does not update deployment descriptor,RESOLVED FIXED,None,WTP Java EE Tools,jst.j2ee,3.0,P3 major,3.0.1,Jason Sholl,Chuck Bridgham,,PMC_approved,,,,2008-08-11 21:19 EDT by Jason Sholl,2008-08-15 20:22 EDT,4 users
243835,Saxon 6.5 (XSL T 1.0) extension point points to XSLT 2.0 (Saxon 7 or greater),RESOLVED FIXED,None,WTP Source Editing,wst.xsl,unspecified,P3 blocker,3.1,David Carver,Doug,,,,,,2008-08-11 21:54 EDT by David Carver,2009-04-30 14:26 EDT,0 users
243836,Failures occurs in Junit test of org.eclipse.birt.data.tests in daily build v20080812-0630,CLOSED FIXED,None,BIRT,Data,2.3.0,P3 normal,2.3.1,Xiaoxiao Wu,,,,,,,2008-08-11 22:20 EDT by Yong Jiang,2008-08-17 23:08 EDT,1 user
243837,context attached to wrong bug if included in initial bug submission,RESOLVED FIXED,None,Mylyn,Tasks,unspecified,P3 normal,3.0.2,Steffen Pingel,,,,,,,2008-08-12 00:11 EDT by Steffen Pingel,2008-08-25 06:23 EDT,2 users
243838,JSPedCSSSourceParser problem while parsing tags like c:if,RESOLVED INVALID,None,WTP Source Editing,jst.jsp,3.0,P3 major,3.2,Nick Sandonato,Nitin Dahyabhai,,,helpwanted,,,2008-08-12 01:02 EDT by Gaurav Mising name,2009-10-15 09:32 EDT,6 users
243839,Managed Build Definitions schema issues,RESOLVED FIXED,None,CDT,cdt-build,5.0,P3 normal,6.0.2,Andrew Gvozdev,,,,,,,2008-08-12 02:30 EDT by Torkild Resheim,2009-10-19 10:23 EDT,0 users
243840,[Regression] The query in the data set editor can not be shown completely and there is no scroll bar to show the outside range part [00],CLOSED FIXED,None,BIRT,Data,unspecified,P3 normal,2.3.1,Wenjie Tu,,,Non-Auto,,,,2008-08-12 02:41 EDT by Xiaodan Wang,2009-07-09 05:50 EDT,1 user
243841,MBS being unable to create instances of toolchain handlers fails silently,REOPENED,None,CDT,cdt-build,5.0,P3 normal,---,cdt-build-inbox@eclipse.org,,,,,,,2008-08-12 03:21 EDT by Torkild Resheim,2009-11-16 13:37 EST,1 user
243842,Solaris crash: symbol gnome_icon_theme_new: referenced symbol not found,VERIFIED FIXED,None,Platform,SWT,3.4,P3 major,3.4.1,Bogdan Gheorghe,,,,,,,2008-08-12 04:01 EDT by Helmut J. Haigermoser,2009-11-06 15:56 EST,5 users
243843,crosstab having different result with the same report and same data,RESOLVED FIXED,None,BIRT,Data,unspecified,P3 major,---,Birt-Data-inbox@eclipse.org,,,Autoed,,,,2008-08-12 04:14 EDT by mortierm,2009-07-23 10:12 EDT,2 users
243844,The bottom border of the crosstab is not correctly drawn in PDF [1200] [1102],CLOSED FIXED,None,BIRT,Report Engine,unspecified,P3 normal,2.3.1 RC1,Yu Chen,,,"Autoed,G",,,,2008-08-12 04:23 EDT by Xiaodan Wang,2010-03-25 03:00 EDT,3 users
243845,API Tooling tags for org.eclipse.compare.patch.* in org.eclipse.compare.core,VERIFIED FIXED,None,Platform,Compare,3.5,P3 trivial,3.5 M2,Tomasz Zarna,,,,,,,2008-08-12 04:52 EDT by Tomasz Zarna,2008-09-18 10:48 EDT,0 users
243846,Renaming workflows results in an error,ASSIGNED,None,z_Archived,Geclipse,unspecified,P3 normal,---,Ashish Thandavan,,,,,,,2008-08-12 04:52 EDT by Szymon Mueller,2014-01-09 16:01 EST,2 users
243847,"Internal builder does not execute steps required to produce ""secondaryOutputs""",NEW,None,CDT,cdt-build,5.0,P3 normal,---,cdt-build-inbox@eclipse.org,,,,,,,2008-08-12 04:52 EDT by Torkild Resheim,2008-08-31 13:54 EDT,1 user
243848,[DataBinding] [WritableList] Typo in JavaDoc,RESOLVED FIXED,None,Platform,UI,3.4,P3 trivial,3.5 M7,Matthew Hall,Matthew Hall,,,,,,2008-08-12 05:15 EDT by Sebastian Fuchs,2009-03-16 18:03 EDT,1 user
243849,[e3.3] max number of search results defaults to 0,RESOLVED FIXED,None,Mylyn,UI,3.0,P3 minor,3.0.2,Steffen Pingel,,,,,,,2008-08-12 05:20 EDT by raffin,2008-08-20 23:02 EDT,1 user
243850,"[quick fix] Remove variable, keep side-effect assignments removes side-effect",ASSIGNED,None,JDT,UI,3.4,P3 normal,---,JDT-UI-Inbox,,,,,,,2008-08-12 05:22 EDT by Dani Megert,2019-05-08 09:22 EDT,1 user
243851,Crosstab row header is center-aligned when preview in Web Viewer [1102] [0002],RESOLVED WONTFIX,None,BIRT,Report Engine,unspecified,P3 normal,---,Birt-ReportEngine-inbox@eclipse.org,,,,,,,2008-08-12 05:23 EDT by Xiaodan Wang,2008-08-12 22:35 EDT,1 user
243852,[Subversive] - Bug report ID-HPRGA,RESOLVED NOT_ECLIPSE,None,Subversive,Core,unspecified,P3 normal,---,Alexander Gurov,,,,,,,2008-08-12 05:30 EDT by Eric Bouchut,2008-08-12 05:51 EDT,0 users
243853,Workflow issues when workflow is named without .workflow extension,CLOSED FIXED,None,z_Archived,Geclipse,unspecified,P3 enhancement,---,Ashish Thandavan,,,,,,,2008-08-12 05:33 EDT by Szymon Mueller,2014-01-09 16:01 EST,2 users
243854,Create API report for changes compared to last release during builds,NEW,None,Platform,Releng,3.5,P2 normal,---,Sravan Kumar Lakkimsetti,,,,,258853,,2008-08-12 05:35 EDT by Markus Keller,2018-12-04 07:09 EST,10 users
243855,[WorkbenchLauncher] WorkbenchAdvisor.openWindows contains a data race,NEW,None,Platform,UI,3.4,P3 normal,---,Platform UI Triaged,,,,,,,2008-08-12 05:35 EDT by Marko Topolnik,2017-05-26 09:23 EDT,10 users
243856,[Regression]Can't select Key of Localization for label/text item,CLOSED FIXED,None,BIRT,Report Designer,unspecified,P3 normal,2.3.1,Chen Chao,,,Non-Auto,,,,2008-08-12 05:35 EDT by Sissi Zhu,2009-07-09 05:50 EDT,2 users
243857,Dragging in/out ports in workflow editors throws NPEs,CLOSED FIXED,None,z_Archived,Geclipse,unspecified,P3 minor,---,Ashish Thandavan,,,,,,,2008-08-12 05:38 EDT by Szymon Mueller,2014-01-09 16:01 EST,1 user
243858,Workflows should be created by default in Workflow folder.,RESOLVED FIXED,None,z_Archived,Geclipse,unspecified,P3 enhancement,---,Ashish Thandavan,,,,,,,2008-08-12 05:45 EDT by Szymon Mueller,2014-01-09 16:01 EST,4 users
243859,Misleading message in problem dialog for wrong connection data for SSH terminal,NEW,None,z_Archived,Geclipse,unspecified,P3 trivial,---,Thomas Kockerbauer,,,,,,,2008-08-12 05:46 EDT by Katarzyna Bylec,2014-01-09 16:00 EST,1 user
243860,"provide a workspace setup (for CDO development) that works on linux, too",CLOSED FIXED,None,EMF,cdo.core,1.0,P3 trivial,M3,Eike Stepper,,,,,,,2008-08-12 05:49 EDT by Andre Dietisheim,2010-06-29 09:22 EDT,1 user
243861,Undo hint is hard to understand after editing the script of chart.,CLOSED FIXED,None,BIRT,Chart,2.3.0,P3 normal,2.3.1,Xingsheng Zhu,,,Non-Auto,,,,2008-08-12 05:50 EDT by Maggie Shen,2009-09-09 05:57 EDT,2 users
243862,User is being asked for SSH password in infinite loop (?),NEW,None,z_Archived,Geclipse,unspecified,P3 normal,---,Thomas Kockerbauer,,,,,,,2008-08-12 05:53 EDT by Katarzyna Bylec,2014-01-09 16:01 EST,1 user
243863,The second level of crosstab row header take the place of the first level's when preview in Web Viewer [1102] [0002],CLOSED FIXED,None,BIRT,Report Engine,unspecified,P3 normal,2.3.1,Gang Liu,,,"Autoed-All,G",,,,2008-08-12 05:59 EDT by Xiaodan Wang,2010-03-30 01:59 EDT,2 users
243864,Error logged for Terminal View when resetting Operator Perspective,RESOLVED FIXED,None,z_Archived,Geclipse,unspecified,P3 trivial,---,Thomas Kockerbauer,,,,,,,2008-08-12 06:01 EDT by Katarzyna Bylec,2014-01-09 16:01 EST,0 users
243865,Unable to type in language specific characters in Terminal View,NEW,None,z_Archived,Geclipse,unspecified,P3 normal,---,Thomas Kockerbauer,,,,,,,2008-08-12 06:20 EDT by Katarzyna Bylec,2014-01-09 16:00 EST,0 users
243866,support integration with Modeling tool,RESOLVED FIXED,None,Mylyn,Doc,unspecified,P4 enhancement,---,Mylyn Inbox,,,,,,,2008-08-12 06:40 EDT by Neeraj,2009-08-19 20:58 EDT,1 user
243867,[Browser] Sticky Keys fail in the Internal Web Browser and in Javadoc,RESOLVED WORKSFORME,None,Platform,SWT,3.4.1,P3 normal,---,Grant Gayed,,,,,,,2008-08-12 06:51 EDT by jkubasta,2010-02-12 14:27 EST,1 user
243868,[tcf] Possibility to create value add server directly in the TCF java implementation,NEW,None,TCF,Core,unspecified,P3 enhancement,---,Project Inbox,Martin Oberhuber,,,,,,2008-08-12 06:57 EDT by Gaetan Morice,2013-01-24 07:42 EST,3 users
243869,Web Service tools allowing mixed J2EE levels,CLOSED FIXED,None,WTP Webservices,wst.ws,3.0,P2 normal,3.0.3,Eric Peters,Kathy Chan,,,,244235 249325,,2008-08-12 07:30 EDT by Eric Peters,2008-10-29 14:48 EDT,0 users
243870,Missing API-reference for non-core components,NEW,None,z_Archived,Geclipse,unspecified,P3 major,---,Markus Knauer,,,,,,,2008-08-12 07:42 EDT by Ariel Garcia,2014-01-09 16:01 EST,0 users
243871,Operation Environment and Factory violate their contract,RESOLVED FIXED,None,QVTo,Engine,unspecified,P3 normal,2.0 M3,Radomil Dvorak,,,Extensibility,,,,2008-08-12 07:50 EDT by Artem Tikhomirov,2009-05-28 17:28 EDT,2 users
243872,0.5M9 New and Noteworthy,RESOLVED FIXED,None,WTP Source Editing,wst.xsl,unspecified,P3 normal,3.1,Project Inbox,Doug,,,,,,2008-08-12 08:05 EDT by David Carver,2009-04-30 14:28 EDT,1 user
243873,"NPE in ""Compare with Other"" dialog",VERIFIED FIXED,None,Platform,Compare,3.4,P3 normal,3.5 M2,Platform-Compare-Inbox,,,,,239959,,2008-08-12 08:23 EDT by Tomasz Zarna,2009-06-01 11:44 EDT,2 users
243874,[Events] add*Listener throws wrong exception,RESOLVED FIXED,None,RAP,RWT,1.2,P3 trivial,1.3 M3,Project Inbox,,,,,,,2008-08-12 09:05 EDT by Benjamin Muskalla,2009-10-05 06:07 EDT,0 users
243875,Selection event is triggered at wrong time in table with SWT.MULTI,RESOLVED WONTFIX,None,Platform,SWT,3.3.2,P3 normal,---,Steve Northover,,,,,,,2008-08-12 09:16 EDT by vasyabelkin Mising name,2008-08-12 10:58 EDT,1 user
243876,"[Text] setSelection( a, b ) does not work when a > b",RESOLVED FIXED,None,RAP,RWT,1.1,P3 normal,1.3 M2,Project Inbox,,,,,,,2008-08-12 09:24 EDT by Ralf Sternberg,2009-08-21 05:25 EDT,0 users
243877,IOConsole Updater error with long output lines,VERIFIED DUPLICATE of bug 544970,None,Platform,SWT,3.4,P3 normal with 45 votes,4.12 M3,Paul Pazderski,,,,,,,2008-08-12 09:27 EDT by Arnauld Van Muysewinkel,2019-05-06 16:48 EDT,32 users
243878,first API addition causes cascade of errors,VERIFIED FIXED,None,PDE,API Tools,3.4,P3 major,4.13 M1,Vikas Chandra,,,,noteworthy,,549370,2008-08-12 09:34 EDT by Darin Wright,2019-07-18 00:57 EDT,6 users
243879,SVGFigure: it should be possible to specify whether figure client area should be passed to renderer,RESOLVED FIXED,None,GMF-Tooling,Core,unspecified,P3 enhancement,---,Dmitry Stadnik,,,,,,,2008-08-12 09:42 EDT by Dmitry Stadnik,2010-07-19 22:19 EDT,0 users
243880,[typing] Smart paste: pasting spaces sometimes not working,ASSIGNED,None,JDT,Text,3.5,P3 minor,---,JDT-Text-Inbox,,,,,,,2008-08-12 09:49 EDT by Andrew Gvozdev,2009-05-05 06:45 EDT,1 user
243881,Adding JSDL to Workflow doesn't make a copy,CLOSED FIXED,None,z_Archived,Geclipse,unspecified,P3 normal,---,David Johnson,,,,,,,2008-08-12 10:09 EDT by Szymon Mueller,2014-01-09 16:00 EST,3 users
243882,Error opening JSDL of submitted workflow job,CLOSED WORKSFORME,None,z_Archived,Geclipse,unspecified,P3 normal,---,David Johnson,,,,,,,2008-08-12 10:10 EDT by Szymon Mueller,2014-01-09 16:00 EST,1 user
243883,[hotbug] no automatic publish on finishing the Add/remove projects wizard,CLOSED FIXED,None,WTP ServerTools,wst.server,3.0,P3 normal with 1 vote,3.0.2,Tim deBoer,Tim deBoer,jira#JDT-1769,PMC_approved,,,,2008-08-12 10:27 EDT by Dimo Stoilov,2017-10-11 16:25 EDT,8 users
243884,Proper detection of 401,RESOLVED FIXED,None,Equinox,p2,3.4,P3 normal,3.5 M4,P2 Inbox,,,,,226769,256684,2008-08-12 10:47 EDT by John Arthorne,2008-11-28 18:05 EST,1 user
243885,UI tolaunch debugging Ant scripts is inconcsitent with other debug launching,RESOLVED DUPLICATE of bug 80552,None,Platform,Ant,3.4,P3 normal,---,Platform-Ant-Inbox,,,,,,,2008-08-12 10:48 EDT by Eric Rizzo,2008-08-12 14:52 EDT,1 user
243886,Provide a way to disable JS semantic analyzer/validator,RESOLVED FIXED,None,JSDT,General,3.0,P3 major,3.1 M6,Nitin Dahyabhai,Nitin Dahyabhai,,,,,,2008-08-12 10:50 EDT by Michael Spector,2010-03-03 11:17 EST,2 users
243887,Hang opening text file,RESOLVED DUPLICATE of bug 215234,None,Platform,Text,3.4,P3 normal,---,Platform-Text-Inbox,,,,,,,2008-08-12 10:50 EDT by Robin Green,2008-08-12 17:21 EDT,3 users
243888,[Code Style] some methods in org.eclipse.gmf.runtime.diagram.ui.providers.internal.DefaultProvider do not follow java code guidelines,RESOLVED FIXED,None,GMF-Runtime,General,2.1,P3 enhancement,2.2.2,Mariot Chauvin,,,,,,,2008-08-12 10:51 EDT by Mariot Chauvin,2010-07-19 12:29 EDT,3 users
243889,Various exceptions are thrown after importing Dojo framework into JavaScript project,RESOLVED FIXED,None,JSDT,General,3.0,P3 major,3.0.2,Phil Berkland,Phil Berkland,,PMC_approved,contributed,,,2008-08-12 10:53 EDT by Michael Spector,2010-03-03 11:14 EST,2 users
243890,[misc] Should show javadoc when cursor is in arguments,ASSIGNED,None,JDT,Text,3.3.2,P3 enhancement with 1 vote,---,JDT-Text-Inbox,,,,,,,2008-08-12 10:57 EDT by Evan Hughes,2008-08-12 11:50 EDT,1 user
243891,CVS is brutally slow,RESOLVED WORKSFORME,None,Community,CVS,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2008-08-12 11:04 EDT by Jeff McAffer,2008-08-12 16:46 EDT,2 users
243892,[plug-in junit] add feature to run all JUnits in workspace,NEW,None,PDE,UI,3.5,P3 enhancement,---,PDE-UI-Inbox,,,stalebug,,,,2008-08-12 11:04 EDT by Chris Aniszczyk,2019-09-09 02:22 EDT,0 users
243893,[prefs] Race condition in EclipsePreferences,CLOSED DUPLICATE of bug 376206,None,Equinox,Components,3.4,P3 normal,---,equinox.components-inbox,,,,,,,2008-08-12 11:09 EDT by Min Idzelis,2012-04-09 13:12 EDT,0 users
243894,Debug view should not scroll to right when breakpoint is hit,RESOLVED FIXED,None,Platform,SWT,3.5,P3 major,3.7,Silenio Quarti,,,,polish,,,2008-08-12 11:22 EDT by Markus Keller,2011-03-25 11:55 EDT,2 users
243895,Turkish characters are not displayed correctly on web viewer title,RESOLVED FIXED,None,BIRT,Report Viewer,2.3.0,P3 major,---,Birt-ReportViewer,,,,,,,2008-08-12 11:39 EDT by Metin,2008-08-13 05:28 EDT,1 user
243896,TPTP 0812 fails to profile.,CLOSED DUPLICATE of bug 244265,None,z_Archived,TPTP,unspecified,P3 major,---,"Yunan, He",,,,,,,2008-08-12 11:39 EDT by Eugene Chan,2016-05-05 10:58 EDT,6 users
243897,[formatting] XSD Editing behavior in Ganymede inconsistent with previous versions,CLOSED DUPLICATE of bug 226463,None,WTP Source Editing,wst.xml,3.0,P2 major,3.3,Nick Sandonato,Nitin Dahyabhai,,,,,,2008-08-12 11:50 EDT by Michael Schechter,2011-02-24 14:10 EST,3 users
243898,[ds] add context help,ASSIGNED,None,PDE,Incubators,3.5,P3 enhancement,---,Rafael Oliveira N¨®brega,,,,,,,2008-08-12 11:53 EDT by Chris Aniszczyk,2019-09-06 15:32 EDT,0 users
243899,[breakpoints] MIBreakpointsManager does not handle command control shutdown correctly.,RESOLVED FIXED,None,CDT,cdt-debug-dsf-gdb,6.0,P3 normal,6.0,Francois Chouinard,Marc Khouzam,,,,,,2008-08-12 11:57 EDT by Pawel Piech,2009-05-26 21:21 EDT,3 users
243900,remove of Eclipse task repository undone after Eclipse restart,NEW,None,Mylyn,Core,3.0,P2 major,---,Project Inbox,,,,,,246149,2008-08-12 12:11 EDT by Christian Ludt,2009-08-18 00:04 EDT,2 users
243901,scheduled date is confusing on planning page when a day next week is selected,RESOLVED FIXED,None,Mylyn,Tasks,unspecified,P3 normal,3.0.2,Robert Elves,,,,,,,2008-08-12 12:17 EDT by Robert Elves,2008-08-12 16:11 EDT,0 users
243902,Accprobe crashes on launch,CLOSED INVALID,None,ACTF,examples,unspecified,P3 major,---,Project Inbox,,,,,,,2008-08-12 12:18 EDT by Eitan Isaacson,2009-03-05 17:35 EST,2 users
243903,ADD: Ability to show lifecycle state,VERIFIED FIXED,None,EPF,Tool,1.5,P3 normal,1.5 M4,Shilpa Toraskar,wang jun,,,,,,2008-08-12 12:21 EDT by Shilpa Toraskar,2008-08-19 10:46 EDT,4 users
243904,[cleanup] need to remove dummy host from AbstractConnectorServiceManager after connection created,NEW,None,Target Management,RSE,3.1,P3 normal,3.3.1,David McKnight,Martin Oberhuber,,,,,,2008-08-12 12:29 EDT by David McKnight,2011-05-31 17:48 EDT,0 users
243905,org.eclipse.birt.doc in 2.3.1 build is out-dated,RESOLVED FIXED,None,BIRT,Documentation,2.3.0,P3 major,2.3.1,Jane Tatchell,,,,,,,2008-08-12 12:42 EDT by Kit Lo,2008-08-18 20:36 EDT,3 users
243906,[ActivityMgmt] Primary New Wizard is not capability aware.,RESOLVED WONTFIX,None,Platform,IDE,3.4,P3 enhancement,---,Kim Horne,,,,,,,2008-08-12 12:45 EDT by Zina Mostafia,2008-10-24 10:15 EDT,5 users
243907,AbstractCPropertyTab.dispose() is never called,RESOLVED FIXED,None,CDT,cdt-core,5.0,P3 normal,6.1,James Blackburn,,,,,,,2008-08-12 12:50 EDT by James Blackburn,2009-10-20 12:37 EDT,0 users
243908,Codegeneration of java.util.Map$Entry incorrect,VERIFIED FIXED,None,EMF,Core,2.4.0,P3 normal,---,Marcelo Paternostro,,,,,,244032,2008-08-12 12:54 EDT by sth2000,2008-08-29 12:56 EDT,1 user
243909,"Doc Rewording / ""JDBC read connection pool""",RESOLVED FIXED,None,Dali JPA Tools,Doc,unspecified,P3 normal,2.0.2,Neil Hauge,,,,,,,2008-08-12 12:57 EDT by Karl Mittmann,2008-08-28 15:29 EDT,1 user
243910,[Traditional Rendering] DebugEvent processing inflexible,RESOLVED FIXED,None,CDT,cdt-memory,1.1,P3 major,DD 1.1,Ted Williams,,,,,,,2008-08-12 13:04 EDT by Ted Williams,2009-03-14 01:40 EDT,1 user
243911,Adopt Ant API,RESOLVED FIXED,None,PDE,UI,3.5,P3 enhancement,3.5 M2,PDE-UI-Inbox,,,,,42262,,2008-08-12 13:05 EDT by Chris Aniszczyk,2008-08-13 11:52 EDT,1 user
243912,IProject#delete(..) should suppress deltas from CharsetDeltaJob,RESOLVED FIXED,None,Platform,Resources,3.4,P3 normal,3.8 M1,Szymon Ptaszkiewicz,,,,performance,,243132 350849,2008-08-12 13:15 EDT by Markus Keller,2011-07-21 14:34 EDT,4 users
243913,[xslt] using default output file causes non-existant resource error,RESOLVED FIXED,None,WTP Source Editing,wst.xsl,unspecified,P3 normal,3.1,Project Inbox,Doug,,,,,,2008-08-12 13:23 EDT by Ray Kelm,2009-04-30 14:28 EDT,2 users
243914,[Subversive] - Bug report ID-NQYYG,RESOLVED FIXED,None,Subversive,Core,0.7,P3 major,---,Alexander Gurov,,,,,,,2008-08-12 13:27 EDT by Bill Brown,2008-08-28 11:22 EDT,0 users
243915,EnvironmentTab: Bad multi access: MultiConfigDescription.getBuildSetting(),NEW,None,CDT,cdt-core,5.0,P3 normal,---,Project Inbox,,,,,,,2008-08-12 13:38 EDT by James Blackburn,2009-01-09 16:40 EST,0 users
243916,[tml][deviceframework] Method loadDevices() of DeviceManager class does not work properly.,CLOSED DUPLICATE of bug 242109,None,z_Archived,Sequoyah,unspecified,P2 major,---,Fabio Fantato,,,,,,,2008-08-12 13:40 EDT by Lucas Anselmo,2016-11-08 14:46 EST,1 user
