id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
173736,Testcase description and detailed steps are missing for some TPTP Monitoring manual tests.,CLOSED WORKSFORME,None,z_Archived,TPTP.monitoring,unspecified,P3 normal,---,Dave Smith,,,closed460,,,,2007-02-10 04:51 EST by vrushali satpute,2010-06-03 15:07 EDT,2 users
173737,[Duplicate] encoding is ignored during XMLResource#load,VERIFIED FIXED,None,EMF,XML/XMI,2.3.0,P3 normal,---,Ed Merks,,,,,173681,,2007-02-10 08:19 EST by Ed Merks,2008-01-28 16:40 EST,0 users
173738,Dynamic Browsing and Instantiation Capabilities in EMF,VERIFIED FIXED,None,EMF,Website,3.0,P3 enhancement,---,Nick Boldt,,http://http://wiki.eclipse.org/index....,,,,,2007-02-10 08:48 EST by Annamalai Chockalingam,2008-01-28 16:57 EST,1 user
173739,Implement new I-Card Manager design in draft,RESOLVED FIXED,None,z_Archived,Higgins,unspecified,P2 enhancement,---,Sergei Yakovlev,,,,,,,2007-02-10 09:27 EST by Valery Kokhan,2016-11-09 16:27 EST,0 users
173740,EMFT Installation Fails,RESOLVED INVALID,None,EMFT,Website,1.0.2,P3 blocker,---,Nick Boldt,,,,,,,2007-02-10 10:20 EST by Greg Higgins,2007-03-04 03:15 EST,2 users
173741,A project created without build.properties files causes errors to be logged,RESOLVED FIXED,None,PDE,UI,3.3,P3 normal,3.3 M6,Brian Bauman,,,,,,,2007-02-10 10:48 EST by Ed Merks,2007-02-19 19:15 EST,1 user
173742,Please reinstate a unified way to launch using Java,RESOLVED WONTFIX,None,Equinox,Framework,3.3,P3 critical,---,equinox.incubator-inbox,,,,helpwanted,,170831 171756,2007-02-10 10:51 EST by Thomas Hallgren,2008-04-10 17:44 EDT,20 users
173743,Not possible to launch a RCP application when launcher is imported,RESOLVED FIXED,None,PDE,UI,3.3,P3 normal,3.3 M6,PDE-UI-Inbox,,,,,,,2007-02-10 11:22 EST by Benjamin Pasero,2007-03-20 07:14 EDT,4 users
173744,ProgressManager never clears subtask labels,RESOLVED DUPLICATE of bug 151781,None,Platform,UI,3.2.1,P3 minor,---,Platform-UI-Inbox,,,,,,,2007-02-10 11:27 EST by C. Lamont Gilbert,2007-02-12 10:33 EST,0 users
173745,org.eclipse.equinox.http does not define a Bundle-RequiredExecutionEnvironment,RESOLVED FIXED,None,Equinox,Compendium,3.2.1,P3 normal,3.3 M6,Thomas Watson,,,,,,,2007-02-10 11:28 EST by Ken Gilmer,2007-02-15 09:58 EST,0 users
173746,Remove org.eclipse.equinox.servlet.api from Equinox SDK,RESOLVED FIXED,None,Platform,Releng,3.3,P3 normal,3.3 M7,Kim Moir,,,,,,,2007-02-10 11:30 EST by Ken Gilmer,2007-04-03 09:43 EDT,1 user
173747,[api] Remove obsolete extension point  newConnectionWizardDelegates,CLOSED INVALID,None,Target Management,RSE,1.0,P3 normal,2.0,Uwe Stieber,Martin Oberhuber,,,api,,,2007-02-10 12:12 EST by Uwe Stieber,2008-08-13 13:16 EDT,3 users
173748,edgewall trac additionally to the subversion repository,RESOLVED WONTFIX,None,Community,Subversion,unspecified,P3 normal with 1 vote,---,Eclipse Webmaster,,,,,,,2007-02-10 12:14 EST by soloturn,2011-08-12 14:06 EDT,1 user
173749,[WorkbenchLauncher] Splash-Handler should be called even when no splash.bmp is present,RESOLVED WORKSFORME,None,Platform,UI,3.3,P3 normal,---,Kim Horne,,,,,,,2007-02-10 12:26 EST by Benjamin Pasero,2007-03-14 12:34 EDT,2 users
173750,"[Browser] browserSupport.createBrowser(ID) does't open browser in the same window, when using the same ID",CLOSED DUPLICATE of bug 169111,None,Platform,User Assistance,3.2.1,P3 normal,---,platform-ua-inbox,,,,,,169111,2007-02-10 12:29 EST by Michael Spector,2007-08-14 04:33 EDT,0 users
173751,IBM CMVC plug-in error,RESOLVED INVALID,None,PDE,UI,3.2.1,P3 normal,---,PDE-UI-Inbox,,,,,,,2007-02-10 12:35 EST by Franck Excoffier,2007-02-10 13:05 EST,0 users
173752,[About] Sorting column with Jar signing info in about plugins dialog not working,VERIFIED FIXED,None,Platform,UI,3.3,P3 normal,3.4 M5,Kim Horne,,,,helpwanted,,,2007-02-10 12:52 EST by Vijay Aravamudhan,2008-02-05 10:25 EST,1 user
173753,[WorkbenchLauncher] Restarting an existing workbench after closing all perspectives throws some error,CLOSED INVALID,None,Platform,UI,3.3,P3 normal,---,Kim Horne,,,,,,,2007-02-10 12:56 EST by Vijay Aravamudhan,2008-01-09 18:55 EST,0 users
173754,[PerspectiveBar] Changing 'show traditional style tabs' makes the perspective cool bar show text,CLOSED WORKSFORME,None,Platform,UI,3.3,P3 minor,---,Platform UI Triaged,,,,,,,2007-02-10 12:58 EST by Channing Walton,2015-09-19 14:00 EDT,2 users
173755,Agent List implementation for data agent is not complete,RESOLVED FIXED,None,z_Archived,Aperi,unspecified,P3 normal,---,Simona Constantin,,,,,,,2007-02-10 13:02 EST by Hans Lin,2007-02-12 06:20 EST,4 users
173756,[bridge] Aptana,NEW,None,Mylyn,UI,unspecified,P4 enhancement with 3 votes,---,Project Inbox,,,,helpwanted,,,2007-02-10 13:32 EST by Marjolein Katsma,2009-08-19 22:27 EDT,5 users
173757,Resource File Monitor,CLOSED DUPLICATE of bug 165456,None,z_Archived,Corona,unspecified,P3 enhancement,---,Dennis O'Flynn,,,,,,,2007-02-10 15:26 EST by Dennis O'Flynn,2010-04-08 11:13 EDT,0 users
173758,Is there an easy way to give Kudos to comitters starting from a New and Noteworthy page?,RESOLVED WORKSFORME,None,Community,Website,unspecified,P3 enhancement,---,phoenix.ui,,http://download.eclipse.org/eclipse/d...,,,,,2007-02-10 17:40 EST by Gerd Castan,2007-06-13 11:27 EDT,0 users
173759,[EditorMgmt] Open with > Other... should gather editors in background,NEW,None,Platform,UI,3.3,P3 normal,---,Platform UI Triaged,,,,,,,2007-02-10 17:42 EST by Benjamin Pasero,2015-04-17 18:34 EDT,3 users
173760,"[WorkingSets] Two separators shown for ""Add to Working-Set"" dropdown",NEW,None,Platform,UI,3.3,P3 normal,---,Platform UI Triaged,,,,,,,2007-02-10 17:47 EST by Benjamin Pasero,2019-09-06 16:16 EDT,2 users
173761,[Forms] New-look UI for plug-in manifest editor forms horrible,RESOLVED FIXED,None,Platform,User Assistance,3.3,P3 normal,3.3 M6,platform-ua-inbox,,,,,,,2007-02-10 19:12 EST by Alex Blewitt,2007-07-29 09:21 EDT,4 users
173762,L10N: Can't specify resource key for map rule display value,RESOLVED FIXED,None,BIRT,Report Designer,2.1.1,P3 normal,2.2.0 M6,Frank Zhang,,,,,,,2007-02-10 19:31 EST by Der Spunk,2007-04-02 02:17 EDT,0 users
173763,Do we really still need 'Convert to 3.0...' in PDE Tools menu?,RESOLVED FIXED,None,PDE,UI,3.3,P3 normal,3.3 M6,PDE-UI-Inbox,,,,,,,2007-02-10 19:45 EST by Alex Blewitt,2007-02-24 20:35 EST,0 users
173764,Mac OS X icon changes from 'nice' to 'nasty' during launch of 3.3M5,RESOLVED FIXED,None,Platform,SWT,3.3,P3 normal,3.3 M6,Andrew Niefer,,,,,,,2007-02-10 20:07 EST by Alex Blewitt,2007-07-29 09:21 EDT,3 users
173765,uml tag values of type 'int' can't be processed,CLOSED NOT_ECLIPSE,None,z_Archived,gmt,unspecified,P3 normal,---,Karsten Thoms,,,,,,,2007-02-10 20:37 EST by Olaf Bde,2017-04-11 15:12 EDT,0 users
173766,Not all PDE Form pages comply with recommendations for spacing,RESOLVED FIXED,None,PDE,UI,3.3,P3 normal,3.3 M6,PDE-UI-Inbox,,,,,,,2007-02-10 21:07 EST by Wassim Melhem,2007-03-21 05:35 EDT,0 users
173767,[content assist] no template proposals if no whitespace in front,RESOLVED FIXED,None,JDT,Text,3.3,P3 minor,3.3 M6,JDT-Text-Inbox,,,,,,,2007-02-10 22:01 EST by Missing name Mising name,2007-02-12 14:32 EST,0 users
173768,[faces-config ui] Managed bean text labels are invalid,NEW,None,Java Server Faces,UI,2.0,P3 normal,Future,Debajit Adhikary,,,faces-config editor,helpwanted,,,2007-02-11 00:06 EST by Cameron Bateman,2008-04-14 19:25 EDT,1 user
173769,[feature] Data model templates and binding,CLOSED WONTFIX,None,Java Server Faces,UI,2.0,P3 enhancement,Future,Cameron Bateman,,,,,,,2007-02-11 00:10 EST by Cameron Bateman,2010-12-17 13:24 EST,1 user
173770,"[JUnit] ""Run As"" menu items disappear",RESOLVED FIXED,None,JDT,UI,3.3,P3 normal,3.3 M7,Martin Aeschlimann,,,,,,,2007-02-11 00:49 EST by Matthew Conway,2007-07-29 09:21 EDT,3 users
173771,Provide public API to Generic server,CLOSED WONTFIX,None,WTP ServerTools,jst.server,1.5.2,P3 enhancement,---,Gorkem Ercan,Tim deBoer,http://www.sap.com,,,,,2007-02-11 02:04 EST by Mark Berner,2013-10-20 13:50 EDT,0 users
173772,[api] New connection wizard needs to become totally influencable,CLOSED FIXED,None,Target Management,RSE,1.0.1,P2 major,2.0,Uwe Stieber,Martin Oberhuber,,,api,,170918,2007-02-11 03:17 EST by Uwe Stieber,2008-08-13 13:16 EDT,1 user
173773,[views] Create a merged view of the package tree from all source folders,RESOLVED WONTFIX,None,JDT,UI,3.3,P3 enhancement with 1 vote,---,JDT-UI-Inbox,,,,,,,2007-02-11 05:55 EST by Arik Kfir,2017-04-24 04:12 EDT,4 users
173774,Update Manager: Cancel on https password dialog is ignored,CLOSED WONTFIX,None,Platform,Update,3.3,P3 normal,---,Platform-Update-Inbox,,,,,,,2007-02-11 06:29 EST by Michael Keppler,2011-07-16 11:42 EDT,0 users
173775,"when comitting files, pressing alt-tab does not show the eclipse task",RESOLVED WORKSFORME,None,Platform,CVS,3.2,P3 major,---,platform-cvs-inbox,,,,,,,2007-02-11 06:36 EST by Guilherme Campos Hazan,2007-02-12 15:08 EST,0 users
173776,"when comitting files, pressing alt-tab does not show the eclipse task",RESOLVED WORKSFORME,None,Platform,Team,3.2,P3 major,---,Platform Team Inbox,,,,,,,2007-02-11 06:36 EST by Guilherme Campos Hazan,2007-04-25 16:04 EDT,0 users
173777,[content assist] 'Problems During Content Assist' dialog is obstusive,ASSIGNED,None,Platform,Text,3.3,P4 minor,---,Platform-Text-Inbox,,,stalebug,,,,2007-02-11 06:39 EST by Missing name Mising name,2019-09-06 04:24 EDT,0 users
173778,[CGProf] Add runtime support for dynamic attach,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P1 enhancement,---,Viacheslav,,,closed460,,,,2007-02-11 06:44 EST by Asaf Yaffe,2016-05-05 10:41 EDT,0 users
173779,[HeapProf] Add runtime support for dynamic attach,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P1 enhancement,---,Viacheslav,,,closed460,,,,2007-02-11 06:46 EST by Asaf Yaffe,2016-05-05 10:41 EDT,0 users
173780,Lost referenced guidance after change the guidance type,CLOSED FIXED,None,EPF,Tool,1.2,P3 normal,1.2 M1,Jeff Hardy,,,,,,,2007-02-11 07:17 EST by Jiang Xuan,2007-03-14 04:14 EDT,3 users
173781,MasterDetailsBlock doesnt work with Spring Proxies,CLOSED WORKSFORME,None,Platform,User Assistance,3.2.1,P3 critical,---,platform-ua-inbox,,,,,,,2007-02-11 07:38 EST by Christoph Hilmes,2007-02-12 03:07 EST,0 users
173782,[Browser] Excessive memory from Browser widget on GTK,RESOLVED FIXED,None,Platform,SWT,3.3,P3 normal,3.3 M6,Grant Gayed,,,,,,,2007-02-11 08:19 EST by Ismael Juma,2007-04-25 17:14 EDT,10 users
173783,completion proposal selection bareble visible,RESOLVED FIXED,None,WTP Source Editing,wst.sse,1.5.2,P3 normal,2.0 M5,Amy Wu,David Williams,,,,,,2007-02-11 08:37 EST by jdijkmeijer,2007-02-12 20:33 EST,0 users
173784,Elf parser doesn't recognize StarCore,RESOLVED FIXED,None,CDT,cdt-core,4.0,P3 normal,4.0,Project Inbox,,,,,,,2007-02-11 10:10 EST by John Cortell,2007-05-13 20:34 EDT,0 users
173785,Debug PHP Web Page - last used URL should always display as default,CLOSED FIXED,None,PDT,PHP Explorer & Projects management,0.7,P3 normal,---,Shalom Gibly,Yossi Luson,,,,,,2007-02-11 10:16 EST by Yossi Luson,2007-04-30 06:30 EDT,0 users
173786,[launcher] 3.3M5 does not work on Mac OS/X,RESOLVED FIXED,None,Equinox,Framework,3.2,P3 blocker,3.3 M6,equinox.framework-inbox,,,,,,,2007-02-11 10:24 EST by Sebastian Davids,2007-07-29 09:21 EDT,3 users
173787,inconsistence behavior of auto close/open of backticks,CLOSED FIXED,None,PDT,Editor,0.7,P3 normal,---,PHP UI,Yossi Luson,,,,,,2007-02-11 10:30 EST by Yossi Luson,2007-07-02 10:39 EDT,0 users
173788,NoSuchMethodError thrown for JavaPlugin.getWorkingCopyManager(),RESOLVED INVALID,None,JDT,UI,3.2.1,P3 normal,---,JDT-UI-Inbox,,,,,,,2007-02-11 10:43 EST by Daqing Hou,2007-07-29 09:21 EDT,3 users
173789,CVS icons doesn't appear in Navigator for a CVS project,RESOLVED INVALID,None,Platform,Team,3.2,P3 normal,---,Platform Team Inbox,,,,,,,2007-02-11 12:19 EST by Peter Bakonyi,2007-02-12 08:39 EST,0 users
173790,[server] Graduate JSP Support,RESOLVED FIXED,None,Equinox,Incubator,3.3,P3 normal,---,equinox.incubator-inbox,,,,,,,2007-02-11 12:29 EST by Simon Kaegi,2007-02-16 18:10 EST,8 users
173791,PDE Tools > Organize Manifest... incorrectly identifes an externalized Bundle-Category value as unused,RESOLVED FIXED,None,PDE,UI,3.3,P3 normal,3.3 M6,Brian Bauman,,,,,,,2007-02-11 13:39 EST by Simon Archer,2007-02-20 17:35 EST,1 user
173792,Internal platform classes in the Modules view implementation,ASSIGNED,None,CDT,cdt-debug,4.0,P3 normal,Future,Nobody - feel free to take it,,,,,,,2007-02-11 13:39 EST by Nobody - feel free to take it,2007-06-12 12:19 EDT,0 users
173793,Consider adding a Preview page to the Organize Manifest tool,RESOLVED FIXED,None,PDE,UI,3.3,P3 enhancement,3.4 M1,Adam Archer,,,,"contributed, noteworthy",198318,,2007-02-11 13:45 EST by Simon Archer,2007-08-13 10:56 EDT,3 users
173794,[Browser Mozilla]: Display-Filter (SWT.MouseWheel) no longer working when focus set to Browser,RESOLVED FIXED,None,Platform,SWT,3.3,P3 normal,3.4 M6,Grant Gayed,,,,,,,2007-02-11 13:50 EST by Benjamin Pasero,2008-02-18 04:58 EST,4 users
173795,[Manifest Editor] Add Extensions usability issues,RESOLVED DUPLICATE of bug 122391,None,PDE,UI,3.3,P3 normal,---,PDE-UI-Inbox,,,,,,,2007-02-11 13:51 EST by Missing name Mising name,2007-10-04 12:50 EDT,3 users
173796,[CodeFolding] #region / #endregion code folding support,NEW,None,PDT,Code Folding,0.7,P3 enhancement with 4 votes,---,PHP UI,,,,,,,2007-02-11 13:58 EST by Jeremy Privett,2016-01-19 06:37 EST,9 users
173797,Is the <run> element really optional?,RESOLVED WONTFIX,None,Equinox,Compendium,3.3,P3 normal,---,equinox.compendium-inbox,,,stalebug,,182332,,2007-02-11 14:12 EST by Wassim Melhem,2019-09-03 09:17 EDT,1 user
173798,EMOF behaviour not governed by EMOF URI,RESOLVED DUPLICATE of bug 130573,None,EMF,XML/XMI,3.0,P3 normal,---,Elena Litani,,,,,,,2007-02-11 14:59 EST by Ed Willink,2007-02-17 11:41 EST,1 user
173799,NPE when using enums in dynamic model,VERIFIED FIXED,None,EMF,Teneo,unspecified,P3 normal,---,Martin Taal,,,,,,,2007-02-11 15:42 EST by Martin Taal,2008-01-28 16:56 EST,0 users
173800,[compiler] suboptimal line number attributes for cascading field accesses,VERIFIED FIXED,None,JDT,Core,3.3,P3 normal,3.3 M6,Olivier Thomann,,,,,,,2007-02-11 15:48 EST by Olivier Thomann,2007-03-21 09:47 EDT,2 users
173801,[performance tests] removed startup performance test due to missing IDEApplication,VERIFIED FIXED,None,WTP Releng,releng,3.10,P3 normal,---,David Williams,David Williams,,,info,,,2007-02-11 15:56 EST by David Williams,2018-06-29 15:08 EDT,1 user
173802,[CellEditors] Cell editors not activating when clicked on Mac OS X,RESOLVED WORKSFORME,None,Platform,UI,3.3,P3 normal,3.3 M6,Boris Bokowski,,,,,,,2007-02-11 16:03 EST by Patrick Paulin,2007-07-29 09:21 EDT,4 users
173803,Eclipse 3.3M5 can't locate Europa update site,RESOLVED DUPLICATE of bug 168678,None,Community,Servers,unspecified,P3 normal with 1 vote,---,Eclipse Webmaster,,http://download.eclipse.org/releases/...,,,,,2007-02-11 16:07 EST by Steen Lehmann,2007-07-29 09:21 EDT,0 users
173804,"It's now a PDE ""error"" if plugin.properties doesn't exist",CLOSED FIXED,None,WTP Releng,releng,3.10,P3 normal,---,webtools.releng,David Williams,,,,,,2007-02-11 16:14 EST by David Williams,2018-06-29 15:08 EDT,0 users
173805,Add link to IRC on 'Useful Links' sidebar,RESOLVED FIXED,None,Community,Website,unspecified,P3 enhancement,---,phoenix.ui,,,,,,,2007-02-11 16:18 EST by Chris Aniszczyk,2007-02-12 10:46 EST,0 users
173806,Warning for private constructors are semantically incorrect,RESOLVED WONTFIX,None,JDT,Core,3.3,P3 major,3.3 M6,Philipe Mulet,,,,,,,2007-02-11 16:50 EST by David Williams,2007-03-08 21:53 EST,4 users
173807,Export RCP to MacOSX failing with 3.3 M5,RESOLVED FIXED,None,PDE,Build,3.3,P3 normal,3.3 M6,pde-build-inbox,,,,,,,2007-02-11 17:15 EST by Benjamin Pasero,2007-02-21 17:40 EST,4 users
173808,[launcher] Startup fails for Vista 64 using JDK 1.6.0,RESOLVED WORKSFORME,None,Equinox,Framework,3.2.1,P3 major,---,Andrew Niefer,,,,,,,2007-02-11 17:21 EST by Phillip Wayne,2010-06-15 16:08 EDT,5 users
173809,[I18n][activity] Be able to configure the week start day,RESOLVED FIXED,None,Mylyn,Tasks,1.0,P2 enhancement with 4 votes,3.0,Robert Elves,,,,,,150106,2007-02-11 18:32 EST by Willian Mitsuda,2009-08-12 22:52 EDT,7 users
173810,Quick link to duplicate bugs,RESOLVED DUPLICATE of bug 278102,None,Mylyn,Bugzilla,1.0,P4 enhancement,---,Project Inbox,,,,,,,2007-02-11 18:52 EST by Willian Mitsuda,2009-08-13 03:29 EDT,0 users
173811,mylar view seems destroyed by eclipse itself ...,RESOLVED WORKSFORME,None,Mylyn,Core,unspecified,P3 normal,---,Mik Kersten,,,,,,,2007-02-11 18:58 EST by soloturn,2007-04-06 14:54 EDT,0 users
173812,[Contributions] remove inconsistencies in menu structure,RESOLVED WONTFIX,None,Platform,UI,3.3,P5 normal,---,Paul Webster,,,,,,,2007-02-11 19:10 EST by soloturn,2009-09-10 08:56 EDT,0 users
173813,AGR fails to run in 4.4i1 candidate,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P1 critical,---,Liz Dancy,,,,,,,2007-02-11 19:52 EST by Eugene Chan,2016-05-05 10:32 EDT,4 users
173814,IJavaElement not refresh after AST saved to the Buffer,VERIFIED INVALID,None,JDT,Core,3.3,P3 normal,3.4 M4,Jerome Lanneluc,,,,,,,2007-02-11 20:20 EST by Eddie Man,2007-12-11 07:36 EST,3 users
173815,Bad link exist on EMF/SDO/XSD Developer Guide,VERIFIED FIXED,None,EMF,Doc,2.2.1,P3 normal,---,Nick Boldt,,,,,,,2007-02-11 21:16 EST by Hiroyuki Inaba,2008-01-28 16:40 EST,0 users
173816,[Smoke]Error occur when previewed in PDF[00],CLOSED FIXED,None,BIRT,Report Engine,2.2.0,P3 normal,2.2.0 M6,Gang Liu,,,,,,,2007-02-11 21:16 EST by Rico,2007-03-26 06:56 EDT,3 users
173817,Publishing: Add 'Use default Feedback URL' Checkbox in Publish wizard.,CLOSED FIXED,None,EPF,Tool,1.0.1,P3 normal,1.2 M1,Hu Xiang Dong,,,,,,,2007-02-11 21:28 EST by Hu Xiang Dong,2007-03-15 05:00 EDT,2 users
173818,The mapping of WTP features and the plug-ins are not correct.,CLOSED WONTFIX,None,Web Tools,Web Standard Tools,1.5.2,P3 normal,---,wst-inbox,David Williams,,,,,,2007-02-11 21:38 EST by Hiroyuki Inaba,2007-04-03 11:52 EDT,1 user
173819,Error occured when choose Reference page of image items and delete the image,CLOSED FIXED,None,BIRT,Report Designer,2.2.0,P3 normal,2.2.0 M6,Chen Chao,,,,,,,2007-02-11 21:41 EST by ZhenZhong Fei,2007-03-21 02:32 EDT,0 users
173820,The background color of the [Tags in comments indicating Tasks:] field of Task Tags preference page is not correct.,RESOLVED FIXED,None,WTP Source Editing,wst.sse,1.5.2,P4 normal,3.2 M1,Nitin Dahyabhai,Nitin Dahyabhai,,contributed,,,,2007-02-11 21:52 EST by Hiroyuki Inaba,2009-06-17 12:55 EDT,1 user
173821,Sub-view development difficult,NEW,None,Java Server Faces,JSF Tools,2.0,P3 enhancement,Future,Raghunathan Srinivasan,,,,,,,2007-02-11 21:58 EST by Cameron Bateman,2008-04-15 16:24 EDT,0 users
173822,[64] Eclipse crashes on Ubuntu 6.10/AMD 64,RESOLVED WORKSFORME,None,Platform,SWT,3.3,P3 normal,---,Bogdan Gheorghe,,,,,,,2007-02-11 22:02 EST by Musachy Barroso,2007-04-25 11:09 EDT,1 user
173823,microXML outputs wrong while parsing arrtibute with namespace,CLOSED FIXED,None,ERCP,microXML,RC1,P3 normal,---,Philippe Krief,,,,,,,2007-02-11 22:08 EST by JYHSU,2007-03-12 02:09 EDT,0 users
173824,No shortcut letter for many menu items,CLOSED FIXED,None,EPF,Tool,1.0.1,P3 normal,1.2 M1,Hu Xiang Dong,,,,,,,2007-02-11 22:13 EST by Hu Xiang Dong,2007-03-15 04:58 EDT,3 users
173825,The master page layout is not good and all the element can not be edited[05],CLOSED WONTFIX,None,BIRT,Report Designer,2.2.0,P3 enhancement,---,Hongchang Lin,,,,,,,2007-02-11 22:15 EST by Tianli Zhang,2007-04-01 23:17 EDT,0 users
173826,Superflous Name field when exporting a plug-in,CLOSED FIXED,None,EPF,Tool,1.0.1,P3 normal,1.2 M1,Hu Xiang Dong,,,,,,,2007-02-11 22:28 EST by Hu Xiang Dong,2007-03-15 04:53 EDT,2 users
173827,Possiblity to order the views in configurations,CLOSED FIXED,None,EPF,Tool,1.0.1,P3 normal,1.2 M1,Hu Xiang Dong,,,,,,,2007-02-11 22:41 EST by Hu Xiang Dong,2007-03-15 04:51 EDT,2 users
173828,emf.teneo and emf.teneo.hibernate.mapper use assert(),RESOLVED WORKSFORME,None,EMF,Teneo,unspecified,P3 normal,---,Martin Taal,,,,,,,2007-02-11 23:52 EST by Brian Vetter,2007-02-12 01:19 EST,0 users
