id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
193592,BufferOverflowException when saving editor,RESOLVED DUPLICATE of bug 193505,None,CDT,cdt-core,4.0,P3 normal,---,Project Inbox,,,,,,,2007-06-20 14:16 EDT by Greg Watson,2007-07-29 09:23 EDT,0 users
193593,Axis2: custom package setting on client page is not respected,CLOSED FIXED,None,WTP Webservices,jst.ws,2.0,P2 major,2.0.1 M201,Lahiru Sandakith,Chris Brealey,,,,,,2007-06-20 14:18 EDT by Andrew Mak,2007-09-11 16:29 EDT,2 users
193594,"For o.e.d.help help context plugin to work, some changes must be made down the line...",NEW,None,Data Tools,Connectivity,unspecified,P3 normal,future,Brian Fitzpatrick,,,,,,,2007-06-20 14:23 EDT by Brian Fitzpatrick,2008-01-09 13:00 EST,0 users
193595,"ProcessConsole is internal API but states that ""Clients may instantiate this class."" in the javadocs",VERIFIED FIXED,None,Platform,Debug,3.3,P3 normal,3.4 M1,Michael Rennie,,,,,,,2007-06-20 14:35 EDT by Remy Suen,2007-06-22 10:47 EDT,0 users
193596,[app] Starting a non main-thread application causes an exception,RESOLVED FIXED,None,Equinox,Compendium,3.3,P3 normal with 1 vote,3.3.1,Thomas Watson,,,,,,,2007-06-20 14:53 EDT by Pascal Rapicault,2008-04-16 10:05 EDT,2 users
193597,Embedded mapping attribute override column panel enabled,VERIFIED FIXED,None,Dali JPA Tools,General,1.0,P3 normal,2.0 M6,Neil Hauge,,,,,,,2007-06-20 15:01 EDT by Karen Butzke,2008-06-04 09:36 EDT,0 users
193598,Console/Debug Console:  Paths are not corrected for platform.,RESOLVED FIXED,None,DLTK,Ruby,0.95,P3 major with 1 vote,0.95,Timur Shipilov,,,,,,,2007-06-20 15:19 EDT by Robert Ehteshamzadeh,2008-06-26 06:51 EDT,1 user
193599,[Plugin][Wizard][Import]Same plug-in listed multiple times in import dialog,RESOLVED WONTFIX,None,PDE,UI,3.3,P3 normal,---,PDE-UI-Inbox,,,,bugday,,,2007-06-20 15:21 EDT by Sonia Dimitrov,2009-08-12 11:57 EDT,2 users
193600,"[Commands] org.eclipse.ui.menus/menuContribution locationURI query placement ""endof=..."" not implemented?",VERIFIED FIXED,None,Platform,UI,3.3,P3 enhancement,3.6 M3,Paul Webster,,,,helpwanted,,,2007-06-20 15:22 EDT by Tonny Madsen,2009-10-27 13:22 EDT,1 user
193601,previewing a cross tab report slows down the application.,RESOLVED DUPLICATE of bug 198588,None,BIRT,Data,2.2.0,P3 normal,2.2.1,Lin Zhu,,,,,,,2007-06-20 15:22 EDT by Aashima Goel,2007-08-08 04:08 EDT,1 user
193602,Invalid selection after undo,CLOSED WORKSFORME,None,PDT,Editor,unspecified,P3 major,---,PHP UI,Yossi Luson,,,,,,2007-06-20 15:28 EDT by Pepa Chmel,2007-07-25 14:56 EDT,1 user
193603,Provisional API Javadoc comments missing,CLOSED FIXED,None,Java Server Faces,Core,2.0,P3 normal,3.0 M7,Gerry Kessler,,,,,,,2007-06-20 15:29 EDT by Ian Trimble,2008-05-09 11:52 EDT,1 user
193604,Missing strings in commonedit.properties,NEW,None,WTP Java EE Tools,jst.j2ee,1.5.4,P3 normal,Future,Carl Anderson,Chuck Bridgham,,,,,,2007-06-20 15:33 EDT by Carl Anderson,2010-03-16 15:34 EDT,1 user
193605,need scanner config support for XL compiler toolchains,RESOLVED FIXED,None,CDT,cdt-build,4.0,P3 enhancement,4.0.3,Chris Recoskie,,,,contributed,,,2007-06-20 15:35 EDT by Chris Recoskie,2008-06-22 02:40 EDT,3 users
193606,"JPAProject not ""filled"" when importing project (and a few other cases)",VERIFIED FIXED,None,Dali JPA Tools,Framework,1.0,P3 critical,1.0.1,Neil Hauge,,,,,,,2007-06-20 15:45 EDT by Leonard Theivendra,2007-09-24 11:59 EDT,1 user
193607,Axis2: namespace-package mapping table on client config page corrupted,CLOSED WORKSFORME,None,WTP Webservices,jst.ws,2.0,P2 major,2.0.2 M202,Lahiru Sandakith,Chris Brealey,,,,,,2007-06-20 15:50 EDT by Andrew Mak,2008-01-28 12:42 EST,2 users
193608,[UX] Need easy way of navigating back from editor to view which handed it control,RESOLVED WONTFIX,None,Platform,UI,3.3,P3 normal,---,Platform UI Triaged,,,stalebug,,24753,,2007-06-20 15:55 EDT by Kevin McGuire,2019-10-08 10:46 EDT,4 users
193609,[launcher] Setting vmargs -Xmx higher than 948m in eclipse.ini crashes startup of eclipse,RESOLVED DUPLICATE of bug 188968,None,Equinox,Framework,3.3,P3 normal,---,equinox.framework-inbox,,,,needinfo,,,2007-06-20 16:00 EDT by Bill Hortman,2007-06-22 10:25 EDT,1 user
193610,[StatusHandling] Modify Details to provide hyperlink,RESOLVED WONTFIX,None,Platform,UI,3.3,P3 enhancement,---,Krzysztof Daniel,,,,,,,2007-06-20 16:02 EDT by Christophe Elek,2008-02-26 11:27 EST,1 user
193611,Problem handling default elements in the log view,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P1 major,---,Alex Nan,,,closed460,,,,2007-06-20 16:04 EDT by Alex Nan,2016-05-05 10:49 EDT,4 users
193612,[StatusHandling] Should we have the errorDialog implements TrayDialog,VERIFIED FIXED,None,Platform,UI,3.3,P3 enhancement,3.4 M6,Krzysztof Daniel,,,,contributed,,,2007-06-20 16:05 EDT by Christophe Elek,2008-03-28 07:24 EDT,2 users
193613,Enhanced support for installing language features,RESOLVED WONTFIX,None,Platform,Update,3.3,P3 enhancement,---,Platform-Update-Inbox,,,obsolete,,,,2007-06-20 16:06 EDT by James D. Miles,2012-07-24 10:22 EDT,3 users
193614,ddl builder fails to render quoted identifiers in constraints,CLOSED FIXED,None,Data Tools,DDL Generation,1.5,P3 normal,1.5.1,Brian Fitzpatrick,,,,,,,2007-06-20 16:19 EDT by Adrian Goerler,2008-07-01 17:39 EDT,0 users
193615,Error on eclipse website: update formulation of focus principle,CLOSED FIXED,None,EPF,Website,unspecified,P3 normal,---,Ricardo Balduino,,,,,,,2007-06-20 16:28 EDT by Jaana Nyfjord,2007-06-25 13:05 EDT,1 user
193616,Entity Generation:  ConcurrentModificationException when generating more than a few Entities,VERIFIED FIXED,None,Dali JPA Tools,General,1.0,P3 normal,1.0.1,Neil Hauge,,,,,,,2007-06-20 16:53 EDT by Neil Hauge,2007-09-25 09:39 EDT,0 users
193617,IExtensionRegistry API request for 'removeContributor',RESOLVED FIXED,None,Equinox,Compendium,unspecified,P3 enhancement,3.4 M1,equinox.compendium-inbox,,,,,196836,,2007-06-20 16:57 EDT by Brian Bauman,2007-07-30 16:49 EDT,3 users
193618,Target Entity default is incorrect when in the default package,VERIFIED FIXED,None,Dali JPA Tools,General,1.0,P3 major,1.0.1,Karen Butzke,,,,,,,2007-06-20 17:01 EDT by Neil Hauge,2007-09-25 09:06 EDT,0 users
193619,XSD Editor: Design view input not updated when elements/attributes are selected in the source view,CLOSED FIXED,None,WTP Source Editing,wst.xsd,unspecified,P3 normal,3.0 M3,Keith Chong,Keith Chong,,,,,,2007-06-20 17:17 EDT by Richard Mah,2007-11-15 19:32 EST,1 user
193620,Unable to navigate to admin page,RESOLVED FIXED,None,Community,Blogs,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2007-06-20 17:26 EDT by Kevin McGuire,2008-12-02 11:21 EST,4 users
193621,Confusion at login as to which ID to use for blog creation,RESOLVED FIXED,None,Community,Blogs,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2007-06-20 17:31 EDT by Kevin McGuire,2008-08-20 13:29 EDT,0 users
193622,Blog creation should be offered on committer page,CLOSED FIXED,None,Community,Project Management & Portal,unspecified,P5 enhancement,---,Portal Bugzilla Dummy Inbox,,,,,,,2007-06-20 17:34 EDT by Kevin McGuire,2009-05-07 19:32 EDT,2 users
193623,[Browser] Browser widget doesn't pick the rigth size when it is on an already open eclipse editor,RESOLVED WORKSFORME,None,Platform,SWT,3.2,P3 normal,---,Grant Gayed,,,,,,,2007-06-20 17:38 EDT by M¨¦lanie Gauthier,2007-07-11 14:23 EDT,1 user
193624,Improve error message to user.,RESOLVED WONTFIX,None,Platform,Update,3.3,P3 enhancement,---,Platform-Update-Inbox,,,obsolete,,,,2007-06-20 17:40 EDT by James D. Miles,2012-07-24 10:23 EDT,2 users
193625,More themes please!,RESOLVED WONTFIX,None,Community,Blogs,unspecified,P3 enhancement,---,Eclipse Webmaster,,,,,,,2007-06-20 17:41 EDT by Kevin McGuire,2008-09-18 13:19 EDT,1 user
193626,XSD Editor: Cannot add an Element to a Group via the Design View,CLOSED FIXED,None,WTP Source Editing,wst.xsd,unspecified,P3 normal,3.0 M3,Keith Chong,Keith Chong,,,,,,2007-06-20 17:54 EDT by Richard Mah,2007-11-13 15:21 EST,0 users
193627,"Committer Provisions - June 20, 2007 - Gheorghe, Nguyen, Melia",RESOLVED FIXED,None,Community,CVS,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2007-06-20 18:03 EDT by Sharon Corbett,2007-06-21 10:50 EDT,1 user
193628,Plug-in with sample help content template missing a dependancy,RESOLVED INVALID,None,PDE,UI,3.3,P3 normal,---,PDE-UI-Inbox,,,,,,,2007-06-20 18:22 EDT by Adam Archer,2007-06-20 18:29 EDT,0 users
193629,Optional EAR & Web App Libraries classpath containers,CLOSED FIXED,None,WTP Java EE Tools,jst.j2ee,1.5.4,P3 major,1.5.5 M155,Jason Sholl,Chuck Bridgham,,PMC_approved,,,,2007-06-20 18:32 EDT by Jason Sholl,2007-08-30 14:58 EDT,7 users
193630,Cleanup the NLS unused messages from org.eclipse.tptp.trace.report.birt.ui.internal.messages,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P3 normal,---,Sheldon Lee-Loy,,,closed460,,,,2007-06-20 18:46 EDT by Alex Nan,2016-05-05 11:09 EDT,1 user
193631,"Feature ""org.eclipse.jst.webpageeditor.feature.source"" has incorrect Provider and Feature Name",VERIFIED WORKSFORME,None,Java Server Faces,Core,2.0,P3 normal,3.0,Raghunathan Srinivasan,,,,,,,2007-06-20 18:47 EDT by Ian Trimble,2008-05-08 19:23 EDT,1 user
193632,Monitor tab does not refresh upon change in host selection,CLOSED DUPLICATE of bug 190599,None,z_Archived,TPTP,unspecified,P1 critical,---,Eugene Chan,,,,,,,2007-06-20 18:56 EDT by Eugene Chan,2016-05-05 10:47 EDT,2 users
193633,[ImageSupport] using GMF DiagramRenderUtil causes NullPointerException,RESOLVED WONTFIX,None,GMF-Runtime,General,1.0,P3 normal,---,Anthony Hunter,,,,,,,2007-06-20 19:18 EDT by Mike Boyersmith,2010-07-19 12:28 EDT,0 users
193634,org.eclipse.php.core should use its own ID for org.eclipse.core.filebuffers.documentCreation,CLOSED FIXED,None,PDT,Core,unspecified,P3 normal,---,PHP Core,,,,,,,2007-06-20 20:55 EDT by Nitin Dahyabhai,2007-07-03 04:42 EDT,0 users
193635,[Manifest][Editors] Format Option is available in read-only manifest editors,RESOLVED FIXED,None,PDE,UI,3.3,P3 normal,3.4 M1,Noam Chitayat,,,,contributed,,,2007-06-20 20:56 EDT by Wassim Melhem,2007-06-22 14:42 EDT,1 user
193636,Three enhancement about group level dialog[1101],CLOSED FIXED,None,BIRT,Report Designer,2.2.0,P3 enhancement,2.3.0 RC3,Chen Chao,,,Obsolete,,,,2007-06-20 21:10 EDT by Tianli Zhang,2009-06-24 02:10 EDT,4 users
193637,The joint condition is missing in report design when using a cube from library[1102],CLOSED FIXED,None,BIRT,Report Designer,2.2.0,P3 major,2.2.1,Chen Chao,,,,,,,2007-06-20 21:34 EDT by Tianli Zhang,2007-08-01 21:00 EDT,0 users
193638,pull up ScriptSourceLookupDirectory implementation,RESOLVED FIXED,None,DLTK,Common,0.95,P3 normal,---,Dmitriy Kovalev,,,,contributed,,194217,2007-06-20 22:07 EDT by Jae Gangemi,2010-06-11 06:17 EDT,1 user
193639,Mylyn newsgroup is still eclipse.technology.mylar,RESOLVED FIXED,None,Mylyn,Web,unspecified,P3 normal,---,Mylyn Inbox,,,,,,,2007-06-20 22:18 EDT by Nitin Dahyabhai,2007-07-16 14:03 EDT,0 users
193640,"[RCP] When create a template file, RCP works different with all-in-one [02]",CLOSED FIXED,None,BIRT,Report Designer,2.2.0,P3 normal,2.2.1,Yuejie Chen,,,,,,,2007-06-20 22:25 EDT by Xiaodan Wang,2007-07-09 22:58 EDT,0 users
193641,FailSafe: Created a new config in a read-only lib.,CLOSED WONTFIX,None,EPF,Tool,1.2,P3 minor,1.2 M4,Weiping Lu,wang jun,,,,,,2007-06-20 23:15 EDT by Yang Zhao Hui,2007-07-23 02:58 EDT,3 users
193642,Axis 2 JSPs validate slowly,CLOSED DUPLICATE of bug 186429,None,WTP Webservices,jst.ws,2.0,P3 normal,---,jst.ws,Chris Brealey,,,,,,2007-06-20 23:23 EDT by Yen Lu,2008-06-11 16:13 EDT,1 user
193643,Spelling mistakes identified in Smoke Test,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P3 normal,---,jkubasta,,,,,,,2007-06-20 23:24 EDT by jkubasta,2016-05-05 10:50 EDT,1 user
193644,Axis 2 copying class files to non-existent directories,CLOSED DUPLICATE of bug 192522,None,WTP Webservices,jst.ws,2.0,P3 critical,2.0 RC4,Lahiru Sandakith,Chris Brealey,,,,,,2007-06-20 23:32 EDT by Yen Lu,2007-06-29 10:45 EDT,2 users
193645,[REG]Process: Key combination such as 'Ctrl+X' is not good used,CLOSED FIXED,None,EPF,Tool,1.2,P3 normal,1.2 M4,Jeff Hardy,,,,,,,2007-06-20 23:35 EDT by wang jun,2007-06-27 23:16 EDT,3 users
193646,Some content of level are missing when preview in PDF[1102],CLOSED FIXED,None,BIRT,Report Engine,2.2.0,P3 major,2.2.0 RC4,Birt-ReportEngine-inbox@eclipse.org,,,,,,,2007-06-20 23:52 EDT by Tianli Zhang,2007-06-21 04:56 EDT,0 users
193647,93 JSP validation warnings after adding Axis 2 facets,CLOSED WONTFIX,None,WTP Webservices,jst.ws,2.0,P3 normal,---,Lahiru Sandakith,Chris Brealey,,,,,,2007-06-21 00:18 EDT by Yen Lu,2008-06-11 15:55 EDT,2 users
193648,Platform.Doc.smoke failure - incorrect copyright year in feature files,CLOSED WONTFIX,None,z_Archived,TPTP,unspecified,P3 normal,---,jkubasta,,,,,,,2007-06-21 01:02 EDT by Dave Smith,2016-05-05 10:41 EDT,0 users
193649,Distribute the org.birt.resources.nl as a folder,VERIFIED FIXED,None,BIRT,Build,2.2.0,P3 normal,2.2.0 RC4,Xiaoying Gu,,,,,,,2007-06-21 01:10 EDT by Frank Zhang,2008-08-12 06:16 EDT,0 users
193650,Eclipse_Mylar Bug while loading class,RESOLVED FIXED,None,Mylyn,Bugzilla,unspecified,P3 normal,---,Mik Kersten,,,,,,,2007-06-21 01:21 EDT by Pradeepa,2007-06-26 11:36 EDT,0 users
193651,The subtype icon is wrong when change transposed 2D Tube Chart to 3D [13],CLOSED FIXED,None,BIRT,Chart,2.2.0,P3 normal,2.2.0 RC4,Nina Li,,,Obsolete,,,,2007-06-21 02:13 EDT by Xiaodan Wang,2009-06-24 02:11 EDT,1 user
193652,Platform.Doc.smoke failure - spelling errors,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P3 normal,---,jkubasta,,,,,,,2007-06-21 02:16 EDT by Dave Smith,2016-05-05 10:59 EDT,0 users
193653,Can't add Aggregation Element to Grid in Crosstab Summary Cell,RESOLVED FIXED,None,BIRT,Report Designer,2.2.0,P2 normal,2.2.1,Yuejie Chen,,,Non-Auto,,,,2007-06-21 02:26 EDT by CF,2009-07-09 20:44 EDT,2 users
193654,Script method list box doesn't pop up after using tab key.[0801],CLOSED FIXED,None,BIRT,Report Designer,2.2.0,P3 minor,2.2.1,Zhiqiang Qian,,,,,,,2007-06-21 03:02 EDT by Liwen Chen,2007-07-16 01:50 EDT,1 user
193655,"""Loading artifact edit for project"" job should be a system job",CLOSED FIXED,None,WTP Java EE Tools,jst.j2ee,2.0,P3 minor,2.0.1 M201,Chuck Bridgham,Chuck Bridgham,,,,,,2007-06-21 03:08 EDT by Nitin Dahyabhai,2008-01-04 07:11 EST,0 users
193656,Parameterized SQL-Queries do not work in designer for ORACLE-Databases,RESOLVED FIXED,None,BIRT,Data Access,2.2.0,P3 major,2.2.0,Mingxia Wu,,,,,,,2007-06-21 03:29 EDT by Stefan Risto,2007-07-02 04:03 EDT,1 user
193657,Info system is currently not informed about new VOs,CLOSED FIXED,None,z_Archived,Geclipse,unspecified,P3 normal,---,George Tsouloupas,,,,,,,2007-06-21 03:32 EDT by Mathias St¨¹mpert,2014-01-09 16:17 EST,1 user
193658,Problem refreshing the VO related infos in the Grid project view,CLOSED FIXED,None,z_Archived,Geclipse,unspecified,P3 normal,---,Mathias St¨¹mpert,,,,,,,2007-06-21 03:34 EDT by Mathias St¨¹mpert,2014-01-09 16:17 EST,0 users
193659,The copying of folders from local to gsiftp does not work,CLOSED FIXED,None,z_Archived,Geclipse,unspecified,P3 normal,---,Mateusz Pabis,,,,,,,2007-06-21 03:39 EDT by Mathias St¨¹mpert,2014-01-09 16:18 EST,1 user
193660,About the button enabled logic in DelimitedStringList.,CLOSED FIXED,None,Data Tools,Connectivity,unspecified,P3 normal,1.5.1,Brian Fitzpatrick,,,,,,,2007-06-21 03:46 EDT by Xuefeng Luo,2008-07-01 17:39 EDT,1 user
193661,XTab sort and filter on cube dimension attribute issue.[1102],CLOSED DUPLICATE of bug 192411,None,BIRT,Data,2.2.0,P3 normal,2.3.0,Lin Zhu,,,,plan,,,2007-06-21 03:46 EDT by Liwen Chen,2007-07-27 05:57 EDT,1 user
193662,The input/output/error text fields of the JSDL wizard should be editable,CLOSED FIXED,None,z_Archived,Geclipse,unspecified,P3 normal,---,Katarzyna Bylec,,,,,,,2007-06-21 03:46 EDT by Mathias St¨¹mpert,2014-01-09 16:17 EST,0 users
193663,Some clean-up to the g-Eclipse Help documentation,CLOSED FIXED,None,z_Archived,Geclipse,unspecified,P3 enhancement,---,Ashish Thandavan,,,,,,,2007-06-21 03:51 EDT by Ashish Thandavan,2014-01-09 16:18 EST,0 users
193664,When trying to create a global connection the next button of the wizard is not enabled,CLOSED FIXED,None,z_Archived,Geclipse,unspecified,P3 normal,---,Mathias St¨¹mpert,,,,,,,2007-06-21 03:58 EDT by Mathias St¨¹mpert,2014-01-09 16:18 EST,0 users
193665,JSDL Editor Bug - DataStage Page does not load.,CLOSED FIXED,None,z_Archived,Geclipse,unspecified,P3 normal,---,Nicholas Loulloudes,,,,,,,2007-06-21 04:00 EDT by Nicholas Loulloudes,2014-01-09 16:18 EST,0 users
193666,"PDT stacks on ""block uncomment"" operation",CLOSED FIXED,None,PDT,Editor,1.0,P3 normal,---,Michael Spector,Yossi Luson,,,,,,2007-06-21 04:02 EDT by Michael Spector,2007-07-03 04:44 EDT,0 users
193667,Chart background image dialogue should work in the same way with the image builder [13],CLOSED FIXED,None,BIRT,Chart,2.2.0,P3 enhancement,2.3.0 M6,Xingsheng Zhu,,,Non-Auto,,,,2007-06-21 04:28 EDT by Xiaodan Wang,2009-07-09 21:00 EDT,1 user
193668,Case of table and column names derived by default rules is hard wired,RESOLVED FIXED,None,Dali JPA Tools,General,1.0,P3 major,Future,Brian Vosburgh,,,,,242321,,2007-06-21 04:42 EDT by Adrian Goerler,2008-09-29 17:06 EDT,3 users
193669,Separate readers used for resolution from readers used when materializing,RESOLVED FIXED,None,z_Archived,Buckminster,unspecified,P3 enhancement,---,buckminster.core-inbox,,,,,,,2007-06-21 04:44 EDT by Thomas Hallgren,2019-02-25 14:39 EST,0 users
193670,[Commands] org.eclipse.ui.commands/command extension point should define default contextId,NEW,None,Platform,UI,3.3,P3 enhancement,---,Platform UI Triaged,,,,,,,2007-06-21 04:44 EDT by Markus Keller,2019-09-06 16:06 EDT,1 user
193671,MessageBox Button-Texts only partially internationalized,RESOLVED WONTFIX,None,Platform,SWT,3.3,P3 normal,---,Felipe Heidrich,,,,,,,2007-06-21 04:46 EDT by Thomas Schindl,2008-02-26 11:00 EST,3 users
193672,Text ignores input after MessageDialog is opened in FocusOut,NEW,None,Platform,SWT,3.3,P3 normal,---,Steve Northover,,,,,,,2007-06-21 04:57 EDT by Martin Sieber,2019-09-24 13:59 EDT,1 user
193673,NPE on creating a genmodel an an empty ecore model,CLOSED DUPLICATE of bug 192909,None,EMF,Edit,2.2.2,P3 normal,---,Dave Steinberg,,,,,75933,,2007-06-21 04:57 EDT by Matthew Rawlings,2007-06-21 06:28 EDT,2 users
193674,Cross table page break is not correctly[1102],CLOSED FIXED,None,BIRT,Report Engine,2.2.0,P3 normal,2.2.1,Gang Liu,,,,,,,2007-06-21 05:02 EDT by ysun,2007-07-24 23:06 EDT,0 users
193675,Crosstab border doesn't refresh correctly when undo delete predefined style operation,RESOLVED FIXED,None,BIRT,Report Designer,2.2.0,P3 major,2.2.0,Hongchang Lin,,,Non-Auto,,,,2007-06-21 05:02 EDT by Zhiqiang Qian,2009-07-09 20:35 EDT,0 users
193676,DisciplineGrouping: An error message returned after deleting a discipline under a discipline grouping.,CLOSED FIXED,None,EPF,Tool,1.2,P2 normal,1.2 M4,Jeff Hardy,,,,,,,2007-06-21 05:03 EDT by Yang Zhao Hui,2007-06-27 21:44 EDT,4 users
193677,Enlarge the attached xtab in pdf file will cause data disappear.[1102][1200],CLOSED FIXED,None,BIRT,Report Engine,2.2.0,P3 normal,2.2.1,Yu Chen,,,,,,,2007-06-21 05:04 EDT by Liwen Chen,2007-07-02 02:30 EDT,0 users
193678,Documentation images incorrectly contain hyperlinks,RESOLVED FIXED,None,z_Archived,OHF,unspecified,P3 normal,---,B2i Quality Assurance,,,,,,,2007-06-21 05:04 EDT by B2i Quality Assurance,2012-01-05 13:32 EST,2 users
193679,Default the file name in the EMF Model wizard,RESOLVED WONTFIX,None,EMF,Edit,2.2.2,P3 enhancement,---,Dave Steinberg,,,,,,,2007-06-21 05:07 EDT by Matthew Rawlings,2008-01-07 09:23 EST,1 user
193680,ControlExample: arbitrary methods in Set/Get API dialog,NEW,None,Platform,SWT,3.3,P3 enhancement,---,Carolyn MacLeod,,,,,,,2007-06-21 05:18 EDT by Markus Keller,2019-09-06 16:11 EDT,1 user
193681,xslt view using xslt with properties include at the same location throws exception,RESOLVED FIXED,None,z_Archived,OHF,unspecified,P3 normal,---,Zsolt Trk,B2i Quality Assurance,,,contributed,,,2007-06-21 05:21 EDT by Ravi Natarajan,2012-01-05 13:32 EST,0 users
