id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
376508,Weird caret behaviour when right clicking,RESOLVED FIXED,None,Orion,Editor,0.5,P3 minor,0.5 M1,Silenio Quarti,,,,,,,2012-04-11 12:13 EDT by Max Li,2012-04-13 15:57 EDT,1 user
376509,Duplicate properties exception thrown when using XmlAccessorType = XmlAccessType.PROPERTY,CLOSED DUPLICATE of bug 375838,None,EclipseLink,MOXy,unspecified,P3 normal,2.3.3,Matt MacIvor,,,,,,,2012-04-11 12:31 EDT by Naresh Baliga,2012-04-11 16:42 EDT,1 user
376510,[NLS] Provide possibility to define a service ranking when creating a new TextProviderService,CLOSED WONTFIX,None,Scout,Scout SDK,3.7.0,P3 enhancement,7.0.0 M1,Project Inbox,,,,,,,2012-04-11 12:41 EDT by Lukas Huser,2019-06-18 03:46 EDT,2 users
376511,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface""",NEW,None,WTP ServerTools,jst.server,unspecified,P3 normal,---,jst.server,Elson Yuen,,,,,,2012-04-11 13:19 EDT by Diego Rodrigues,2012-04-20 23:32 EDT,1 user
376512,Make Persistent dialog - Finish button not enabled,VERIFIED FIXED,None,Dali JPA Tools,General,3.1,P3 normal,3.3,Nan Li,,,fix_ready,,,,2012-04-11 13:20 EDT by Jolene Moffitt,2012-10-22 14:24 EDT,1 user
376513,Create a QVTd build,RESOLVED FIXED,None,Community,CI-Jenkins,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2012-04-11 13:24 EDT by Ed Willink,2012-04-11 15:08 EDT,0 users
376514,[Compatibility] Global debug toolbar gets re-enabled automatically,REOPENED,None,Platform,UI,4.2,P3 minor with 1 vote,---,Platform-UI-Inbox,,,,,,,2012-04-11 13:45 EDT by Marc Khouzam,2012-06-06 09:08 EDT,1 user
376515,JSLint validator reports use of ES5 constructs as error,RESOLVED FIXED,None,Orion,Client,0.4,P3 normal,0.5 M2,Project Inbox,,,,,,,2012-04-11 14:01 EDT by John Arthorne,2013-06-25 22:21 EDT,4 users
376516,[release] soa.bpel 1.0,RESOLVED FIXED,None,Community,Proposals and Reviews,unspecified,P3 normal,---,Eclipse Management Organization,,,,,,,2012-04-11 14:06 EDT by Wayne Beaton,2012-05-02 11:34 EDT,1 user
376517,Postscript emitter unable to change paper tray,RESOLVED INVALID,None,BIRT,Report Engine,unspecified,P3 major,---,Birt-ReportEngine-inbox@eclipse.org,,,,,,,2012-04-11 14:09 EDT by CHETAN KAKKAR,2012-04-12 02:57 EDT,1 user
376518,MD5 checksum problems with e4-orbit.map bundles,RESOLVED FIXED,None,Platform,Releng,4.2,P1 critical,4.2 M7,Platform-Releng-Inbox,,,,,,,2012-04-11 14:28 EDT by David Williams,2012-04-25 16:00 EDT,0 users
376519,GzipFilter change Deflate compression type,CLOSED FIXED,None,Jetty,server,unspecified,P3 minor,7.6.x,Greg Wilkins,,,,,,,2012-04-11 14:30 EDT by Thomas Becker,2012-04-12 04:33 EDT,1 user
376520,future proofing extension point API,RESOLVED WONTFIX,None,Orion,Client,unspecified,P3 normal,5.0 M1,Simon Kaegi,,,,,,,2012-04-11 14:30 EDT by Susan McCourt,2015-05-05 14:51 EDT,3 users
376521,"Updating with feature patch fails (user permissions), but no error message",NEW,None,Equinox,p2,unspecified,P3 normal,---,P2 Inbox,,,stalebug,,,,2012-04-11 14:34 EDT by Jeff Nevicosi,2019-10-02 03:19 EDT,3 users
376522,Remove the need for return and returns to have (),CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2012-04-11 14:43 EDT by Justin Spadea,2017-02-23 14:07 EST,1 user
376523,OProfile should indicate when a symbol has no source code reference,CLOSED WONTFIX,None,Linux Tools,OProfile,unspecified,P3 normal,---,Roland Grunberg,,,stalebug,,,,2012-04-11 14:46 EDT by Roland Grunberg,2019-10-10 17:02 EDT,1 user
376524,Add support for the bytes and bytes(n) types,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 enhancement,---,Project Inbox,,,,,,376750,2012-04-11 14:55 EDT by Justin Spadea,2017-02-23 14:06 EST,0 users
376525,Add support for the bytes and bytes(n) types,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 enhancement,---,Yun Feng Ma,,,,,,,2012-04-11 14:56 EDT by Justin Spadea,2017-02-23 14:07 EST,1 user
376526,Add support for the unary ~ operator,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2012-04-11 15:03 EDT by Justin Spadea,2017-02-23 14:06 EST,1 user
376527,Add support for literals of type bytes,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 enhancement,---,Justin Spadea,,,,,,,2012-04-11 15:07 EDT by Justin Spadea,2017-02-23 14:06 EST,0 users
376528,Add support for literals of type bytes,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2012-04-11 15:08 EDT by Justin Spadea,2017-02-23 14:05 EST,1 user
376529,Add support for literals of type bytes,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 enhancement,---,Matt Heitz,,,,,,,2012-04-11 15:08 EDT by Justin Spadea,2017-02-23 14:05 EST,3 users
376530,"Support >>, >>> and << operators",CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2012-04-11 15:13 EDT by Justin Spadea,2017-02-23 14:05 EST,1 user
376531,Need ability to distinguish between switch among heterogeneous elements,CLOSED FIXED,None,Sapphire,ui,0.5,P3 normal,0.5,Ling Hao,,,,,,,2012-04-11 15:45 EDT by Ling Hao,2012-05-30 15:39 EDT,2 users
376532,Make compare keyboard-accessible,RESOLVED FIXED,None,Orion,Client,0.5,P3 normal,1.0 RC1,libing wang,,,,accessibility,,365361,2012-04-11 15:49 EDT by Max Li,2012-10-04 17:18 EDT,1 user
376533,Remove e4 incubator content from maps,RESOLVED FIXED,None,Platform,Releng,3.7.1,P3 normal,4.2 M7,Platform-Releng-Inbox,,,,,,,2012-04-11 16:06 EDT by John Arthorne,2012-04-25 16:00 EDT,0 users
376534,AssertionError in ModelImpl$InstanceOfList$InstanceOfIterator,CLOSED FIXED,None,MMT.ATL,emfvm,unspecified,P3 normal,---,mmt-atl.toolkit-inbox,,,,,,,2012-04-11 16:09 EDT by Dennis Wagelaar,2012-06-06 15:36 EDT,0 users
376535,RSE does not respect editor overrides,RESOLVED FIXED,None,Target Management,RSE,3.2,P3 normal,3.4 M7,David McKnight,Martin Oberhuber,,,,,377129,2012-04-11 16:17 EDT by Rick Sawyer,2012-05-23 19:05 EDT,1 user
376536,Inform user of elections they can vote in,RESOLVED FIXED,None,Community,My Account,unspecified,P3 normal,---,Portal Bugzilla Dummy Inbox,,,stalebug,,375895 375997,,2012-04-11 16:45 EDT by Wayne Beaton,2019-02-19 16:52 EST,2 users
376537,Fix OSGi bundle branding,CLOSED FIXED,None,Virgo,runtime,unspecified,P3 normal,3.5.0.M04,Glyn Normington,,,,,,,2012-04-11 16:54 EDT by Miles Parker,2014-01-19 17:56 EST,2 users
376538,CDOC for @NoRuntime modules is wrong,CLOSED FIXED,None,RTSC,Tools,unspecified,P3 normal,---,Dave Russo,,,target:3.23.03,,,,2012-04-11 17:10 EDT by Todd Mullanix,2016-02-17 18:43 EST,1 user
376539,Verify feature branding and correct as appropriate,RESOLVED FIXED,None,Virgo,tooling,unspecified,P3 normal,3.5.0.RELEASE,Miles Parker,,,,,,374110,2012-04-11 17:12 EDT by Miles Parker,2012-05-08 13:41 EDT,4 users
376540,[settings] [plugins] - show plugin link instead of static text,RESOLVED WONTFIX,None,Orion,Client,unspecified,P3 normal,---,Project Inbox,,,,,,,2012-04-11 17:16 EDT by Susan McCourt,2015-05-05 14:49 EDT,1 user
376541,"Macros from files in the ""Files to index up-front"" list are not recognized.",RESOLVED INVALID,None,CDT,cdt-indexer,8.0.2,P3 normal,---,Project Inbox,Markus Schorn,,,,,,2012-04-11 17:29 EDT by Eugene Ostroukhov,2012-04-26 03:07 EDT,1 user
376542,Only one edit command contribution appears at a time,RESOLVED FIXED,None,Orion,Editor,0.5,P3 normal,0.5 M1,Susan McCourt,,,,,,,2012-04-11 17:45 EDT by Mark Macdonald,2012-04-12 13:05 EDT,0 users
376543,Tycho should fail on missing build.properties,CLOSED DUPLICATE of bug 377371,None,Tycho,Core,0.14.0,P3 major with 1 vote,---,Project Inbox,,,,,,,2012-04-11 17:49 EDT by Paul Finkelshtein,2012-04-23 12:04 EDT,3 users
376544,bug in re-connecting a connection with identical start and end anchor,CLOSED FIXED,None,Graphiti,Core,0.8.0,P3 normal,0.9.0,Project Inbox,,,Juno M7 Theme_bugs,,,,2012-04-11 18:16 EDT by Henrik Rentz-Reichert,2012-06-29 04:26 EDT,2 users
376545,Freeze at org.eclipse.jdt.internal.ui.javaeditor.ASTProvider.getAST,CLOSED DUPLICATE of bug 366048,None,JDT,Text,3.8,P3 normal,---,JDT-Text-Inbox,,,,,,,2012-04-11 18:46 EDT by Stephan Herrmann,2012-04-12 09:03 EDT,1 user
376546,Remove unused native functions,RESOLVED FIXED,None,Platform,SWT,3.8,P3 normal,4.3 M1,Silenio Quarti,,,,,,340067,2012-04-11 19:18 EDT by Alexander Kurtakov,2012-08-10 07:59 EDT,2 users
376547,Websocket examples out of date,RESOLVED MOVED,None,Jetty,documentation,7.6.2,P3 normal,7.6.x,Joakim Erdfelt,,,,,,,2012-04-11 19:33 EDT by Greg Wilkins,2016-02-17 10:19 EST,2 users
376548,"when a reference to a field or method is clicked, add it to the context",NEW,None,Mylyn Context,Java,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2012-04-11 19:41 EDT by Sergio,2015-05-23 11:38 EDT,1 user
376549,More map file cleanup,RESOLVED FIXED,None,Platform,Releng,4.2,P3 normal,4.2 M7,David Williams,,,,,,,2012-04-11 20:26 EDT by David Williams,2012-04-13 17:28 EDT,4 users
376550,"""Method can be static"" warning on method that accesses instance field in inner class",VERIFIED FIXED,None,JDT,Core,3.8,P3 minor,3.8 RC1,Ayushman Jain,,,,,,,2012-04-11 20:36 EDT by Nick Radov,2012-05-17 13:51 EDT,5 users
376551,Instance Diagram instance name rules need to be relaxed,NEW,None,Tigerstripe,Diagrams,0.6M1,P3 normal,0.5M0,Project Inbox,,,,,,,2012-04-11 20:59 EDT by Chris Hartley,2012-04-19 17:54 EDT,1 user
376552,should improve EMF pre-req handling to be more flexible and more specific,RESOLVED FIXED,None,Platform,Releng,4.2,P3 normal,4.2 RC2,David Williams,,,,,,,2012-04-11 21:11 EDT by David Williams,2012-05-22 10:28 EDT,5 users
376553,"[DBCS4.2] AIX 7, Exporting DBCS project to zip results in zipped files being corrupted.",RESOLVED NOT_ECLIPSE,None,Platform,IDE,4.2,P3 normal,---,Platform-UI-Inbox,,,,needinfo,,,2012-04-11 22:37 EDT by Harendra,2012-04-25 11:08 EDT,4 users
376554,Unmarshaling object tree broken when schema validation used,RESOLVED WORKSFORME,None,EclipseLink,MOXy,2.3.2,P3 major,2.3.3,Blaise Doughan,,,,,,,2012-04-11 22:47 EDT by Terence Kent,2012-04-19 15:45 EDT,2 users
376555,[pivot] Cannot use URI qualification for allInstances,CLOSED FIXED,None,OCL,Core,unspecified,P3 normal,M7,OCL Inbox,,,,,,,2012-04-12 01:37 EDT by Ed Willink,2013-05-20 11:36 EDT,1 user
376556,"I was using Juno, I did an update at 1:00AM 4/12/2012 and Juno will not start",RESOLVED FIXED,None,Platform,IDE,4.2,P3 critical,---,Platform-UI-Inbox,,,,,,,2012-04-12 01:39 EDT by Rinaldo DiGiorgio,2014-07-17 10:14 EDT,2 users
376557,Open on Selection support for EGLAR in Editor,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 enhancement,---,Xiao Bin Chen,,,EGLAR,,,347051 379364,2012-04-12 02:01 EDT by Zhi Zhu,2017-02-23 14:07 EST,5 users
376558,Unexpected click-through note when downloading latest Windows build,VERIFIED FIXED,None,Platform,Releng,4.2,P3 normal,4.2 M7,David Williams,,,,,,,2012-04-12 02:11 EDT by Dani Megert,2012-04-16 03:37 EDT,0 users
376559,4881 warnings in official build,NEW,None,Platform,UI,4.2,P3 normal,---,Platform-UI-Inbox,,,,,,,2012-04-12 02:14 EDT by Dani Megert,2012-04-12 11:10 EDT,1 user
376560,Crash when starting on SUSE or some RHEL4,RESOLVED FIXED,None,Platform,SWT,4.2,P3 normal,4.3 M3,Silenio Quarti,,,,,,,2012-04-12 02:26 EDT by Vlad Dumitrescu,2015-01-13 00:42 EST,9 users
376561,Clicking Model for a Table Component renders Eclipse unrepsonsive,CLOSED FIXED,None,WindowBuilder,Swing,unspecified,P3 normal,---,Konstantin Scheglov,,,,,,,2012-04-12 02:31 EDT by Rinaldo DiGiorgio,2017-08-21 16:55 EDT,4 users
376562,"[DBCS4.2] AIX 7, Show view->Other is not working.",CLOSED DUPLICATE of bug 375066,None,Platform,IDE,4.2,P3 normal,---,Platform-UI-Inbox,,,,,,,2012-04-12 02:46 EDT by Harendra,2012-04-12 08:21 EDT,2 users
376563,CODAN doesn't recognize GCC predefined macro __BASE_FILE__,NEW,None,CDT,cdt-codan,Next,P3 trivial,---,CDT Codan Inbox,Elena Laskavaia,,,,,,2012-04-12 02:51 EDT by Alexander Strebkov,2013-07-17 21:11 EDT,3 users
376564,Rename fedora.map into something distro neutral,RESOLVED FIXED,None,Linux Tools,eclipse-build,unspecified,P3 normal,---,Krzysztof Daniel,,,,,,,2012-04-12 02:53 EDT by Krzysztof Daniel,2012-04-18 04:28 EDT,0 users
376565,"[DBCS4.2] AIX 7, Cannot run a plugin after creating it.",CLOSED DUPLICATE of bug 317912,None,Platform,IDE,4.2,P3 normal,---,Platform-UI-Inbox,,,,,,,2012-04-12 03:06 EDT by Harendra,2012-04-12 07:38 EDT,2 users
376566,Clone Repository doesn't retry to init root resource,CLOSED FIXED,None,EMF,cdo.core,4.1,P3 normal,---,Eike Stepper,Eike Stepper,,,,,,2012-04-12 03:10 EDT by Markus Surudo,2012-09-21 07:18 EDT,0 users
376567,Clone accepts session without initialized root resource,CLOSED FIXED,None,EMF,cdo.core,4.1,P3 normal,---,Eike Stepper,Eike Stepper,,,,,,2012-04-12 03:12 EDT by Markus Surudo,2012-09-21 07:16 EDT,0 users
376568,Changing email in the committer portal broke my bugzilla and forum account,RESOLVED FIXED,None,Community,Bugzilla,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2012-04-12 03:37 EDT by Cole Markham,2012-04-12 15:21 EDT,0 users
376569,[contentassist] Make proposal provider tests independent of Eclipse platform,NEW,None,TMF,Xtext,2.2.1,P3 enhancement,---,Project Inbox,,,,,,,2012-04-12 03:41 EDT by Aaron Digulla,2012-07-13 08:28 EDT,1 user
376570,copy & paste of element is overriding content,RESOLVED FIXED,None,EPF,Tool,unspecified,P3 normal,1.5.1.4 M4,Weiping Lu,,,,,,,2012-04-12 03:49 EDT by regis coqueret,2012-04-13 14:29 EDT,2 users
376571,XmlPath pointing inside another attribute fails in various ways,NEW,None,EclipseLink,MOXy,2.3.3,P3 normal,2.6.0,Project Inbox,,,,,,,2012-04-12 03:54 EDT by Michal Politowski,2013-08-21 10:03 EDT,1 user
376572,Generic context buttons name changeable via getName() method,CLOSED FIXED,None,Graphiti,Core,0.9.0,P3 normal,0.9.0,Project Inbox,,,Juno M7 theme_round_offs,,,,2012-04-12 04:40 EDT by Joao Mising name,2012-06-29 04:26 EDT,2 users
376573,GraphicalEditorWithFlyoutPalette & mouse wheel scrolling,ASSIGNED,None,RAP,Incubator,unspecified,P3 normal,---,Austin Riddle,,,,,,,2012-04-12 04:44 EDT by Andrea Poli,2012-04-12 17:28 EDT,1 user
376574,[Aggregate] Removing of the plug-in org.eclipse.emf.facet.aggregate.ui,CLOSED FIXED,None,EMFT.facet,Main,0.2.0,P2 normal,0.2.0 M7,Gregoire Dupe,,,,,,,2012-04-12 04:48 EDT by Gregoire Dupe,2012-04-16 05:09 EDT,1 user
376575,[Aggregate] aggregate-0.2.0.ecore cleanning,CLOSED FIXED,None,EMFT.facet,Main,0.2.0,P2 normal,0.2.0 M7,Gregoire Dupe,,,,,,,2012-04-12 04:51 EDT by Gregoire Dupe,2012-04-16 05:58 EDT,1 user
376576,[EFacet] Change the multiplicity of Facet::extendedFacet,CLOSED FIXED,None,EMFT.facet,Main,0.2.0,P2 normal,0.2.0 M7,Gregoire Dupe,,,,,,,2012-04-12 04:57 EDT by Gregoire Dupe,2012-04-18 11:35 EDT,2 users
376577,[EFacet] '@noimplement' and '@noextend' in QueryPackage,CLOSED FIXED,None,EMFT.facet,Main,0.2.0,P2 normal,0.2.0 M7,Gregoire Dupe,,,,,,,2012-04-12 05:00 EDT by Gregoire Dupe,2012-04-18 08:23 EDT,1 user
376578,[Internal Block Definition Diagram] Make possible the creation and the drag and drop of Value in IBD,RESOLVED FIXED,None,Papyrus,Core,unspecified,P3 normal,---,Tristan Faure,,,,,,,2012-04-12 05:08 EDT by Tristan Faure,2012-04-12 05:41 EDT,0 users
376579,Feature: Implement an Extension Point for an ID generator for the core,ASSIGNED,None,MDT.RMF,Reqif-1.0,unspecified,P2 enhancement,---,Mark Broerkens,,,,,,,2012-04-12 05:48 EDT by Michael Jastram,2015-08-10 12:25 EDT,0 users
376580,"[DB] UUIDs are case sensitive, the ID column in mySQL is not",NEW,None,EMF,cdo.db,4.8,P3 enhancement,---,Project Inbox,,,,,,,2012-04-12 05:48 EDT by Markus Surudo,2019-11-08 02:08 EST,2 users
376581,Indexer freezes at 0%,CLOSED INVALID,None,CDT,cdt-indexer,Next,P3 normal,---,Project Inbox,Markus Schorn,,,,,,2012-04-12 07:19 EDT by Michael Keller,2012-04-18 02:25 EDT,1 user
376582,[UI] Possibility to choose the Editor for CDO resources,CLOSED FIXED,None,EMF,cdo.ui,4.1,P3 enhancement,---,Eike Stepper,Eike Stepper,,,,,,2012-04-12 07:31 EDT by Markus Surudo,2012-09-21 07:16 EDT,2 users
376583,generated repository must be compared against baseline,RESOLVED FIXED,None,CBI,build help,1.0,P3 normal,---,Thanh Ha,,,,,,372792,2012-04-12 07:45 EDT by Paul Webster,2012-09-19 15:12 EDT,2 users
376584,[AbstractMarker] equals() and hashCode() are not consistent,NEW,None,Riena,Core,unspecified,P3 normal,---,Project Inbox,,,,,,,2012-04-12 07:47 EDT by Jordan Dukadinov,2012-04-12 07:47 EDT,0 users
376585,Clean-up deprecations in Graphiti,VERIFIED FIXED,None,Graphiti,Core,0.9.0,P2 normal,---,Project Inbox,,,Kepler M2 Theme_round_offs api_change,,,,2012-04-12 08:05 EDT by Michael Wenz,2012-08-23 03:28 EDT,0 users
376586,migrate repo and product poms to eclipse.platform.releng.tychoeclipsebuilder,RESOLVED FIXED,None,CBI,build help,1.0,P3 normal,---,Thanh Ha,,,,,,372792,2012-04-12 08:07 EDT by Paul Webster,2012-09-19 15:22 EDT,4 users
376587,"problem ocurrs when facing two nested ""distinct..foreach"" ?",NEW,None,MMT.ATL,Doc,unspecified,P3 normal,---,mmt-atl.doc-inbox,,,,,,,2012-04-12 08:15 EDT by Xiaopu Huang,2012-04-12 08:15 EDT,0 users
376588,NoSuchMethod error retrieving resource shapes for OSLC4J apps using Jetty launch,CLOSED FIXED,None,Lyo,Core,unspecified,P3 normal,---,Michael Fiedler,,,,,,,2012-04-12 08:19 EDT by Michael Fiedler,2015-03-09 09:50 EDT,1 user
376589,clipboard.getContents(HTMLTransfer.getInstance()) returns gibberish on gtk,RESOLVED FIXED,None,Platform,SWT,4.2,P3 major,4.2 M7,Carolyn MacLeod,,,,,,,2012-04-12 08:52 EDT by Filip Wieladek,2012-07-05 11:39 EDT,3 users
376590,Private fields with @Inject are ignored by unused field validation,VERIFIED FIXED,None,JDT,Core,3.8,P3 normal with 8 votes,4.3 M6,Stephan Herrmann,,,,,,,2012-04-12 09:04 EDT by Sebastian Zarnekow,2013-08-06 06:59 EDT,9 users
376591,"Update BREE for rap.ui, rap.jface and rap.jface.databinding",RESOLVED FIXED,None,RAP,Releng,1.5,P3 enhancement,1.5 M7,Project Inbox,,,,,,,2012-04-12 09:09 EDT by Ralf Sternberg,2012-04-13 12:29 EDT,0 users
376592,[sd90] Extend BuildDefinitions to allow defining language settings providers,RESOLVED FIXED,None,CDT,cdt-build,8.1.0,P3 enhancement,8.1.0,Andrew Gvozdev,Andrew Gvozdev,,,,,290631,2012-04-12 09:33 EDT by Andrew Gvozdev,2013-02-27 11:41 EST,2 users
376593,Unable to create a review with a name which is used in a different group,RESOLVED FIXED,None,Mylyn Reviews R4E,UI,unspecified,P3 normal,---,Project Inbox,,,,,,,2012-04-12 09:46 EDT by Alvaro Sanchez-Leon,2013-02-04 09:48 EST,3 users
376594,Downloads from eclipse.org to IBM site in NC are very slow or fail,RESOLVED FIXED,None,Community,Servers,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2012-04-12 09:48 EDT by Matt Heitz,2012-05-30 16:36 EDT,3 users
376595,Performance - Validation time could be cut 50% if we cache java text ranges,RESOLVED FIXED,None,Dali JPA Tools,JPA,3.0,P2 normal,3.3 M2,Karen Butzke,,,,api,,,2012-04-12 09:51 EDT by Karen Butzke,2012-09-06 11:40 EDT,1 user
376596,[pivot] Make Library a non-root Package,CLOSED FIXED,None,OCL,Core,unspecified,P3 normal,M2,OCL Inbox,,,,,,,2012-04-12 09:56 EDT by Ed Willink,2014-05-27 09:53 EDT,0 users
376597,Setup hudson instance to run platform junit tests,RESOLVED FIXED,None,Working Groups,LTS,unspecified,P3 normal,---,LTS Infrastructure Inbox,,,,,,,2012-04-12 10:09 EDT by Thanh Ha,2015-05-01 14:29 EDT,3 users
376598,There should be a real MappedSuperclass descriptor,NEW,None,EclipseLink,JPA,2.3.0,P3 enhancement,---,Project Inbox,,,,,,,2012-04-12 10:15 EDT by James Sutherland,2012-04-16 09:51 EDT,1 user
376599,[sfs] Set manifest version to 0.6.1 for SFS bundles and 0.12.0 for e4 resource features,RESOLVED WORKSFORME,None,e4,Resources,1.0,P3 normal,---,Eduard Bartsch,,,stalebug,,,,2012-04-12 10:18 EDT by Eduard Bartsch,2019-06-05 07:33 EDT,0 users
376600,Eclipse marketplace installer fails with InvocationTargetException,RESOLVED DUPLICATE of bug 374105,None,MPC,wizard,1.1.1,P3 normal,---,Project Inbox,,,,,,,2012-04-12 10:20 EDT by Robert Munteanu,2012-04-12 14:03 EDT,2 users
376601,[sfs] Implement additional unit tests,RESOLVED WORKSFORME,None,e4,Resources,1.0,P3 normal,---,Eduard Bartsch,,,stalebug,,,,2012-04-12 10:20 EDT by Eduard Bartsch,2019-06-05 07:32 EDT,0 users
376602,Expose read-only property to screen readers,RESOLVED FIXED,None,Orion,Editor,0.5,P3 normal,0.5 M1,Max Li,,,,accessibility,,365361,2012-04-12 10:21 EDT by Max Li,2012-04-12 10:46 EDT,0 users
