id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
293604,The Eclipse IDE need to handle gracefully future version of .project files,NEW,None,Platform,Resources,3.6,P3 normal,---,Platform-Resources-Inbox,,,,,,,2009-10-28 14:47 EDT by Serge Beauchamp,2019-09-06 15:36 EDT,6 users
293605,[releng] Rename all features in MDT OCL 3.0.0,CLOSED WONTFIX,None,OCL,Core,3.0.0,P3 major,---,OCL Inbox,,,,,,,2009-10-28 14:48 EDT by Alexander Igdalov,2011-05-27 02:46 EDT,7 users
293606,Repository factories assume global agent,RESOLVED FIXED,None,Equinox,p2,3.6,P3 normal,3.6 M5,John Arthorne,,,,,,290207 296280,2009-10-28 14:48 EDT by John Arthorne,2010-01-13 15:14 EST,1 user
293607,Add possibility to declare / consume SPI,CLOSED DUPLICATE of bug 191292,None,PDE,UI,3.6,P3 enhancement,---,PDE-UI-Inbox,,,,,,,2009-10-28 14:56 EDT by Bernd Kolb,2009-10-31 06:47 EDT,3 users
293608,[reconciler] Random startup rescanning,RESOLVED WORKSFORME,None,Equinox,p2,3.6,P3 normal,---,P2 Inbox,,,stalebug,performance,,,2009-10-28 15:12 EDT by Tim deBoer,2019-09-04 01:53 EDT,1 user
293609,switch 3.6m3 orbit build,RESOLVED FIXED,None,Platform,Releng,3.6,P3 normal,3.6 M4,Kim Moir,,,,,,,2009-10-28 15:29 EDT by Kim Moir,2009-11-02 16:53 EST,0 users
293610,Add javax.xml from orbit as JAR to be included manually in Build path,RESOLVED FIXED,None,z_Archived,Dash Athena,unspecified,P3 normal,---,Project Inbox,,,,,,,2009-10-28 15:39 EDT by David Carver,2012-01-30 11:31 EST,1 user
293611,inconsistent behaviour of some buttons like next or finish.,CLOSED DUPLICATE of bug 291257,None,Platform,IDE,3.5.1,P3 normal,---,Platform-UI-Inbox,,,,,,,2009-10-28 15:43 EDT by Riccardo,2009-10-29 15:47 EDT,1 user
293612,QVTO Compiler cleanup,RESOLVED FIXED,None,QVTo,Engine,2.0,P3 normal,3.0 M4,Radomil Dvorak,,,,,,,2009-10-28 15:43 EDT by Radomil Dvorak,2009-11-13 08:33 EST,0 users
293613,[misc] DTD UI has a Dependency on XML UI,RESOLVED WONTFIX,None,WTP Source Editing,wst.dtd,3.2,P3 normal,---,wst.dtd-triaged,Nitin Dahyabhai,,,,,,2009-10-28 15:43 EDT by David Carver,2012-12-03 13:54 EST,3 users
293614,JPA 2.0 Cacheable Test Suite Need To Be Enabled For JPA2.0 Servers,CLOSED FIXED,None,EclipseLink,JPA,2.0,P3 normal,2.1,Kevin Yuan,,,,test,,,2009-10-28 15:46 EDT by Kevin Yuan,2010-04-16 16:23 EDT,2 users
293615,error message since v3.6.0M2: name clash by overriding generic methods,VERIFIED FIXED,None,JDT,Core,3.6,P3 major,3.6 M4,Srikanth Sankaran,,,,,,,2009-10-28 15:55 EDT by andre.giessler,2010-07-02 10:55 EDT,6 users
293616,[Coolbar] The Build All icon in the main toolbar leaves a gap after it is removed,NEW,None,Platform,IDE,3.5,P3 minor,---,Platform UI Triaged,,,,,,,2009-10-28 16:01 EDT by tlindsey,2019-09-06 16:09 EDT,3 users
293617,ITranslationUnit API change in HEAD removes a public API and replaces it with another,RESOLVED FIXED,None,CDT,cdt-editor,6.1,P3 normal,7.0,Markus Schorn,Anton Leherbauer,,,,,,2009-10-28 16:43 EDT by Jeff Johnston,2010-01-14 08:05 EST,0 users
293618,[patch][breakpoints] Breakpoints view sorts up to first colon only,RESOLVED FIXED,None,Platform,Debug,4.0,P3 normal,3.8 M7,Daniel Friederich,,,,contributed,,,2009-10-28 16:53 EDT by Daniel Friederich,2012-05-01 12:24 EDT,3 users
293619,use xsl to convert version compare tool results to html,NEW,None,Platform,Releng,3.6,P3 normal,---,Platform-Releng-Inbox,,,,,,,2009-10-28 17:19 EDT by Kim Moir,2011-06-06 10:44 EDT,0 users
293620,optimizing method lookup,RESOLVED FIXED,None,AspectJ,Compiler,1.6.6,P2 normal,1.6.7,aspectj inbox,,,,,,,2009-10-28 17:25 EDT by Andrew Clement,2009-11-17 11:30 EST,0 users
293621,acc: Missing mnemonic key definition on New Managed Bean wizard,NEW,None,Java Server Faces,UI,3.1,P3 normal,Future,JSF Project UI,,,,helpwanted,,,2009-10-28 17:45 EDT by Ram Venkataswamy,2010-04-23 18:53 EDT,2 users
293622,[language] Implement Type Constructors,RESOLVED FIXED,None,OCL,Core,1.3.0,P3 enhancement,M1,OCL Inbox,,,Specification,,,318248,2009-10-28 17:47 EDT by Ed Willink,2016-12-16 05:25 EST,2 users
293623,Patches with the created with the wizard contain deselected files,RESOLVED FIXED,None,Platform,CVS,3.6,P3 normal,3.6 M4,Pawel Pogorzelski,,,,,,,2009-10-28 18:00 EDT by Daniel Friederich,2009-11-05 07:16 EST,1 user
293624,20090920-1017,RESOLVED FIXED,None,BIRT,Data,unspecified,P3 major,2.6.0,xiaofeng zhang,,,Obsolete,,,,2009-10-28 18:26 EDT by Rick Poole,2010-06-28 23:59 EDT,4 users
293625,[launch][debug view] Nothing shown in Debug view when launch is waiting for build (build automatically == off),ASSIGNED,None,Platform,Debug,3.6,P3 normal,---,Platform-Debug-Inbox,,,,,,,2009-10-28 18:47 EDT by Pawel Piech,2011-06-07 18:27 EDT,1 user
293626,[storages] JPA :: migrate to EL 1.2 to get rid of BLOB definitions for derby in orm.xml,NEW,None,Smila,Storage,unspecified,P3 enhancement,---,thomas menzel,,,,,,,2009-10-28 18:53 EDT by thomas menzel,2013-01-08 03:22 EST,1 user
293627,[breakpoints] Working with Breakpoint Working Sets is difficult.,ASSIGNED,None,Platform,Debug,3.6,P3 enhancement,---,Platform-Debug-Inbox,,,,,,,2009-10-28 19:06 EDT by Pawel Piech,2011-06-14 16:28 EDT,2 users
293628,Need new bugz DSDP Blinki component,RESOLVED FIXED,None,Community,Bugzilla,unspecified,P3 enhancement,---,Eclipse Webmaster,,,,,,,2009-10-28 20:03 EDT by Wayne Parrott,2009-10-29 13:53 EDT,0 users
293629,An attribute referenced from orm.xml is not recognized correctly,RESOLVED FIXED,None,EclipseLink,JPA,2.0,P2 normal,2.0,Guy Pelletier,,,,,,,2009-10-28 21:17 EDT by Ming Zhang,2009-11-13 13:52 EST,3 users
293630,[Net] IProxyService.select throws NPE if passing URI object with file scheme,NEW,None,Platform,Team,3.6,P3 normal,---,Platform Team Inbox,,,,,,,2009-10-28 22:16 EDT by Meng Xin Zhu,2014-02-06 09:08 EST,3 users
293631,Comment should be output when preview as DOC/PPT/XLS [1202] [1205] [1203],CLOSED FIXED,None,BIRT,Report Engine,unspecified,P3 normal,2.5.2 RC1,JingwenShen,Xiaodan Wang,,Autoed,,,,2009-10-28 23:05 EDT by Xiaodan Wang,2009-12-25 04:25 EST,3 users
293632,TclOutlineLabelDecorator has image leak,RESOLVED FIXED,None,DLTK,Tcl,unspecified,P3 critical,---,dltk.tcl-inbox,,,,,,,2009-10-28 23:11 EDT by loulis,2009-10-29 06:58 EDT,1 user
293633,"""java.lang.ArrayIndexOutOfBoundsException: 2"" is thrown out when double click a joint data set [0706]",CLOSED FIXED,None,BIRT,Data,unspecified,P3 normal,2.5.2,Xiaoxiao Wu,Xiaodan Wang,,Non-Auto,,,,2009-10-28 23:25 EDT by Xiaodan Wang,2010-02-09 05:09 EST,1 user
293634,[breakpoints] ToggleBreakpointAdapter blocks UI thread waiting on the index,RESOLVED FIXED,None,CDT,cdt-debug,6.0,P3 major,6.0.2,Anton Leherbauer,Ken Ryall,,,,293805,,2009-10-29 00:05 EDT by Sergey Prigogin,2010-01-15 08:08 EST,4 users
293635,"A unicode username in Jira, but it can't login by mylyn",RESOLVED FIXED,None,Mylyn,Jira,3.3,P3 major,3.3.1,Steffen Pingel,,,,,,,2009-10-29 00:55 EDT by lychee,2009-12-11 19:19 EST,0 users
293636,[Regression]Cube filter Binding list is empry,CLOSED DUPLICATE of bug 293641,None,BIRT,Report Designer,unspecified,P3 normal,---,Birt-ReportDesigner,,,,,,,2009-10-29 01:36 EDT by Tianli Zhang,2009-10-29 04:40 EDT,1 user
293637,Discuss Ribbon Licensing with Microsoft,CLOSED WONTFIX,None,Community,Process,unspecified,P3 normal,---,Eclipse Management Organization,,,,,,90145 298481,2009-10-29 02:19 EDT by Gunnar Wagenknecht,2014-01-20 12:02 EST,28 users
293638,[api] do not enable validate until input errors have been resolved,RESOLVED FIXED,None,Mylyn,Tasks,unspecified,P3 enhancement,3.4,Steffen Pingel,,,,,,,2009-10-29 02:24 EDT by Petter Holmstroem,2010-02-07 23:01 EST,3 users
293639,wizard is not disposed with esc.,CLOSED FIXED,None,z_Archived,Pave,unspecified,P3 normal,---,Stefan Dimov,,,,,,,2009-10-29 03:47 EDT by Dimitar Giormov,2012-12-11 14:15 EST,2 users
293640,IPzilla is missing a project,CLOSED DUPLICATE of bug 278901,None,Community,IPZilla,unspecified,P3 blocker,---,Eclipse Foundation IPZilla inbox,,,,,278901,,2009-10-29 03:54 EDT by Michael Soden,2009-11-24 15:19 EST,6 users
293641,[Regression]Binding list of Group Filter condition is empty,VERIFIED FIXED,None,BIRT,Report Designer,unspecified,P3 normal,2.5.2,Chen Chao,Tianli Zhang,,Non-Auto,,,,2009-10-29 03:57 EDT by Tianli Zhang,2009-11-15 21:48 EST,2 users
293642,MasterDetails doesn't show table header when there's only one column,RESOLVED FIXED,None,Riena,UI,unspecified,P3 normal,1.2.0.M3,Elias Volanakis,,,,,,,2009-10-29 03:57 EDT by Christian M¨¹ller,2009-10-30 03:09 EDT,0 users
293643,Create API for sophisticated linear and radial gradients,NEW,None,Platform,SWT,4.2,P3 normal with 2 votes,---,Silenio Quarti,,,,,,,2009-10-29 04:35 EDT by Kai Toedter,2014-01-26 00:54 EST,13 users
293644,Lock user account problem,RESOLVED DUPLICATE of bug 314490,None,Subversive,Core,0.7,P3 normal,---,Igor Burilo,,,,,,287552,2009-10-29 04:47 EDT by Igor Burilo,2010-05-27 07:21 EDT,0 users
293645,[Widgets] Table cell editor looses focus after opening a context menu,RESOLVED WONTFIX,None,Platform,SWT,4.0,P3 normal,---,Platform-SWT-Inbox,,,,,,,2009-10-29 05:10 EDT by Enrico,2017-07-04 02:57 EDT,0 users
293646,wrong classpath container content in package explorer,RESOLVED INVALID,None,JDT,UI,3.6,P3 normal,---,JDT-UI-Inbox,,,,,,,2009-10-29 05:22 EDT by dominik,2009-10-30 06:44 EDT,1 user
293647,[patch] eclipse.fetch fails with 'ant build already in progress',RESOLVED FIXED,None,PDE,Build,3.6,P3 normal,3.6 M4,Andrew Niefer,,,,,,,2009-10-29 05:32 EDT by Gunnar Wagenknecht,2009-11-04 16:25 EST,2 users
293648,[Admin UI] Restore layout on open,RESOLVED FIXED,None,Equinox,p2,unspecified,P3 trivial,3.6 M5,Susan McCourt,,,,,,,2009-10-29 05:37 EDT by Tomasz Zarna,2009-12-01 12:56 EST,0 users
293649,make the EEF forums read only,CLOSED FIXED,None,Community,Forums and Newsgroups,unspecified,P3 normal,---,Forums and Newsgroups inbox,,,,,,,2009-10-29 06:34 EDT by Stephane Bouchet,2009-11-05 03:45 EST,1 user
293650,[editor] Add breadcrumb to the generic XML editor,NEW,None,WTP Source Editing,wst.xml,unspecified,P3 enhancement with 1 vote,Future,wst.xml-triaged,Nitin Dahyabhai,,no objection to a good implementation,helpwanted,,259051,2009-10-29 06:37 EDT by Aleksander Adamowski,2019-02-06 16:25 EST,4 users
293651,Maven export messes up feature.jar IDs,RESOLVED FIXED,None,z_Archived,Buckminster,unspecified,P3 normal,---,Filip Hrbek,,,,,,,2009-10-29 07:02 EDT by Filip Hrbek,2019-02-25 14:41 EST,0 users
293652,Using UNC path creates unwanted MDR resources,RESOLVED FIXED,None,z_Archived,Buckminster,unspecified,P3 normal,---,Filip Hrbek,,,,,,,2009-10-29 07:06 EDT by Filip Hrbek,2019-02-25 14:39 EST,0 users
293653,[JUnit] Parameterized / @Parameters test runs not counted correctly in status bar,RESOLVED INVALID,None,JDT,UI,3.6,P3 normal,---,JDT-UI-Inbox,,,,,,,2009-10-29 07:14 EDT by Martin Probst,2009-10-30 06:27 EDT,1 user
293654,"Failing unit tests in the ""org.eclipse.jst.ws.cxf.tests"" package",CLOSED FIXED,None,WTP Webservices,jst.ws.jaxws,unspecified,P3 normal,---,Project Inbox,Shane Clarke,,,,,,2009-10-29 07:18 EDT by Danail Branekov,2010-02-09 18:44 EST,1 user
293655,P2 does not work with branded eclipse.exe,RESOLVED FIXED,None,Equinox,p2,unspecified,P3 normal,3.6 M3,P2 Inbox,,,,,,,2009-10-29 07:25 EDT by Christian Zerzuben,2009-10-29 10:34 EDT,1 user
293656,"[Design][Business][Fancy] Spinner buttons should visualize ""pressed"" state",RESOLVED FIXED,None,RAP,RWT,1.3,P3 normal,1.3 M4,Project Inbox,,,,,,,2009-10-29 07:31 EDT by R¨¹diger Herrmann,2009-11-18 08:25 EST,0 users
293657,[breakpoints] It takes a long time to toggle a breakpoint,NEW,None,JDT,Debug,3.6,P3 major,---,JDT-Debug-Inbox,,,stalebug,,,,2009-10-29 07:45 EDT by Frederic Fusier,2019-09-28 19:04 EDT,2 users
293658,[About] About dialog's installation details does not honour dialog font settings,VERIFIED FIXED,None,Platform,UI,3.6,P3 normal,3.6 M4,Susan McCourt,Susan McCourt,,,,,,2009-10-29 08:17 EDT by Remy Suen,2009-12-08 15:22 EST,0 users
293659,[Theming] Apply special theme for :hover in Composites,RESOLVED FIXED,None,RAP,RWT,1.3,P3 enhancement,1.3 M3,Project Inbox,,,,,,,2009-10-29 08:48 EDT by Stefan Rck,2009-11-06 14:29 EST,0 users
293660,[content assist] Autocomplete box painted black,RESOLVED WORKSFORME,None,JDT,Text,3.5,P3 normal,---,JDT-Text-Inbox,,,,needinfo,,,2009-10-29 08:49 EDT by sthrudel,2009-11-09 04:45 EST,1 user
293661,'Java Search' radio buttons overlap each other,VERIFIED FIXED,None,Platform,Search,3.6,P3 normal,3.6 M4,Dani Megert,,,,,,,2009-10-29 09:00 EDT by Remy Suen,2009-12-09 06:05 EST,2 users
293662,"'Plug-in Seach' radio buttons are ""blocked""",CLOSED DUPLICATE of bug 293661,None,PDE,UI,3.6,P3 minor,---,PDE-UI-Inbox,,,,,,,2009-10-29 09:02 EDT by Remy Suen,2009-10-30 03:13 EDT,2 users
293663,Compare with 'Element from previous History...' does not work for methods,RESOLVED DUPLICATE of bug 291695,None,Platform,Compare,3.6,P3 normal,---,Platform-Compare-Inbox,,,,,,,2009-10-29 09:02 EDT by Frederic Fusier,2009-11-05 06:56 EST,0 users
293664,native touchpoints: unzip instruction fails in case of @artifact parameter - artifact not available,RESOLVED FIXED,None,Equinox,p2,3.5,P3 major,3.6 M5,Simon Kaegi,,,,,,,2009-10-29 09:19 EDT by Dimo Stoilov,2010-01-22 11:08 EST,1 user
293665,'Secure Storage' preference page's buttons' text is truncated,NEW,None,Equinox,Security,3.6,P3 minor,---,Security Inbox,,,,,,,2009-10-29 09:33 EDT by Remy Suen,2019-09-06 15:33 EDT,0 users
293666,[ui] [GTK2.18] Contents of update site require refresh to be displayed,CLOSED DUPLICATE of bug 290395,None,Equinox,p2,unspecified,P3 normal,---,P2 Inbox,,,,,,,2009-10-29 09:36 EDT by Andrew Overholt,2009-10-29 09:51 EDT,2 users
293667,if a table is has name that equals one of it's columns code with errors is generated,RESOLVED WONTFIX,None,z_Archived,Pave,unspecified,P3 normal,---,Milen Manov,,,,,,,2009-10-29 09:56 EDT by Dimitar Giormov,2014-01-15 06:01 EST,0 users
293668,Cannot commit property change,RESOLVED DUPLICATE of bug 256868,None,Subversive,Core,0.7,P3 normal,---,Igor Burilo,,,,,,,2009-10-29 10:12 EDT by Stephan Herrmann,2009-11-05 04:53 EST,0 users
293669,"C/C++ Search is case sensitive even when ""Case sensitive"" checkbox is unchecked",RESOLVED FIXED,None,CDT,cdt-source-nav,6.0,P3 normal,6.0.2,Markus Schorn,Markus Schorn,,,,,,2009-10-29 10:13 EDT by Arnaud Lucien,2009-10-29 12:03 EDT,0 users
293670,org.eclipse.xtend.typesystem.emf.EmfRegistryMetaModel#allPackages() result should be cached,CLOSED FIXED,None,M2T,Xpand,unspecified,P3 enhancement,M5,Karsten Thoms,,,,,,,2009-10-29 10:15 EDT by Frank,2013-02-21 08:13 EST,1 user
293671,F1 help for Resource Filters dialogs,VERIFIED FIXED,None,Platform,IDE,3.6,P3 normal,3.6 M7,Serge Beauchamp,,,,,,,2009-10-29 10:29 EDT by John Arthorne,2010-04-30 10:38 EDT,3 users
293672,"Rename ""String Matcher"" filter matcher",RESOLVED FIXED,None,Platform,Resources,3.6,P3 trivial,3.6 M4,Serge Beauchamp,,,,,,,2009-10-29 10:32 EDT by John Arthorne,2009-11-02 10:07 EST,3 users
293673,"It would be nice to have an ""Edit"" button in AdvanceReferenceTable",CLOSED WONTFIX,None,EEF,General,unspecified,P3 enhancement,---,EEF Inbox,,,,,,,2009-10-29 10:34 EDT by Steve Monnier,2016-05-30 11:22 EDT,1 user
293674,Element compare does not update source range after editing,ASSIGNED,None,Platform,Compare,3.6,P3 normal,---,Platform-Compare-Inbox,,,,,,,2009-10-29 10:40 EDT by Stephan Herrmann,2019-09-06 15:36 EDT,1 user
293675,org.eclipse.persistence.jpa: ExecutionEnvironment / Import-Package do not match,RESOLVED FIXED,None,EclipseLink,JPA,unspecified,P2 normal,1.2.1,Guy Pelletier,,,,,,,2009-10-29 10:49 EDT by Oliver Vesper,2009-11-23 08:51 EST,2 users
293676,unsynched mirrors,RESOLVED FIXED,None,Community,Website,unspecified,P3 normal,---,phoenix.ui,,,,,,,2009-10-29 10:54 EDT by Laurent Goubet,2009-11-03 03:24 EST,2 users
293677,jpa test script needs to adjusted for running customfeatures model on WebSphere,RESOLVED FIXED,None,EclipseLink,JPA,2.0,P3 normal,2.0,Project Inbox,,,,test,,,2009-10-29 10:57 EDT by Yiping Zhao,2009-12-01 15:42 EST,2 users
293678,ConcurrentModificationException on deleting projects,CLOSED DUPLICATE of bug 158361,None,Platform,Resources,3.4.2,P3 normal,---,Platform-Resources-Inbox,,,,,,,2009-10-29 11:05 EDT by Danail Branekov,2009-10-29 11:53 EDT,0 users
293679,[multi-process] Allow multi-select when attaching to processes,RESOLVED FIXED,None,CDT,cdt-debug-dsf-gdb,6.0,P3 enhancement,8.1.0,Marc Khouzam,Marc Khouzam,,,,,,2009-10-29 11:06 EDT by Marc Khouzam,2012-02-23 11:33 EST,1 user
293680,Concurrent modification exception in ProjectPreferences.,CLOSED DUPLICATE of bug 158361,None,Platform,Resources,3.5.1,P3 normal,---,Platform-Resources-Inbox,,,,,,,2009-10-29 11:12 EDT by Thomas Hallgren,2009-10-29 11:53 EDT,1 user
293681,[Graphics] SWT.NO_REDRAW_RESIZE has no effect when inheiriting a parent's image,CLOSED WORKSFORME,None,Platform,SWT,3.6,P3 normal with 2 votes,---,Project Inbox,Silenio Quarti,,,,,,2009-10-29 11:23 EDT by Grant Gayed,2017-06-26 17:24 EDT,2 users
293682,'Add JRE' wizard does not honour dialog font size,VERIFIED FIXED,None,JDT,Debug,3.6,P3 minor,3.6 M4,Michael Rennie,,,,,,,2009-10-29 11:34 EDT by Remy Suen,2009-11-02 14:46 EST,1 user
293683,[TableViewer] Could not open the ComboBoxCellEditor correctly by the first click on the table,RESOLVED FIXED,None,RAP,JFace,1.3,P3 normal,1.3 M3,Project Inbox,,,,,,,2009-10-29 11:36 EDT by Wen Ai,2009-11-02 05:54 EST,0 users
293684,Selection is lost for 'Installed JREs' when cancelling duplicate option,VERIFIED FIXED,None,JDT,Debug,3.6,P3 minor,3.6 M4,Darin Wright,,,,,,,2009-10-29 11:53 EDT by Remy Suen,2010-04-27 09:48 EDT,3 users
293685,JAX-RPC client JSPs: JSPG0036E: Failed to find resource /sampleEchoProxy/TestClient.jsp,RESOLVED FIXED,None,WTP Java EE Tools,jst.j2ee,3.0.5,P3 normal,3.0.5 P,jst.j2ee,Chuck Bridgham,,,,,,2009-10-29 12:10 EDT by Neeraj Agrawal,2009-11-10 16:43 EST,3 users
293686,[Theming] PopupDialog takes background from ToolTip,RESOLVED INVALID,None,RAP,RWT,1.3,P3 normal,---,Project Inbox,,,,,,,2009-10-29 12:15 EDT by Holger Staudacher,2009-10-29 12:42 EDT,0 users
293687,[javax.inject] Orbit bundles needs fix in .classpath to pick up source,RESOLVED FIXED,None,Orbit,bundles,unspecified,P3 normal,---,Gunnar Wagenknecht,,,,,,,2009-10-29 12:25 EDT by Paul Webster,2009-10-30 09:36 EDT,4 users
293688,Need full bash login shell to be able to publish OSEE builds to download.eclipse.org,RESOLVED FIXED,None,Community,Servers,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2009-10-29 12:26 EDT by Roberto Escobar,2009-10-29 14:42 EDT,1 user
293689,[Preferences] NPE thrown when deleting an opened custom perspective,CLOSED DUPLICATE of bug 326312,None,Platform,UI,3.6,P3 normal,---,Platform UI Triaged,Oleg Besedin,,,,,,2009-10-29 12:40 EDT by Remy Suen,2010-10-12 11:30 EDT,2 users
293690,Cells/records cannot be copied/cut and pasted between datapools.,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P2 major,---,Paul Slauenwhite,Kathy Chan,,,,155428 243366 252959,,2009-10-29 12:45 EDT by Paul Slauenwhite,2016-05-05 10:36 EDT,1 user
293691,[releng] Add TMs new graphics bundle,RESOLVED FIXED,None,e4,UI,1.0,P3 normal,1.0 M2,Paul Webster,,,,,,,2009-10-29 12:47 EDT by Paul Webster,2009-10-29 14:19 EDT,0 users
293692,JAXB: Need to support XmlAdapter with XmlAnyElement,RESOLVED FIXED,None,EclipseLink,MOXy,2.0,P3 normal,2.1,David McCann,,,,,,,2009-10-29 12:48 EDT by David McCann,2010-04-13 13:38 EDT,2 users
293693,'Scrapbook Page' wizard icons does not have the + sign,VERIFIED FIXED,None,JDT,Debug,3.6,P3 minor,3.6 M4,Curtis Windatt,,,,,,,2009-10-29 12:50 EDT by Remy Suen,2009-11-02 14:19 EST,2 users
293694,'Scrapbook Page' wizard needs a description,VERIFIED FIXED,None,JDT,Debug,3.6,P3 normal,3.6 M4,Curtis Windatt,,,,,,,2009-10-29 12:51 EDT by Remy Suen,2009-11-02 14:17 EST,2 users
293695,[breakpoints] Setting default working set does not update the breakpoint view.,ASSIGNED,None,Platform,Debug,3.6,P3 minor,---,Platform-Debug-Inbox,,,,,,,2009-10-29 12:55 EDT by Pawel Piech,2011-06-07 18:28 EDT,0 users
293696,'Java Project from Existing Ant Buildfile' wizard icon needs a + sign,VERIFIED FIXED,None,Platform,Ant,3.6,P3 minor,3.6 M4,Michael Rennie,,,,,,,2009-10-29 12:57 EDT by Remy Suen,2009-11-24 14:01 EST,0 users
293697,JavaSearchBugTests.testBug286379c is failing randomly,VERIFIED FIXED,None,JDT,Core,3.6,P1 normal,3.6 M4,Frederic Fusier,,,,,,,2009-10-29 12:58 EDT by Frederic Fusier,2009-12-10 09:04 EST,2 users
293698,[Accessibility] Inspect32/JAWS does not display correct info after closing context/view menu,RESOLVED FIXED,None,Platform,SWT,3.5.1,P3 normal,4.2 M4,Carolyn MacLeod,Carolyn MacLeod,,,,,,2009-10-29 13:04 EDT by Jamie Liu,2011-11-22 15:53 EST,4 users
