id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
354510,Unhandled event loop exception while trying,RESOLVED FIXED,None,Amalgam,UI,unspecified,P3 major,---,Project Inbox,,,,,,,2011-08-11 11:04 EDT by Chris Min,2013-05-29 05:25 EDT,3 users
354511,add text to clickthroughs regarding java 7 bug to 3.7.1 and 3.8 builds,RESOLVED FIXED,None,Platform,Releng,3.8,P3 normal,3.7.1,Kim Moir,,,,,,,2011-08-11 11:08 EDT by Kim Moir,2011-08-11 11:21 EDT,1 user
354512,[Composite Structure Diagram] Error when drawing a dependency (or abstraction) between a connector and a part.,RESOLVED FIXED,None,Papyrus,Core,0.8.0,P3 normal,SR1,Yann Tanguy,,,,,,,2011-08-11 11:10 EDT by Sebastien Gerard,2011-08-12 05:33 EDT,1 user
354513,use data driven websites for sub-projects,RESOLVED FIXED,None,Mylyn,Doc,unspecified,P3 enhancement,3.9,Steffen Pingel,,,,,,347548,2011-08-11 11:10 EDT by Steffen Pingel,2012-09-16 00:26 EDT,1 user
354514,CreateBranchWizard does not fork its work,NEW,None,EGit,UI,1.1,P3 minor,---,Project Inbox,,,,,,,2011-08-11 11:13 EDT by Remy Suen,2013-05-04 17:12 EDT,2 users
354515,Provide a way to suppress generated Java docs.,VERIFIED FIXED,None,EMF,Tools,unspecified,P3 enhancement,M1,Kenn Hussey,,,,,,,2011-08-11 11:24 EDT by Thomas Hallgren,2011-08-29 19:50 EDT,2 users
354516,information on data driven website is inconsistent,RESOLVED FIXED,None,Community,Dashboard,unspecified,P3 normal,---,Portal Bugzilla Dummy Inbox,,,,,,,2011-08-11 11:24 EDT by Steffen Pingel,2011-08-12 11:26 EDT,1 user
354517,EGL SMAP Builder comes back after it's disabled,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 normal,---,Justin Spadea,,,,,,,2011-08-11 11:39 EDT by Matt Heitz,2017-02-23 14:17 EST,1 user
354518,Display edges of type EObject in the editor's edge suggestion context menu (Tree-based rule editor),RESOLVED FIXED,None,EMFT.Henshin,UI,unspecified,P3 normal,---,Project Inbox,,,,,,,2011-08-11 11:51 EDT by Felix Rieger,2011-08-11 11:55 EDT,0 users
354519,Improve exception message on getProperty in JAXBMarshaller & JAXBUnmarshaller,RESOLVED FIXED,None,EclipseLink,MOXy,unspecified,P3 enhancement,2.3.1,Blaise Doughan,,,,,,,2011-08-11 12:01 EDT by Blaise Doughan,2011-08-26 11:42 EDT,1 user
354520,Version errors for features in WTP M-3.2.5-20110810024515,RESOLVED FIXED,None,WTP ServerTools,wst.server,3.2,P3 normal,3.2.5,Elson Yuen,Elson Yuen,,,,,,2011-08-11 12:04 EDT by Steven Hung,2011-08-12 15:02 EDT,0 users
354521,Version errors for features in WTP M-3.3.1-20110810234736,RESOLVED FIXED,None,WTP ServerTools,wst.server,3.3,P3 normal,3.3.1,Elson Yuen,Elson Yuen,,,,,,2011-08-11 12:07 EDT by Steven Hung,2011-08-12 15:01 EDT,0 users
354522,SQL Results View fails to open if previously stored result set is too large,RESOLVED WORKSFORME,None,Data Tools,SQL Results View,unspecified,P3 normal,---,dtp.sqldevtools-inbox,,,,,,,2011-08-11 12:13 EDT by Lara Ziosi,2012-05-15 21:34 EDT,3 users
354523,Support visible when expression for diagram nodes,CLOSED FIXED,None,Sapphire,ui,0.3,P3 enhancement,0.3.1,Shenxue Zhou,,,,,,,2011-08-11 12:17 EDT by Shenxue Zhou,2011-10-04 10:09 EDT,1 user
354524,"Add an ""Import Project Strategy"" extension point to the Import Project Wizard",NEW,None,EGit,UI,unspecified,P3 enhancement with 2 votes,---,Project Inbox,,,,,,,2011-08-11 12:22 EDT by Fred Bricon,2014-10-07 06:14 EDT,5 users
354525,No model-doc is generated or updated if user-doc is removed.,RESOLVED WONTFIX,None,EMF,Core,unspecified,P3 normal,---,Ed Merks,,,,,,,2011-08-11 12:35 EDT by Thomas Hallgren,2011-08-11 14:19 EDT,1 user
354526,Initial code contribution for Hudson-war project,RESOLVED FIXED,None,Hudson,Core,unspecified,P3 normal,---,Winston Prakash,,,,,,,2011-08-11 12:37 EDT by Duncan Mills,2011-12-22 13:08 EST,0 users
354527,Class cast exception while opening detached resources,RESOLVED FIXED,None,CBI,CBI p2 Repository Aggregator,unspecified,P3 major,---,Project Inbox,,,,,,,2011-08-11 12:38 EDT by Kenn Hussey,2016-09-16 15:59 EDT,3 users
354528,[theme] improve representation of subtasks,NEW,None,Mylyn Tasks,Framework,unspecified,P3 enhancement,---,Project Inbox,,,,,243825 256049 286696 309090 321839 321840 330015 341307,,2011-08-11 12:41 EDT by Steffen Pingel,2011-08-26 15:33 EDT,0 users
354529,NPE in irutils when using :: operator,CLOSED FIXED,None,z_Archived,EDT,unspecified,P1 normal,---,Project Inbox,,,,,,,2011-08-11 12:51 EDT by Jeff Douglas,2017-02-23 14:20 EST,1 user
354530,Compare of an array == null causes a javascript gen stack trace,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 major,---,Project Inbox,,,,,,,2011-08-11 12:53 EDT by Joseph Vincens,2017-02-23 14:18 EST,0 users
354531,Bugzilla task editor page presents option that I am not allowed,RESOLVED WORKSFORME,None,Mylyn Tasks,Bugzilla,unspecified,P3 minor,---,Mylyn Inbox,,,,,,,2011-08-11 12:57 EDT by Kaitlin Duck Sherwood,2012-04-05 02:58 EDT,2 users
354532,[Java] NPE due to method parameter of kind C1<X>.C2,NEW,None,MDT.MoDisco,Technologies,0.9.0,P5 major,---,Project Inbox,,,,,,,2011-08-11 13:05 EDT by Fabien Giquel,2013-05-24 04:03 EDT,3 users
354533,problem updating due to loose version constraints not pulling in commons ui 3.6.1,RESOLVED FIXED,None,Mylyn Tasks,Framework,unspecified,P3 critical,3.6.2,Steffen Pingel,,,,,,,2011-08-11 13:06 EDT by Shawn Minto,2011-08-17 16:45 EDT,0 users
354534,"it should be possible to send ""external"" data types",RESOLVED WONTFIX,None,eTrice,Core,0.1.0,P3 enhancement,---,Project Inbox,,,0.3.0,,,,2011-08-11 13:34 EDT by Thomas Jung,2018-08-17 03:29 EDT,1 user
354535,Eclipse C/C++ Code complexity,NEW,None,CDT,cdt-codan,8.0,P3 enhancement with 1 vote,---,CDT Codan Inbox,Elena Laskavaia,,,,350856,,2011-08-11 13:36 EDT by andy Mising name,2012-03-03 09:49 EST,2 users
354536,compiling package-info.java still depends on the order of compilation units,VERIFIED FIXED,None,JDT,Core,3.7,P3 normal,3.7.1,Stephan Herrmann,,,,,,,2011-08-11 13:40 EDT by Stephan Herrmann,2011-09-13 11:46 EDT,5 users
354537,org.apache.sshd.core missing metadata in build,RESOLVED FIXED,None,Orbit,bundles,unspecified,P3 normal,---,Lazar Kirchev,,,,,,,2011-08-11 14:40 EDT by DJ Houghton,2011-08-12 09:15 EDT,2 users
354538,[Contributions] [Compatibility] Window menus and toolbars leaked after having been closed,RESOLVED FIXED,None,Platform,UI,4.1,P3 major with 1 vote,4.7.1,Andrey Loskutov,,,,,,402742 518036,2011-08-11 14:47 EDT by Remy Suen,2017-07-04 08:53 EDT,10 users
354539,Navigator does not correctly check for createable child objects,CLOSED FIXED,None,ECP,Navigator,unspecified,P3 normal,0.8.9,Franziska Haunolder,,,,,,,2011-08-11 14:55 EDT by Mike Haney,2012-05-07 10:50 EDT,4 users
354540,windows7tests slave: having trouble accessing build.eclipse.org,RESOLVED FIXED,None,Community,CI-Jenkins,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2011-08-11 15:06 EDT by Andrew Niefer,2012-03-16 16:28 EDT,0 users
354541,LTTng plugins requires to set LD_LIBRARY_PATH to point to the path of native parsing libraries,CLOSED FIXED,None,Linux Tools,LTTng,unspecified,P3 normal,0.8.1,Francois Chouinard,Francois Chouinard,,,,,,2011-08-11 15:22 EDT by Yufen Kuo,2011-09-28 17:39 EDT,0 users
354542,Duplicate reflection helper registrations generated,CLOSED FIXED,None,EMF,Tools,2.7.0,P3 normal,---,Ed Merks,,,,,,,2011-08-11 15:23 EDT by Kenn Hussey,2011-11-22 05:26 EST,0 users
354543,Concat assignment of a record to an array produces BoxingExpression when it shouldn't,CLOSED FIXED,None,z_Archived,EDT,unspecified,P1 normal,---,Project Inbox,,,,,,,2011-08-11 15:24 EDT by Jeff Douglas,2017-02-23 14:19 EST,1 user
354544,"PERF: 20110722 vs. 20110805, the update tests in JPAEmulatedIsolatedPerformanceRegressionModel failed",RESOLVED FIXED,None,EclipseLink,JPA,unspecified,P2 normal,2.4.0,James Sutherland,,,,,,,2011-08-11 15:32 EDT by Edwin Tang,2011-11-07 10:29 EST,2 users
354545,Birt Sum the integer or decimal as string,RESOLVED WORKSFORME,None,BIRT,Report Designer,3.7.0,P3 normal,4.4.0,Birt-ReportDesigner,Maggie Shen,,,,,,2011-08-11 15:34 EDT by M P,2014-02-28 20:34 EST,2 users
354546,Find and replace message wording improvement,RESOLVED FIXED,None,Orion,Editor,unspecified,P3 trivial,0.3 M1,libing wang,,,,,,,2011-08-11 16:06 EDT by John Arthorne,2011-09-01 09:50 EDT,1 user
354547,Cannot push to git.eclipse.org/gitroot/linuxtools/org.eclipse.linuxtools.eclipse-build.git/,RESOLVED FIXED,None,Community,Git,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2011-08-11 16:17 EDT by Sami Wagiaalla,2011-08-11 16:45 EDT,1 user
354548,"[client][status] Confusing ""Rebase in progress"" message",RESOLVED WORKSFORME,None,Orion,Git,unspecified,P3 normal,---,Szymon Brandys,,,,,,,2011-08-11 16:25 EDT by John Arthorne,2013-01-30 07:43 EST,2 users
354549,[patch] Optional runtime dependencies in pde.runtime should be non-greedy,VERIFIED FIXED,None,PDE,UI,3.7,P3 normal,3.7.1,Curtis Windatt,,,,,351830,,2011-08-11 16:28 EDT by Curtis Windatt,2011-08-25 17:20 EDT,4 users
354550,[EclipseLink] ElementCollection Convert annotation and convert orm.xml support,RESOLVED FIXED,None,Dali JPA Tools,JPA,unspecified,P3 enhancement,3.1 M2,Karen Butzke,,,EclipseLink,plan,,,2011-08-11 16:40 EDT by Karen Butzke,2011-09-26 14:18 EDT,0 users
354551,No type-inference for return types with use statements,CLOSED FIXED,None,PDT,Code Assist,unspecified,P1 normal with 1 vote,---,PHP Core,,,,,,,2011-08-11 16:48 EDT by Robert Gruendler,2012-07-03 10:07 EDT,3 users
354552,Inconsistent calculation of osgi.install.area when resolving platform:/base URLs,RESOLVED INVALID,None,Equinox,p2,3.7,P3 normal,---,P2 Inbox,,,,,,,2011-08-11 16:48 EDT by DJ Houghton,2011-08-31 17:17 EDT,0 users
354553,Problematic CDT macro expansion for non-standard token pasting,RESOLVED FIXED,None,CDT,cdt-parser,8.0,P3 normal,8.0.1,Markus Schorn,Markus Schorn,,,,,,2011-08-11 17:00 EDT by renegat.nospam,2013-08-27 13:28 EDT,2 users
354554,[null] conditional with redundant condition yields weak error message,VERIFIED FIXED,None,JDT,Core,3.7,P3 normal,3.8 M2,Stephan Herrmann,,,,,,,2011-08-11 17:03 EDT by Stephan Herrmann,2011-09-13 11:50 EDT,1 user
354555,Get error when string + boolean is used,CLOSED WORKSFORME,None,z_Archived,EDT,unspecified,P3 normal,---,Project Inbox,,,,,,,2011-08-11 17:04 EDT by Jeff Douglas,2017-02-23 14:17 EST,0 users
354556,[checker] Octal notation finder,NEW,None,CDT,cdt-codan,8.0,P3 normal,---,CDT Codan Inbox,Elena Laskavaia,,,,,,2011-08-11 17:10 EDT by Tomasz Wesolowski,2012-09-28 04:48 EDT,2 users
354557,[Regression] ExternalLibraryCache causes false classpath problem markers.,VERIFIED FIXED,None,PDE,UI,3.7,P3 normal,3.7.1,Curtis Windatt,,,,contributed,348035,,2011-08-11 17:11 EDT by Curtis Windatt,2011-08-25 17:19 EDT,7 users
354558,eclipse MAT no longer compiles with tycho 0.13.0-SNAPSHOT,CLOSED FIXED,None,Tycho,Core,0.13.0,P3 normal,---,Jan Sievers,,,,,,,2011-08-11 17:26 EDT by Jan Sievers,2011-08-18 06:19 EDT,1 user
354559,"Egit-PDE build is failing, could not find egit-pde-parent 0.12.0-SNAPSHOT",RESOLVED FIXED,None,EGit,UI,0.12,P3 normal,0.12,Project Inbox,,,,,,,2011-08-11 17:34 EDT by Andrew Niefer,2011-08-12 10:10 EDT,0 users
354560,"MVCView annotation requires validatingProxy, associated classes",CLOSED FIXED,None,z_Archived,EDT,unspecified,P1 normal,---,Project Inbox,,,,,,354139,2011-08-11 17:40 EDT by Scott Greer,2017-02-23 14:20 EST,2 users
354561,[Dialogs][Wizards]Impossible to reinitialize the Structured Selection in WizardResourceImportPage abstract class in package org.eclipse.ui.dialogs,NEW,None,Platform,IDE,3.6.2,P3 enhancement,---,Platform UI Triaged,,,,api,,,2011-08-11 17:56 EDT by Mircea Luchian,2011-08-15 12:37 EDT,3 users
354562,decorate blocked reviews,NEW,None,Mylyn Reviews,Gerrit Connector,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2011-08-11 18:23 EDT by Benjamin Muskalla,2014-12-19 19:01 EST,1 user
354563,Enhance error messages when an exception occurs,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2011-08-11 18:49 EDT by Joseph Vincens,2017-02-23 14:16 EST,1 user
354564,DialogSettings fails to load with NPE,RESOLVED NOT_ECLIPSE,None,Platform,UI,3.7,P3 normal,---,Platform-UI-Inbox,,,,,,,2011-08-11 19:33 EDT by Pascal Rapicault,2011-11-18 16:24 EST,3 users
354565,TransactionImpl.commit() swallows exceptions and can put the domain in a bad state,NEW,None,EMF Services,Transaction,unspecified,P3 normal,---,EMF Services Transaction inbox,,,,,,,2011-08-11 19:41 EDT by Cameron Bateman,2017-02-24 15:20 EST,0 users
354566,[modeling] Unknown expression exception on new Ecore Model,RESOLVED FIXED,None,Mylyn Context MFT,EMF Connector,unspecified,P3 normal,0.9,Miles Parker,,,,,,354171 354787,2011-08-11 19:48 EDT by Benjamin Muskalla,2011-12-06 12:11 EST,1 user
354567,[modeling] CCE when selecting new class in diagram,RESOLVED FIXED,None,Mylyn Context MFT,EMF Connector,unspecified,P3 normal,0.9,Miles Parker,,,,,,354787,2011-08-11 19:51 EDT by Benjamin Muskalla,2011-12-06 12:11 EST,1 user
354568,[modeling] Ecore class added to context without interaction,RESOLVED FIXED,None,Mylyn Context MFT,EMF Connector,unspecified,P3 normal,0.9,Miles Parker,,,,,,354787,2011-08-11 19:56 EDT by Benjamin Muskalla,2011-12-06 12:11 EST,1 user
354569,[modeling] NPE when activiting task and Papyrus editor is already open,RESOLVED FIXED,None,Mylyn Context MFT,EMF Connector,unspecified,P3 normal,0.9,Miles Parker,,,,,,354787,2011-08-11 20:05 EDT by Benjamin Muskalla,2011-12-06 12:11 EST,1 user
354570,show content-type icons in patch set section,RESOLVED FIXED,None,Mylyn Reviews,Gerrit Connector,unspecified,P3 enhancement,0.9,Kevin Sawicki,,,,"contributed, noteworthy",,,2011-08-11 20:22 EDT by Kevin Sawicki,2012-03-21 11:36 EDT,0 users
354571,Breaking change in EditorPart.setEditorInput API no longer allows NULL editor inputs,RESOLVED INVALID,None,Platform,IDE,3.6,P3 normal,---,Platform-UI-Inbox,,,,,,,2011-08-11 20:48 EDT by JT,2011-08-16 13:39 EDT,3 users
354572,TYPE() fails in projection query result: EclipseLink ConversionException,NEW,None,EclipseLink,JPA,unspecified,P2 minor with 2 votes,Future,Project Inbox,,,,,,,2011-08-11 21:44 EDT by darren,2011-08-24 10:10 EDT,1 user
354573,"[correlation][null]Incorrect ""Potential Null Pointer Access"" warning",VERIFIED WONTFIX,None,JDT,Core,3.8,P3 minor,4.7 M1,JDT Core Triaged,Ayushman Jain,,,,,,2011-08-11 21:59 EDT by Carsten Friedrich,2016-08-03 07:58 EDT,2 users
354574,"Gives Error on start up, and error at window-->preferences-->PHP-->Debug",RESOLVED INVALID,None,Platform,Debug,3.6.2,P3 normal,---,Platform-Debug-Inbox,,,,,,,2011-08-11 23:18 EDT by Bugzy Magro,2011-08-13 10:18 EDT,1 user
354575,StandaloneSetup.scanClassPath does not configure platform:/plugin,NEW,None,EMFT,MWE,unspecified,P3 normal,---,Project Inbox,,,,,,,2011-08-12 01:00 EDT by Ed Willink,2011-08-12 01:14 EDT,0 users
354576,Error in submitting the registration page,NEW,None,z_Archived,Apricot,unspecified,P3 minor,---,Project Inbox,,,,,,,2011-08-12 02:21 EDT by Croma Campus,2019-08-14 11:15 EDT,0 users
354577,HTTP-ERROR 404 -http://download.eclipse.org/technology/m2e/releases/1.0/,CLOSED DUPLICATE of bug 343564,None,m2e,Core,unspecified,P3 normal,---,Project Inbox,,,,,,,2011-08-12 02:29 EDT by p.kelleners,2011-08-12 02:57 EDT,1 user
354578,[VIEW] Add support for working sets,RESOLVED FIXED,None,TCF,Target,1.0,P3 enhancement,1.0.0,William Chen,Uwe Stieber,,,,,,2011-08-12 02:52 EDT by Uwe Stieber,2013-06-05 05:42 EDT,2 users
354579,Fup of bug 289247: Investigate validity of the fix vis-a-vis JLS.,VERIFIED FIXED,None,JDT,Core,3.7,P3 normal,3.7.1,Ayushman Jain,,,,,,,2011-08-12 02:58 EDT by Ayushman Jain,2011-09-14 06:21 EDT,4 users
354580,[TCF][Process] Add support for remote process launching,RESOLVED FIXED,None,TCF,Target,1.0,P3 enhancement,1.0.0,William Chen,Uwe Stieber,,,,,,2011-08-12 03:01 EDT by Uwe Stieber,2013-06-05 05:42 EDT,2 users
354581,Ability to disable greedy behavior for optional packages and in feature level,RESOLVED WORKSFORME,None,Equinox,p2,3.6,P3 critical,---,P2 Inbox,,,stalebug,,,,2011-08-12 03:32 EDT by Daniel Danev,2019-09-04 01:53 EDT,2 users
354582,EE descriptions must be configurable (or cached inside workspace),NEW,None,PDE,API Tools,3.7,P3 normal,---,PDE API Tools Inbox,,,stalebug,,,,2011-08-12 03:40 EDT by Dani Megert,2019-09-06 16:53 EDT,2 users
354583,parser displays class's template base class member with an syntax error.,RESOLVED WORKSFORME,None,CDT,cdt-parser,8.0,P3 major,---,Project Inbox,Markus Schorn,,,,,,2011-08-12 03:42 EDT by eocape,2011-08-17 04:15 EDT,1 user
354584,Project explorer doesn't allow multiple range selects,NEW,None,Platform,SWT,3.6.1,P3 minor,---,Platform-SWT-Inbox,,,stalebug,,,,2011-08-12 03:59 EDT by Arne Bachmann,2019-11-09 14:53 EST,2 users
354585,ImplicitName for operator new not contained in AST anymore,RESOLVED FIXED,None,CDT,cdt-parser,8.0,P3 normal,8.0.1,Markus Schorn,Markus Schorn,,,,,,2011-08-12 04:03 EDT by Lukas Felber,2011-08-17 04:23 EDT,1 user
354586,API Errors/Warnings severity fishy,VERIFIED FIXED,None,PDE,API Tools,3.8,P3 normal,3.8 M2,Michael Rennie,,,,,,,2011-08-12 04:05 EDT by Dani Megert,2011-08-24 02:17 EDT,1 user
354587,[Dialogs][Wizards] Allow creation of multiple files in the 'New File' wizard,NEW,None,Platform,UI,3.7,P5 enhancement,---,Platform UI Triaged,,,,,,,2011-08-12 04:23 EDT by Sándor Juhász,2011-08-15 12:37 EDT,2 users
354588,[SysML Block Definition Diagram] The FlowPort label should not show direction when the FlowPort is typed by a FlowSpecification,RESOLVED FIXED,None,Papyrus,Core,0.8.0,P3 normal,SR1,Yann Tanguy,,,,,,,2011-08-12 04:33 EDT by Yann Tanguy,2011-08-12 04:38 EDT,0 users
354589,Binding LongArrayHolder in SQL NOT IN Clause causes packet errors,CLOSED WONTFIX,None,Scout,Scout,3.7.0,P3 minor,---,Project Inbox,,,,,,,2011-08-12 04:39 EDT by Oli Schmid,2017-06-06 05:51 EDT,0 users
354590,History for containment trees,CLOSED WONTFIX,None,EMFStore,Common,unspecified,P3 normal,backlog,Maximilian Koegel,,,,needinfo,,,2011-08-12 04:41 EDT by Andre Boehlke,2016-03-02 04:32 EST,2 users
354591,[MWE2] Class Identifiers for Associations,NEW,None,EMFT,MWE,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2011-08-12 04:46 EDT by Daniel Mising name,2011-08-12 04:46 EDT,0 users
354592,update to xulrunner 1.9.2.9,NEW,None,ATF,Mozilla,1.0,P3 normal,---,Inbox,,,,,,,2011-08-12 04:59 EDT by Jacek Pospychala,2011-08-12 04:59 EDT,0 users
354593,[backport] NPE in CompareEditorInput.setDirty in Eclipse 3.7 [ID-MAMS9],RESOLVED FIXED,None,Platform,Compare,3.7,P3 major,3.7.2,Malgorzata Janczarska,,,,,348787,,2011-08-12 05:06 EDT by Tomasz Zarna,2011-11-13 05:35 EST,18 users
354594,Timing problems in Chart View,NEW,None,AMP,AXF UI,0.9.0,P3 normal,---,Urs Frei,Miles Parker,,,,,,2011-08-12 05:12 EDT by Jonas Ruttimann,2011-12-29 22:50 EST,0 users
354595,[ActivityDiagram] Creation of an ExpansionRegion is available just one time.,CLOSED FIXED,None,Papyrus,Core,0.8.1,P3 major,---,Project Inbox,,,,,,,2011-08-12 05:14 EDT by David Rabely,2012-03-29 04:48 EDT,0 users
354596,Add XtypeQualifiedNameProvider,CLOSED DUPLICATE of bug 350812,None,TMF,Xtext,2.0.0,P3 enhancement,---,Project Inbox,,,,,,,2011-08-12 05:15 EDT by Karsten Thoms,2011-08-12 05:18 EDT,1 user
354597,Resizing a browser window with a maximize Shell does not resize the Shell,RESOLVED FIXED,None,RAP,RWT,1.5,P3 normal,---,Project Inbox,,,,,,,2011-08-12 05:25 EDT by Jordi Boehme Lopez,2011-08-15 07:58 EDT,2 users
354598,Mergetool doesnt overwrite change when you click on copy but adds,NEW,None,Platform,Compare,4.2.2,P3 normal,---,Platform-Compare-Inbox,,,,,,,2011-08-12 05:58 EDT by Christian Campo,2013-03-20 06:46 EDT,2 users
354599,ISourceCodeParser.parse() throws exception when parsing one C++ source code.,RESOLVED FIXED,None,CDT,cdt-parser,8.0,P3 critical,8.0.1,Markus Schorn,Markus Schorn,,,,,,2011-08-12 06:13 EDT by Alfred Wang,2011-08-18 06:35 EDT,1 user
354600,DeltaConverter produces incorrect NameBasedEObjectDescriptions for nested types,CLOSED FIXED,None,TMF,Xtext,2.0.0,P3 normal,SR2,Project Inbox,,,,,,,2011-08-12 06:38 EDT by Vladimir Piskarev,2017-09-19 17:26 EDT,1 user
354601,[Wizard] Project Wizard must ask for the name of the default created model,CLOSED FIXED,None,Papyrus,Core,unspecified,P3 normal,---,Project Inbox,,,,,,,2011-08-12 06:57 EDT by Sebastien Gerard,2016-02-08 08:54 EST,1 user
354602,JBoss 7 temporary deployment directory not cleared and workbench crash,RESOLVED NOT_ECLIPSE,None,Platform,IDE,3.7,P3 critical,---,Platform-UI-Inbox,,,,usability,,,2011-08-12 07:06 EDT by r.lopinski,2011-08-12 09:20 EDT,2 users
