id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
125265,NPE in L:T weave on 1.5.0,RESOLVED INVALID,None,AspectJ,LTWeaving,1.5.0,P3 normal,---,aspectj inbox,,,,,,,2006-01-25 20:46 EST by Ron Bodkin,2006-01-26 03:06 EST,0 users
125266,Typo in org.eclipse.wst.datatools.fe.ui.doc.user,CLOSED FIXED,None,Web Tools,documentation,1.0,P3 normal,1.0.1 M101,Lawrence Mandel,,,,,,,2006-01-25 20:47 EST by Kate Price,2006-06-29 14:05 EDT,1 user
125267,Inconsistent description for the Define Table Mapping wizard,RESOLVED FIXED,None,BIRT,Data Access,2.0.0,P3 normal,2.1.0 M5,Lin Zhu,,,,,,,2006-01-25 20:51 EST by Cheng-Yee Lin,2006-02-15 03:03 EST,0 users
125268,org.eclipse.wst.datatools.server.ui.doc.user plugin name clash,CLOSED FIXED,None,Web Tools,documentation,1.0,P3 normal,1.0.1 M101,Lawrence Mandel,,,,,,,2006-01-25 20:58 EST by Kate Price,2006-06-29 14:07 EDT,1 user
125269,Main infocenter TOC needs corrections for new datatools plugins,CLOSED FIXED,None,Web Tools,documentation,1.0,P3 normal,1.0.1 M101,Lawrence Mandel,,,,,,,2006-01-25 21:05 EST by Kate Price,2006-06-29 14:07 EDT,1 user
125270,ASTParser fails to parse text to ArrayInitializer expression,VERIFIED FIXED,None,JDT,Core,3.1,P3 normal,3.2 M5,Olivier Thomann,,,,,,,2006-01-25 21:21 EST by Ajay Patil,2006-02-15 10:20 EST,0 users
125271,ASTParser fails to parse text to ArrayInitializer expression,RESOLVED DUPLICATE of bug 125270,None,JDT,Core,3.1,P3 normal,---,JDT-Core-Inbox,,,,,,,2006-01-25 21:23 EST by Ajay Patil,2006-01-25 21:35 EST,0 users
125272,"[Viewers] AbstractTreeViewer needs remove(Object parentElement, Object[] childElements)",VERIFIED FIXED,None,Platform,UI,3.2,P2 normal,3.2 M5,Boris Bokowski,,,,api,,,2006-01-25 21:30 EST by Boris Bokowski,2006-02-14 17:29 EST,0 users
125273,[j2ee validation] EAR Validator gives warning message on valid application.xml,CLOSED FIXED,None,WTP Java EE Tools,jst.j2ee,1.0.1,P3 major,1.0.2 M102,Neeraj Agrawal,,,,,,,2006-01-25 21:35 EST by Ted Bashor,2006-09-26 12:04 EDT,2 users
125274,dashboard_* methods of ProjectInfo should be a separate object,CLOSED FIXED,None,Community,Dashboard,unspecified,P2 normal,---,Eduardo A. Romero,,,,,,,2006-01-25 22:22 EST by Bjorn Freeman-Benson,2007-04-09 11:50 EDT,1 user
125275,"[misc] In build  I20060125-0800, the key binding  Ctrl + Shift + G doesn't work in the outliner",RESOLVED WORKSFORME,None,JDT,Text,3.2,P3 major,---,JDT-Text-Inbox,,,,,,,2006-01-25 22:24 EST by Olivier Thomann,2006-01-29 11:17 EST,1 user
125276,common navigation items are overly restritive and cumbersome to navigate,RESOLVED FIXED,None,Community,Website,unspecified,P3 normal,---,Bjorn Freeman-Benson,,,,,,,2006-01-25 22:31 EST by Mik Kersten,2007-10-10 11:41 EDT,11 users
125277,sun java system application server 7 2004Q2 restarts when servlet run to a breakpoint set in eclipse.,RESOLVED INVALID,None,JDT,Debug,3.1.1,P3 normal,---,JDT-Debug-Inbox,,,,,,,2006-01-25 22:35 EST by Wu Yiqian,2006-02-10 12:07 EST,0 users
125278,problem with refreshing style after changing in library,RESOLVED FIXED,None,BIRT,Report Designer,2.0.0,P1 normal,2.1.0 RC0,Frank Zhang,,,,,130855,,2006-01-25 22:56 EST by Vladimir,2006-03-20 21:53 EST,0 users
125279,runOnServer leaves odd messages in log with build M200601260121,CLOSED FIXED,None,WTP ServerTools,jst.server,unspecified,P3 normal,1.0.1 M101,Tim deBoer,,,,,,,2006-01-25 23:16 EST by David Williams,2017-10-11 15:57 EDT,0 users
125280,Misleading New EMF Model wizard,RESOLVED WONTFIX,None,EMF,Tools,2.2,P3 trivial,---,Dave Steinberg,,,,,,,2006-01-25 23:40 EST by Guennadi V. Vanine,2006-01-26 08:27 EST,2 users
125281,to avail GMF ECore Editor  for EMF Model creation,RESOLVED WONTFIX,None,GMF-Tooling,Core,1.0,P3 enhancement,1.0,gmf devtools,,,,,,,2006-01-26 00:00 EST by Guennadi V. Vanine,2010-07-19 22:24 EDT,0 users
125282,Initialize ecore_diagram diagram file is redundant,NEW,None,GMF-Tooling,Core,2.0,P5 enhancement,---,gmf.ui-inbox,,,,,,,2006-01-26 00:12 EST by Guennadi V. Vanine,2010-07-19 12:17 EDT,0 users
125283,to rename ECore Diagram Editor,RESOLVED WONTFIX,None,GMF-Tooling,Core,1.0,P3 trivial,1.0,gmf devtools,,,,,,,2006-01-26 00:32 EST by Guennadi V. Vanine,2010-07-19 22:24 EDT,0 users
125284,Incorrect single quotes used in the strings to be processed by Java MessageFormat class,RESOLVED FIXED,None,BIRT,Report,2.0.0,P3 normal,2.1.0 M5,Yasuo Doshiro,,,,,,,2006-01-26 00:35 EST by Cheng-Yee Lin,2006-02-13 14:32 EST,1 user
125285,Incorrect uses of backslash escape character '\' in message text,RESOLVED FIXED,None,BIRT,Report,2.0.0,P3 normal,2.1.0 M5,David Michonneau,,,,,,,2006-01-26 00:52 EST by Cheng-Yee Lin,2006-02-23 12:49 EST,1 user
125286,Usability: Error details details navigability to GMF ECore Editor opening error,RESOLVED FIXED,None,GMF-Runtime,General,2.0,P3 enhancement,2.0,Anthony Hunter,,,,,,,2006-01-26 01:00 EST by Guennadi V. Vanine,2010-07-19 12:29 EDT,0 users
125287,"Usability: inconsistencies of ""New EMF Model"" wizard",RESOLVED WONTFIX,None,EMF,Tools,2.2,P3 normal,---,Dave Steinberg,,,,,,,2006-01-26 01:23 EST by Guennadi V. Vanine,2006-01-26 08:39 EST,1 user
125288,GC.textExtent does not accurately predict text size,RESOLVED FIXED,None,Platform,SWT,3.2,P3 major,---,Silenio Quarti,,,,,,,2006-01-26 02:51 EST by Adam Kumpf,2006-07-11 14:05 EDT,1 user
125289,[Commands] handlers: Problems with shortcuts,ASSIGNED,None,Platform,UI,3.2,P3 normal,---,Platform UI Triaged,,,,,,,2006-01-26 03:11 EST by Robert Jakubowski,2019-09-06 16:17 EDT,0 users
125290,[misc] Failing Tests On Mac,RESOLVED FIXED,None,JDT,Text,3.2,P3 normal,3.2 M5,Tom Hofmann,,,,,,,2006-01-26 03:21 EST by Dani Megert,2006-01-26 05:58 EST,0 users
125291,Enable conditional loading of APT,VERIFIED FIXED,None,JDT,Core,3.2,P3 enhancement,3.2 M5,Jerome Lanneluc,,,,,,,2006-01-26 03:54 EST by Dani Megert,2006-02-14 09:14 EST,3 users
125292,red X = delete   black X = clear,VERIFIED FIXED,None,Platform,Debug,3.1,P3 normal,3.2 M6,Darin Wright,,,,,,,2006-01-26 03:56 EST by Wassim Melhem,2006-03-10 15:56 EST,0 users
125293,[launching] debug config dialog does not maintain selected tab,RESOLVED WONTFIX,None,JDT,Debug,3.1.1,P3 enhancement,---,JDT-Debug-Inbox,,,,,,,2006-01-26 04:00 EST by Noel Grandin,2009-08-30 02:34 EDT,0 users
125294,"[Operations] ""Convert text files to use platform line ending"" should influence diff and ""Clear timestamp""",RESOLVED FIXED,None,Platform,CVS,3.1.1,P3 enhancement with 1 vote,---,platform-cvs-inbox,,,,helpwanted,,,2006-01-26 04:00 EST by Aaron Digulla,2010-07-02 08:58 EDT,1 user
125295,fix for bug 58520 caused AJDT test failures,RESOLVED FIXED,None,AspectJ,Compiler,DEVELOPMENT,P3 normal,1.5.1,Helen Beeken,,,,,,,2006-01-26 04:12 EST by Helen Beeken,2006-01-31 09:20 EST,0 users
125296,[JUnit] Eclipse shows only one failure or error from the JUnit test result,RESOLVED FIXED,None,JDT,UI,3.1.1,P3 normal with 3 votes,3.5 M7,Markus Keller,,,,,,,2006-01-26 04:14 EST by Ivan S. Dubrov,2009-03-30 15:07 EDT,5 users
125297,"Startup ""hangs"" in AbstractVMInstall.evaluateSystemProperties",RESOLVED DUPLICATE of bug 124137,None,Platform,Debug,3.2,P3 major,---,Platform-Debug-Inbox,,,,performance,,,2006-01-26 04:24 EST by Dani Megert,2006-01-27 16:51 EST,1 user
125298,Show latest feature doesn't show latest,RESOLVED WORKSFORME,None,Platform,Update,3.1,P3 major,---,Platform-Update-Inbox,,,,,,,2006-01-26 04:26 EST by Jerome Lanneluc,2007-04-16 09:58 EDT,1 user
125299,Merge Install dialog with Updates dialog,RESOLVED WONTFIX,None,Platform,Update,3.1,P3 enhancement,---,Platform-Update-Inbox,,,,,,,2006-01-26 04:36 EST by Jerome Lanneluc,2009-06-18 17:19 EDT,1 user
125300,"""Add project to ear"" combobox shows only first ear app",CLOSED WORKSFORME,None,WTP Java EE Tools,jst.j2ee,1.0.1,P3 major,1.0.1 M101,Neeraj Agrawal,,,,,,,2006-01-26 04:38 EST by Wolfgang Knauf,2006-01-26 10:04 EST,0 users
125301,Handling of classes with $ in class name.,VERIFIED FIXED,None,JDT,Core,3.2,P3 normal,3.2 M5,Jerome Lanneluc,,,,,,,2006-01-26 04:45 EST by Eckart Langhuth,2006-02-14 11:11 EST,1 user
125302,Wrong build id after install,RESOLVED WONTFIX,None,Platform,Update,3.1,P3 normal,---,Platform-Update-Inbox,,,,,,,2006-01-26 04:45 EST by Jerome Lanneluc,2009-06-18 17:10 EDT,1 user
125303,New feature : Search in open files,RESOLVED WORKSFORME,None,Platform,Text,3.2,P3 enhancement,---,Platform-Text-Inbox,,,,,,,2006-01-26 04:57 EST by Wim,2006-01-26 05:23 EST,0 users
125304,Application crashes with JVM error in debug mode - in normal mode it runs fine,RESOLVED WORKSFORME,None,Platform,Debug,3.1.1,P3 critical,---,Platform-Debug-Inbox,,,,,,,2006-01-26 05:09 EST by Gtz Trieloff,2006-01-31 09:01 EST,0 users
125305,Save seems to reread zip files,RESOLVED DUPLICATE of bug 121652,None,JDT,Core,3.2,P3 normal,3.2 M5,Jerome Lanneluc,,,,,,,2006-01-26 05:15 EST by Dirk Baeumer,2006-02-08 06:41 EST,0 users
125306,Save after adding a blank sets the class path,RESOLVED WORKSFORME,None,PDE,UI,3.2,P3 normal,---,PDE-UI-Inbox,,,,performance,,,2006-01-26 05:18 EST by Dirk Baeumer,2011-06-08 17:43 EDT,3 users
125307,[implementation] AbstractDocument::checkStateOfPartitioner must check the partitioners rewrite session,RESOLVED FIXED,None,Platform,Text,3.2,P3 normal,3.2 M6,Dani Megert,,,,,,,2006-01-26 05:31 EST by Tom Hofmann,2006-03-26 09:48 EST,0 users
125308,"[launching] Ok button not disabled after quitting ""Properties for external builder""",NEW,None,Platform,Ant,3.1,P3 minor,---,Platform-Ant-Inbox,,,,,,,2006-01-26 05:34 EST by Joachim Hagger,2019-09-06 16:15 EDT,0 users
125309,Missing space in ssh2 public key installation confirmation,RESOLVED FIXED,None,Platform,CVS,3.2,P3 trivial,3.2 M5,platform-cvs-inbox,,,,,,,2006-01-26 05:49 EST by Markus Keller,2006-02-14 09:50 EST,0 users
125310,[compiler] Eager resolution of enclosing type for local binary type,RESOLVED WONTFIX,None,JDT,Core,3.2,P3 normal,---,Kent Johnson,,,,,,,2006-01-26 06:07 EST by Philipe Mulet,2006-02-01 05:52 EST,2 users
125311,Allow to add resources via variable to resource sets,NEW,None,JDT,Core,3.1,P3 enhancement,---,JDT-Core-Inbox,,,,,,,2006-01-26 06:11 EST by Joachim Hagger,2006-02-07 03:32 EST,0 users
125312,Files with the same name but similar extensions are not published in the temporary deployment directory,CLOSED DUPLICATE of bug 121444,None,WTP Java EE Tools,jst.j2ee,1.0,P3 normal,1.0.1 M101,John Lanuti,,,,,,,2006-01-26 06:14 EST by Marco Antonio,2006-11-28 15:58 EST,0 users
125313,OPEN flag is set when a project is moved,RESOLVED FIXED,None,Platform,Resources,3.2,P3 normal,3.2 M5,John Arthorne,,,,,,,2006-01-26 06:15 EST by Dirk Baeumer,2006-01-26 15:03 EST,1 user
125314,Search view no longer honers placeholder used in perspective factories,VERIFIED FIXED,None,Platform,Search,3.2,P3 major,3.2 M5,Platform-Search-Inbox,,,,,125315,,2006-01-26 06:20 EST by Dani Megert,2006-02-14 11:42 EST,0 users
125315,[Perspectives] Secondary-ID prevents correct placement in layout,ASSIGNED,None,Platform,UI,3.2,P3 normal,---,Platform UI Triaged,,,,,,125314,2006-01-26 06:36 EST by Martin Aeschlimann,2019-09-06 15:36 EDT,8 users
125316,XML content assist works but validation does not.,CLOSED FIXED,None,WTP Source Editing,wst.xml,1.0,P3 normal with 2 votes,---,Lawrence Mandel,,http://cvs.sourceforge.net/viewcvs.py...,,,,,2006-01-26 07:08 EST by Constantine Plotnikov,2006-07-02 02:09 EDT,0 users
125317,NPE when requesting sync action while sync is already in progress,RESOLVED DUPLICATE of bug 125043,None,Platform,CVS,3.2,P3 normal,---,platform-cvs-inbox,,,,,,,2006-01-26 07:20 EST by Philipe Mulet,2006-01-26 07:38 EST,0 users
125318,NPE  when killing thread while debugging,RESOLVED WONTFIX,None,Platform,Debug,3.2,P3 normal,---,Platform-Debug-Inbox,,,,,,,2006-01-26 07:24 EST by DJ Houghton,2006-02-10 11:58 EST,0 users
125319,[compiler][null][pattern] would need to recognize specific array pattern,REOPENED,None,JDT,Core,3.2,P5 enhancement,---,Ayushman Jain,,,,,,,2006-01-26 07:24 EST by Maxime Daniel,2012-01-22 07:45 EST,2 users
125320,eclipse: cannot execute binary file,RESOLVED INVALID,None,Community,MailingLists,unspecified,P3 major,---,Eclipse Webmaster,,,,,,,2006-01-26 07:30 EST by Leonid Shulov,2006-01-26 11:30 EST,0 users
125321,[content assist] javadoc @param descriptions history function,ASSIGNED,None,JDT,Text,3.2,P3 enhancement,---,JDT-Text-Inbox,,,,,,,2006-01-26 07:32 EST by Thomas von Haugwitz,2006-03-01 08:09 EST,0 users
125322,"[Webdoc](README)(IAC, Platform specific) Profiling/Test execution hangs on Linux",CLOSED FIXED,None,z_Archived,TPTP,unspecified,P1 major,---,Ruth Lee,,,,,,,2006-01-26 08:16 EST by Samson Wai,2016-05-05 10:40 EDT,1 user
125323,Add isAncestorOf method to ResourceMapping,RESOLVED FIXED,None,Platform,Resources,3.2,P3 normal,3.2 M5,John Arthorne,,,,,,,2006-01-26 08:21 EST by Michael Valenta,2006-01-26 13:58 EST,0 users
125324,[variables] augment JavaLogicalStructure to allow dynamic variable names,RESOLVED WONTFIX,None,Platform,Debug,3.1,P3 enhancement,---,Platform-Debug-Inbox,,,,,,,2006-01-26 08:37 EST by Marshall Schor,2009-08-30 02:21 EDT,0 users
125325,Accessibility: Fly out menus not keyboard navigable,RESOLVED FIXED,None,Community,Website,unspecified,P3 major,---,Bjorn Freeman-Benson,,,,,,,2006-01-26 08:39 EST by Matt Chapman,2007-10-10 11:41 EDT,4 users
125326,[pull up] of abstract methods to abstract base class fails [refactoring],RESOLVED FIXED,None,JDT,UI,3.1.1,P3 minor,3.8 M4,Deepak Azad,,,,,,,2006-01-26 08:39 EST by Andreas Kr¨¹ger,2011-11-15 10:10 EST,4 users
125327,[Dialogs] Error message shown in the InputDialog is not fully visible,VERIFIED FIXED,None,Platform,UI,3.1.1,P3 minor,3.2 M4,Tod Creasey,,,,,,,2006-01-26 08:50 EST by Sergey Bushkov,2006-12-15 08:55 EST,1 user
125328,Sort metamodels in the Atlantic zoo by name not by URI,CLOSED FIXED,None,z_Archived,AM3,unspecified,P3 normal,---,Freddy Allilaire,,http://www.eclipse.org/gmt/am3/zoos/a...,,,,,2006-01-26 08:57 EST by Freddy Allilaire,2010-10-28 11:10 EDT,1 user
125329,[History] Need CVS implementation of new history API,VERIFIED FIXED,None,Platform,CVS,3.2,P3 normal,3.2 M6,Bogdan Gheorghe,,,,,,,2006-01-26 09:04 EST by Michael Valenta,2006-03-28 10:22 EST,0 users
125330,Classpath per source folder and Runtime Classpath,RESOLVED DUPLICATE of bug 205380,None,JDT,Core,3.2,P3 enhancement,---,JDT-Core-Inbox,,,,,,,2006-01-26 09:20 EST by Allan Jones,2008-08-25 07:44 EDT,0 users
125331,Update RAC version to 4.2,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P3 major,---,Samson Wai,,,,,,,2006-01-26 09:44 EST by Samson Wai,2016-05-05 10:53 EDT,0 users
125332,Compile error in test suite (N20060126-0010),VERIFIED FIXED,None,JDT,Debug,3.2,P3 normal,3.2,Michael Rennie,,,,,,,2006-01-26 09:57 EST by Kevin Barnes,2007-06-12 12:24 EDT,0 users
125333,Missing Master navigation files for org.eclipse.jst.server.ui.doc.user and org.eclipse.wst.server.ui.doc.user,CLOSED FIXED,None,Web Tools,documentation,1.0.1,P3 major,1.0.1 M101,Lawrence Mandel,,,,,,,2006-01-26 09:59 EST by Larina Cheung,2017-10-11 17:02 EDT,1 user
125334,package scripts should not use hard-coded paths for baseLocation,RESOLVED FIXED,None,PDE,Build,3.2,P3 normal,3.2 M5,pde-build-inbox,,,,,,125252,2006-01-26 10:01 EST by Sonia Dimitrov,2006-02-02 11:55 EST,0 users
125335,Stepping is very slow,RESOLVED WORKSFORME,None,JDT,Debug,3.2,P3 normal,---,JDT-Debug-Inbox,,,,,,,2006-01-26 10:02 EST by Tom Hofmann,2006-01-27 09:05 EST,0 users
125336,Java modle provider pulls in child packages even when there are no refactorings,RESOLVED FIXED,None,Platform,Team,3.2,P3 normal,3.2 M5,Michael Valenta,,,,,,,2006-01-26 10:08 EST by Michael Valenta,2006-01-30 11:35 EST,0 users
125337,LightweightSystem doesn't consistently use getUpdateManager accessor,RESOLVED FIXED,None,GEF,GEF-Legacy Draw2d,3.2,P3 critical,---,gef-inbox,,,,,,125197,2006-01-26 10:11 EST by Steven R. Shaw,2014-05-22 04:10 EDT,1 user
125338,[data models] Merge DataModel Operation Executions,CLOSED FIXED,None,WTP Java EE Tools,jst.j2ee,1.5,P3 normal,1.5 M6,Jason Sholl,,,,,,,2006-01-26 10:20 EST by Jason Sholl,2007-01-24 14:40 EST,0 users
125339,Half-filled package icon in package explorer,RESOLVED WONTFIX,None,JDT,UI,3.2,P3 enhancement,---,JDT-UI-Inbox,,,,,,,2006-01-26 10:28 EST by Matt Chapman,2009-08-30 02:35 EDT,0 users
125340,Add options validation in the Compiler and not only in the batch,RESOLVED WONTFIX,None,JDT,Core,3.2,P3 enhancement,---,JDT-Core-Inbox,,,,,,,2006-01-26 10:35 EST by Olivier Thomann,2009-08-30 02:23 EDT,1 user
125341,AspectJ LTW launcher does not support @Aspectj aspects,RESOLVED FIXED,None,AJDT,UI,DEVELOPMENT,P3 normal,1.3.1,Matt Chapman,,,,,,,2006-01-26 10:48 EST by Matthew Webster,2006-03-30 10:16 EST,1 user
125342,Request to create projects for tabbed properties framework,RESOLVED FIXED,None,Community,CVS,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2006-01-26 10:51 EST by Nick Edgar,2006-01-27 10:34 EST,3 users
125343,Fix typos in the project schedule,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P3 normal,---,Ruth Lee,,,closed460,,,,2006-01-26 10:54 EST by Ruth Lee,2016-05-05 10:38 EDT,0 users
125344,Add EJB client should not be enabled if EJB not added to EAR,CLOSED DUPLICATE of bug 119261,None,WTP Java EE Tools,jst.j2ee,1.0.1,P3 normal,1.5 M5,Neeraj Agrawal,,,,,,,2006-01-26 11:01 EST by John Lanuti,2006-02-15 16:14 EST,0 users
125345,Remove untranslatable graphics from test doc,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P1 normal,---,Ruth Lee,,,,,,,2006-01-26 11:05 EST by Ruth Lee,2016-05-05 10:31 EDT,0 users
125346,Delete IDE copy of CompositeResourceMapping,VERIFIED FIXED,None,Platform,UI,3.2,P3 normal,3.2 M5,John Arthorne,,,,,,,2006-01-26 11:05 EST by John Arthorne,2006-02-13 15:16 EST,2 users
125347,Change Technology archived.php to generate from database,CLOSED WONTFIX,None,Community,Process,unspecified,P5 minor,---,Anne Jacko,,,,,,,2006-01-26 11:07 EST by Bjorn Freeman-Benson,2012-02-19 18:44 EST,3 users
125348,"Change strpos(""[archived]"") to use inactive project flag",CLOSED WORKSFORME,None,Community,Dashboard,unspecified,P3 normal,---,Diego Figueroa,,,,,,,2006-01-26 11:09 EST by Bjorn Freeman-Benson,2006-04-06 00:49 EDT,1 user
125349,[ca] java model exception in log for JSP ca w/ includes,RESOLVED FIXED,None,WTP Source Editing,jst.jsp,1.5,P4 normal,---,David Williams,,,,,,,2006-01-26 11:16 EST by Phillip Avery,2010-02-15 17:50 EST,2 users
125350,[OpenGL] GlCanvas missing gdk_flush in resize?,CLOSED WONTFIX,None,Platform,SWT,3.2,P3 major,---,Billy Biggs,,,,,,,2006-01-26 11:22 EST by Justin Carlson,2016-09-21 05:45 EDT,4 users
125351,Facet disappears if missing component,CLOSED INVALID,None,WTP Common Tools,wst.common,1.0,P3 normal,1.5 M6,Konstantin Komissarchik,,,,,,,2006-01-26 11:22 EST by Tim deBoer,2017-10-11 15:57 EDT,0 users
125352,Debug on server didn't work the first time on a new web project,CLOSED WONTFIX,None,WTP ServerTools,jst.server,1.5,P3 normal,---,Tim deBoer,,,,,,,2006-01-26 11:30 EST by Phillip Avery,2007-07-30 11:19 EDT,0 users
125353,NPE from BuildErrorReporter,RESOLVED DUPLICATE of bug 125189,None,PDE,UI,3.2,P3 normal,---,PDE-UI-Inbox,,,,,,,2006-01-26 11:35 EST by Darin Swanson,2006-01-26 11:38 EST,0 users
125354,user not notified with any error message,CLOSED FIXED,None,WTP ServerTools,jst.server,1.0,P3 normal,1.0.2 M102,Tim deBoer,,,,,,,2006-01-26 11:39 EST by Ali Murtaza Manji,2006-11-21 14:31 EST,0 users
125355,[Markers] error deleting task when focus is in a field,RESOLVED DUPLICATE of bug 65854,None,Platform,UI,3.1.1,P3 normal,---,Tod Creasey,,,,,,,2006-01-26 11:48 EST by Matt Baker,2006-04-07 16:33 EDT,0 users
125356,[Compatibility]  Can't launch a URLTest on Windows using IBM JRE 1.5,CLOSED WORKSFORME,None,z_Archived,TPTP,unspecified,P1 critical,---,Scott E. Schneider,,,,,,,2006-01-26 11:51 EST by Mark D Dunn,2016-05-05 10:29 EDT,1 user
125357,Get an NPE when using DS,RESOLVED FIXED,None,Equinox,Compendium,3.2,P3 normal,3.2 M6,Jennifer Fogell,,,,contributed,,,2006-01-26 12:02 EST by John Wells,2006-08-23 15:20 EDT,3 users
125358,Out of Memory Error,RESOLVED WORKSFORME,None,AspectJ,Compiler,1.5.0,P3 normal,1.5.1,aspectj inbox,,,,,,,2006-01-26 12:07 EST by Jim Fontana,2006-07-11 03:58 EDT,0 users
125359,Update copyrights in files to 2006 where necessary,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P1 normal,---,Ruth Lee,,,closed460,,,,2006-01-26 12:18 EST by Ruth Lee,2016-05-05 10:43 EDT,0 users
125360,IJavaProject#setOption() doesn't work if same option as default,VERIFIED FIXED,None,JDT,Core,3.1,P3 normal,3.2 M5,Frederic Fusier,,,,,,,2006-01-26 12:48 EST by Jerome Lanneluc,2006-02-15 05:11 EST,0 users
125361,spelling error in Configure Details Area dialog,VERIFIED FIXED,None,Platform,Debug,3.2,P3 trivial,3.2 M5,Platform-Debug-Inbox,,,,,,,2006-01-26 12:58 EST by Jeremiah Swan,2006-01-27 09:21 EST,0 users
