id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
154986,Notes area should wrap long lines and have vertical scroller,RESOLVED FIXED,None,Mylyn,UI,unspecified,P3 normal,---,Robert Elves,,,,,,,2006-08-24 02:17 EDT by Eugene Kuleshov,2006-10-12 12:36 EDT,0 users
154987,Bug in ModuleHandle.isInclude method.,RESOLVED FIXED,None,BIRT,Report,2.1.1,P3 normal,2.2.0,Rick Lu,,,,,,151361,2006-08-24 02:19 EDT by Yuejie Chen,2006-08-30 01:55 EDT,0 users
154988,[regression]Group toc doesn't work in pdf,CLOSED FIXED,None,BIRT,Report Engine,unspecified,P3 major,2.1.1,Gang Liu,,,"Autoed,G",,,,2006-08-24 02:35 EDT by Liwen Chen,2010-03-24 23:31 EDT,3 users
154989,got NPE when running engine run task,CLOSED FIXED,None,BIRT,Report Engine,unspecified,P3 major,2.1.1,Wei Zhao ( Shang ),,,,,,,2006-08-24 02:39 EDT by Xiang Li,2006-08-24 22:55 EDT,0 users
154990,[regression]Dataset issue in attached report.,CLOSED WONTFIX,None,BIRT,Data,unspecified,P3 normal,2.1.1,Mingxia Wu,,,,,,,2006-08-24 02:49 EDT by Liwen Chen,2007-02-05 07:01 EST,0 users
154991,Try to compile an aspectJ file in a Eclipse Plugin-project,RESOLVED INVALID,None,AspectJ,Compiler,unspecified,P3 normal,---,aspectj inbox,,,,,,,2006-08-24 02:55 EDT by Nor Laily,2007-10-11 06:07 EDT,1 user
154992,org.eclipse.jdt.ui.JavaNoTypeCompletionProposalComputer throws a runtime exception when using content assist on,RESOLVED DUPLICATE of bug 154993,None,JDT,Text,3.2,P3 normal,---,JDT-Text-Inbox,,,,,,,2006-08-24 03:26 EDT by Frank Paaske,2006-08-24 03:36 EDT,0 users
154993,org.eclipse.jdt.ui.JavaNoTypeCompletionProposalComputer throws a runtime exception when using content assist on 'this.' in annontations,VERIFIED FIXED,None,JDT,Core,3.2,P3 major,3.2.2,David Audel,,,,,,,2006-08-24 03:32 EDT by Frank Paaske,2007-01-16 05:13 EST,1 user
154994,[Regression]TOC in PDF does not work properly,CLOSED DUPLICATE of bug 154988,None,BIRT,Report Engine,unspecified,P3 normal,2.1.1,Gang Liu,,,,,,,2006-08-24 03:33 EDT by Xiaodan Wang,2006-08-28 00:56 EDT,0 users
154995,[compiler][null] false positive in embedded while/while/break code,VERIFIED FIXED,None,JDT,Core,3.2,P3 normal,3.3 M3,Maxime Daniel,,,,,,157154,2006-08-24 03:40 EDT by Klaus Reimer,2006-10-30 14:08 EST,1 user
154996,Add author information to CVS revisions for live annotate,VERIFIED FIXED,None,Platform,Team,3.2,P3 normal,3.3 M2,Platform Team Inbox,,,,,,,2006-08-24 03:54 EDT by Tom Hofmann,2006-09-19 14:31 EDT,0 users
154997,[linux-WS]An temp error page displays when input parameter after preview attached report,CLOSED FIXED,None,BIRT,Report Viewer,unspecified,P3 normal,2.1.1,Jerry Cheng,,,,,,,2006-08-24 04:12 EDT by Liwen Chen,2006-08-29 01:06 EDT,0 users
154998,[Cleanup] SortFilterAction causes transaction errors,NEW,None,GMF-Runtime,General,1.0,P3 normal,2.1,Anthony Hunter,,,,,,,2006-08-24 04:15 EDT by Matthias Kster,2010-07-19 21:58 EDT,3 users
154999,CVS access problem and some maintenance work,RESOLVED FIXED,None,Community,CVS,unspecified,P3 blocker,---,Eclipse Webmaster,,,,helpwanted,155001,,2006-08-24 04:17 EDT by Arto Laurila,2006-08-24 08:38 EDT,1 user
155000,Please add userid mwebster to aspectjadmin group on download1.eclipse.org,RESOLVED FIXED,None,Community,CVS,unspecified,P3 normal,---,phoenix.ui,,,,,,,2006-08-24 04:20 EDT by Matthew Webster,2006-08-24 10:13 EDT,0 users
155001,Old MTJ CVS source code removal,CLOSED FIXED,None,MTJ,General,unspecified,P3 blocker,---,Mika Hoikkala,,,,,,154999,2006-08-24 04:26 EDT by Arto Laurila,2006-11-01 11:05 EST,0 users
155002,Allow ignoring of version incompatibility,RESOLVED DUPLICATE of bug 43888,None,Equinox,Framework,3.3,P3 enhancement,---,equinox.framework-inbox,,,,,,,2006-08-24 04:29 EDT by Jrg von Frantzius,2007-03-30 10:38 EDT,0 users
155003,[model] Missing exception types / wrong signature?,VERIFIED FIXED,None,JDT,Core,3.2,P3 major,3.3 M4,Frederic Fusier,,,,,,,2006-08-24 04:42 EDT by Dani Megert,2006-12-12 05:06 EST,2 users
155004,"[console] When I run a Java project, can't clear the contents of console",RESOLVED WORKSFORME,None,Platform,Debug,3.2,P3 normal,---,Platform-Debug-Inbox,,,,,,,2006-08-24 04:52 EDT by David P¨¦rez,2007-02-08 13:01 EST,0 users
155005,"graphics report giving width error, in birt 2.1 , but working in 2.0",RESOLVED FIXED,None,BIRT,Report Viewer,2.1.0,P3 normal,2.2.0,Jerry Cheng,,,,,,,2006-08-24 05:05 EDT by Hari Nair,2006-09-05 00:45 EDT,0 users
155006,Multiline Table Column Header,RESOLVED DUPLICATE of bug 42816,None,Platform,SWT,3.2,P3 enhancement,---,Platform-SWT-Inbox,,,,,,,2006-08-24 05:11 EDT by Oliver Steves,2006-08-24 10:45 EDT,1 user
155007,Group Toc doesn't work well,CLOSED FIXED,None,BIRT,Report Engine,2.1.1,P3 normal,2.1.1,Jun Ouyang,,,,,,,2006-08-24 05:13 EDT by Rico,2006-08-28 02:17 EDT,0 users
155008,[Contributions] Improve Javadoc for IActionBars.updateActionBars,VERIFIED FIXED,None,Platform,UI,3.2,P3 trivial,3.5 M7,Paul Webster,,,,,,,2006-08-24 05:22 EDT by Dani Megert,2009-04-27 04:17 EDT,1 user
155009,[workflow] Cartridge Invocation doesn't work with packages,CLOSED NOT_ECLIPSE,None,z_Archived,gmt,unspecified,P3 major,---,Arto Laurila,,,,,,,2006-08-24 05:25 EDT by Markus Voelter,2017-04-11 15:12 EDT,0 users
155010,Error occour when running attached report,CLOSED FIXED,None,BIRT,Data,2.1.1,P3 normal,2.1.1,Max,,,,,,,2006-08-24 05:34 EDT by Rico,2006-08-31 02:21 EDT,0 users
155011,[CommonNavigator] Common Navigator Framework -Filters,RESOLVED INVALID,None,Platform,UI,3.2,P3 normal,---,Michael D. Elder,,,,,,,2006-08-24 05:45 EDT by Emil Richard,2006-08-24 11:59 EDT,0 users
155012,[FieldAssist] DecoratedField does not work well with multiline Texts,RESOLVED DUPLICATE of bug 146265,None,Platform,UI,3.2,P3 normal,---,Susan McCourt,,,,,,,2006-08-24 05:58 EDT by Ognen Ivanovski,2006-08-24 11:59 EDT,1 user
155013,[search] [DCR] More finegrained options for Java search,VERIFIED FIXED,None,JDT,Core,3.2,P3 normal,3.4 M4,Frederic Fusier,,,,api,,204682 212035,2006-08-24 06:09 EDT by Martin Aeschlimann,2007-12-12 09:59 EST,8 users
155014,Default gmfmap model creation wizard should create initial content,RESOLVED FIXED,None,GMF-Tooling,Core,2.0,P3 enhancement,---,Dmitry Stadnik,,,,,,,2006-08-24 06:10 EDT by Dmitry Stadnik,2010-07-19 12:17 EDT,0 users
155015,Plugin Export build does not respect text encoding from IDE,RESOLVED FIXED,None,PDE,UI,3.2,P3 normal with 2 votes,3.6 M7,Darin Wright,,,,bugday,260997,,2006-08-24 06:28 EDT by Marko Topolnik,2010-04-26 12:44 EDT,19 users
155016,Exception for Mylar with close of the Eclipse,RESOLVED FIXED,None,Mylyn,Core,0.6,P3 normal,---,Mik Kersten,,,,,,,2006-08-24 06:36 EDT by Alexander Vaysberg,2006-08-24 18:13 EDT,0 users
155017,[rulers] QuickDiff ruler disappears when editor is reused,VERIFIED FIXED,None,Platform,Text,3.3,P2 normal,3.3 M2,Tom Hofmann,,,,,,,2006-08-24 06:36 EDT by Markus Keller,2006-09-20 03:38 EDT,1 user
155018,[plugins] Cannot load extensions from JAR,CLOSED NOT_ECLIPSE,None,z_Archived,gmt,unspecified,P3 critical,---,Karsten Thoms,,,,,,,2006-08-24 07:02 EDT by Markus Voelter,2017-04-11 15:13 EDT,0 users
155019,Event handler effect is different for web viewer and html in attached report.,CLOSED INVALID,None,BIRT,Report Engine,unspecified,P3 normal,2.1.1,Wei Yan,,,,,,,2006-08-24 07:10 EDT by Liwen Chen,2006-08-28 22:51 EDT,0 users
155020,NullPointerException with aspects from jars,RESOLVED FIXED,None,AJDT,Core,1.4.0,P3 normal,1.4.1,Matt Chapman,,,,,,,2006-08-24 07:19 EDT by Ralf Ebert,2006-09-05 10:30 EDT,0 users
155021,NullPointerException with simple aj aspect in complex project,RESOLVED WORKSFORME,None,AJDT,Core,1.4.0,P3 normal,---,AJDT-inbox,,,,,,,2006-08-24 07:21 EDT by Ralf Ebert,2006-10-09 07:04 EDT,1 user
155022,Incremental building not working,RESOLVED WORKSFORME,None,AJDT,Core,1.4.0,P3 normal,---,AJDT-inbox,,,,,,,2006-08-24 07:26 EDT by Ralf Ebert,2006-10-04 06:13 EDT,0 users
155023,Avoid misleading error message if LabelMapping does not have a label,RESOLVED FIXED,None,GMF-Tooling,Core,unspecified,P3 normal,---,Michael Golubev,,,,contributed,,,2006-08-24 07:49 EDT by Michael Golubev,2010-07-19 22:19 EDT,0 users
155024,CPU LOAD PROBLEM,RESOLVED FIXED,None,BIRT,Report Engine,2.1.0,P2 blocker,2.2.0,Wei Yan,,,,,,,2006-08-24 08:43 EDT by Mauro R. Ubeda,2007-05-30 21:01 EDT,12 users
155025,error when removing the view in configuration,CLOSED FIXED,None,EPF,Tool,1.0,P3 normal,1.0 M5,jxi,,,,,,,2006-08-24 08:54 EDT by Wilma Wang,2006-08-30 01:07 EDT,1 user
155026,[ssh][nls] sessions time out after inactivity - request keepalive,CLOSED FIXED,None,Target Management,RSE,unspecified,P2 enhancement,3.0 M5,Martin Oberhuber,Martin Oberhuber,,,bugday,165432,218880 219936,2006-08-24 08:57 EDT by Martin Oberhuber,2008-02-27 06:50 EST,0 users
155027,[servlets] servlet UI has unnecesary use of internal non-API,CLOSED FIXED,None,WTP Java EE Tools,jst.servlet,1.5,P3 normal,1.5.1 M151,David Williams,John Lanuti,,,,,,2006-08-24 08:58 EDT by David Williams,2006-09-27 09:06 EDT,0 users
155028,Pseudo-translation: NLS missing message in org.eclipse.epf.authoring.ui,CLOSED WONTFIX,None,EPF,Tool,1.0,P3 normal,1.0 M5,epf.tool-inbox,,,,,,,2006-08-24 09:20 EDT by Jiang Xuan,2006-08-24 21:18 EDT,2 users
155029,Pseudo-translation: Welcome page isn't localized,CLOSED FIXED,None,EPF,Tool,1.0,P3 normal,1.0 RC1,Bingxue Xu,,,,,,,2006-08-24 09:27 EDT by Jiang Xuan,2006-09-13 18:05 EDT,2 users
155030,(PatchAttached) forward history view selection changes to revision ruler,VERIFIED FIXED,None,Platform,Team,3.2,P3 normal,3.3 M2,Platform Team Inbox,,,,,,,2006-08-24 09:30 EDT by Tom Hofmann,2006-09-19 14:32 EDT,0 users
155031,Pseudo-translation: Element type are not localized on publish report page,CLOSED FIXED,None,EPF,Tool,1.0,P3 normal,1.0 RC1,Lokanath Jagga,,,,,,,2006-08-24 09:31 EDT by Jiang Xuan,2006-09-16 19:28 EDT,2 users
155032,Problems with demos Ercp M9 and RC1 on Nokia 9500,RESOLVED FIXED,None,ERCP,eSWT,RC1,P3 normal,---,Mark Rogalski,,,,,,,2006-08-24 09:32 EDT by eric,2006-08-29 11:23 EDT,1 user
155033,Use ajcore for LTW problems,RESOLVED FIXED,None,AspectJ,LTWeaving,DEVELOPMENT,P3 normal,1.5.3,aspectj inbox,,,,,,,2006-08-24 09:37 EDT by Matthew Webster,2006-11-09 12:28 EST,0 users
155034,{@link xxx} tags in Javadoc should be rendered as <code>,RESOLVED FIXED,None,JDT,Text,3.2,P3 normal,3.3 M2,JDT-Text-Inbox,,,,,,,2006-08-24 09:40 EDT by Markus Keller,2006-08-28 04:32 EDT,0 users
155035,[j2ee] J2EE Classpath does not update properly for EJB clients,CLOSED FIXED,None,WTP Java EE Tools,jst.j2ee,1.5,P1 critical,1.5.1 M151,Jason Sholl,Chuck Bridgham,,review,,,,2006-08-24 10:00 EDT by John Lanuti,2006-08-28 16:31 EDT,0 users
155036,Add version ranges to example and test plugins,VERIFIED FIXED,None,EMF,Website,2.2,P3 normal,---,Marcelo Paternostro,,,,,,,2006-08-24 10:06 EDT by Marcelo Paternostro,2008-01-28 16:47 EST,0 users
155037,after locked files rebuild does not build java source,VERIFIED WORKSFORME,None,JDT,Core,2.1.2,P3 major,3.6 M1,JDT-Core-Inbox,,,,,,,2006-08-24 10:13 EDT by ajay apte,2009-08-03 08:47 EDT,2 users
155038,"Setting target platform architecture to arm results in ""arm,arm""",RESOLVED FIXED,None,PDE,UI,3.2,P3 normal,3.3 M2,Chris Aniszczyk,,,,,,,2006-08-24 10:15 EDT by Mark Rogalski,2006-08-24 14:36 EDT,1 user
155039,Remove dgaff from TM project respositories,RESOLVED FIXED,None,Community,CVS,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2006-08-24 10:17 EDT by Doug Gaff,2006-08-24 10:25 EDT,0 users
155040,Lite Generator: Common functionality to be moved to lite runtime plugin,RESOLVED FIXED,None,GMF-Tooling,Core,2.0,P3 normal,---,Boris Blajer,,,,contributed,,,2006-08-24 10:28 EDT by Alex Shatalin,2010-07-19 22:21 EDT,0 users
155041,The version of some plugins were not moved to 2.2.0,VERIFIED FIXED,None,EMF,Core,2.2,P3 normal,---,Marcelo Paternostro,,,,,,,2006-08-24 10:34 EDT by Marcelo Paternostro,2008-01-28 16:47 EST,0 users
155042,[j2ee] Binary projects not handled correctly,CLOSED WONTFIX,None,WTP Java EE Tools,jst.j2ee,1.5,P2 critical,1.5.1 M151,Jason Sholl,Chuck Bridgham,,,,,,2006-08-24 10:38 EDT by Gary Karasiuk,2006-09-25 16:54 EDT,2 users
155043,More intelligent null dereference analysis needed,RESOLVED DUPLICATE of bug 136676,None,JDT,Core,3.2,P3 normal,---,Maxime Daniel,,,,,,,2006-08-24 10:40 EDT by Nils Kilden-Pedersen,2006-08-24 13:07 EDT,0 users
155044,show completed/archived tasks worked on today in focused mode,RESOLVED FIXED,None,Mylyn,Tasks,unspecified,P3 enhancement,---,Mik Kersten,,,,,,,2006-08-24 10:41 EDT by Eugene Kuleshov,2009-08-20 13:25 EDT,0 users
155045,.classpath_win32 is not correct,RESOLVED FIXED,None,ATF,Mozilla,unspecified,P3 normal,---,Inbox,,,,,,,2006-08-24 10:47 EDT by Robert Goodman,2006-09-01 10:23 EDT,0 users
155046,osgi manifest runtime export,RESOLVED INVALID,None,Equinox,Compendium,3.2,P3 normal,---,equinox.compendium-inbox,,,,,,,2006-08-24 10:48 EDT by Valentin A. Poroxnenko,2008-08-13 13:36 EDT,2 users
155047,Filtering of completed tasks scheduled for today or expired,RESOLVED DUPLICATE of bug 155044,None,Mylyn,Tasks,unspecified,P3 major,---,Mylyn Inbox,,,,,,,2006-08-24 10:54 EDT by Eugene Kuleshov,2006-08-24 14:24 EDT,0 users
155048,Support enablement of features that differ from the locale of the current running Eclipse,RESOLVED WONTFIX,None,Platform,Update,3.3,P3 enhancement,---,Platform-Update-Inbox,,,obsolete,,,,2006-08-24 11:08 EDT by Chris Aniszczyk,2012-07-24 10:19 EDT,1 user
155049,Make replace dialog non-modal,RESOLVED DUPLICATE of bug 164577,None,Platform,Search,3.2,P3 normal,---,Platform-Search-Inbox,,,,,,,2006-08-24 11:15 EDT by Ulrich Scholz,2009-04-14 02:52 EDT,2 users
155050,CVS conflicts not shown in synchronize view,RESOLVED DUPLICATE of bug 148118,None,Platform,CVS,3.2,P3 blocker,---,platform-cvs-inbox,,,,,,,2006-08-24 11:15 EDT by Karsten Lehmann,2006-08-29 10:10 EDT,0 users
155051,[builds] WTP 1.0.1 download links are broken,CLOSED FIXED,None,WTP Releng,releng,3.10,P3 normal,---,John Lanuti,David Williams,,,,,,2006-08-24 11:16 EDT by Lawrence Mandel,2018-06-29 15:07 EDT,0 users
155052,Text does not correctly compute height with newline,RESOLVED DUPLICATE of bug 86529,None,Platform,SWT,3.2,P3 normal,---,Steve Northover,,,,,,,2006-08-24 11:23 EDT by Rob Grzywinski,2006-10-25 04:04 EDT,0 users
155053,Need a Custom Module Developer's Guide,NEW,None,VTP,runtime,2.0,P3 normal,---,Lonnie Pryor,Lonnie Pryor,,,,,,2006-08-24 11:30 EDT by Terran Gilman,2006-08-24 11:35 EDT,0 users
155054,"Wrong ""never used"" warning for annotation classes",RESOLVED INVALID,None,JDT,Core,3.2,P3 minor,---,JDT-Core-Inbox,,,,,,,2006-08-24 11:42 EDT by Mathieu Roger,2006-08-24 12:06 EDT,0 users
155055,[views] [actions] Terminate All changed since 3.1.2,VERIFIED FIXED,None,Platform,Debug,3.2,P3 normal,3.3 M2,Darin Wright,,,,,,,2006-08-24 11:46 EDT by me890,2006-09-18 11:52 EDT,0 users
155056,Show last active time for tasks shown in Open/Activate Task dialog,NEW,None,Mylyn,Tasks,unspecified,P4 trivial,---,Project Inbox,,,,,,,2006-08-24 11:46 EDT by Eugene Kuleshov,2009-08-19 22:27 EDT,0 users
155057,[EditorMgmt] Open file read-only,NEW,None,Platform,UI,3.2,P3 enhancement,---,Platform UI Triaged,,,,,,,"2006-08-24 11:52 EDT by G. Ralph Kuntz, MD",2019-09-06 16:10 EDT,0 users
155058,Inconsistent behavior of Remove and Cancel buttons functionality.,CLOSED INVALID,None,z_Archived,TPTP.monitoring,unspecified,P3 normal,---,Liz Dancy,,,,,,,2006-08-24 11:59 EDT by Peter Kim,2010-06-03 15:07 EDT,2 users
155059,[wsdl editor] Text fields in property sheets should apply it's value on an enter or loss of focus,CLOSED FIXED,None,WTP Webservices,wst.wsdl,unspecified,P3 normal,1.5.1 M151,Trung,Craig Salter,,,,,,2006-08-24 12:04 EDT by Richard Mah,2006-09-27 09:08 EDT,0 users
155060,[Viewers] Sort extensions with selection causes details to become out of sync,RESOLVED DUPLICATE of bug 184441,None,Platform,UI,3.2,P3 normal,---,Boris Bokowski,,,,,,,2006-08-24 12:05 EDT by Curtis d'Entremont,2007-05-24 07:29 EDT,2 users
155061,[Trim] Cannot display all contribution icons on statusline due to space limitation,NEW,None,Platform,UI,3.2,P3 normal,---,Platform UI Triaged,,,,,,,2006-08-24 12:05 EDT by Mei Thom,2019-09-06 16:05 EDT,1 user
155062,"<pde.exportFeatures> task's ""destination"" attribute does not accept relative a relative path",RESOLVED FIXED,None,PDE,UI,3.2,P3 normal,3.3 M3,PDE-UI-Inbox,,,,,,,2006-08-24 12:06 EDT by Simon Archer,2006-10-12 13:48 EDT,0 users
155063,Inconsistence Enable/Disable state of ¡°clear all¡± and ¡°select all¡± buttons,CLOSED FIXED,None,z_Archived,TPTP.monitoring,unspecified,P3 normal,---,Liz Dancy,,,,,,,2006-08-24 12:08 EDT by Peter Kim,2010-06-03 15:08 EDT,1 user
155064,keybinding to open error log view,RESOLVED FIXED,None,PDE,UI,3.3,P3 enhancement,3.3 M2,Chris Aniszczyk,,,,,,,2006-08-24 12:13 EDT by Chris Aniszczyk,2006-08-24 13:48 EDT,1 user
155065,xmlns and schemaLocation URIs don&apos;t match,VERIFIED FIXED,None,EMF,XML/XMI,2.2,P3 major,---,Elena Litani,,,,,,,2006-08-24 12:20 EDT by Kenn Hussey,2008-01-28 16:47 EST,1 user
155066,"Error: ""Could not write: repositories.xml"" in org.eclipse.mylar.core",RESOLVED FIXED,None,Mylyn,Tasks,unspecified,P2 major,---,Mik Kersten,,,,,,,2006-08-24 12:25 EDT by Steffen Pingel,2006-08-25 17:30 EDT,0 users
155067,Platform.getConfigurationLocation() returns workspace-specific location,RESOLVED WONTFIX,None,Platform,Runtime,3.1.2,P3 normal,---,platform-runtime-inbox,,,,,,,2006-08-24 13:09 EDT by Jim Tomlinson,2006-10-18 17:02 EDT,1 user
155068,"unable to checkout module, suspect JDK bug",RESOLVED INVALID,None,Platform,Resources,3.2,P3 major,---,Platform-Resources-Inbox,,,,,,,2006-08-24 13:14 EDT by Gabrio Verratti,2009-08-18 13:57 EDT,1 user
155069,[context] implement automatic folding for plugin.xml,NEW,None,Mylyn,XML,unspecified,P4 enhancement,---,Project Inbox,,,,helpwanted,,,2006-08-24 13:33 EDT by Mik Kersten,2009-07-24 13:10 EDT,1 user
155070,Exporting feature and saving as an Ant script generates non-functional script,RESOLVED FIXED,None,PDE,UI,3.2,P3 normal,3.3 M2,Brian Bauman,,,,,,,2006-08-24 13:34 EDT by Simon Archer,2006-09-18 16:01 EDT,1 user
155071,"An internal error occurred during: ""Save Project Preferences"".  Attempted to beginRule: R/, does not match outer scope rule:",RESOLVED WORKSFORME,None,CDT,cdt-core,1.0,P3 normal,---,Project Inbox,,,,,,,2006-08-24 13:40 EDT by eclipse_bugzilla,2009-01-09 15:56 EST,1 user
155072,"'An internal error occurred during: ""Save Project Preferences"".  Attempted to beginRule: R/, does not match outer scope rule:",RESOLVED FIXED,None,CDT,cdt-core,3.1,P3 normal,3.1.2,Doug Schaefer,,,,,,,2006-08-24 13:44 EDT by eclipse_bugzilla,2007-01-30 15:56 EST,2 users
155073,Stereotype applications lost when model saved as .xmi,VERIFIED FIXED,None,MDT.UML2,Core,2.0.0,P3 major,2.0.1,Kenn Hussey,,,,,,,2006-08-24 13:49 EDT by Kenn Hussey,2008-01-28 16:36 EST,0 users
155074,*.launch files with spaces in filename are not automatically imported,RESOLVED INVALID,None,Platform,Runtime,3.2,P3 normal,---,platform-runtime-inbox,,,,,,,2006-08-24 13:55 EDT by Yaroslav Bulatov,2007-01-05 11:57 EST,0 users
155075,Launch the product doesn't work the first time,RESOLVED WORKSFORME,None,PDE,UI,3.2,P3 normal,---,PDE-UI-Inbox,,,,,,,2006-08-24 13:55 EDT by Jesse Eichar,2007-03-27 13:40 EDT,0 users
155076,"DVT3.2:TCT1068: Word ""(Continues)"" displayed twice.",CLOSED FIXED,None,BIRT,Documentation,2.1.0,P3 normal,2.2.0,Jane Tatchell,,1068,,,,,2006-08-24 13:58 EDT by CDE Administration,2006-08-25 14:57 EDT,4 users
155077,GC.drawRectangle erases inner area text/drawings,RESOLVED DUPLICATE of bug 152936,None,Platform,SWT,3.3,P3 normal,---,Platform-SWT-Inbox,,,,,,154956,2006-08-24 14:04 EDT by Chris Gross,2006-08-24 14:48 EDT,0 users
155078,PublishUtil.safeRename() needs a mkdirs(),CLOSED FIXED,None,WTP ServerTools,jst.server,1.5,P3 blocker,1.5.1 M151,Tim deBoer,Tim deBoer,,,,,,2006-08-24 14:07 EDT by Donal Riordan,2017-10-11 16:05 EDT,0 users
155079,canonical edit policy tries to add a itself as a listener to the same element twice,RESOLVED FIXED,None,GMF-Runtime,General,1.0.1,P3 normal,1.0.1,Mohammed Mostafa,,,,,,,2006-08-24 14:07 EDT by Mohammed Mostafa,2006-08-24 15:11 EDT,0 users
155080,Setting the selection of an owner drawn table adds an extra line,RESOLVED WORKSFORME,None,Platform,SWT,3.3,P3 normal,---,Steve Northover,,,,,,154064,2006-08-24 14:09 EDT by Tod Creasey,2007-02-14 09:59 EST,0 users
155081,Platform#asLocalURL(..) does not work in automated testing framework,RESOLVED FIXED,None,Platform,Runtime,3.2,P3 critical,3.3 M7,platform-runtime-inbox,,,,,,,2006-08-24 14:10 EDT by Markus Keller,2007-04-10 14:19 EDT,2 users
